Frame,Angle
287,"{'Flexão_CotoveloD': 81.91835310326361, 'Flexão_CotoveloE': 87.54169371434708, 'Abdução_OmbroE': 155.96623711584957, 'Abdução_OmbroD': 91.04453745641926, 'Flexão_OmbroE': 67.3879660889418, 'Flexão_OmbroD': 33.51044350344404}"
288,"{'Flexão_CotoveloD': 80.11448354636973, 'Flexão_CotoveloE': 87.74668273250558, 'Abdução_OmbroE': 153.7644960440448, 'Abdução_OmbroD': 91.49250647543872, 'Flexão_OmbroE': 65.87657487913103, 'Flexão_OmbroD': 32.83896741198157}"
289,"{'Flexão_CotoveloD': 78.02552531489363, 'Flexão_CotoveloE': 87.18538486952238, 'Abdução_OmbroE': 153.9759791144447, 'Abdução_OmbroD': 91.03365714081777, 'Flexão_OmbroE': 65.67182235353893, 'Flexão_OmbroD': 31.351596182010837}"
290,"{'Flexão_CotoveloD': 81.12774809408823, 'Flexão_CotoveloE': 87.7159883341713, 'Abdução_OmbroE': 154.04515138954787, 'Abdução_OmbroD': 91.31216333731679, 'Flexão_OmbroE': 66.5272938097763, 'Flexão_OmbroD': 32.996954747048335}"
291,"{'Flexão_CotoveloD': 81.63406884053389, 'Flexão_CotoveloE': 87.32581407242063, 'Abdução_OmbroE': 152.96172859984875, 'Abdução_OmbroD': 91.39426329919857, 'Flexão_OmbroE': 65.13957593614847, 'Flexão_OmbroD': 33.81066001331203}"
292,"{'Flexão_CotoveloD': 79.04982826888363, 'Flexão_CotoveloE': 85.80934600065362, 'Abdução_OmbroE': 150.40100510968563, 'Abdução_OmbroD': 91.35436571734114, 'Flexão_OmbroE': 63.17194795593902, 'Flexão_OmbroD': 30.870891214484857}"
293,"{'Flexão_CotoveloD': 78.53072197420668, 'Flexão_CotoveloE': 84.49994561382154, 'Abdução_OmbroE': 149.77095337786326, 'Abdução_OmbroD': 89.80191135074611, 'Flexão_OmbroE': 60.902960082729564, 'Flexão_OmbroD': 31.505360441589517}"
294,"{'Flexão_CotoveloD': 77.23708269528805, 'Flexão_CotoveloE': 83.37332963561855, 'Abdução_OmbroE': 148.89745517589526, 'Abdução_OmbroD': 88.74421132480416, 'Flexão_OmbroE': 59.879378224289184, 'Flexão_OmbroD': 30.33626458699831}"
295,"{'Flexão_CotoveloD': 76.4408535760465, 'Flexão_CotoveloE': 83.85695957250717, 'Abdução_OmbroE': 145.13818932981792, 'Abdução_OmbroD': 91.28520125117471, 'Flexão_OmbroE': 59.344406216723854, 'Flexão_OmbroD': 28.254763914256017}"
296,"{'Flexão_CotoveloD': 77.50099653360472, 'Flexão_CotoveloE': 83.94797724648177, 'Abdução_OmbroE': 145.98431673781334, 'Abdução_OmbroD': 91.2286552574767, 'Flexão_OmbroE': 60.98162495674295, 'Flexão_OmbroD': 27.18044929522}"
297,"{'Flexão_CotoveloD': 76.16754622598391, 'Flexão_CotoveloE': 82.7327896430369, 'Abdução_OmbroE': 145.4552787915772, 'Abdução_OmbroD': 89.72239975875284, 'Flexão_OmbroE': 57.601391282960066, 'Flexão_OmbroD': 27.30886698074366}"
298,"{'Flexão_CotoveloD': 76.21104670288523, 'Flexão_CotoveloE': 83.00198546276157, 'Abdução_OmbroE': 144.0915384311453, 'Abdução_OmbroD': 91.20427667661757, 'Flexão_OmbroE': 56.410221320165746, 'Flexão_OmbroD': 29.0568408679016}"
299,"{'Flexão_CotoveloD': 79.4694007171696, 'Flexão_CotoveloE': 81.89580065572223, 'Abdução_OmbroE': 147.29317247816238, 'Abdução_OmbroD': 89.36309822541293, 'Flexão_OmbroE': 59.03634895307982, 'Flexão_OmbroD': 29.607267020953827}"
300,"{'Flexão_CotoveloD': 75.5292852981383, 'Flexão_CotoveloE': 79.95812605103497, 'Abdução_OmbroE': 144.6949163595961, 'Abdução_OmbroD': 88.16368887009193, 'Flexão_OmbroE': 55.177962848473484, 'Flexão_OmbroD': 26.569234462198608}"
301,"{'Flexão_CotoveloD': 79.05011877704169, 'Flexão_CotoveloE': 79.94127489061664, 'Abdução_OmbroE': 147.63684080933353, 'Abdução_OmbroD': 88.58100486953748, 'Flexão_OmbroE': 57.85944479125763, 'Flexão_OmbroD': 28.671689749156627}"
302,"{'Flexão_CotoveloD': 79.35886549543973, 'Flexão_CotoveloE': 79.18921828715088, 'Abdução_OmbroE': 147.54621108276476, 'Abdução_OmbroD': 87.51233787549393, 'Flexão_OmbroE': 58.1267591243016, 'Flexão_OmbroD': 27.0581941608163}"
303,"{'Flexão_CotoveloD': 76.1957700974707, 'Flexão_CotoveloE': 77.6770281764886, 'Abdução_OmbroE': 145.03983094685552, 'Abdução_OmbroD': 87.33353814131428, 'Flexão_OmbroE': 54.56917433057332, 'Flexão_OmbroD': 26.196012140880754}"
304,"{'Flexão_CotoveloD': 73.63715527557882, 'Flexão_CotoveloE': 74.88726983753135, 'Abdução_OmbroE': 141.97828544336753, 'Abdução_OmbroD': 87.56747312031229, 'Flexão_OmbroE': 51.61126414423333, 'Flexão_OmbroD': 25.589144707087712}"
305,"{'Flexão_CotoveloD': 78.30187717072961, 'Flexão_CotoveloE': 79.01113572429156, 'Abdução_OmbroE': 142.95642346287107, 'Abdução_OmbroD': 89.59631146640172, 'Flexão_OmbroE': 54.93931341500816, 'Flexão_OmbroD': 28.00784758022752}"
306,"{'Flexão_CotoveloD': 78.04134262434157, 'Flexão_CotoveloE': 76.89170495498799, 'Abdução_OmbroE': 142.35787906338314, 'Abdução_OmbroD': 88.44540366151534, 'Flexão_OmbroE': 53.15380000273565, 'Flexão_OmbroD': 27.6938120495592}"
307,"{'Flexão_CotoveloD': 74.89091538320153, 'Flexão_CotoveloE': 73.62941868132708, 'Abdução_OmbroE': 140.1468888978568, 'Abdução_OmbroD': 86.52034205039236, 'Flexão_OmbroE': 47.92381478369322, 'Flexão_OmbroD': 27.53299017252212}"
308,"{'Flexão_CotoveloD': 72.28141008472109, 'Flexão_CotoveloE': 73.3001146154084, 'Abdução_OmbroE': 139.1951349435355, 'Abdução_OmbroD': 86.22021311797404, 'Flexão_OmbroE': 46.93945699438834, 'Flexão_OmbroD': 26.184092280596985}"
309,"{'Flexão_CotoveloD': 68.41815061968502, 'Flexão_CotoveloE': 72.38653164985182, 'Abdução_OmbroE': 136.1945145079141, 'Abdução_OmbroD': 84.51329854006362, 'Flexão_OmbroE': 44.40989691394083, 'Flexão_OmbroD': 21.814621620401}"
310,"{'Flexão_CotoveloD': 67.68995214209627, 'Flexão_CotoveloE': 71.26461519906293, 'Abdução_OmbroE': 133.33260372414128, 'Abdução_OmbroD': 84.99797097591559, 'Flexão_OmbroE': 42.94341318431205, 'Flexão_OmbroD': 20.867676379862814}"
311,"{'Flexão_CotoveloD': 68.0558018246605, 'Flexão_CotoveloE': 71.07435094050108, 'Abdução_OmbroE': 132.61205671950177, 'Abdução_OmbroD': 84.4097688906989, 'Flexão_OmbroE': 41.43679449771102, 'Flexão_OmbroD': 22.11317661701932}"
312,"{'Flexão_CotoveloD': 65.98144822913729, 'Flexão_CotoveloE': 69.57536940959461, 'Abdução_OmbroE': 130.75331815098536, 'Abdução_OmbroD': 85.34061394782458, 'Flexão_OmbroE': 39.82675232365247, 'Flexão_OmbroD': 21.282415999238566}"
313,"{'Flexão_CotoveloD': 69.30911881157226, 'Flexão_CotoveloE': 69.55555729880832, 'Abdução_OmbroE': 129.6925531602862, 'Abdução_OmbroD': 86.60151429378888, 'Flexão_OmbroE': 38.797078633253506, 'Flexão_OmbroD': 23.078664978914446}"
314,"{'Flexão_CotoveloD': 67.12231440952331, 'Flexão_CotoveloE': 68.79165061109074, 'Abdução_OmbroE': 128.91550475905075, 'Abdução_OmbroD': 85.8462951160193, 'Flexão_OmbroE': 37.952430637838404, 'Flexão_OmbroD': 21.105328507267245}"
315,"{'Flexão_CotoveloD': 66.88443580994928, 'Flexão_CotoveloE': 67.33964939670669, 'Abdução_OmbroE': 128.14635804117756, 'Abdução_OmbroD': 85.38021028100981, 'Flexão_OmbroE': 36.578551054965175, 'Flexão_OmbroD': 21.47315226107034}"
316,"{'Flexão_CotoveloD': 67.11884063093169, 'Flexão_CotoveloE': 67.76097599755528, 'Abdução_OmbroE': 128.28870092825758, 'Abdução_OmbroD': 85.50802175772068, 'Flexão_OmbroE': 36.186698075723626, 'Flexão_OmbroD': 22.354586801529024}"
317,"{'Flexão_CotoveloD': 67.11959354180463, 'Flexão_CotoveloE': 67.16840506002562, 'Abdução_OmbroE': 126.79479728210856, 'Abdução_OmbroD': 85.84276446291967, 'Flexão_OmbroE': 34.90120484992144, 'Flexão_OmbroD': 21.854039822370282}"
318,"{'Flexão_CotoveloD': 66.95058077465049, 'Flexão_CotoveloE': 66.11490560047518, 'Abdução_OmbroE': 126.09287190248426, 'Abdução_OmbroD': 85.95121354991333, 'Flexão_OmbroE': 34.05201926103422, 'Flexão_OmbroD': 22.236900872649073}"
319,"{'Flexão_CotoveloD': 67.34618835464843, 'Flexão_CotoveloE': 65.71922115166637, 'Abdução_OmbroE': 126.70183919637842, 'Abdução_OmbroD': 85.48240046069043, 'Flexão_OmbroE': 34.85115920497489, 'Flexão_OmbroD': 22.276316971217767}"
320,"{'Flexão_CotoveloD': 64.75081344755817, 'Flexão_CotoveloE': 64.61934199363606, 'Abdução_OmbroE': 124.178353451401, 'Abdução_OmbroD': 85.7027161230591, 'Flexão_OmbroE': 33.092166259492785, 'Flexão_OmbroD': 20.015909500777894}"
321,"{'Flexão_CotoveloD': 66.59045827551377, 'Flexão_CotoveloE': 64.95910306657089, 'Abdução_OmbroE': 125.37469310608054, 'Abdução_OmbroD': 85.04648998520776, 'Flexão_OmbroE': 33.107972422910166, 'Flexão_OmbroD': 20.96004441825181}"
322,"{'Flexão_CotoveloD': 66.27144941264689, 'Flexão_CotoveloE': 64.36487728230429, 'Abdução_OmbroE': 125.35491174712476, 'Abdução_OmbroD': 85.3430853900339, 'Flexão_OmbroE': 32.92003292728813, 'Flexão_OmbroD': 21.220743146366516}"
323,"{'Flexão_CotoveloD': 64.83161208015542, 'Flexão_CotoveloE': 64.59915255317078, 'Abdução_OmbroE': 124.80651500645214, 'Abdução_OmbroD': 84.39957544316496, 'Flexão_OmbroE': 32.64763980497676, 'Flexão_OmbroD': 19.795703251052373}"
324,"{'Flexão_CotoveloD': 64.35512880208357, 'Flexão_CotoveloE': 64.9283386499206, 'Abdução_OmbroE': 125.38557937204018, 'Abdução_OmbroD': 85.37319177805145, 'Flexão_OmbroE': 33.55982667176082, 'Flexão_OmbroD': 20.177161599795426}"
325,"{'Flexão_CotoveloD': 67.22413433203462, 'Flexão_CotoveloE': 66.10338340669271, 'Abdução_OmbroE': 127.07397147834939, 'Abdução_OmbroD': 86.01092846598333, 'Flexão_OmbroE': 35.27361373956731, 'Flexão_OmbroD': 22.38170677635486}"
326,"{'Flexão_CotoveloD': 66.48389812594263, 'Flexão_CotoveloE': 67.53830941665973, 'Abdução_OmbroE': 126.64038940017203, 'Abdução_OmbroD': 86.66896195645487, 'Flexão_OmbroE': 35.37891678049283, 'Flexão_OmbroD': 22.11085122633267}"
327,"{'Flexão_CotoveloD': 66.19872816069822, 'Flexão_CotoveloE': 67.28575207047184, 'Abdução_OmbroE': 128.66433744154472, 'Abdução_OmbroD': 85.82392162237662, 'Flexão_OmbroE': 36.64151804483194, 'Flexão_OmbroD': 21.73636202112212}"
328,"{'Flexão_CotoveloD': 68.61988039926767, 'Flexão_CotoveloE': 69.88729375885252, 'Abdução_OmbroE': 128.9373055952075, 'Abdução_OmbroD': 86.91105747083002, 'Flexão_OmbroE': 37.64972539836313, 'Flexão_OmbroD': 23.464881927182034}"
329,"{'Flexão_CotoveloD': 68.79241970678723, 'Flexão_CotoveloE': 69.18706321651818, 'Abdução_OmbroE': 131.46998475173578, 'Abdução_OmbroD': 85.629169218931, 'Flexão_OmbroE': 38.91139536712399, 'Flexão_OmbroD': 24.03152928905658}"
330,"{'Flexão_CotoveloD': 68.3966329590935, 'Flexão_CotoveloE': 71.56813784214114, 'Abdução_OmbroE': 132.87881218449553, 'Abdução_OmbroD': 84.08182381877322, 'Flexão_OmbroE': 40.38448607068426, 'Flexão_OmbroD': 22.652539125246847}"
331,"{'Flexão_CotoveloD': 68.32257798948561, 'Flexão_CotoveloE': 71.05608144393955, 'Abdução_OmbroE': 133.64453413858465, 'Abdução_OmbroD': 83.95327953212534, 'Flexão_OmbroE': 41.91620872660448, 'Flexão_OmbroD': 22.283291577102716}"
332,"{'Flexão_CotoveloD': 67.15344127558305, 'Flexão_CotoveloE': 72.41045845300135, 'Abdução_OmbroE': 133.3097345944053, 'Abdução_OmbroD': 84.6775533297572, 'Flexão_OmbroE': 42.59423086565576, 'Flexão_OmbroD': 20.79460872850757}"
333,"{'Flexão_CotoveloD': 69.83147151849927, 'Flexão_CotoveloE': 72.5035405045796, 'Abdução_OmbroE': 135.96056575554638, 'Abdução_OmbroD': 83.33329758337975, 'Flexão_OmbroE': 44.110732934029585, 'Flexão_OmbroD': 22.660508143570212}"
334,"{'Flexão_CotoveloD': 73.0219349262502, 'Flexão_CotoveloE': 73.31842684978305, 'Abdução_OmbroE': 138.30944216309007, 'Abdução_OmbroD': 86.14617390692277, 'Flexão_OmbroE': 46.94934615156322, 'Flexão_OmbroD': 25.267667208936103}"
335,"{'Flexão_CotoveloD': 77.93351555781938, 'Flexão_CotoveloE': 75.81228568315404, 'Abdução_OmbroE': 142.495478955125, 'Abdução_OmbroD': 86.23739477465335, 'Flexão_OmbroE': 51.360383167262995, 'Flexão_OmbroD': 27.681837606642944}"
336,"{'Flexão_CotoveloD': 76.43709931327095, 'Flexão_CotoveloE': 75.91917467147846, 'Abdução_OmbroE': 141.8524530096128, 'Abdução_OmbroD': 86.94512903546934, 'Flexão_OmbroE': 52.24597016178785, 'Flexão_OmbroD': 26.664873985768736}"
337,"{'Flexão_CotoveloD': 74.52523147510729, 'Flexão_CotoveloE': 78.20406579086308, 'Abdução_OmbroE': 141.53437481274915, 'Abdução_OmbroD': 87.79024164201185, 'Flexão_OmbroE': 54.345333238927566, 'Flexão_OmbroD': 25.245327035951163}"
338,"{'Flexão_CotoveloD': 75.92483901138694, 'Flexão_CotoveloE': 78.83624653605007, 'Abdução_OmbroE': 143.10572104206673, 'Abdução_OmbroD': 86.68950542246604, 'Flexão_OmbroE': 54.45472726158111, 'Flexão_OmbroD': 26.7710107335881}"
339,"{'Flexão_CotoveloD': 76.75945831564478, 'Flexão_CotoveloE': 81.23718434736841, 'Abdução_OmbroE': 144.00595530693408, 'Abdução_OmbroD': 89.53603066407078, 'Flexão_OmbroE': 55.99582634154848, 'Flexão_OmbroD': 28.94050001101499}"
340,"{'Flexão_CotoveloD': 77.75829703610079, 'Flexão_CotoveloE': 81.61087312717865, 'Abdução_OmbroE': 146.42215974308374, 'Abdução_OmbroD': 87.65090754111293, 'Flexão_OmbroE': 56.308753348499266, 'Flexão_OmbroD': 29.653185440098667}"
341,"{'Flexão_CotoveloD': 79.51722949434652, 'Flexão_CotoveloE': 82.23947039064493, 'Abdução_OmbroE': 149.1879268694746, 'Abdução_OmbroD': 87.40997624164976, 'Flexão_OmbroE': 58.92951951127796, 'Flexão_OmbroD': 30.439698996428262}"
342,"{'Flexão_CotoveloD': 78.6201720703959, 'Flexão_CotoveloE': 82.18473455537288, 'Abdução_OmbroE': 147.79749824750445, 'Abdução_OmbroD': 88.0564652012862, 'Flexão_OmbroE': 59.973719790027275, 'Flexão_OmbroD': 29.776773890962005}"
343,"{'Flexão_CotoveloD': 81.82879950261288, 'Flexão_CotoveloE': 81.51623063743422, 'Abdução_OmbroE': 149.95952047492233, 'Abdução_OmbroD': 87.95714778761999, 'Flexão_OmbroE': 60.30749994414728, 'Flexão_OmbroD': 33.46037162137782}"
344,"{'Flexão_CotoveloD': 81.77021328309105, 'Flexão_CotoveloE': 81.92419357971872, 'Abdução_OmbroE': 149.5071475824622, 'Abdução_OmbroD': 89.21724922336183, 'Flexão_OmbroE': 61.38467408267708, 'Flexão_OmbroD': 32.497553872006335}"
345,"{'Flexão_CotoveloD': 77.90994815317374, 'Flexão_CotoveloE': 81.81271985891331, 'Abdução_OmbroE': 148.23231955277902, 'Abdução_OmbroD': 89.09867247946477, 'Flexão_OmbroE': 58.807747042542104, 'Flexão_OmbroD': 32.552010162190044}"
346,"{'Flexão_CotoveloD': 76.7876107659753, 'Flexão_CotoveloE': 81.98156300733312, 'Abdução_OmbroE': 149.31366554685687, 'Abdução_OmbroD': 88.91951236275752, 'Flexão_OmbroE': 59.9123793305173, 'Flexão_OmbroD': 30.91305648038926}"
347,"{'Flexão_CotoveloD': 75.41942521283005, 'Flexão_CotoveloE': 83.64670133500253, 'Abdução_OmbroE': 149.1942555744652, 'Abdução_OmbroD': 89.80685224381699, 'Flexão_OmbroE': 61.29546183155156, 'Flexão_OmbroD': 29.5813774376698}"
348,"{'Flexão_CotoveloD': 83.86017950442722, 'Flexão_CotoveloE': 87.84815317109957, 'Abdução_OmbroE': 154.86414848364626, 'Abdução_OmbroD': 90.05665678761896, 'Flexão_OmbroE': 65.33115292829379, 'Flexão_OmbroD': 36.09297594872518}"
349,"{'Flexão_CotoveloD': 84.35701969310846, 'Flexão_CotoveloE': 88.01099067969551, 'Abdução_OmbroE': 154.96214849193626, 'Abdução_OmbroD': 90.57829661619016, 'Flexão_OmbroE': 67.15528344237839, 'Flexão_OmbroD': 36.150285575663816}"
350,"{'Flexão_CotoveloD': 83.64245148780088, 'Flexão_CotoveloE': 88.75346092799568, 'Abdução_OmbroE': 155.41904497932347, 'Abdução_OmbroD': 91.12238387430648, 'Flexão_OmbroE': 67.66051465828845, 'Flexão_OmbroD': 35.3463022228988}"
351,"{'Flexão_CotoveloD': 85.33568012615187, 'Flexão_CotoveloE': 89.1270929516704, 'Abdução_OmbroE': 156.1248766006488, 'Abdução_OmbroD': 91.32422525430559, 'Flexão_OmbroE': 68.98091131128514, 'Flexão_OmbroD': 36.22157956607009}"
352,"{'Flexão_CotoveloD': 84.62616545318768, 'Flexão_CotoveloE': 89.9968314878926, 'Abdução_OmbroE': 156.67395427416926, 'Abdução_OmbroD': 90.99490783310684, 'Flexão_OmbroE': 66.7967072197994, 'Flexão_OmbroD': 38.23981948732293}"
353,"{'Flexão_CotoveloD': 85.29600757298398, 'Flexão_CotoveloE': 91.14048620661532, 'Abdução_OmbroE': 156.1707551614831, 'Abdução_OmbroD': 92.2946265658527, 'Flexão_OmbroE': 67.94623875404507, 'Flexão_OmbroD': 38.57962301230634}"
354,"{'Flexão_CotoveloD': 88.17386452825576, 'Flexão_CotoveloE': 92.30748703464117, 'Abdução_OmbroE': 158.50593571867458, 'Abdução_OmbroD': 93.7461807568327, 'Flexão_OmbroE': 70.87121316386575, 'Flexão_OmbroD': 40.29011417101748}"
355,"{'Flexão_CotoveloD': 89.21093841111991, 'Flexão_CotoveloE': 92.25609069822903, 'Abdução_OmbroE': 160.316246420516, 'Abdução_OmbroD': 92.90228677176005, 'Flexão_OmbroE': 70.91597336244577, 'Flexão_OmbroD': 41.75952650325732}"
356,"{'Flexão_CotoveloD': 86.9743144800425, 'Flexão_CotoveloE': 93.32040053093868, 'Abdução_OmbroE': 160.5298841508319, 'Abdução_OmbroD': 92.5653510423143, 'Flexão_OmbroE': 71.25309427184752, 'Flexão_OmbroD': 39.6327541075959}"
357,"{'Flexão_CotoveloD': 85.94704161600018, 'Flexão_CotoveloE': 92.93192191061792, 'Abdução_OmbroE': 160.46750513876532, 'Abdução_OmbroD': 92.57235416582704, 'Flexão_OmbroE': 71.02360718928016, 'Flexão_OmbroD': 40.16938211181724}"
358,"{'Flexão_CotoveloD': 87.14251712082178, 'Flexão_CotoveloE': 94.93835599054314, 'Abdução_OmbroE': 161.09092661763134, 'Abdução_OmbroD': 92.74905229283746, 'Flexão_OmbroE': 71.9341228794836, 'Flexão_OmbroD': 39.941505604116685}"
359,"{'Flexão_CotoveloD': 82.31747354738849, 'Flexão_CotoveloE': 95.55314645188507, 'Abdução_OmbroE': 159.43522704984375, 'Abdução_OmbroD': 93.46992914904662, 'Flexão_OmbroE': 72.32092310399969, 'Flexão_OmbroD': 35.94266436615331}"
360,"{'Flexão_CotoveloD': 80.18339036052367, 'Flexão_CotoveloE': 91.67432158637025, 'Abdução_OmbroE': 161.44261237774373, 'Abdução_OmbroD': 90.456454384797, 'Flexão_OmbroE': 71.46117997078059, 'Flexão_OmbroD': 34.00337940579146}"
361,"{'Flexão_CotoveloD': 81.02460133882698, 'Flexão_CotoveloE': 94.39180940940327, 'Abdução_OmbroE': 159.1718545833167, 'Abdução_OmbroD': 93.59571426500719, 'Flexão_OmbroE': 71.20539550705512, 'Flexão_OmbroD': 35.35173026852982}"
362,"{'Flexão_CotoveloD': 82.28422112456433, 'Flexão_CotoveloE': 93.66722107622815, 'Abdução_OmbroE': 161.02705085988003, 'Abdução_OmbroD': 93.34389365768263, 'Flexão_OmbroE': 72.45434577928371, 'Flexão_OmbroD': 36.298002520244495}"
363,"{'Flexão_CotoveloD': 82.69783642690106, 'Flexão_CotoveloE': 96.13939236232811, 'Abdução_OmbroE': 161.68067057842094, 'Abdução_OmbroD': 93.76119523066475, 'Flexão_OmbroE': 74.72935098394878, 'Flexão_OmbroD': 35.6964289298854}"
364,"{'Flexão_CotoveloD': 86.58852986281315, 'Flexão_CotoveloE': 98.56440760837718, 'Abdução_OmbroE': 163.14491522984883, 'Abdução_OmbroD': 94.42695428193082, 'Flexão_OmbroE': 77.38232734943439, 'Flexão_OmbroD': 38.882006789355046}"
365,"{'Flexão_CotoveloD': 92.04502688891186, 'Flexão_CotoveloE': 99.89242389485989, 'Abdução_OmbroE': 164.1950590973228, 'Abdução_OmbroD': 95.61693730841655, 'Flexão_OmbroE': 78.50310551100948, 'Flexão_OmbroD': 42.28920038990745}"
366,"{'Flexão_CotoveloD': 87.84802974228052, 'Flexão_CotoveloE': 97.94392534613701, 'Abdução_OmbroE': 163.7947337635851, 'Abdução_OmbroD': 94.01286773835727, 'Flexão_OmbroE': 75.4363930181827, 'Flexão_OmbroD': 41.56784896367856}"
367,"{'Flexão_CotoveloD': 91.08336667363605, 'Flexão_CotoveloE': 98.68289980247171, 'Abdução_OmbroE': 164.62126297993774, 'Abdução_OmbroD': 94.4797275924548, 'Flexão_OmbroE': 75.70016771438388, 'Flexão_OmbroD': 44.018997241414525}"
368,"{'Flexão_CotoveloD': 90.45765768981643, 'Flexão_CotoveloE': 100.52363002016065, 'Abdução_OmbroE': 163.59362955286423, 'Abdução_OmbroD': 95.08146012868427, 'Flexão_OmbroE': 76.30908769017022, 'Flexão_OmbroD': 43.546078155432326}"
369,"{'Flexão_CotoveloD': 90.72982694762732, 'Flexão_CotoveloE': 101.02624864030244, 'Abdução_OmbroE': 163.48449007894197, 'Abdução_OmbroD': 96.17360957873392, 'Flexão_OmbroE': 76.55212984787376, 'Flexão_OmbroD': 44.538033913329826}"
370,"{'Flexão_CotoveloD': 87.12956128735911, 'Flexão_CotoveloE': 99.03335912600265, 'Abdução_OmbroE': 164.05659965580756, 'Abdução_OmbroD': 94.86110307765045, 'Flexão_OmbroE': 78.16500167897753, 'Flexão_OmbroD': 38.71572862087061}"
371,"{'Flexão_CotoveloD': 90.17342678130564, 'Flexão_CotoveloE': 100.564110583988, 'Abdução_OmbroE': 166.3141756103035, 'Abdução_OmbroD': 95.5063023879552, 'Flexão_OmbroE': 81.09633953982231, 'Flexão_OmbroD': 40.3365544571771}"
372,"{'Flexão_CotoveloD': 88.01091917010613, 'Flexão_CotoveloE': 99.91458152651106, 'Abdução_OmbroE': 164.4459872337812, 'Abdução_OmbroD': 95.47824082379795, 'Flexão_OmbroE': 79.72647272599079, 'Flexão_OmbroD': 37.07082072114923}"
373,"{'Flexão_CotoveloD': 87.38977830543371, 'Flexão_CotoveloE': 99.85959335410261, 'Abdução_OmbroE': 164.5537349411248, 'Abdução_OmbroD': 94.70810110812215, 'Flexão_OmbroE': 79.15071303749343, 'Flexão_OmbroD': 38.23407691695016}"
374,"{'Flexão_CotoveloD': 84.19292989022026, 'Flexão_CotoveloE': 100.55617156677053, 'Abdução_OmbroE': 164.06896382312442, 'Abdução_OmbroD': 94.7295663749072, 'Flexão_OmbroE': 79.86455059780928, 'Flexão_OmbroD': 34.96212745112362}"
375,"{'Flexão_CotoveloD': 92.76276233044801, 'Flexão_CotoveloE': 101.42445462966226, 'Abdução_OmbroE': 166.9268539659881, 'Abdução_OmbroD': 94.98000905603055, 'Flexão_OmbroE': 79.86373988532443, 'Flexão_OmbroD': 43.42563491892298}"
376,"{'Flexão_CotoveloD': 89.59107099376395, 'Flexão_CotoveloE': 101.47970359498703, 'Abdução_OmbroE': 165.8349341264542, 'Abdução_OmbroD': 95.4062407522572, 'Flexão_OmbroE': 79.85876804857848, 'Flexão_OmbroD': 41.103768023001805}"
377,"{'Flexão_CotoveloD': 87.31824427357039, 'Flexão_CotoveloE': 100.6769677454671, 'Abdução_OmbroE': 165.54542072968613, 'Abdução_OmbroD': 94.57204189955026, 'Flexão_OmbroE': 79.52196195533773, 'Flexão_OmbroD': 38.53667059842121}"
378,"{'Flexão_CotoveloD': 80.7101799476108, 'Flexão_CotoveloE': 98.01458815920651, 'Abdução_OmbroE': 161.4454065386922, 'Abdução_OmbroD': 94.29963546588489, 'Flexão_OmbroE': 76.04442512028423, 'Flexão_OmbroD': 33.78116449406684}"
379,"{'Flexão_CotoveloD': 84.69078488132831, 'Flexão_CotoveloE': 95.8011374176789, 'Abdução_OmbroE': 163.20978046208077, 'Abdução_OmbroD': 92.55305920369655, 'Flexão_OmbroE': 76.43393076930153, 'Flexão_OmbroD': 36.51990193292852}"
380,"{'Flexão_CotoveloD': 88.41435275998556, 'Flexão_CotoveloE': 98.19843677251205, 'Abdução_OmbroE': 164.3600848225787, 'Abdução_OmbroD': 94.40991071146972, 'Flexão_OmbroE': 80.62488883886168, 'Flexão_OmbroD': 36.74479461382694}"
381,"{'Flexão_CotoveloD': 82.79073411028402, 'Flexão_CotoveloE': 91.90268008471656, 'Abdução_OmbroE': 160.88682805406245, 'Abdução_OmbroD': 92.55885686399174, 'Flexão_OmbroE': 75.13844602355046, 'Flexão_OmbroD': 33.87570470975615}"
382,"{'Flexão_CotoveloD': 82.96949891593762, 'Flexão_CotoveloE': 93.8570447549837, 'Abdução_OmbroE': 160.92533392712244, 'Abdução_OmbroD': 92.80804626246633, 'Flexão_OmbroE': 75.1748731895616, 'Flexão_OmbroD': 33.93726725292544}"
383,"{'Flexão_CotoveloD': 82.61678943680106, 'Flexão_CotoveloE': 93.28502589724876, 'Abdução_OmbroE': 159.75905790620507, 'Abdução_OmbroD': 94.30797799708247, 'Flexão_OmbroE': 75.04661644186133, 'Flexão_OmbroD': 33.708042938310626}"
384,"{'Flexão_CotoveloD': 82.45391229884278, 'Flexão_CotoveloE': 95.05941822610741, 'Abdução_OmbroE': 160.9682788758049, 'Abdução_OmbroD': 92.90056633775039, 'Flexão_OmbroE': 73.98083022602854, 'Flexão_OmbroD': 34.499097277681244}"
385,"{'Flexão_CotoveloD': 82.37806250749198, 'Flexão_CotoveloE': 96.00775316899659, 'Abdução_OmbroE': 160.58079412977975, 'Abdução_OmbroD': 94.75045801626752, 'Flexão_OmbroE': 75.31510009686605, 'Flexão_OmbroD': 35.591424370257045}"
386,"{'Flexão_CotoveloD': 82.10917646871094, 'Flexão_CotoveloE': 93.66051094353094, 'Abdução_OmbroE': 161.15892840420076, 'Abdução_OmbroD': 92.93733628179676, 'Flexão_OmbroE': 71.89920466422102, 'Flexão_OmbroD': 36.69908813605815}"
