Frame,Angle
581,"{'Flexão_CotoveloD': 166.57871430650684, 'Flexão_CotoveloE': 169.16046964188746, 'Abdução_OmbroE': 118.96639989540404, 'Abdução_OmbroD': 102.18210988991021, 'Flexão_OmbroE': 116.92795089684137, 'Flexão_OmbroD': 102.21097360782396}"
582,"{'Flexão_CotoveloD': 166.24649109479736, 'Flexão_CotoveloE': 169.46742367864056, 'Abdução_OmbroE': 124.24951947448022, 'Abdução_OmbroD': 96.70168925907173, 'Flexão_OmbroE': 114.14196868643792, 'Flexão_OmbroD': 94.89998408144864}"
583,"{'Flexão_CotoveloD': 165.943156149277, 'Flexão_CotoveloE': 169.88696237274033, 'Abdução_OmbroE': 122.75981127831045, 'Abdução_OmbroD': 98.11892456042126, 'Flexão_OmbroE': 115.67441632836811, 'Flexão_OmbroD': 96.9074039408245}"
584,"{'Flexão_CotoveloD': 167.18358510217396, 'Flexão_CotoveloE': 169.37350690398858, 'Abdução_OmbroE': 122.44914431297224, 'Abdução_OmbroD': 98.80815456610084, 'Flexão_OmbroE': 118.2607600325139, 'Flexão_OmbroD': 101.18189659036742}"
585,"{'Flexão_CotoveloD': 168.07275973207828, 'Flexão_CotoveloE': 171.1704790029388, 'Abdução_OmbroE': 115.9502134702743, 'Abdução_OmbroD': 102.01101121317677, 'Flexão_OmbroE': 118.74060317322949, 'Flexão_OmbroD': 105.6832381497892}"
586,"{'Flexão_CotoveloD': 167.25712673128064, 'Flexão_CotoveloE': 171.38671465545963, 'Abdução_OmbroE': 118.47043537101074, 'Abdução_OmbroD': 99.3246131163674, 'Flexão_OmbroE': 120.5641790706109, 'Flexão_OmbroD': 104.98911160199187}"
587,"{'Flexão_CotoveloD': 166.53524538556522, 'Flexão_CotoveloE': 170.8656347225001, 'Abdução_OmbroE': 121.33945922577874, 'Abdução_OmbroD': 97.73284077543434, 'Flexão_OmbroE': 116.43933733549372, 'Flexão_OmbroD': 99.28541373227537}"
588,"{'Flexão_CotoveloD': 166.91487619708536, 'Flexão_CotoveloE': 171.67381747273677, 'Abdução_OmbroE': 118.55532987213269, 'Abdução_OmbroD': 97.90192574615774, 'Flexão_OmbroE': 118.70601076490642, 'Flexão_OmbroD': 103.21340528365889}"
589,"{'Flexão_CotoveloD': 167.04073834727998, 'Flexão_CotoveloE': 172.57815813575561, 'Abdução_OmbroE': 124.27318311534587, 'Abdução_OmbroD': 90.1063069851403, 'Flexão_OmbroE': 118.93242242561185, 'Flexão_OmbroD': 101.25484294740734}"
590,"{'Flexão_CotoveloD': 169.08722305469698, 'Flexão_CotoveloE': 173.71502445595698, 'Abdução_OmbroE': 117.88804544453684, 'Abdução_OmbroD': 94.05772111887258, 'Flexão_OmbroE': 115.61366946157654, 'Flexão_OmbroD': 102.51205271917877}"
591,"{'Flexão_CotoveloD': 168.15939017925993, 'Flexão_CotoveloE': 173.64624479962248, 'Abdução_OmbroE': 115.98150036838203, 'Abdução_OmbroD': 96.70795780582226, 'Flexão_OmbroE': 117.63297372897418, 'Flexão_OmbroD': 105.58275586279628}"
592,"{'Flexão_CotoveloD': 167.75926151525132, 'Flexão_CotoveloE': 173.3464816418797, 'Abdução_OmbroE': 118.43528264518885, 'Abdução_OmbroD': 94.73578091091214, 'Flexão_OmbroE': 116.41239418891001, 'Flexão_OmbroD': 102.70987359057523}"
593,"{'Flexão_CotoveloD': 167.87209494516904, 'Flexão_CotoveloE': 173.89710743379496, 'Abdução_OmbroE': 117.04884602076939, 'Abdução_OmbroD': 94.96725121917774, 'Flexão_OmbroE': 112.19646903778015, 'Flexão_OmbroD': 98.98076712528415}"
594,"{'Flexão_CotoveloD': 168.13095311938986, 'Flexão_CotoveloE': 173.819584442555, 'Abdução_OmbroE': 111.94907471391504, 'Abdução_OmbroD': 99.30450034311637, 'Flexão_OmbroE': 117.11517739616006, 'Flexão_OmbroD': 106.5003391450836}"
595,"{'Flexão_CotoveloD': 168.62570122850363, 'Flexão_CotoveloE': 174.57877846871594, 'Abdução_OmbroE': 111.55479438820036, 'Abdução_OmbroD': 98.8233955488859, 'Flexão_OmbroE': 116.14362034870499, 'Flexão_OmbroD': 105.91468867847851}"
596,"{'Flexão_CotoveloD': 168.48630402073766, 'Flexão_CotoveloE': 175.18794086655942, 'Abdução_OmbroE': 114.95653027625696, 'Abdução_OmbroD': 94.81903479975207, 'Flexão_OmbroE': 115.44737094171255, 'Flexão_OmbroD': 102.35089195851414}"
597,"{'Flexão_CotoveloD': 169.54613082860425, 'Flexão_CotoveloE': 175.8402236101846, 'Abdução_OmbroE': 109.28310994962561, 'Abdução_OmbroD': 98.55723151520505, 'Flexão_OmbroE': 115.46034468014699, 'Flexão_OmbroD': 106.15971087056727}"
598,"{'Flexão_CotoveloD': 169.76695862555815, 'Flexão_CotoveloE': 176.0299268861612, 'Abdução_OmbroE': 105.45456309067077, 'Abdução_OmbroD': 101.15499622201361, 'Flexão_OmbroE': 112.77601451864467, 'Flexão_OmbroD': 106.45409699612121}"
599,"{'Flexão_CotoveloD': 169.71144383912278, 'Flexão_CotoveloE': 175.4160754774432, 'Abdução_OmbroE': 107.9046354251069, 'Abdução_OmbroD': 99.50277536188803, 'Flexão_OmbroE': 113.72423287356271, 'Flexão_OmbroD': 104.1201625709141}"
600,"{'Flexão_CotoveloD': 168.82463579072123, 'Flexão_CotoveloE': 176.0520845210372, 'Abdução_OmbroE': 113.58391122618427, 'Abdução_OmbroD': 93.50978570998159, 'Flexão_OmbroE': 106.08409408549326, 'Flexão_OmbroD': 93.48564339628771}"
601,"{'Flexão_CotoveloD': 169.03196474404294, 'Flexão_CotoveloE': 176.36719730036717, 'Abdução_OmbroE': 110.24156829202312, 'Abdução_OmbroD': 95.91816622475467, 'Flexão_OmbroE': 106.38652071590214, 'Flexão_OmbroD': 96.75805806914994}"
602,"{'Flexão_CotoveloD': 170.60777227945636, 'Flexão_CotoveloE': 176.99769911519854, 'Abdução_OmbroE': 107.01327051992324, 'Abdução_OmbroD': 97.02008942932396, 'Flexão_OmbroE': 104.68705608741571, 'Flexão_OmbroD': 97.63266817222674}"
603,"{'Flexão_CotoveloD': 170.49219038040496, 'Flexão_CotoveloE': 176.93294426351738, 'Abdução_OmbroE': 105.92820689700936, 'Abdução_OmbroD': 98.25260487087289, 'Flexão_OmbroE': 111.1531665488211, 'Flexão_OmbroD': 104.01744771552603}"
604,"{'Flexão_CotoveloD': 169.61510314929083, 'Flexão_CotoveloE': 177.04151169567487, 'Abdução_OmbroE': 108.0542953026326, 'Abdução_OmbroD': 96.271022424922, 'Flexão_OmbroE': 103.89243443645685, 'Flexão_OmbroD': 95.73422428096771}"
605,"{'Flexão_CotoveloD': 169.27737136583852, 'Flexão_CotoveloE': 177.51039615805323, 'Abdução_OmbroE': 111.57640830183179, 'Abdução_OmbroD': 92.82016837936365, 'Flexão_OmbroE': 104.73014411516891, 'Flexão_OmbroD': 94.30806311116497}"
606,"{'Flexão_CotoveloD': 169.2727270089476, 'Flexão_CotoveloE': 177.71902737196837, 'Abdução_OmbroE': 111.09025915472486, 'Abdução_OmbroD': 93.08375157073412, 'Flexão_OmbroE': 104.84017725857453, 'Flexão_OmbroD': 94.84602460703594}"
607,"{'Flexão_CotoveloD': 168.7756672087391, 'Flexão_CotoveloE': 177.6790937943578, 'Abdução_OmbroE': 110.9783262407117, 'Abdução_OmbroD': 93.91323532090786, 'Flexão_OmbroE': 109.22834711187552, 'Flexão_OmbroD': 97.7176494196795}"
608,"{'Flexão_CotoveloD': 169.8064364976563, 'Flexão_CotoveloE': 177.87154845933108, 'Abdução_OmbroE': 107.19492761864805, 'Abdução_OmbroD': 95.56139267282435, 'Flexão_OmbroE': 105.46262414171787, 'Flexão_OmbroD': 97.16547553375487}"
609,"{'Flexão_CotoveloD': 169.87160224607527, 'Flexão_CotoveloE': 177.86823153571757, 'Abdução_OmbroE': 109.30025791406321, 'Abdução_OmbroD': 93.86469391699798, 'Flexão_OmbroE': 104.73822723552415, 'Flexão_OmbroD': 95.4191447451572}"
610,"{'Flexão_CotoveloD': 168.45239830681362, 'Flexão_CotoveloE': 177.87482394134486, 'Abdução_OmbroE': 117.1078367010032, 'Abdução_OmbroD': 87.85819177935187, 'Flexão_OmbroE': 110.59162959357305, 'Flexão_OmbroD': 94.14511106698168}"
611,"{'Flexão_CotoveloD': 168.98949890869633, 'Flexão_CotoveloE': 177.80811609588054, 'Abdução_OmbroE': 117.81294209362264, 'Abdução_OmbroD': 86.14655611129919, 'Flexão_OmbroE': 110.54283389372827, 'Flexão_OmbroD': 93.3353594548374}"
612,"{'Flexão_CotoveloD': 168.82163344817045, 'Flexão_CotoveloE': 177.73089166267545, 'Abdução_OmbroE': 113.1160678109269, 'Abdução_OmbroD': 91.4337766816384, 'Flexão_OmbroE': 107.4972260859508, 'Flexão_OmbroD': 95.23885379867984}"
613,"{'Flexão_CotoveloD': 169.58645856562873, 'Flexão_CotoveloE': 177.69260409644426, 'Abdução_OmbroE': 110.66424842235973, 'Abdução_OmbroD': 92.25074039165456, 'Flexão_OmbroE': 108.73306563819452, 'Flexão_OmbroD': 97.74004469208495}"
614,"{'Flexão_CotoveloD': 168.98139989406403, 'Flexão_CotoveloE': 177.4528361307852, 'Abdução_OmbroE': 111.41030722541767, 'Abdução_OmbroD': 92.33185440759108, 'Flexão_OmbroE': 106.38754139563447, 'Flexão_OmbroD': 94.80723547946653}"
615,"{'Flexão_CotoveloD': 169.8426592068786, 'Flexão_CotoveloE': 177.61560449686849, 'Abdução_OmbroE': 109.21299253669262, 'Abdução_OmbroD': 93.65481991900138, 'Flexão_OmbroE': 109.58455603778056, 'Flexão_OmbroD': 100.12738772937384}"
616,"{'Flexão_CotoveloD': 169.1207810837658, 'Flexão_CotoveloE': 177.6017720975532, 'Abdução_OmbroE': 111.6788995678975, 'Abdução_OmbroD': 92.1814599310896, 'Flexão_OmbroE': 108.51391283677309, 'Flexão_OmbroD': 98.2775381039806}"
617,"{'Flexão_CotoveloD': 169.44141373366176, 'Flexão_CotoveloE': 177.87515891638378, 'Abdução_OmbroE': 110.5091460820584, 'Abdução_OmbroD': 92.75352685642814, 'Flexão_OmbroE': 105.09460026970197, 'Flexão_OmbroD': 96.64228786534153}"
618,"{'Flexão_CotoveloD': 169.02761893801792, 'Flexão_CotoveloE': 177.57000087614134, 'Abdução_OmbroE': 110.71305245472253, 'Abdução_OmbroD': 93.14638039232233, 'Flexão_OmbroE': 102.38642484181067, 'Flexão_OmbroD': 93.94471265587785}"
619,"{'Flexão_CotoveloD': 168.93861194290642, 'Flexão_CotoveloE': 177.69805059797753, 'Abdução_OmbroE': 113.80277850191663, 'Abdução_OmbroD': 90.46276341748779, 'Flexão_OmbroE': 112.03614527770782, 'Flexão_OmbroD': 99.6547353524126}"
620,"{'Flexão_CotoveloD': 169.47502044826223, 'Flexão_CotoveloE': 177.72893266567857, 'Abdução_OmbroE': 112.49326984527347, 'Abdução_OmbroD': 91.27024337584676, 'Flexão_OmbroE': 109.03061256767069, 'Flexão_OmbroD': 98.33499760885711}"
621,"{'Flexão_CotoveloD': 169.61759763444866, 'Flexão_CotoveloE': 177.472692901977, 'Abdução_OmbroE': 109.38534954566329, 'Abdução_OmbroD': 94.09969652167341, 'Flexão_OmbroE': 108.2693583096329, 'Flexão_OmbroD': 99.18950785077273}"
622,"{'Flexão_CotoveloD': 169.52953626898767, 'Flexão_CotoveloE': 177.6975032659811, 'Abdução_OmbroE': 113.71311347167236, 'Abdução_OmbroD': 89.80677914621357, 'Flexão_OmbroE': 111.47980399179573, 'Flexão_OmbroD': 99.31554173444336}"
623,"{'Flexão_CotoveloD': 168.8091531086284, 'Flexão_CotoveloE': 177.25971954596642, 'Abdução_OmbroE': 116.39250648309118, 'Abdução_OmbroD': 88.28524685910965, 'Flexão_OmbroE': 110.0883601632079, 'Flexão_OmbroD': 93.34745068900993}"
624,"{'Flexão_CotoveloD': 168.87940522415653, 'Flexão_CotoveloE': 177.5173945769339, 'Abdução_OmbroE': 117.22388931506292, 'Abdução_OmbroD': 87.15169197273077, 'Flexão_OmbroE': 111.88266238086086, 'Flexão_OmbroD': 94.51545837755478}"
625,"{'Flexão_CotoveloD': 168.48232869884455, 'Flexão_CotoveloE': 177.77673689661114, 'Abdução_OmbroE': 118.01528232361632, 'Abdução_OmbroD': 86.4568867112354, 'Flexão_OmbroE': 117.39361468313368, 'Flexão_OmbroD': 99.64452758023015}"
626,"{'Flexão_CotoveloD': 168.4832363701151, 'Flexão_CotoveloE': 177.7072593720314, 'Abdução_OmbroE': 114.73844502953473, 'Abdução_OmbroD': 89.43898972379706, 'Flexão_OmbroE': 114.928049822162, 'Flexão_OmbroD': 100.05602162995156}"
627,"{'Flexão_CotoveloD': 169.4293495646943, 'Flexão_CotoveloE': 177.78095857747863, 'Abdução_OmbroE': 114.4418627016696, 'Abdução_OmbroD': 88.6640764047899, 'Flexão_OmbroE': 111.47738957664023, 'Flexão_OmbroD': 97.63032653768269}"
628,"{'Flexão_CotoveloD': 169.0058162573382, 'Flexão_CotoveloE': 177.8363482574544, 'Abdução_OmbroE': 111.86724402709416, 'Abdução_OmbroD': 91.60176464781286, 'Flexão_OmbroE': 116.28567301255856, 'Flexão_OmbroD': 103.75155562028971}"
629,"{'Flexão_CotoveloD': 170.18420729200253, 'Flexão_CotoveloE': 177.94144151815803, 'Abdução_OmbroE': 107.24377971161233, 'Abdução_OmbroD': 95.09020042457581, 'Flexão_OmbroE': 113.86963054223725, 'Flexão_OmbroD': 103.67557674778159}"
630,"{'Flexão_CotoveloD': 169.31083215428202, 'Flexão_CotoveloE': 178.07577383300722, 'Abdução_OmbroE': 116.52768530073331, 'Abdução_OmbroD': 86.72854536991049, 'Flexão_OmbroE': 108.75066343375772, 'Flexão_OmbroD': 93.04508619262097}"
631,"{'Flexão_CotoveloD': 168.89902610552588, 'Flexão_CotoveloE': 178.02713964442245, 'Abdução_OmbroE': 114.6848061678504, 'Abdução_OmbroD': 89.04583763870193, 'Flexão_OmbroE': 108.39767444710482, 'Flexão_OmbroD': 92.65273798624075}"
632,"{'Flexão_CotoveloD': 170.30428120362922, 'Flexão_CotoveloE': 178.17271088104766, 'Abdução_OmbroE': 112.3936998316087, 'Abdução_OmbroD': 89.50040209898202, 'Flexão_OmbroE': 111.40546812479704, 'Flexão_OmbroD': 99.26457229556594}"
633,"{'Flexão_CotoveloD': 169.47711033469258, 'Flexão_CotoveloE': 178.0314635325162, 'Abdução_OmbroE': 110.47163982505546, 'Abdução_OmbroD': 92.7156800616133, 'Flexão_OmbroE': 107.73991811378737, 'Flexão_OmbroD': 97.04691767264352}"
634,"{'Flexão_CotoveloD': 168.499835997514, 'Flexão_CotoveloE': 178.06650654701048, 'Abdução_OmbroE': 121.28950387629052, 'Abdução_OmbroD': 83.15540099428503, 'Flexão_OmbroE': 118.61592351438728, 'Flexão_OmbroD': 97.70170051895407}"
635,"{'Flexão_CotoveloD': 167.7069106771242, 'Flexão_CotoveloE': 177.91669036663316, 'Abdução_OmbroE': 124.0454106545142, 'Abdução_OmbroD': 81.63461987603233, 'Flexão_OmbroE': 115.67495525532716, 'Flexão_OmbroD': 93.12648296899295}"
636,"{'Flexão_CotoveloD': 167.9635546521486, 'Flexão_CotoveloE': 177.3015163371618, 'Abdução_OmbroE': 122.92075131789308, 'Abdução_OmbroD': 83.26778125181191, 'Flexão_OmbroE': 116.22772404170968, 'Flexão_OmbroD': 94.12619048091425}"
637,"{'Flexão_CotoveloD': 167.31038469537893, 'Flexão_CotoveloE': 177.5622071854501, 'Abdução_OmbroE': 120.95039006135673, 'Abdução_OmbroD': 85.72223558266772, 'Flexão_OmbroE': 115.86162372234719, 'Flexão_OmbroD': 95.70753320138938}"
638,"{'Flexão_CotoveloD': 166.52066170712368, 'Flexão_CotoveloE': 177.01675470166592, 'Abdução_OmbroE': 125.6037043928561, 'Abdução_OmbroD': 82.37098398818802, 'Flexão_OmbroE': 116.59480404193457, 'Flexão_OmbroD': 91.58361177813806}"
639,"{'Flexão_CotoveloD': 166.9705160042107, 'Flexão_CotoveloE': 177.79097448987375, 'Abdução_OmbroE': 122.71797565222631, 'Abdução_OmbroD': 83.35315947813865, 'Flexão_OmbroE': 113.66126584576533, 'Flexão_OmbroD': 90.54104224137043}"
640,"{'Flexão_CotoveloD': 168.04610347981523, 'Flexão_CotoveloE': 177.3263217219662, 'Abdução_OmbroE': 114.17152830237964, 'Abdução_OmbroD': 90.69789858141617, 'Flexão_OmbroE': 114.20922896603948, 'Flexão_OmbroD': 96.5655027581989}"
641,"{'Flexão_CotoveloD': 167.99399863468662, 'Flexão_CotoveloE': 177.43138869533738, 'Abdução_OmbroE': 111.10286595823537, 'Abdução_OmbroD': 94.19159304364126, 'Flexão_OmbroE': 114.3610983235967, 'Flexão_OmbroD': 100.1246566409746}"
642,"{'Flexão_CotoveloD': 167.19037906783038, 'Flexão_CotoveloE': 177.30365206165646, 'Abdução_OmbroE': 116.17239040461084, 'Abdução_OmbroD': 90.30196761565378, 'Flexão_OmbroE': 114.031549360864, 'Flexão_OmbroD': 93.77048045212165}"
643,"{'Flexão_CotoveloD': 167.205227543518, 'Flexão_CotoveloE': 177.27898386960976, 'Abdução_OmbroE': 115.76177328371602, 'Abdução_OmbroD': 90.86497850891399, 'Flexão_OmbroE': 116.04732242813907, 'Flexão_OmbroD': 95.58879298987762}"
644,"{'Flexão_CotoveloD': 166.88002855178127, 'Flexão_CotoveloE': 177.39482436569722, 'Abdução_OmbroE': 117.63922229138842, 'Abdução_OmbroD': 89.37851633037984, 'Flexão_OmbroE': 114.51649657079007, 'Flexão_OmbroD': 93.21754927376567}"
645,"{'Flexão_CotoveloD': 167.9832964660595, 'Flexão_CotoveloE': 176.83002798487598, 'Abdução_OmbroE': 115.34807001665827, 'Abdução_OmbroD': 90.87079112155085, 'Flexão_OmbroE': 116.72715039649471, 'Flexão_OmbroD': 99.29014821100112}"
646,"{'Flexão_CotoveloD': 167.35521550166325, 'Flexão_CotoveloE': 177.0158992497353, 'Abdução_OmbroE': 119.5640798011212, 'Abdução_OmbroD': 86.57669417741357, 'Flexão_OmbroE': 113.72530767929358, 'Flexão_OmbroD': 93.74813525021547}"
647,"{'Flexão_CotoveloD': 166.8417160778513, 'Flexão_CotoveloE': 177.37244244646564, 'Abdução_OmbroE': 121.1601191300061, 'Abdução_OmbroD': 85.44325503112991, 'Flexão_OmbroE': 115.16063003850574, 'Flexão_OmbroD': 93.93952067200212}"
648,"{'Flexão_CotoveloD': 167.46852411616712, 'Flexão_CotoveloE': 177.1317358861957, 'Abdução_OmbroE': 119.9128242108219, 'Abdução_OmbroD': 86.43988251593214, 'Flexão_OmbroE': 114.54847794644878, 'Flexão_OmbroD': 95.02929432931434}"
649,"{'Flexão_CotoveloD': 169.28382468772855, 'Flexão_CotoveloE': 177.80039076777976, 'Abdução_OmbroE': 112.64979848161532, 'Abdução_OmbroD': 91.2709966833592, 'Flexão_OmbroE': 115.7349325546165, 'Flexão_OmbroD': 101.24886646114972}"
650,"{'Flexão_CotoveloD': 168.75090558924123, 'Flexão_CotoveloE': 178.36225753585484, 'Abdução_OmbroE': 112.68774313126691, 'Abdução_OmbroD': 91.57545837164824, 'Flexão_OmbroE': 116.01327870310358, 'Flexão_OmbroD': 100.96382346534313}"
651,"{'Flexão_CotoveloD': 168.43524122036428, 'Flexão_CotoveloE': 177.9608139356563, 'Abdução_OmbroE': 114.54933433731657, 'Abdução_OmbroD': 90.20674689739329, 'Flexão_OmbroE': 114.2372974625813, 'Flexão_OmbroD': 98.30189108714994}"
652,"{'Flexão_CotoveloD': 169.48592825135782, 'Flexão_CotoveloE': 178.19497847067086, 'Abdução_OmbroE': 109.94445283911232, 'Abdução_OmbroD': 92.41769760503955, 'Flexão_OmbroE': 110.86888806334545, 'Flexão_OmbroD': 99.81321803458034}"
653,"{'Flexão_CotoveloD': 170.04260014589238, 'Flexão_CotoveloE': 178.66612519413948, 'Abdução_OmbroE': 111.95679077574432, 'Abdução_OmbroD': 90.08995043220624, 'Flexão_OmbroE': 113.84400131192577, 'Flexão_OmbroD': 101.30027933286979}"
654,"{'Flexão_CotoveloD': 170.28625100808466, 'Flexão_CotoveloE': 178.47213540087267, 'Abdução_OmbroE': 112.3975099269242, 'Abdução_OmbroD': 89.54112002380201, 'Flexão_OmbroE': 113.98638783452802, 'Flexão_OmbroD': 101.42120631779795}"
655,"{'Flexão_CotoveloD': 169.39861707878197, 'Flexão_CotoveloE': 177.9320168725025, 'Abdução_OmbroE': 114.38798563339336, 'Abdução_OmbroD': 88.6670244004344, 'Flexão_OmbroE': 112.57633323535086, 'Flexão_OmbroD': 97.63952659207447}"
656,"{'Flexão_CotoveloD': 168.12381845708867, 'Flexão_CotoveloE': 177.29580842061418, 'Abdução_OmbroE': 117.92439311689306, 'Abdução_OmbroD': 86.56364512200084, 'Flexão_OmbroE': 111.22754291760639, 'Flexão_OmbroD': 93.0717902238817}"
657,"{'Flexão_CotoveloD': 168.66275097672943, 'Flexão_CotoveloE': 177.59359989847633, 'Abdução_OmbroE': 117.2550300277201, 'Abdução_OmbroD': 86.44488152829913, 'Flexão_OmbroE': 112.8851782411657, 'Flexão_OmbroD': 95.20491413977592}"
658,"{'Flexão_CotoveloD': 169.01664955421592, 'Flexão_CotoveloE': 177.04940654721267, 'Abdução_OmbroE': 112.12599990298675, 'Abdução_OmbroD': 91.47764936097495, 'Flexão_OmbroE': 113.79226245700333, 'Flexão_OmbroD': 101.92933940618595}"
659,"{'Flexão_CotoveloD': 168.28846096094702, 'Flexão_CotoveloE': 176.4634591998367, 'Abdução_OmbroE': 114.51208188444747, 'Abdução_OmbroD': 90.13968632628497, 'Flexão_OmbroE': 112.10295057799937, 'Flexão_OmbroD': 99.20523809476528}"
660,"{'Flexão_CotoveloD': 170.63095163364258, 'Flexão_CotoveloE': 177.62660010678596, 'Abdução_OmbroE': 107.00812723320318, 'Abdução_OmbroD': 94.22527585681108, 'Flexão_OmbroE': 109.96027563461317, 'Flexão_OmbroD': 102.90857675308098}"
661,"{'Flexão_CotoveloD': 168.12570982607272, 'Flexão_CotoveloE': 175.4232763978642, 'Abdução_OmbroE': 116.45610982497533, 'Abdução_OmbroD': 88.90871354760307, 'Flexão_OmbroE': 107.08795793772649, 'Flexão_OmbroD': 94.06950379467382}"
662,"{'Flexão_CotoveloD': 168.31729747657417, 'Flexão_CotoveloE': 175.78805489424246, 'Abdução_OmbroE': 114.56605488719873, 'Abdução_OmbroD': 90.43040984795749, 'Flexão_OmbroE': 104.22867780900066, 'Flexão_OmbroD': 92.51747023514878}"
663,"{'Flexão_CotoveloD': 167.29600153626046, 'Flexão_CotoveloE': 175.32082051591277, 'Abdução_OmbroE': 119.07076112914405, 'Abdução_OmbroD': 87.1481274616153, 'Flexão_OmbroE': 99.26226438223686, 'Flexão_OmbroD': 84.16240008577567}"
664,"{'Flexão_CotoveloD': 168.73726091284715, 'Flexão_CotoveloE': 176.7878639025148, 'Abdução_OmbroE': 111.00925328415538, 'Abdução_OmbroD': 92.29492240962747, 'Flexão_OmbroE': 99.44758667481616, 'Flexão_OmbroD': 90.49177157710187}"
665,"{'Flexão_CotoveloD': 168.07814467259192, 'Flexão_CotoveloE': 176.42625874945713, 'Abdução_OmbroE': 115.30334340223214, 'Abdução_OmbroD': 89.13276808141501, 'Flexão_OmbroE': 96.35460081566366, 'Flexão_OmbroD': 84.15781582748451}"
666,"{'Flexão_CotoveloD': 168.2805307625326, 'Flexão_CotoveloE': 176.27643435549558, 'Abdução_OmbroE': 113.73009460714856, 'Abdução_OmbroD': 90.63112735975821, 'Flexão_OmbroE': 93.21403291357356, 'Flexão_OmbroD': 83.76169393819194}"
667,"{'Flexão_CotoveloD': 167.86427394858794, 'Flexão_CotoveloE': 176.92501561142277, 'Abdução_OmbroE': 116.63474694909551, 'Abdução_OmbroD': 87.8385950401676, 'Flexão_OmbroE': 92.20504487204396, 'Flexão_OmbroD': 77.51258695669488}"
668,"{'Flexão_CotoveloD': 167.36061322064592, 'Flexão_CotoveloE': 176.5263277538773, 'Abdução_OmbroE': 115.82230732142796, 'Abdução_OmbroD': 88.99856033948164, 'Flexão_OmbroE': 89.92585569158399, 'Flexão_OmbroD': 75.65667075396368}"
669,"{'Flexão_CotoveloD': 167.19989996759966, 'Flexão_CotoveloE': 176.8413520794006, 'Abdução_OmbroE': 112.11878706553875, 'Abdução_OmbroD': 92.14000505508982, 'Flexão_OmbroE': 92.97762037541196, 'Flexão_OmbroD': 83.22721958600843}"
670,"{'Flexão_CotoveloD': 167.33587661830708, 'Flexão_CotoveloE': 176.9725634119792, 'Abdução_OmbroE': 115.53463901285022, 'Abdução_OmbroD': 88.93256323957618, 'Flexão_OmbroE': 85.44182988663783, 'Flexão_OmbroD': 71.6654246887242}"
671,"{'Flexão_CotoveloD': 167.57739952132417, 'Flexão_CotoveloE': 177.41985617361118, 'Abdução_OmbroE': 112.94975571760173, 'Abdução_OmbroD': 90.91681194755829, 'Flexão_OmbroE': 88.9592145404143, 'Flexão_OmbroD': 76.46951723797758}"
672,"{'Flexão_CotoveloD': 167.6554902610861, 'Flexão_CotoveloE': 177.0450573773474, 'Abdução_OmbroE': 112.18666695138796, 'Abdução_OmbroD': 91.80084527868573, 'Flexão_OmbroE': 87.54812347274039, 'Flexão_OmbroD': 76.24756137343591}"
673,"{'Flexão_CotoveloD': 167.43649194169694, 'Flexão_CotoveloE': 176.38862693601519, 'Abdução_OmbroE': 110.51257374162965, 'Abdução_OmbroD': 94.05873518473653, 'Flexão_OmbroE': 88.14439482815945, 'Flexão_OmbroD': 78.43482884789533}"
674,"{'Flexão_CotoveloD': 166.755327047603, 'Flexão_CotoveloE': 175.99875034281152, 'Abdução_OmbroE': 112.28737700364519, 'Abdução_OmbroD': 93.28833944863258, 'Flexão_OmbroE': 87.50857184136076, 'Flexão_OmbroD': 76.5016089535848}"
675,"{'Flexão_CotoveloD': 167.28808893999812, 'Flexão_CotoveloE': 175.07106380756719, 'Abdução_OmbroE': 110.4187867269517, 'Abdução_OmbroD': 94.91556675001429, 'Flexão_OmbroE': 84.35210642298911, 'Flexão_OmbroD': 77.46359594314518}"
676,"{'Flexão_CotoveloD': 167.39891376373845, 'Flexão_CotoveloE': 175.82754375706597, 'Abdução_OmbroE': 109.44436954559005, 'Abdução_OmbroD': 95.23717897645578, 'Flexão_OmbroE': 86.28842387393055, 'Flexão_OmbroD': 79.87408462437762}"
677,"{'Flexão_CotoveloD': 167.13631144043381, 'Flexão_CotoveloE': 175.81936642897128, 'Abdução_OmbroE': 113.08436327468414, 'Abdução_OmbroD': 91.90833715930452, 'Flexão_OmbroE': 85.489882905354, 'Flexão_OmbroD': 75.30947334270334}"
678,"{'Flexão_CotoveloD': 167.30706780719626, 'Flexão_CotoveloE': 176.37976863618843, 'Abdução_OmbroE': 113.39915591351458, 'Abdução_OmbroD': 91.06608281103256, 'Flexão_OmbroE': 85.44000275399615, 'Flexão_OmbroD': 75.1715933569895}"
679,"{'Flexão_CotoveloD': 168.32405185488844, 'Flexão_CotoveloE': 175.65996905696278, 'Abdução_OmbroE': 110.65654116996024, 'Abdução_OmbroD': 93.14341638509026, 'Flexão_OmbroE': 87.99039103698613, 'Flexão_OmbroD': 79.0836963395916}"
680,"{'Flexão_CotoveloD': 167.90629740997025, 'Flexão_CotoveloE': 175.12844114264723, 'Abdução_OmbroE': 114.37183209061574, 'Abdução_OmbroD': 90.57631368410128, 'Flexão_OmbroE': 87.610242144195, 'Flexão_OmbroD': 76.76125764212686}"
