Frame,Angle
454,"{'Flexão_CotoveloD': 80.70477478807561, 'Flexão_CotoveloE': 102.42900294679299, 'Abdução_OmbroE': 147.28444748683535, 'Abdução_OmbroD': 124.12053706014498, 'Flexão_OmbroE': 82.40467575828411, 'Flexão_OmbroD': 42.568999265029305}"
455,"{'Flexão_CotoveloD': 81.48272036350855, 'Flexão_CotoveloE': 102.90352915298936, 'Abdução_OmbroE': 148.68925339598255, 'Abdução_OmbroD': 123.2542505568795, 'Flexão_OmbroE': 82.56178807156041, 'Flexão_OmbroD': 42.53293498137958}"
456,"{'Flexão_CotoveloD': 87.86730134310014, 'Flexão_CotoveloE': 103.53258441804078, 'Abdução_OmbroE': 149.57356910340553, 'Abdução_OmbroD': 124.61388842061308, 'Flexão_OmbroE': 83.254388761077, 'Flexão_OmbroD': 44.21372380903151}"
457,"{'Flexão_CotoveloD': 84.90412797198628, 'Flexão_CotoveloE': 103.85877112857148, 'Abdução_OmbroE': 149.71267593806283, 'Abdução_OmbroD': 124.31129756701434, 'Flexão_OmbroE': 82.84266959454627, 'Flexão_OmbroD': 42.99059785570546}"
458,"{'Flexão_CotoveloD': 79.12917250214797, 'Flexão_CotoveloE': 104.36851863910685, 'Abdução_OmbroE': 150.4944411867342, 'Abdução_OmbroD': 122.18463561508489, 'Flexão_OmbroE': 83.35125696028437, 'Flexão_OmbroD': 42.564377879477206}"
459,"{'Flexão_CotoveloD': 77.06470992808966, 'Flexão_CotoveloE': 103.56512826623154, 'Abdução_OmbroE': 148.0103679597334, 'Abdução_OmbroD': 122.83430289185956, 'Flexão_OmbroE': 82.30039120144171, 'Flexão_OmbroD': 41.962548309613965}"
460,"{'Flexão_CotoveloD': 78.44454097798553, 'Flexão_CotoveloE': 101.03254442857316, 'Abdução_OmbroE': 147.47264627642176, 'Abdução_OmbroD': 118.88831563275937, 'Flexão_OmbroE': 81.24322969933213, 'Flexão_OmbroD': 42.74989951640828}"
461,"{'Flexão_CotoveloD': 76.6761293307498, 'Flexão_CotoveloE': 101.39859570147257, 'Abdução_OmbroE': 147.70171879992944, 'Abdução_OmbroD': 119.41217284922254, 'Flexão_OmbroE': 81.90455163665118, 'Flexão_OmbroD': 42.61358324593397}"
462,"{'Flexão_CotoveloD': 74.43077806513453, 'Flexão_CotoveloE': 99.03138909549006, 'Abdução_OmbroE': 144.73720846696582, 'Abdução_OmbroD': 117.80335935848683, 'Flexão_OmbroE': 78.49111376941394, 'Flexão_OmbroD': 42.299877405290715}"
463,"{'Flexão_CotoveloD': 80.46656557398545, 'Flexão_CotoveloE': 99.472558928504, 'Abdução_OmbroE': 148.33039099358865, 'Abdução_OmbroD': 122.2853599524824, 'Flexão_OmbroE': 79.40297117503466, 'Flexão_OmbroD': 41.96859470231087}"
464,"{'Flexão_CotoveloD': 83.356867910673, 'Flexão_CotoveloE': 100.78364989808554, 'Abdução_OmbroE': 149.79793757060645, 'Abdução_OmbroD': 122.83285516149203, 'Flexão_OmbroE': 80.20062029921132, 'Flexão_OmbroD': 42.90652128096991}"
465,"{'Flexão_CotoveloD': 79.51953000652254, 'Flexão_CotoveloE': 103.04724847051683, 'Abdução_OmbroE': 152.71498600319705, 'Abdução_OmbroD': 123.13587626854263, 'Flexão_OmbroE': 82.76618237052907, 'Flexão_OmbroD': 42.39127409087334}"
466,"{'Flexão_CotoveloD': 71.18576104167879, 'Flexão_CotoveloE': 107.40528294709047, 'Abdução_OmbroE': 153.85134653040282, 'Abdução_OmbroD': 121.96351028368011, 'Flexão_OmbroE': 86.35142864688434, 'Flexão_OmbroD': 43.212829297677956}"
467,"{'Flexão_CotoveloD': 79.60571104336873, 'Flexão_CotoveloE': 106.53687974896508, 'Abdução_OmbroE': 154.88682041294086, 'Abdução_OmbroD': 124.25656105578523, 'Flexão_OmbroE': 84.66497327942332, 'Flexão_OmbroD': 41.85228096182507}"
468,"{'Flexão_CotoveloD': 78.80724410614175, 'Flexão_CotoveloE': 107.74625139186722, 'Abdução_OmbroE': 155.9111585679378, 'Abdução_OmbroD': 124.2502913651453, 'Flexão_OmbroE': 85.48189234863072, 'Flexão_OmbroD': 41.66190175411464}"
469,"{'Flexão_CotoveloD': 73.1618776033951, 'Flexão_CotoveloE': 108.05269031980865, 'Abdução_OmbroE': 155.4900664728956, 'Abdução_OmbroD': 121.22225466398207, 'Flexão_OmbroE': 85.84456536687296, 'Flexão_OmbroD': 41.44033104271696}"
470,"{'Flexão_CotoveloD': 72.20464973020523, 'Flexão_CotoveloE': 110.77781250001904, 'Abdução_OmbroE': 156.2185194008494, 'Abdução_OmbroD': 121.91180925113949, 'Flexão_OmbroE': 88.12311718865806, 'Flexão_OmbroD': 42.94778860199196}"
471,"{'Flexão_CotoveloD': 74.30564800442045, 'Flexão_CotoveloE': 108.91882101281281, 'Abdução_OmbroE': 154.55777605330763, 'Abdução_OmbroD': 122.26202449888689, 'Flexão_OmbroE': 86.08094591356594, 'Flexão_OmbroD': 42.204381383148416}"
472,"{'Flexão_CotoveloD': 75.55915566190168, 'Flexão_CotoveloE': 107.68066369567735, 'Abdução_OmbroE': 153.63158369086784, 'Abdução_OmbroD': 122.97359879211774, 'Flexão_OmbroE': 85.40459247337803, 'Flexão_OmbroD': 41.685031087393924}"
473,"{'Flexão_CotoveloD': 75.14747386576397, 'Flexão_CotoveloE': 102.16540795127662, 'Abdução_OmbroE': 144.72505694151957, 'Abdução_OmbroD': 120.55591943068785, 'Flexão_OmbroE': 80.40993628804173, 'Flexão_OmbroD': 43.59492917994581}"
474,"{'Flexão_CotoveloD': 75.54822565043403, 'Flexão_CotoveloE': 100.35351357148691, 'Abdução_OmbroE': 146.6357320924694, 'Abdução_OmbroD': 122.2289308670683, 'Flexão_OmbroE': 79.33091434852763, 'Flexão_OmbroD': 41.23198470261016}"
475,"{'Flexão_CotoveloD': 82.07237778196624, 'Flexão_CotoveloE': 100.07059351299225, 'Abdução_OmbroE': 150.23242474042968, 'Abdução_OmbroD': 122.76660112429138, 'Flexão_OmbroE': 79.84615499241728, 'Flexão_OmbroD': 43.421629214201005}"
476,"{'Flexão_CotoveloD': 75.96779677206453, 'Flexão_CotoveloE': 98.12888141062962, 'Abdução_OmbroE': 147.4788417107382, 'Abdução_OmbroD': 118.32837232226024, 'Flexão_OmbroE': 77.79092486581995, 'Flexão_OmbroD': 40.33655095970343}"
477,"{'Flexão_CotoveloD': 75.62823102455945, 'Flexão_CotoveloE': 101.96593218917043, 'Abdução_OmbroE': 148.86180663052215, 'Abdução_OmbroD': 119.78230754022579, 'Flexão_OmbroE': 79.98195973735216, 'Flexão_OmbroD': 40.87723440190297}"
478,"{'Flexão_CotoveloD': 75.11293979532805, 'Flexão_CotoveloE': 104.07878171867729, 'Abdução_OmbroE': 148.58379662908897, 'Abdução_OmbroD': 118.36457010349203, 'Flexão_OmbroE': 81.69770050195129, 'Flexão_OmbroD': 41.31314089958735}"
479,"{'Flexão_CotoveloD': 74.20388984271628, 'Flexão_CotoveloE': 106.16636358430878, 'Abdução_OmbroE': 147.0215339085391, 'Abdução_OmbroD': 117.97562577752473, 'Flexão_OmbroE': 83.03904004650389, 'Flexão_OmbroD': 41.647036540482645}"
480,"{'Flexão_CotoveloD': 73.14828463900768, 'Flexão_CotoveloE': 107.5838602558643, 'Abdução_OmbroE': 147.33645968937168, 'Abdução_OmbroD': 119.49781154689822, 'Flexão_OmbroE': 83.48455623155289, 'Flexão_OmbroD': 41.669824540474735}"
481,"{'Flexão_CotoveloD': 69.11813914190424, 'Flexão_CotoveloE': 107.06690726738155, 'Abdução_OmbroE': 148.76036126301034, 'Abdução_OmbroD': 118.94458660448669, 'Flexão_OmbroE': 85.03242477551885, 'Flexão_OmbroD': 40.48480889222867}"
482,"{'Flexão_CotoveloD': 69.92016537633005, 'Flexão_CotoveloE': 108.68517597835246, 'Abdução_OmbroE': 153.84783175640794, 'Abdução_OmbroD': 118.14436750062185, 'Flexão_OmbroE': 87.71781579432353, 'Flexão_OmbroD': 40.65915483453858}"
483,"{'Flexão_CotoveloD': 70.39373178925001, 'Flexão_CotoveloE': 118.09584039083794, 'Abdução_OmbroE': 163.10608785517536, 'Abdução_OmbroD': 124.17472708151857, 'Flexão_OmbroE': 98.77590373742173, 'Flexão_OmbroD': 44.56573088433757}"
484,"{'Flexão_CotoveloD': 70.92366883437667, 'Flexão_CotoveloE': 125.34497044419362, 'Abdução_OmbroE': 173.31922229683735, 'Abdução_OmbroD': 123.66194378708849, 'Flexão_OmbroE': 105.11328444367281, 'Flexão_OmbroD': 42.44499292676494}"
485,"{'Flexão_CotoveloD': 71.63440414292573, 'Flexão_CotoveloE': 123.60363480905725, 'Abdução_OmbroE': 171.4341291005622, 'Abdução_OmbroD': 123.72613282295629, 'Flexão_OmbroE': 102.87935044583752, 'Flexão_OmbroD': 41.36256904131298}"
486,"{'Flexão_CotoveloD': 78.11525799886466, 'Flexão_CotoveloE': 117.50672335963847, 'Abdução_OmbroE': 168.2885683892881, 'Abdução_OmbroD': 123.96721872044796, 'Flexão_OmbroE': 100.72347871477294, 'Flexão_OmbroD': 41.81172318577234}"
487,"{'Flexão_CotoveloD': 84.5348981212396, 'Flexão_CotoveloE': 115.05959237871826, 'Abdução_OmbroE': 168.65287326294037, 'Abdução_OmbroD': 124.2430826231182, 'Flexão_OmbroE': 100.61631628673581, 'Flexão_OmbroD': 43.97210502375617}"
488,"{'Flexão_CotoveloD': 85.22213977244049, 'Flexão_CotoveloE': 114.03977820622698, 'Abdução_OmbroE': 169.5555261662552, 'Abdução_OmbroD': 122.58123417301434, 'Flexão_OmbroE': 100.43477495893953, 'Flexão_OmbroD': 43.281223748394495}"
489,"{'Flexão_CotoveloD': 73.36803987930278, 'Flexão_CotoveloE': 112.324603303258, 'Abdução_OmbroE': 165.9698589782047, 'Abdução_OmbroD': 119.4605561516178, 'Flexão_OmbroE': 101.13737372671028, 'Flexão_OmbroD': 39.26253674047817}"
490,"{'Flexão_CotoveloD': 76.71826729870213, 'Flexão_CotoveloE': 133.3843182861484, 'Abdução_OmbroE': 169.15486987344437, 'Abdução_OmbroD': 121.21958610928465, 'Flexão_OmbroE': 115.28643197982787, 'Flexão_OmbroD': 42.14886456956086}"
491,"{'Flexão_CotoveloD': 83.19079335180585, 'Flexão_CotoveloE': 132.77674912038796, 'Abdução_OmbroE': 169.87674372625852, 'Abdução_OmbroD': 125.31465843558136, 'Flexão_OmbroE': 114.30055171851807, 'Flexão_OmbroD': 43.1140222312975}"
492,"{'Flexão_CotoveloD': 82.56328119685382, 'Flexão_CotoveloE': 130.1629431907926, 'Abdução_OmbroE': 171.64871710492088, 'Abdução_OmbroD': 124.43671574003793, 'Flexão_OmbroE': 113.5893122099776, 'Flexão_OmbroD': 43.07814564578348}"
493,"{'Flexão_CotoveloD': 75.35135723496181, 'Flexão_CotoveloE': 132.59929568517683, 'Abdução_OmbroE': 170.1568665680059, 'Abdução_OmbroD': 120.96685561151493, 'Flexão_OmbroE': 116.45384438061966, 'Flexão_OmbroD': 42.46798863066087}"
494,"{'Flexão_CotoveloD': 84.67070161817814, 'Flexão_CotoveloE': 126.88606627842992, 'Abdução_OmbroE': 173.3684684680407, 'Abdução_OmbroD': 129.07309789422249, 'Flexão_OmbroE': 112.17830271848115, 'Flexão_OmbroD': 46.71149380390693}"
495,"{'Flexão_CotoveloD': 87.96065251792416, 'Flexão_CotoveloE': 161.58025476793875, 'Abdução_OmbroE': 146.1084083651225, 'Abdução_OmbroD': 130.61804811552588, 'Flexão_OmbroE': 127.6345195012604, 'Flexão_OmbroD': 47.68914190487993}"
496,"{'Flexão_CotoveloD': 74.79948804309859, 'Flexão_CotoveloE': 131.85708204529928, 'Abdução_OmbroE': 169.88408245011678, 'Abdução_OmbroD': 124.80145982397705, 'Flexão_OmbroE': 118.24882420203721, 'Flexão_OmbroD': 46.67371319838884}"
497,"{'Flexão_CotoveloD': 78.11735056865768, 'Flexão_CotoveloE': 135.20950444619555, 'Abdução_OmbroE': 168.26761491634016, 'Abdução_OmbroD': 124.56760068797274, 'Flexão_OmbroE': 120.41961165103487, 'Flexão_OmbroD': 49.88765990321275}"
498,"{'Flexão_CotoveloD': 73.62570708419828, 'Flexão_CotoveloE': 126.76702005824335, 'Abdução_OmbroE': 169.90675290973607, 'Abdução_OmbroD': 121.92607823943368, 'Flexão_OmbroE': 116.73494448191968, 'Flexão_OmbroD': 50.63692838415963}"
499,"{'Flexão_CotoveloD': 74.87280993797964, 'Flexão_CotoveloE': 131.9268713784396, 'Abdução_OmbroE': 171.10617390096704, 'Abdução_OmbroD': 125.47954075272744, 'Flexão_OmbroE': 119.01799742890611, 'Flexão_OmbroD': 53.209378340643056}"
500,"{'Flexão_CotoveloD': 75.46606861563254, 'Flexão_CotoveloE': 132.43899656525986, 'Abdução_OmbroE': 170.65126093916285, 'Abdução_OmbroD': 129.47653355458618, 'Flexão_OmbroE': 119.93538957621578, 'Flexão_OmbroD': 55.40931345764571}"
501,"{'Flexão_CotoveloD': 75.02957827577801, 'Flexão_CotoveloE': 125.7200080515461, 'Abdução_OmbroE': 170.05964933984666, 'Abdução_OmbroD': 123.70880016329266, 'Flexão_OmbroE': 116.97104074546016, 'Flexão_OmbroD': 47.5597350083365}"
502,"{'Flexão_CotoveloD': 81.36767060626444, 'Flexão_CotoveloE': 120.61505557536955, 'Abdução_OmbroE': 170.24529474911995, 'Abdução_OmbroD': 122.24175413911055, 'Flexão_OmbroE': 113.6097890743157, 'Flexão_OmbroD': 46.41585299063814}"
503,"{'Flexão_CotoveloD': 73.02839565693345, 'Flexão_CotoveloE': 122.82911214465875, 'Abdução_OmbroE': 168.1656543038823, 'Abdução_OmbroD': 122.55223410068868, 'Flexão_OmbroE': 115.14443786025711, 'Flexão_OmbroD': 48.57747600675623}"
504,"{'Flexão_CotoveloD': 74.79704267082494, 'Flexão_CotoveloE': 124.22216830553558, 'Abdução_OmbroE': 169.42790581213706, 'Abdução_OmbroD': 121.32248723900615, 'Flexão_OmbroE': 116.24431450472711, 'Flexão_OmbroD': 47.002923430021724}"
505,"{'Flexão_CotoveloD': 78.02004498495164, 'Flexão_CotoveloE': 120.11661261521652, 'Abdução_OmbroE': 169.5977081794809, 'Abdução_OmbroD': 119.71229657906835, 'Flexão_OmbroE': 112.80403958784406, 'Flexão_OmbroD': 45.43499799466622}"
506,"{'Flexão_CotoveloD': 72.77188367292763, 'Flexão_CotoveloE': 119.18979212403215, 'Abdução_OmbroE': 168.3743630702813, 'Abdução_OmbroD': 120.84722347272854, 'Flexão_OmbroE': 113.0685528514676, 'Flexão_OmbroD': 44.87932613635729}"
507,"{'Flexão_CotoveloD': 74.61256007675088, 'Flexão_CotoveloE': 123.62549784600756, 'Abdução_OmbroE': 170.49767263086676, 'Abdução_OmbroD': 123.24918916330243, 'Flexão_OmbroE': 115.47325786069213, 'Flexão_OmbroD': 46.30208019745689}"
508,"{'Flexão_CotoveloD': 74.90083413085247, 'Flexão_CotoveloE': 122.72109780958611, 'Abdução_OmbroE': 169.51664134915265, 'Abdução_OmbroD': 122.82311499868285, 'Flexão_OmbroE': 114.9820639843697, 'Flexão_OmbroD': 49.32386884425145}"
509,"{'Flexão_CotoveloD': 73.79981455292807, 'Flexão_CotoveloE': 133.76827452643587, 'Abdução_OmbroE': 171.4460644667077, 'Abdução_OmbroD': 129.71030369579512, 'Flexão_OmbroE': 120.10292166343925, 'Flexão_OmbroD': 52.1263855252857}"
510,"{'Flexão_CotoveloD': 73.59535467115383, 'Flexão_CotoveloE': 130.97179302686234, 'Abdução_OmbroE': 171.62807605492193, 'Abdução_OmbroD': 124.15893751657434, 'Flexão_OmbroE': 118.37043179073217, 'Flexão_OmbroD': 51.81609220169781}"
511,"{'Flexão_CotoveloD': 76.52735774940436, 'Flexão_CotoveloE': 132.50054028873043, 'Abdução_OmbroE': 169.9316658243197, 'Abdução_OmbroD': 122.32313090846719, 'Flexão_OmbroE': 118.88852784816353, 'Flexão_OmbroD': 49.12959361300045}"
512,"{'Flexão_CotoveloD': 77.34109739930398, 'Flexão_CotoveloE': 127.8252194418796, 'Abdução_OmbroE': 171.57973118692706, 'Abdução_OmbroD': 121.6977766136055, 'Flexão_OmbroE': 116.11739700127336, 'Flexão_OmbroD': 45.96654301644753}"
513,"{'Flexão_CotoveloD': 82.28336855950225, 'Flexão_CotoveloE': 150.68457863685927, 'Abdução_OmbroE': 156.05899746784925, 'Abdução_OmbroD': 126.60436270093021, 'Flexão_OmbroE': 125.60519039551951, 'Flexão_OmbroD': 45.37673681139984}"
514,"{'Flexão_CotoveloD': 99.44471475009541, 'Flexão_CotoveloE': 124.05975558901885, 'Abdução_OmbroE': 173.4501611066803, 'Abdução_OmbroD': 128.2701408966984, 'Flexão_OmbroE': 110.53935863674947, 'Flexão_OmbroD': 51.4557230614806}"
515,"{'Flexão_CotoveloD': 77.01879373942963, 'Flexão_CotoveloE': 132.9423246160032, 'Abdução_OmbroE': 168.9890424641184, 'Abdução_OmbroD': 118.80311383071597, 'Flexão_OmbroE': 114.57687846368042, 'Flexão_OmbroD': 43.414205175884746}"
516,"{'Flexão_CotoveloD': 79.32408656480989, 'Flexão_CotoveloE': 140.14272718494925, 'Abdução_OmbroE': 159.1306768075578, 'Abdução_OmbroD': 119.0757117095115, 'Flexão_OmbroE': 117.55732981752384, 'Flexão_OmbroD': 43.445553749682574}"
517,"{'Flexão_CotoveloD': 82.81345895133407, 'Flexão_CotoveloE': 120.78136370054396, 'Abdução_OmbroE': 176.09640452481295, 'Abdução_OmbroD': 121.59270588582413, 'Flexão_OmbroE': 108.55033271181432, 'Flexão_OmbroD': 41.98844677682669}"
518,"{'Flexão_CotoveloD': 73.52117954557096, 'Flexão_CotoveloE': 122.83442428745204, 'Abdução_OmbroE': 176.5758826582136, 'Abdução_OmbroD': 118.52956728194506, 'Flexão_OmbroE': 109.87965206445733, 'Flexão_OmbroD': 41.38026703830778}"
519,"{'Flexão_CotoveloD': 86.9045162577652, 'Flexão_CotoveloE': 117.5529310344869, 'Abdução_OmbroE': 176.8323493407593, 'Abdução_OmbroD': 122.26134833560477, 'Flexão_OmbroE': 106.2821703841912, 'Flexão_OmbroD': 43.68098592483588}"
520,"{'Flexão_CotoveloD': 74.36185785117272, 'Flexão_CotoveloE': 111.56560567617397, 'Abdução_OmbroE': 163.80637092653922, 'Abdução_OmbroD': 114.74551882284987, 'Flexão_OmbroE': 100.93778181206225, 'Flexão_OmbroD': 40.90077972474134}"
521,"{'Flexão_CotoveloD': 77.25015189540913, 'Flexão_CotoveloE': 121.05714004401347, 'Abdução_OmbroE': 178.58612029647378, 'Abdução_OmbroD': 121.67643980194342, 'Flexão_OmbroE': 107.13976441566572, 'Flexão_OmbroD': 42.153713295973375}"
522,"{'Flexão_CotoveloD': 71.21779108311294, 'Flexão_CotoveloE': 111.97700406821875, 'Abdução_OmbroE': 163.42955091224414, 'Abdução_OmbroD': 119.23270248898274, 'Flexão_OmbroE': 98.15928984369792, 'Flexão_OmbroD': 40.337717063215024}"
523,"{'Flexão_CotoveloD': 71.50178578309767, 'Flexão_CotoveloE': 120.26968960632607, 'Abdução_OmbroE': 166.68893175836766, 'Abdução_OmbroD': 123.41068131517048, 'Flexão_OmbroE': 102.79831174722611, 'Flexão_OmbroD': 42.22471120256256}"
524,"{'Flexão_CotoveloD': 78.84028058898373, 'Flexão_CotoveloE': 120.2363019555868, 'Abdução_OmbroE': 167.83972903230298, 'Abdução_OmbroD': 125.04575058868278, 'Flexão_OmbroE': 101.25608582287309, 'Flexão_OmbroD': 41.67634008495179}"
525,"{'Flexão_CotoveloD': 70.028148469541, 'Flexão_CotoveloE': 117.2126274683025, 'Abdução_OmbroE': 163.42827694754695, 'Abdução_OmbroD': 122.25431506234105, 'Flexão_OmbroE': 99.70781254389853, 'Flexão_OmbroD': 42.165736224189914}"
526,"{'Flexão_CotoveloD': 74.04623909706905, 'Flexão_CotoveloE': 128.36296606707486, 'Abdução_OmbroE': 175.90480924877247, 'Abdução_OmbroD': 122.19610818180153, 'Flexão_OmbroE': 106.74551755956703, 'Flexão_OmbroD': 45.055622752438495}"
527,"{'Flexão_CotoveloD': 73.0324849779066, 'Flexão_CotoveloE': 124.06693672001813, 'Abdução_OmbroE': 172.5004210501445, 'Abdução_OmbroD': 124.31330080858694, 'Flexão_OmbroE': 103.40448948132236, 'Flexão_OmbroD': 43.94242166193513}"
528,"{'Flexão_CotoveloD': 72.38223071501942, 'Flexão_CotoveloE': 110.22793539606315, 'Abdução_OmbroE': 156.44414354187228, 'Abdução_OmbroD': 123.49754280856698, 'Flexão_OmbroE': 92.22295275256347, 'Flexão_OmbroD': 43.177077846002874}"
529,"{'Flexão_CotoveloD': 67.53331796913758, 'Flexão_CotoveloE': 108.44181759094872, 'Abdução_OmbroE': 153.0473932322341, 'Abdução_OmbroD': 120.75077873106797, 'Flexão_OmbroE': 88.65102682431827, 'Flexão_OmbroD': 40.744683420151546}"
530,"{'Flexão_CotoveloD': 68.57988743145893, 'Flexão_CotoveloE': 105.85830907959883, 'Abdução_OmbroE': 146.89814270832125, 'Abdução_OmbroD': 118.50655993784045, 'Flexão_OmbroE': 85.38112184104742, 'Flexão_OmbroD': 41.31314278648438}"
531,"{'Flexão_CotoveloD': 73.58609120235391, 'Flexão_CotoveloE': 107.42866301064112, 'Abdução_OmbroE': 149.80438295173505, 'Abdução_OmbroD': 120.6848421194515, 'Flexão_OmbroE': 86.43100086734168, 'Flexão_OmbroD': 43.72519043007611}"
532,"{'Flexão_CotoveloD': 74.00235318078694, 'Flexão_CotoveloE': 105.17840025623481, 'Abdução_OmbroE': 150.05783770423614, 'Abdução_OmbroD': 120.85093951209164, 'Flexão_OmbroE': 83.61496753215528, 'Flexão_OmbroD': 41.61655790896725}"
533,"{'Flexão_CotoveloD': 71.57469148474654, 'Flexão_CotoveloE': 103.41360309449634, 'Abdução_OmbroE': 143.56349352123826, 'Abdução_OmbroD': 117.29620298993879, 'Flexão_OmbroE': 81.7738661827335, 'Flexão_OmbroD': 43.793538724330745}"
534,"{'Flexão_CotoveloD': 69.71170633928958, 'Flexão_CotoveloE': 102.39797651951926, 'Abdução_OmbroE': 144.62491763665727, 'Abdução_OmbroD': 119.03894971341617, 'Flexão_OmbroE': 82.51468201335237, 'Flexão_OmbroD': 42.296263750775296}"
535,"{'Flexão_CotoveloD': 72.02421050032815, 'Flexão_CotoveloE': 100.59192159985581, 'Abdução_OmbroE': 145.07768477005104, 'Abdução_OmbroD': 116.19481628525028, 'Flexão_OmbroE': 81.2945464763549, 'Flexão_OmbroD': 41.46089638227346}"
536,"{'Flexão_CotoveloD': 73.03116681510456, 'Flexão_CotoveloE': 100.38425839137322, 'Abdução_OmbroE': 141.85062180271245, 'Abdução_OmbroD': 116.2608225452451, 'Flexão_OmbroE': 79.46007775710216, 'Flexão_OmbroD': 42.02924845480567}"
537,"{'Flexão_CotoveloD': 71.37117652775865, 'Flexão_CotoveloE': 100.81890988396387, 'Abdução_OmbroE': 144.6635041149258, 'Abdução_OmbroD': 117.85316325127818, 'Flexão_OmbroE': 81.72859832098595, 'Flexão_OmbroD': 42.857873223258906}"
538,"{'Flexão_CotoveloD': 79.46017804661825, 'Flexão_CotoveloE': 101.43048717770564, 'Abdução_OmbroE': 150.1528258361683, 'Abdução_OmbroD': 120.22247213245794, 'Flexão_OmbroE': 81.08448994509621, 'Flexão_OmbroD': 41.742239218435884}"
539,"{'Flexão_CotoveloD': 72.47376638183594, 'Flexão_CotoveloE': 101.35250992889198, 'Abdução_OmbroE': 145.22586238675325, 'Abdução_OmbroD': 118.62345086086896, 'Flexão_OmbroE': 80.29439926177447, 'Flexão_OmbroD': 41.758092481129864}"
540,"{'Flexão_CotoveloD': 73.82329716837855, 'Flexão_CotoveloE': 106.01147812157777, 'Abdução_OmbroE': 149.24280931809363, 'Abdução_OmbroD': 123.8138804442902, 'Flexão_OmbroE': 84.9230335668572, 'Flexão_OmbroD': 41.59475575513085}"
541,"{'Flexão_CotoveloD': 74.57637735037565, 'Flexão_CotoveloE': 106.46641281568346, 'Abdução_OmbroE': 149.4427166485011, 'Abdução_OmbroD': 125.0235365541802, 'Flexão_OmbroE': 85.19512949086055, 'Flexão_OmbroD': 42.175271874283965}"
542,"{'Flexão_CotoveloD': 83.45275315377086, 'Flexão_CotoveloE': 109.23259700859612, 'Abdução_OmbroE': 154.9319196216246, 'Abdução_OmbroD': 126.33681675207848, 'Flexão_OmbroE': 86.97650592199108, 'Flexão_OmbroD': 43.388542989046755}"
543,"{'Flexão_CotoveloD': 83.67418783951837, 'Flexão_CotoveloE': 111.64915572168515, 'Abdução_OmbroE': 158.42311585171274, 'Abdução_OmbroD': 127.01414469442219, 'Flexão_OmbroE': 89.5541651917122, 'Flexão_OmbroD': 44.417536458602626}"
544,"{'Flexão_CotoveloD': 81.83913541224999, 'Flexão_CotoveloE': 108.69005696302452, 'Abdução_OmbroE': 154.77748129837406, 'Abdução_OmbroD': 126.58945158928118, 'Flexão_OmbroE': 88.29426069802871, 'Flexão_OmbroD': 45.48185599018103}"
545,"{'Flexão_CotoveloD': 89.7628509584943, 'Flexão_CotoveloE': 109.90607794311829, 'Abdução_OmbroE': 155.48196105147366, 'Abdução_OmbroD': 125.92181590120595, 'Flexão_OmbroE': 89.0093605790283, 'Flexão_OmbroD': 46.79760573537655}"
546,"{'Flexão_CotoveloD': 87.34552554778266, 'Flexão_CotoveloE': 104.31346268026658, 'Abdução_OmbroE': 153.13903103151623, 'Abdução_OmbroD': 123.78626641168267, 'Flexão_OmbroE': 84.37149168754354, 'Flexão_OmbroD': 44.98539728972361}"
547,"{'Flexão_CotoveloD': 88.45659754412542, 'Flexão_CotoveloE': 105.51891495847931, 'Abdução_OmbroE': 153.68977728659053, 'Abdução_OmbroD': 123.56442117105189, 'Flexão_OmbroE': 85.00934147272247, 'Flexão_OmbroD': 45.02825791572411}"
548,"{'Flexão_CotoveloD': 92.99669034863715, 'Flexão_CotoveloE': 106.81789548268151, 'Abdução_OmbroE': 156.89313609228043, 'Abdução_OmbroD': 123.89334591691271, 'Flexão_OmbroE': 86.91983197533055, 'Flexão_OmbroD': 46.31357712305055}"
549,"{'Flexão_CotoveloD': 93.66814375360161, 'Flexão_CotoveloE': 107.20592234937061, 'Abdução_OmbroE': 157.42652991610018, 'Abdução_OmbroD': 124.41341575525952, 'Flexão_OmbroE': 86.91539020938569, 'Flexão_OmbroD': 47.30045987093635}"
550,"{'Flexão_CotoveloD': 89.57233645546003, 'Flexão_CotoveloE': 107.03860700341717, 'Abdução_OmbroE': 155.88135748654832, 'Abdução_OmbroD': 124.86827933598187, 'Flexão_OmbroE': 86.55840571107582, 'Flexão_OmbroD': 45.624506257838874}"
551,"{'Flexão_CotoveloD': 87.21838249696154, 'Flexão_CotoveloE': 109.15681632747358, 'Abdução_OmbroE': 157.51086998760067, 'Abdução_OmbroD': 124.64024527035684, 'Flexão_OmbroE': 87.85460210969218, 'Flexão_OmbroD': 44.93772075748177}"
552,"{'Flexão_CotoveloD': 95.81248222200021, 'Flexão_CotoveloE': 108.18482778389837, 'Abdução_OmbroE': 158.49789012445675, 'Abdução_OmbroD': 124.17474557401724, 'Flexão_OmbroE': 87.35487193041925, 'Flexão_OmbroD': 48.39480513288214}"
553,"{'Flexão_CotoveloD': 85.42418735963464, 'Flexão_CotoveloE': 108.9029747276326, 'Abdução_OmbroE': 156.01549954004213, 'Abdução_OmbroD': 124.76697982516455, 'Flexão_OmbroE': 87.38515163862873, 'Flexão_OmbroD': 44.45884473692689}"
