Frame,Angle
755,"{'Flexão_CotoveloD': 123.74974131547928, 'Flexão_CotoveloE': 173.66534285978494, 'Abdução_OmbroE': 121.08875657820786, 'Abdução_OmbroD': 119.60463918346292, 'Flexão_OmbroE': 139.27410735189946, 'Flexão_OmbroD': 57.819166139163826}"
756,"{'Flexão_CotoveloD': 118.52560079140422, 'Flexão_CotoveloE': 174.0319938413375, 'Abdução_OmbroE': 121.62761470733813, 'Abdução_OmbroD': 117.87368436602162, 'Flexão_OmbroE': 143.7450993866053, 'Flexão_OmbroD': 61.20455820732761}"
757,"{'Flexão_CotoveloD': 124.10571885856686, 'Flexão_CotoveloE': 174.01226702265942, 'Abdução_OmbroE': 119.95524194897651, 'Abdução_OmbroD': 114.92114460976573, 'Flexão_OmbroE': 142.8874052043873, 'Flexão_OmbroD': 66.7592794132741}"
758,"{'Flexão_CotoveloD': 120.96309625215588, 'Flexão_CotoveloE': 173.81786584884125, 'Abdução_OmbroE': 119.95643534730397, 'Abdução_OmbroD': 116.3242177188277, 'Flexão_OmbroE': 144.15599892296999, 'Flexão_OmbroD': 63.87152112764923}"
759,"{'Flexão_CotoveloD': 121.0798936210287, 'Flexão_CotoveloE': 173.38550845478426, 'Abdução_OmbroE': 121.8398140064246, 'Abdução_OmbroD': 118.12707370633575, 'Flexão_OmbroE': 141.86695099142787, 'Flexão_OmbroD': 57.023293603397775}"
760,"{'Flexão_CotoveloD': 131.30458833116904, 'Flexão_CotoveloE': 174.21918609018508, 'Abdução_OmbroE': 118.63780093762857, 'Abdução_OmbroD': 113.82612290303365, 'Flexão_OmbroE': 141.42385606673395, 'Flexão_OmbroD': 72.60047197302954}"
761,"{'Flexão_CotoveloD': 137.89564326696737, 'Flexão_CotoveloE': 173.9661026472668, 'Abdução_OmbroE': 120.41304047438682, 'Abdução_OmbroD': 106.91630372214786, 'Flexão_OmbroE': 144.09369242140843, 'Flexão_OmbroD': 87.93387416147979}"
762,"{'Flexão_CotoveloD': 140.1701880919416, 'Flexão_CotoveloE': 173.8266719870334, 'Abdução_OmbroE': 119.75381117224259, 'Abdução_OmbroD': 104.90468591894376, 'Flexão_OmbroE': 145.28044300927834, 'Flexão_OmbroD': 92.8191440469768}"
763,"{'Flexão_CotoveloD': 136.7422952085549, 'Flexão_CotoveloE': 173.9485114564807, 'Abdução_OmbroE': 118.1431832738657, 'Abdução_OmbroD': 107.25556063054815, 'Flexão_OmbroE': 145.70555765619798, 'Flexão_OmbroD': 89.57425493730862}"
764,"{'Flexão_CotoveloD': 133.3820924629228, 'Flexão_CotoveloE': 174.02045890864662, 'Abdução_OmbroE': 119.27658405233991, 'Abdução_OmbroD': 108.63839825910036, 'Flexão_OmbroE': 145.5264642681054, 'Flexão_OmbroD': 85.51538892361525}"
765,"{'Flexão_CotoveloD': 117.10451897444605, 'Flexão_CotoveloE': 174.47717062344483, 'Abdução_OmbroE': 121.20273167673619, 'Abdução_OmbroD': 117.47437787372598, 'Flexão_OmbroE': 144.38529883764602, 'Flexão_OmbroD': 62.094530526491596}"
766,"{'Flexão_CotoveloD': 118.08303906881083, 'Flexão_CotoveloE': 174.07991501320896, 'Abdução_OmbroE': 119.35086361975769, 'Abdução_OmbroD': 118.71162556114325, 'Flexão_OmbroE': 142.5014760662539, 'Flexão_OmbroD': 57.47319497808091}"
767,"{'Flexão_CotoveloD': 115.52190896344838, 'Flexão_CotoveloE': 174.00779871561167, 'Abdução_OmbroE': 119.48706988372052, 'Abdução_OmbroD': 120.87080188558282, 'Flexão_OmbroE': 141.96541058264765, 'Flexão_OmbroD': 47.36002557638716}"
768,"{'Flexão_CotoveloD': 122.40146397080443, 'Flexão_CotoveloE': 174.54523815476375, 'Abdução_OmbroE': 121.74737281092067, 'Abdução_OmbroD': 121.92862869050013, 'Flexão_OmbroE': 140.242723806031, 'Flexão_OmbroD': 46.59318986719887}"
769,"{'Flexão_CotoveloD': 131.91348335270155, 'Flexão_CotoveloE': 173.83620680131182, 'Abdução_OmbroE': 118.79576891645098, 'Abdução_OmbroD': 118.27466290386835, 'Flexão_OmbroE': 139.57401801317008, 'Flexão_OmbroD': 64.94426268428154}"
770,"{'Flexão_CotoveloD': 128.91891877672174, 'Flexão_CotoveloE': 173.9506328481644, 'Abdução_OmbroE': 119.37538953259045, 'Abdução_OmbroD': 123.1279508963215, 'Flexão_OmbroE': 140.28230203513434, 'Flexão_OmbroD': 46.11603230033538}"
771,"{'Flexão_CotoveloD': 128.21829169097632, 'Flexão_CotoveloE': 173.86591424222746, 'Abdução_OmbroE': 120.6400583398973, 'Abdução_OmbroD': 123.77839498707263, 'Flexão_OmbroE': 140.9804712014112, 'Flexão_OmbroD': 42.40534229977399}"
772,"{'Flexão_CotoveloD': 115.23697650390007, 'Flexão_CotoveloE': 174.64884812911913, 'Abdução_OmbroE': 122.06089460897891, 'Abdução_OmbroD': 123.83508743430694, 'Flexão_OmbroE': 143.4758447525344, 'Flexão_OmbroD': 46.53657672767753}"
773,"{'Flexão_CotoveloD': 125.78239628200873, 'Flexão_CotoveloE': 175.3782934544438, 'Abdução_OmbroE': 119.62145489642757, 'Abdução_OmbroD': 123.12004585017584, 'Flexão_OmbroE': 142.79317385775036, 'Flexão_OmbroD': 47.14349995300719}"
774,"{'Flexão_CotoveloD': 121.84181791128078, 'Flexão_CotoveloE': 175.77360328054758, 'Abdução_OmbroE': 127.70101312862343, 'Abdução_OmbroD': 128.3695705006559, 'Flexão_OmbroE': 145.33335334097342, 'Flexão_OmbroD': 32.65752129063833}"
775,"{'Flexão_CotoveloD': 112.79350739868508, 'Flexão_CotoveloE': 176.20181612452808, 'Abdução_OmbroE': 128.3569397931227, 'Abdução_OmbroD': 130.05247524443587, 'Flexão_OmbroE': 146.38034765420574, 'Flexão_OmbroD': 32.88397982610874}"
776,"{'Flexão_CotoveloD': 114.13571395987428, 'Flexão_CotoveloE': 176.2510451622853, 'Abdução_OmbroE': 131.86065412749576, 'Abdução_OmbroD': 132.175299596503, 'Flexão_OmbroE': 147.7124339351713, 'Flexão_OmbroD': 27.958214734747514}"
777,"{'Flexão_CotoveloD': 123.54029039045457, 'Flexão_CotoveloE': 175.68740533937276, 'Abdução_OmbroE': 126.76048776907382, 'Abdução_OmbroD': 129.0768571893663, 'Flexão_OmbroE': 145.61907066226473, 'Flexão_OmbroD': 30.82867778201131}"
778,"{'Flexão_CotoveloD': 122.32125635138168, 'Flexão_CotoveloE': 175.8504782589088, 'Abdução_OmbroE': 128.50016040021652, 'Abdução_OmbroD': 129.9842280985772, 'Flexão_OmbroE': 147.18874414796355, 'Flexão_OmbroD': 27.689278369361745}"
779,"{'Flexão_CotoveloD': 128.63921944242705, 'Flexão_CotoveloE': 175.48268695329705, 'Abdução_OmbroE': 133.05199359410904, 'Abdução_OmbroD': 133.30250217191184, 'Flexão_OmbroE': 148.23379227483593, 'Flexão_OmbroD': 28.45813031332898}"
780,"{'Flexão_CotoveloD': 134.10219890665627, 'Flexão_CotoveloE': 174.2417680120315, 'Abdução_OmbroE': 128.5936988285065, 'Abdução_OmbroD': 129.70187599534967, 'Flexão_OmbroE': 148.165488024318, 'Flexão_OmbroD': 27.526126022737316}"
781,"{'Flexão_CotoveloD': 132.466377108229, 'Flexão_CotoveloE': 173.33498110043618, 'Abdução_OmbroE': 129.285689767914, 'Abdução_OmbroD': 128.3296253390151, 'Flexão_OmbroE': 148.63438631856948, 'Flexão_OmbroD': 26.790917446386544}"
782,"{'Flexão_CotoveloD': 126.12291535529243, 'Flexão_CotoveloE': 173.77876935411342, 'Abdução_OmbroE': 131.80233063758428, 'Abdução_OmbroD': 130.27813699734776, 'Flexão_OmbroE': 149.53131836056463, 'Flexão_OmbroD': 27.297563602933394}"
783,"{'Flexão_CotoveloD': 120.60423074947852, 'Flexão_CotoveloE': 174.25155139057128, 'Abdução_OmbroE': 133.12140266589554, 'Abdução_OmbroD': 132.36418698032827, 'Flexão_OmbroE': 149.59151639374647, 'Flexão_OmbroD': 29.138626545464007}"
784,"{'Flexão_CotoveloD': 119.5794887588927, 'Flexão_CotoveloE': 172.1280649523997, 'Abdução_OmbroE': 133.4525264560598, 'Abdução_OmbroD': 131.8804739987761, 'Flexão_OmbroE': 149.86267707374748, 'Flexão_OmbroD': 28.874118270632096}"
785,"{'Flexão_CotoveloD': 106.22119641522363, 'Flexão_CotoveloE': 172.01817702940087, 'Abdução_OmbroE': 133.76101899350164, 'Abdução_OmbroD': 131.97034236690976, 'Flexão_OmbroE': 149.59172928393343, 'Flexão_OmbroD': 29.086581041006212}"
786,"{'Flexão_CotoveloD': 112.03723921825757, 'Flexão_CotoveloE': 172.56957055687283, 'Abdução_OmbroE': 131.3771328368286, 'Abdução_OmbroD': 131.59729786613036, 'Flexão_OmbroE': 148.23978198861238, 'Flexão_OmbroD': 31.705940047340192}"
787,"{'Flexão_CotoveloD': 108.77713030283518, 'Flexão_CotoveloE': 172.5549071065425, 'Abdução_OmbroE': 132.4077181095603, 'Abdução_OmbroD': 132.17478545223966, 'Flexão_OmbroE': 150.3921853985608, 'Flexão_OmbroD': 29.613043852580404}"
788,"{'Flexão_CotoveloD': 104.15882698121972, 'Flexão_CotoveloE': 171.61214031227865, 'Abdução_OmbroE': 132.72850856443281, 'Abdução_OmbroD': 132.05726975077116, 'Flexão_OmbroE': 149.96953887411294, 'Flexão_OmbroD': 30.877322339606877}"
789,"{'Flexão_CotoveloD': 109.12405530150824, 'Flexão_CotoveloE': 171.00936000799965, 'Abdução_OmbroE': 133.3810515542408, 'Abdução_OmbroD': 131.54593095691587, 'Flexão_OmbroE': 149.16066734692376, 'Flexão_OmbroD': 30.03195230756097}"
790,"{'Flexão_CotoveloD': 105.50091768857949, 'Flexão_CotoveloE': 172.23861484528376, 'Abdução_OmbroE': 134.47491712568433, 'Abdução_OmbroD': 133.84812248361558, 'Flexão_OmbroE': 151.49241567647505, 'Flexão_OmbroD': 31.14365114795558}"
791,"{'Flexão_CotoveloD': 101.99710544459376, 'Flexão_CotoveloE': 170.61192763675368, 'Abdução_OmbroE': 134.04846825479498, 'Abdução_OmbroD': 132.64159224557062, 'Flexão_OmbroE': 150.0441036155487, 'Flexão_OmbroD': 31.510690961253488}"
792,"{'Flexão_CotoveloD': 110.92317772118174, 'Flexão_CotoveloE': 170.56968094053585, 'Abdução_OmbroE': 131.8771075671125, 'Abdução_OmbroD': 130.86458325651407, 'Flexão_OmbroE': 149.4943116723616, 'Flexão_OmbroD': 30.684276483177797}"
793,"{'Flexão_CotoveloD': 110.92474749766384, 'Flexão_CotoveloE': 171.06699493446268, 'Abdução_OmbroE': 132.9576398665972, 'Abdução_OmbroD': 131.61095116157847, 'Flexão_OmbroE': 148.3778776395178, 'Flexão_OmbroD': 30.876339354648962}"
794,"{'Flexão_CotoveloD': 110.43464460995115, 'Flexão_CotoveloE': 171.63641867369864, 'Abdução_OmbroE': 129.08786327079503, 'Abdução_OmbroD': 129.00756378058566, 'Flexão_OmbroE': 147.73352144608629, 'Flexão_OmbroD': 31.714430408569}"
795,"{'Flexão_CotoveloD': 111.25242837447821, 'Flexão_CotoveloE': 172.84517814679802, 'Abdução_OmbroE': 133.56822183101207, 'Abdução_OmbroD': 132.5516630132533, 'Flexão_OmbroE': 150.16886214784122, 'Flexão_OmbroD': 28.925382005417646}"
796,"{'Flexão_CotoveloD': 118.79637018806555, 'Flexão_CotoveloE': 173.12561414970293, 'Abdução_OmbroE': 130.10292784788078, 'Abdução_OmbroD': 130.8667751145076, 'Flexão_OmbroE': 149.09037631872025, 'Flexão_OmbroD': 30.88767905383895}"
797,"{'Flexão_CotoveloD': 128.8528589744838, 'Flexão_CotoveloE': 172.96833076770434, 'Abdução_OmbroE': 129.36430285929646, 'Abdução_OmbroD': 128.98419540067727, 'Flexão_OmbroE': 146.82689254286618, 'Flexão_OmbroD': 29.85318428961267}"
798,"{'Flexão_CotoveloD': 126.27526171480045, 'Flexão_CotoveloE': 173.93144632273285, 'Abdução_OmbroE': 127.61368317633904, 'Abdução_OmbroD': 128.113079134711, 'Flexão_OmbroE': 147.54403296528255, 'Flexão_OmbroD': 29.606859287599804}"
799,"{'Flexão_CotoveloD': 131.05128940323, 'Flexão_CotoveloE': 172.9730824149148, 'Abdução_OmbroE': 127.61572713318381, 'Abdução_OmbroD': 127.50734475274393, 'Flexão_OmbroE': 147.71417332433487, 'Flexão_OmbroD': 27.46970458130164}"
800,"{'Flexão_CotoveloD': 125.8911443371409, 'Flexão_CotoveloE': 173.87369581604898, 'Abdução_OmbroE': 129.65097698811098, 'Abdução_OmbroD': 129.8753257177982, 'Flexão_OmbroE': 147.9108718681123, 'Flexão_OmbroD': 28.846258007513484}"
801,"{'Flexão_CotoveloD': 122.46054987176068, 'Flexão_CotoveloE': 176.1313121653878, 'Abdução_OmbroE': 128.61379538587303, 'Abdução_OmbroD': 130.58773220722708, 'Flexão_OmbroE': 147.51681178130042, 'Flexão_OmbroD': 34.5380726858109}"
802,"{'Flexão_CotoveloD': 133.85279025323683, 'Flexão_CotoveloE': 176.16074492328292, 'Abdução_OmbroE': 121.47947966722793, 'Abdução_OmbroD': 125.23253700639785, 'Flexão_OmbroE': 143.70896607287284, 'Flexão_OmbroD': 35.71510194701199}"
803,"{'Flexão_CotoveloD': 133.29087163081215, 'Flexão_CotoveloE': 176.20634342290407, 'Abdução_OmbroE': 122.94741466635404, 'Abdução_OmbroD': 127.00644768775614, 'Flexão_OmbroE': 144.73353280155817, 'Flexão_OmbroD': 31.976896243331993}"
804,"{'Flexão_CotoveloD': 146.48447983944112, 'Flexão_CotoveloE': 176.7790450109654, 'Abdução_OmbroE': 117.52407101602778, 'Abdução_OmbroD': 123.84650893854058, 'Flexão_OmbroE': 142.95095487017235, 'Flexão_OmbroD': 40.29242687048759}"
805,"{'Flexão_CotoveloD': 138.90196039654245, 'Flexão_CotoveloE': 176.59200483311483, 'Abdução_OmbroE': 118.29515848041589, 'Abdução_OmbroD': 124.25868102972098, 'Flexão_OmbroE': 143.7433646596864, 'Flexão_OmbroD': 38.92171527703647}"
806,"{'Flexão_CotoveloD': 131.14734423237599, 'Flexão_CotoveloE': 176.1507897420215, 'Abdução_OmbroE': 121.05761651607187, 'Abdução_OmbroD': 125.13186337778218, 'Flexão_OmbroE': 143.64316835701285, 'Flexão_OmbroD': 39.925438534246695}"
807,"{'Flexão_CotoveloD': 129.73510961495663, 'Flexão_CotoveloE': 175.9523507155164, 'Abdução_OmbroE': 119.67152099918636, 'Abdução_OmbroD': 123.83682054508746, 'Flexão_OmbroE': 143.2654835398785, 'Flexão_OmbroD': 49.186691936489495}"
808,"{'Flexão_CotoveloD': 128.12178947861528, 'Flexão_CotoveloE': 174.11102025503004, 'Abdução_OmbroE': 121.47373194665673, 'Abdução_OmbroD': 124.04846962665555, 'Flexão_OmbroE': 142.50100332129688, 'Flexão_OmbroD': 41.56169950328956}"
809,"{'Flexão_CotoveloD': 125.69605450834672, 'Flexão_CotoveloE': 173.50827007930343, 'Abdução_OmbroE': 122.0705746687277, 'Abdução_OmbroD': 123.72654747196268, 'Flexão_OmbroE': 141.89500649367218, 'Flexão_OmbroD': 45.81037541183284}"
810,"{'Flexão_CotoveloD': 122.42747528497058, 'Flexão_CotoveloE': 173.79179943029473, 'Abdução_OmbroE': 123.56793816017003, 'Abdução_OmbroD': 123.541402569405, 'Flexão_OmbroE': 142.16193220516627, 'Flexão_OmbroD': 49.6309955373917}"
811,"{'Flexão_CotoveloD': 135.4517875303474, 'Flexão_CotoveloE': 173.57281335370277, 'Abdução_OmbroE': 116.40254686996036, 'Abdução_OmbroD': 121.5495239542773, 'Flexão_OmbroE': 137.72415160391714, 'Flexão_OmbroD': 54.561058074832786}"
812,"{'Flexão_CotoveloD': 139.1361304386318, 'Flexão_CotoveloE': 174.21670097281213, 'Abdução_OmbroE': 115.94686382898038, 'Abdução_OmbroD': 120.53376632622036, 'Flexão_OmbroE': 137.7070317285845, 'Flexão_OmbroD': 58.43203487713539}"
813,"{'Flexão_CotoveloD': 129.52725593616108, 'Flexão_CotoveloE': 173.73906607623624, 'Abdução_OmbroE': 117.56087783647368, 'Abdução_OmbroD': 121.92570047544994, 'Flexão_OmbroE': 139.6325436114575, 'Flexão_OmbroD': 54.1242019743616}"
814,"{'Flexão_CotoveloD': 126.57935158132909, 'Flexão_CotoveloE': 173.78659084537685, 'Abdução_OmbroE': 119.87967271641293, 'Abdução_OmbroD': 118.68973665215867, 'Flexão_OmbroE': 142.0187320776391, 'Flexão_OmbroD': 63.67834932906237}"
815,"{'Flexão_CotoveloD': 126.13045984020474, 'Flexão_CotoveloE': 173.51739885655635, 'Abdução_OmbroE': 115.38560378870184, 'Abdução_OmbroD': 119.03267626926055, 'Flexão_OmbroE': 138.96011224081036, 'Flexão_OmbroD': 56.05636275633459}"
816,"{'Flexão_CotoveloD': 129.2212658374961, 'Flexão_CotoveloE': 174.7267370229724, 'Abdução_OmbroE': 118.24376864707348, 'Abdução_OmbroD': 114.4294743012111, 'Flexão_OmbroE': 141.9614538722332, 'Flexão_OmbroD': 72.93238218348867}"
817,"{'Flexão_CotoveloD': 131.16301846950458, 'Flexão_CotoveloE': 175.3739320473814, 'Abdução_OmbroE': 117.45951534715776, 'Abdução_OmbroD': 112.44604167586002, 'Flexão_OmbroE': 141.08321645210475, 'Flexão_OmbroD': 78.12372405239714}"
818,"{'Flexão_CotoveloD': 133.6369597747134, 'Flexão_CotoveloE': 175.2471452826915, 'Abdução_OmbroE': 122.80529324469589, 'Abdução_OmbroD': 106.4732863046879, 'Flexão_OmbroE': 146.64276526515434, 'Flexão_OmbroD': 88.24203467263177}"
819,"{'Flexão_CotoveloD': 133.77724647713498, 'Flexão_CotoveloE': 175.28972245928313, 'Abdução_OmbroE': 122.62951944873518, 'Abdução_OmbroD': 105.96567942776042, 'Flexão_OmbroE': 144.94885646819205, 'Flexão_OmbroD': 87.55538214388605}"
820,"{'Flexão_CotoveloD': 138.51701114961762, 'Flexão_CotoveloE': 175.6208737042088, 'Abdução_OmbroE': 119.65610560457009, 'Abdução_OmbroD': 103.77291724016652, 'Flexão_OmbroE': 145.76837465674345, 'Flexão_OmbroD': 93.45659886541132}"
821,"{'Flexão_CotoveloD': 128.89201104408465, 'Flexão_CotoveloE': 173.90971745876848, 'Abdução_OmbroE': 122.24537625211339, 'Abdução_OmbroD': 108.84947364583005, 'Flexão_OmbroE': 145.17221478305623, 'Flexão_OmbroD': 83.1870536645259}"
822,"{'Flexão_CotoveloD': 136.33032167912108, 'Flexão_CotoveloE': 173.71633665068344, 'Abdução_OmbroE': 118.27609155623928, 'Abdução_OmbroD': 107.31508615914923, 'Flexão_OmbroE': 142.51226003072856, 'Flexão_OmbroD': 86.82337365288717}"
823,"{'Flexão_CotoveloD': 137.19017905719795, 'Flexão_CotoveloE': 174.30579317106302, 'Abdução_OmbroE': 117.89229175528965, 'Abdução_OmbroD': 107.21169533335572, 'Flexão_OmbroE': 142.66031993036495, 'Flexão_OmbroD': 87.69153020613881}"
824,"{'Flexão_CotoveloD': 144.18180424884196, 'Flexão_CotoveloE': 174.07119424670768, 'Abdução_OmbroE': 118.88327988919366, 'Abdução_OmbroD': 102.21504035567422, 'Flexão_OmbroE': 143.25088915294955, 'Flexão_OmbroD': 97.49530262441137}"
825,"{'Flexão_CotoveloD': 135.81681085420828, 'Flexão_CotoveloE': 173.99535990922453, 'Abdução_OmbroE': 119.27970885113058, 'Abdução_OmbroD': 107.16970178569251, 'Flexão_OmbroE': 142.9512261424933, 'Flexão_OmbroD': 88.06654625030895}"
826,"{'Flexão_CotoveloD': 139.07414246921925, 'Flexão_CotoveloE': 174.12061336592288, 'Abdução_OmbroE': 119.48520769327996, 'Abdução_OmbroD': 104.78242733710618, 'Flexão_OmbroE': 143.67681713631902, 'Flexão_OmbroD': 92.41220347527371}"
827,"{'Flexão_CotoveloD': 143.3927119413871, 'Flexão_CotoveloE': 173.91509215150043, 'Abdução_OmbroE': 118.54001897981874, 'Abdução_OmbroD': 102.54855335226016, 'Flexão_OmbroE': 146.17109429961704, 'Flexão_OmbroD': 100.20168928056934}"
828,"{'Flexão_CotoveloD': 121.61432983578479, 'Flexão_CotoveloE': 173.8547379433222, 'Abdução_OmbroE': 120.66823883396827, 'Abdução_OmbroD': 114.35007228884217, 'Flexão_OmbroE': 144.9139792592765, 'Flexão_OmbroD': 71.85933498738649}"
829,"{'Flexão_CotoveloD': 124.06859557282668, 'Flexão_CotoveloE': 174.7973112896337, 'Abdução_OmbroE': 116.94970118801908, 'Abdução_OmbroD': 117.36690629915103, 'Flexão_OmbroE': 143.4089670331785, 'Flexão_OmbroD': 66.56501516073004}"
830,"{'Flexão_CotoveloD': 137.59396507594005, 'Flexão_CotoveloE': 175.51187418191017, 'Abdução_OmbroE': 114.52740902695054, 'Abdução_OmbroD': 111.31101669426056, 'Flexão_OmbroE': 143.55555285182913, 'Flexão_OmbroD': 84.11893454929013}"
831,"{'Flexão_CotoveloD': 126.68721170044554, 'Flexão_CotoveloE': 174.23079010324622, 'Abdução_OmbroE': 118.1942742979156, 'Abdução_OmbroD': 115.81471063492756, 'Flexão_OmbroE': 144.01886736102614, 'Flexão_OmbroD': 69.12574512745891}"
832,"{'Flexão_CotoveloD': 123.61737306918707, 'Flexão_CotoveloE': 173.67687481374622, 'Abdução_OmbroE': 121.30718367736227, 'Abdução_OmbroD': 122.57125605503259, 'Flexão_OmbroE': 143.1474151951316, 'Flexão_OmbroD': 55.653070319742056}"
833,"{'Flexão_CotoveloD': 128.4828908232671, 'Flexão_CotoveloE': 173.93863552584205, 'Abdução_OmbroE': 120.51966925901566, 'Abdução_OmbroD': 122.44283561327612, 'Flexão_OmbroE': 141.3765292325855, 'Flexão_OmbroD': 54.46409818886603}"
834,"{'Flexão_CotoveloD': 119.13511413692666, 'Flexão_CotoveloE': 174.7001173529134, 'Abdução_OmbroE': 123.88958683099317, 'Abdução_OmbroD': 124.50975317532874, 'Flexão_OmbroE': 143.73061779546725, 'Flexão_OmbroD': 48.6005550707921}"
835,"{'Flexão_CotoveloD': 123.08788319775695, 'Flexão_CotoveloE': 174.46611514117183, 'Abdução_OmbroE': 126.43103548863073, 'Abdução_OmbroD': 127.42172852814572, 'Flexão_OmbroE': 143.9578305450905, 'Flexão_OmbroD': 36.45721122239746}"
836,"{'Flexão_CotoveloD': 119.25518182231635, 'Flexão_CotoveloE': 175.59246554035204, 'Abdução_OmbroE': 125.5699192164522, 'Abdução_OmbroD': 126.71936993470882, 'Flexão_OmbroE': 145.89628395626335, 'Flexão_OmbroD': 42.45854432169642}"
837,"{'Flexão_CotoveloD': 137.58880090681743, 'Flexão_CotoveloE': 175.5660740018117, 'Abdução_OmbroE': 123.05634331671794, 'Abdução_OmbroD': 126.04597419624685, 'Flexão_OmbroE': 144.1628293019002, 'Flexão_OmbroD': 35.73830400825733}"
838,"{'Flexão_CotoveloD': 134.98507262509364, 'Flexão_CotoveloE': 176.39048034188517, 'Abdução_OmbroE': 121.12142403355162, 'Abdução_OmbroD': 125.11614783055546, 'Flexão_OmbroE': 143.58532514510006, 'Flexão_OmbroD': 33.619251521493794}"
839,"{'Flexão_CotoveloD': 133.55586501063902, 'Flexão_CotoveloE': 175.88743950002166, 'Abdução_OmbroE': 125.10876259580363, 'Abdução_OmbroD': 127.78209127470666, 'Flexão_OmbroE': 145.89102774414982, 'Flexão_OmbroD': 29.441712764001068}"
840,"{'Flexão_CotoveloD': 125.95792971475007, 'Flexão_CotoveloE': 175.42091041070424, 'Abdução_OmbroE': 125.19056255543626, 'Abdução_OmbroD': 128.23269833097095, 'Flexão_OmbroE': 146.65781015951757, 'Flexão_OmbroD': 32.1870734293943}"
841,"{'Flexão_CotoveloD': 135.3425117500072, 'Flexão_CotoveloE': 173.37042961466244, 'Abdução_OmbroE': 130.98307694502262, 'Abdução_OmbroD': 130.2526680004696, 'Flexão_OmbroE': 149.1497314655917, 'Flexão_OmbroD': 26.163250928809816}"
842,"{'Flexão_CotoveloD': 125.70856461690308, 'Flexão_CotoveloE': 173.1345484274616, 'Abdução_OmbroE': 133.71243930796618, 'Abdução_OmbroD': 131.1058709287258, 'Flexão_OmbroE': 149.198293959797, 'Flexão_OmbroD': 26.440423299669078}"
843,"{'Flexão_CotoveloD': 114.35832541719138, 'Flexão_CotoveloE': 173.25631869387593, 'Abdução_OmbroE': 133.79785796126677, 'Abdução_OmbroD': 132.83023758600027, 'Flexão_OmbroE': 150.64891490692693, 'Flexão_OmbroD': 28.513297973489898}"
844,"{'Flexão_CotoveloD': 119.11555541264921, 'Flexão_CotoveloE': 172.95744441940067, 'Abdução_OmbroE': 133.41985216041036, 'Abdução_OmbroD': 132.30134847502097, 'Flexão_OmbroE': 151.24794768080852, 'Flexão_OmbroD': 28.368173990123637}"
845,"{'Flexão_CotoveloD': 112.14220825097023, 'Flexão_CotoveloE': 171.96392207135378, 'Abdução_OmbroE': 134.90616066669492, 'Abdução_OmbroD': 132.94717390438342, 'Flexão_OmbroE': 151.81070278418431, 'Flexão_OmbroD': 27.809551227165315}"
846,"{'Flexão_CotoveloD': 116.6943110232082, 'Flexão_CotoveloE': 173.13086972336194, 'Abdução_OmbroE': 135.3830249807586, 'Abdução_OmbroD': 134.339016786596, 'Flexão_OmbroE': 153.31302187117208, 'Flexão_OmbroD': 27.317669674014212}"
847,"{'Flexão_CotoveloD': 113.27730079394014, 'Flexão_CotoveloE': 173.3051836257827, 'Abdução_OmbroE': 137.05996220076537, 'Abdução_OmbroD': 135.98757846548324, 'Flexão_OmbroE': 152.3457052343084, 'Flexão_OmbroD': 28.706563614063242}"
848,"{'Flexão_CotoveloD': 109.59389080400429, 'Flexão_CotoveloE': 172.3534287267772, 'Abdução_OmbroE': 138.70113201671535, 'Abdução_OmbroD': 136.28432150710248, 'Flexão_OmbroE': 152.24429639931395, 'Flexão_OmbroD': 28.333504890216915}"
849,"{'Flexão_CotoveloD': 113.5738756252746, 'Flexão_CotoveloE': 172.9164982865864, 'Abdução_OmbroE': 136.7048599195386, 'Abdução_OmbroD': 135.61493572015394, 'Flexão_OmbroE': 151.6420150286364, 'Flexão_OmbroD': 29.039920445153854}"
850,"{'Flexão_CotoveloD': 109.86636135652519, 'Flexão_CotoveloE': 173.05061377135993, 'Abdução_OmbroE': 136.97584993041545, 'Abdução_OmbroD': 135.56638730362846, 'Flexão_OmbroE': 152.45836154515496, 'Flexão_OmbroD': 29.21440445490947}"
851,"{'Flexão_CotoveloD': 113.85875365984359, 'Flexão_CotoveloE': 172.68354413711086, 'Abdução_OmbroE': 136.2431275633669, 'Abdução_OmbroD': 135.2495167335048, 'Flexão_OmbroE': 152.19509785813872, 'Flexão_OmbroD': 29.075488729200373}"
852,"{'Flexão_CotoveloD': 121.08406291059586, 'Flexão_CotoveloE': 172.82729162615743, 'Abdução_OmbroE': 132.1761580979911, 'Abdução_OmbroD': 132.2636775909167, 'Flexão_OmbroE': 149.37884651016986, 'Flexão_OmbroD': 33.1869437840121}"
853,"{'Flexão_CotoveloD': 116.36779370559593, 'Flexão_CotoveloE': 171.88130990167974, 'Abdução_OmbroE': 134.66717447979354, 'Abdução_OmbroD': 132.7233153235827, 'Flexão_OmbroE': 150.20865378655046, 'Flexão_OmbroD': 29.928460124591425}"
854,"{'Flexão_CotoveloD': 114.56296725490736, 'Flexão_CotoveloE': 171.98357752661116, 'Abdução_OmbroE': 136.17505234982946, 'Abdução_OmbroD': 133.51191729607808, 'Flexão_OmbroE': 152.27877069454263, 'Flexão_OmbroD': 27.56186032596844}"
