Frame,Angle
617,"{'Flexão_CotoveloD': 87.29213128272701, 'Flexão_CotoveloE': 98.99465992638575, 'Abdução_OmbroE': 144.51321824407287, 'Abdução_OmbroD': 113.74642464442907, 'Flexão_OmbroE': 94.31300605130858, 'Flexão_OmbroD': 34.204790625958026}"
618,"{'Flexão_CotoveloD': 87.7019083694301, 'Flexão_CotoveloE': 119.06461348787653, 'Abdução_OmbroE': 169.91802427874774, 'Abdução_OmbroD': 118.22833087328743, 'Flexão_OmbroE': 106.5848151467079, 'Flexão_OmbroD': 35.45407489395558}"
619,"{'Flexão_CotoveloD': 83.19435832094673, 'Flexão_CotoveloE': 110.09300471022391, 'Abdução_OmbroE': 156.16863418532054, 'Abdução_OmbroD': 118.8823606462625, 'Flexão_OmbroE': 102.125608541626, 'Flexão_OmbroD': 37.296427061583586}"
620,"{'Flexão_CotoveloD': 87.46849004760946, 'Flexão_CotoveloE': 132.02813787204684, 'Abdução_OmbroE': 176.28108296557193, 'Abdução_OmbroD': 122.25178303952694, 'Flexão_OmbroE': 113.11859148025356, 'Flexão_OmbroD': 36.302707929036444}"
621,"{'Flexão_CotoveloD': 87.37345625855613, 'Flexão_CotoveloE': 152.94552250622473, 'Abdução_OmbroE': 154.1053925910632, 'Abdução_OmbroD': 125.84657326842998, 'Flexão_OmbroE': 117.1001186361936, 'Flexão_OmbroD': 38.000358487252754}"
622,"{'Flexão_CotoveloD': 85.98872064912385, 'Flexão_CotoveloE': 145.32799257391127, 'Abdução_OmbroE': 162.36288371123663, 'Abdução_OmbroD': 124.81072799231772, 'Flexão_OmbroE': 113.80522196090952, 'Flexão_OmbroD': 41.191682860910504}"
623,"{'Flexão_CotoveloD': 87.01434790655496, 'Flexão_CotoveloE': 150.06896713368806, 'Abdução_OmbroE': 154.16190034735712, 'Abdução_OmbroD': 121.36772026138419, 'Flexão_OmbroE': 110.84861000498485, 'Flexão_OmbroD': 40.363807494893905}"
624,"{'Flexão_CotoveloD': 91.61172944879563, 'Flexão_CotoveloE': 160.8637424819608, 'Abdução_OmbroE': 143.01900580205313, 'Abdução_OmbroD': 123.62428935192862, 'Flexão_OmbroE': 111.38031067551576, 'Flexão_OmbroD': 40.51406183748955}"
625,"{'Flexão_CotoveloD': 89.42970013454209, 'Flexão_CotoveloE': 160.12379984231373, 'Abdução_OmbroE': 146.23517043362847, 'Abdução_OmbroD': 124.24215938313714, 'Flexão_OmbroE': 107.20589423662305, 'Flexão_OmbroD': 44.427552434264356}"
626,"{'Flexão_CotoveloD': 91.63447808615363, 'Flexão_CotoveloE': 163.08093286647625, 'Abdução_OmbroE': 142.93936790976275, 'Abdução_OmbroD': 124.54322711494146, 'Flexão_OmbroE': 107.07674190199268, 'Flexão_OmbroD': 42.54402936966213}"
627,"{'Flexão_CotoveloD': 98.56337084372397, 'Flexão_CotoveloE': 163.84002863397586, 'Abdução_OmbroE': 140.1092083006797, 'Abdução_OmbroD': 122.98193070015398, 'Flexão_OmbroE': 104.54426532427416, 'Flexão_OmbroD': 41.018044828624284}"
628,"{'Flexão_CotoveloD': 95.1005843241226, 'Flexão_CotoveloE': 164.79180997456635, 'Abdução_OmbroE': 142.8160653695108, 'Abdução_OmbroD': 125.92305731548242, 'Flexão_OmbroE': 106.4050587411434, 'Flexão_OmbroD': 44.042585731020154}"
629,"{'Flexão_CotoveloD': 97.08899829090261, 'Flexão_CotoveloE': 165.34005176771726, 'Abdução_OmbroE': 140.98750080344595, 'Abdução_OmbroD': 125.97091412741133, 'Flexão_OmbroE': 106.62445087927527, 'Flexão_OmbroD': 42.923140160248266}"
630,"{'Flexão_CotoveloD': 98.09164802637355, 'Flexão_CotoveloE': 168.05749078106166, 'Abdução_OmbroE': 137.97443619775282, 'Abdução_OmbroD': 124.83179675870952, 'Flexão_OmbroE': 99.30924338687798, 'Flexão_OmbroD': 45.90485293218387}"
631,"{'Flexão_CotoveloD': 94.36925482708739, 'Flexão_CotoveloE': 166.9726154308411, 'Abdução_OmbroE': 137.53066590758525, 'Abdução_OmbroD': 124.30752803035408, 'Flexão_OmbroE': 95.76424943476623, 'Flexão_OmbroD': 49.19710681879451}"
632,"{'Flexão_CotoveloD': 101.79277465378232, 'Flexão_CotoveloE': 169.08747380441395, 'Abdução_OmbroE': 137.85626862776434, 'Abdução_OmbroD': 124.15554611652493, 'Flexão_OmbroE': 93.06228070685047, 'Flexão_OmbroD': 49.35576213540912}"
633,"{'Flexão_CotoveloD': 97.58661769473609, 'Flexão_CotoveloE': 169.03807637438027, 'Abdução_OmbroE': 139.329660534278, 'Abdução_OmbroD': 125.99654352160714, 'Flexão_OmbroE': 100.6674156232445, 'Flexão_OmbroD': 46.807991867902814}"
634,"{'Flexão_CotoveloD': 100.24499185317185, 'Flexão_CotoveloE': 169.7078062721858, 'Abdução_OmbroE': 136.78814396621624, 'Abdução_OmbroD': 124.22289826557369, 'Flexão_OmbroE': 100.72406903654944, 'Flexão_OmbroD': 44.99211288111772}"
635,"{'Flexão_CotoveloD': 107.91252221554534, 'Flexão_CotoveloE': 171.36860153623556, 'Abdução_OmbroE': 137.06944069080876, 'Abdução_OmbroD': 123.62590035813008, 'Flexão_OmbroE': 103.66186148474472, 'Flexão_OmbroD': 42.971361917442096}"
636,"{'Flexão_CotoveloD': 106.71581969041102, 'Flexão_CotoveloE': 171.3454547110258, 'Abdução_OmbroE': 138.68661823609227, 'Abdução_OmbroD': 123.4440724589481, 'Flexão_OmbroE': 111.218921999988, 'Flexão_OmbroD': 39.77639902846181}"
637,"{'Flexão_CotoveloD': 109.62539772925258, 'Flexão_CotoveloE': 171.64652979510072, 'Abdução_OmbroE': 135.5471503881049, 'Abdução_OmbroD': 121.60146245723064, 'Flexão_OmbroE': 102.01948666577192, 'Flexão_OmbroD': 41.33356166615437}"
638,"{'Flexão_CotoveloD': 115.74893616023402, 'Flexão_CotoveloE': 172.95373821408018, 'Abdução_OmbroE': 134.02980068032258, 'Abdução_OmbroD': 119.60869074843231, 'Flexão_OmbroE': 99.85465300884427, 'Flexão_OmbroD': 40.986856425039804}"
639,"{'Flexão_CotoveloD': 119.52867765913514, 'Flexão_CotoveloE': 172.88045128975344, 'Abdução_OmbroE': 132.29591847976482, 'Abdução_OmbroD': 118.63439613972197, 'Flexão_OmbroE': 97.0878738718579, 'Flexão_OmbroD': 41.159464027822224}"
640,"{'Flexão_CotoveloD': 120.17036617626025, 'Flexão_CotoveloE': 173.5940961840426, 'Abdução_OmbroE': 130.4106342843222, 'Abdução_OmbroD': 117.75763478274199, 'Flexão_OmbroE': 94.76583946487949, 'Flexão_OmbroD': 40.75106652216857}"
641,"{'Flexão_CotoveloD': 121.53481976790172, 'Flexão_CotoveloE': 174.66392157112108, 'Abdução_OmbroE': 131.0081225069859, 'Abdução_OmbroD': 116.37618100668317, 'Flexão_OmbroE': 97.0580725478021, 'Flexão_OmbroD': 40.172590894724976}"
642,"{'Flexão_CotoveloD': 123.22506111041702, 'Flexão_CotoveloE': 174.1874178617478, 'Abdução_OmbroE': 132.38230157084826, 'Abdução_OmbroD': 115.94242334464967, 'Flexão_OmbroE': 97.89019989850136, 'Flexão_OmbroD': 40.34816699328394}"
643,"{'Flexão_CotoveloD': 120.35759707225961, 'Flexão_CotoveloE': 174.19800734394644, 'Abdução_OmbroE': 131.30536861916136, 'Abdução_OmbroD': 119.00955464242392, 'Flexão_OmbroE': 103.47552097221877, 'Flexão_OmbroD': 40.66528092966516}"
644,"{'Flexão_CotoveloD': 130.7707578288942, 'Flexão_CotoveloE': 174.95996219466707, 'Abdução_OmbroE': 128.05008282049906, 'Abdução_OmbroD': 110.86208463546892, 'Flexão_OmbroE': 93.60327709442807, 'Flexão_OmbroD': 42.47321849891915}"
645,"{'Flexão_CotoveloD': 143.13377002000243, 'Flexão_CotoveloE': 176.416740803403, 'Abdução_OmbroE': 120.27578513288597, 'Abdução_OmbroD': 104.8795049498762, 'Flexão_OmbroE': 98.04176081985237, 'Flexão_OmbroD': 56.11188545538904}"
646,"{'Flexão_CotoveloD': 141.37072343953741, 'Flexão_CotoveloE': 176.11806233733253, 'Abdução_OmbroE': 121.09908320004328, 'Abdução_OmbroD': 105.08507894788492, 'Flexão_OmbroE': 99.48592707294029, 'Flexão_OmbroD': 55.22727949687152}"
647,"{'Flexão_CotoveloD': 150.86229461980577, 'Flexão_CotoveloE': 176.17715690168768, 'Abdução_OmbroE': 120.19695135332285, 'Abdução_OmbroD': 98.84240133475201, 'Flexão_OmbroE': 93.66753452338315, 'Flexão_OmbroD': 59.71851010100828}"
648,"{'Flexão_CotoveloD': 151.74745163477047, 'Flexão_CotoveloE': 176.2277123880535, 'Abdução_OmbroE': 120.0241846064987, 'Abdução_OmbroD': 98.2805312447957, 'Flexão_OmbroE': 91.25200069002909, 'Flexão_OmbroD': 58.852895495637924}"
649,"{'Flexão_CotoveloD': 130.16142011084045, 'Flexão_CotoveloE': 174.86952822884155, 'Abdução_OmbroE': 121.69643145427867, 'Abdução_OmbroD': 115.46380173863888, 'Flexão_OmbroE': 93.29690359119182, 'Flexão_OmbroD': 42.792911325073334}"
650,"{'Flexão_CotoveloD': 126.66991440241424, 'Flexão_CotoveloE': 175.09450318692507, 'Abdução_OmbroE': 124.62116283412809, 'Abdução_OmbroD': 115.62782092070347, 'Flexão_OmbroE': 96.96846137842262, 'Flexão_OmbroD': 42.038565864863074}"
651,"{'Flexão_CotoveloD': 133.2404816923239, 'Flexão_CotoveloE': 174.73469132536093, 'Abdução_OmbroE': 123.81958562031741, 'Abdução_OmbroD': 110.61083680091068, 'Flexão_OmbroE': 98.2557062395093, 'Flexão_OmbroD': 46.60879544508006}"
652,"{'Flexão_CotoveloD': 143.19983630115811, 'Flexão_CotoveloE': 175.34678960221547, 'Abdução_OmbroE': 120.02237842913618, 'Abdução_OmbroD': 106.2697793002679, 'Flexão_OmbroE': 95.43675912357384, 'Flexão_OmbroD': 54.236151497300895}"
653,"{'Flexão_CotoveloD': 143.91131354724473, 'Flexão_CotoveloE': 176.11400556569154, 'Abdução_OmbroE': 120.49318223738197, 'Abdução_OmbroD': 105.10777997932456, 'Flexão_OmbroE': 95.52313972224259, 'Flexão_OmbroD': 54.888964046036364}"
654,"{'Flexão_CotoveloD': 130.3092562603817, 'Flexão_CotoveloE': 174.83230280265334, 'Abdução_OmbroE': 122.36233637514096, 'Abdução_OmbroD': 113.92999704847895, 'Flexão_OmbroE': 95.7822071091963, 'Flexão_OmbroD': 45.44379260608227}"
655,"{'Flexão_CotoveloD': 130.03061846028572, 'Flexão_CotoveloE': 176.00130423569792, 'Abdução_OmbroE': 123.47758463182704, 'Abdução_OmbroD': 114.67581308854115, 'Flexão_OmbroE': 95.12048501705998, 'Flexão_OmbroD': 43.942456888078766}"
656,"{'Flexão_CotoveloD': 133.48488367541083, 'Flexão_CotoveloE': 176.00966705117523, 'Abdução_OmbroE': 125.04514080406926, 'Abdução_OmbroD': 109.96260905503178, 'Flexão_OmbroE': 95.5880931016476, 'Flexão_OmbroD': 46.34204356277556}"
657,"{'Flexão_CotoveloD': 137.55615577133682, 'Flexão_CotoveloE': 175.78626214934607, 'Abdução_OmbroE': 122.14819089891185, 'Abdução_OmbroD': 109.25456284680551, 'Flexão_OmbroE': 94.46708994467491, 'Flexão_OmbroD': 48.47464876914893}"
658,"{'Flexão_CotoveloD': 132.42123163979804, 'Flexão_CotoveloE': 175.30422123519543, 'Abdução_OmbroE': 122.41110249752563, 'Abdução_OmbroD': 112.39341781559799, 'Flexão_OmbroE': 91.75857316839037, 'Flexão_OmbroD': 45.269902782340125}"
659,"{'Flexão_CotoveloD': 131.27316853407677, 'Flexão_CotoveloE': 176.04861424951096, 'Abdução_OmbroE': 124.82897305310577, 'Abdução_OmbroD': 110.98557136119706, 'Flexão_OmbroE': 91.43829948477162, 'Flexão_OmbroD': 43.61468308946979}"
660,"{'Flexão_CotoveloD': 134.7582258181461, 'Flexão_CotoveloE': 176.23791722158583, 'Abdução_OmbroE': 122.61431449932049, 'Abdução_OmbroD': 107.79209513351505, 'Flexão_OmbroE': 96.6977056702048, 'Flexão_OmbroD': 47.7162109821987}"
661,"{'Flexão_CotoveloD': 142.6397592659623, 'Flexão_CotoveloE': 175.21826724442155, 'Abdução_OmbroE': 120.45686067456333, 'Abdução_OmbroD': 104.21747055947344, 'Flexão_OmbroE': 92.89602017108629, 'Flexão_OmbroD': 50.61082893274792}"
662,"{'Flexão_CotoveloD': 139.19307622298916, 'Flexão_CotoveloE': 174.33263639725652, 'Abdução_OmbroE': 121.73697344248754, 'Abdução_OmbroD': 104.80357174130316, 'Flexão_OmbroE': 93.57719979288015, 'Flexão_OmbroD': 48.826386868971355}"
663,"{'Flexão_CotoveloD': 146.22812503874587, 'Flexão_CotoveloE': 175.03214477247192, 'Abdução_OmbroE': 120.52409680189936, 'Abdução_OmbroD': 100.59614219902078, 'Flexão_OmbroE': 93.43377184122517, 'Flexão_OmbroD': 54.543957680573754}"
664,"{'Flexão_CotoveloD': 148.44691534561386, 'Flexão_CotoveloE': 176.83151585795997, 'Abdução_OmbroE': 121.53671045404403, 'Abdução_OmbroD': 97.42531124381011, 'Flexão_OmbroE': 93.0326477134113, 'Flexão_OmbroD': 56.69151294848801}"
665,"{'Flexão_CotoveloD': 149.29738200800176, 'Flexão_CotoveloE': 176.2158013114978, 'Abdução_OmbroE': 120.27636365374673, 'Abdução_OmbroD': 98.16445503413027, 'Flexão_OmbroE': 93.53586902562259, 'Flexão_OmbroD': 58.46997256126899}"
666,"{'Flexão_CotoveloD': 154.60068469755527, 'Flexão_CotoveloE': 174.67181858310198, 'Abdução_OmbroE': 117.75128289949276, 'Abdução_OmbroD': 97.5835398229629, 'Flexão_OmbroE': 94.01749521387217, 'Flexão_OmbroD': 63.75714944681184}"
667,"{'Flexão_CotoveloD': 154.28050078171117, 'Flexão_CotoveloE': 176.03536939026637, 'Abdução_OmbroE': 118.19366718446736, 'Abdução_OmbroD': 96.86835694894485, 'Flexão_OmbroE': 92.35818842065041, 'Flexão_OmbroD': 60.99609424717798}"
668,"{'Flexão_CotoveloD': 152.76980208144496, 'Flexão_CotoveloE': 175.50912007758254, 'Abdução_OmbroE': 120.07560627404004, 'Abdução_OmbroD': 96.07835037205471, 'Flexão_OmbroE': 93.42574863996586, 'Flexão_OmbroD': 61.43744381527918}"
669,"{'Flexão_CotoveloD': 152.79083358451732, 'Flexão_CotoveloE': 175.4233952342548, 'Abdução_OmbroE': 120.31308956997972, 'Abdução_OmbroD': 96.24875650322949, 'Flexão_OmbroE': 92.40574476864423, 'Flexão_OmbroD': 60.516686497078354}"
670,"{'Flexão_CotoveloD': 151.35208890153524, 'Flexão_CotoveloE': 175.45389023987514, 'Abdução_OmbroE': 118.0128610190938, 'Abdução_OmbroD': 98.3078375292699, 'Flexão_OmbroE': 93.44641845607373, 'Flexão_OmbroD': 61.58745926707155}"
671,"{'Flexão_CotoveloD': 152.17389715900254, 'Flexão_CotoveloE': 175.6013501239877, 'Abdução_OmbroE': 118.01870730187278, 'Abdução_OmbroD': 98.03732545890675, 'Flexão_OmbroE': 96.00344462698739, 'Flexão_OmbroD': 63.91300423580408}"
672,"{'Flexão_CotoveloD': 154.22832731693902, 'Flexão_CotoveloE': 177.17366813311892, 'Abdução_OmbroE': 118.28778527951778, 'Abdução_OmbroD': 95.81225119410573, 'Flexão_OmbroE': 89.60101907637488, 'Flexão_OmbroD': 59.94949165261934}"
673,"{'Flexão_CotoveloD': 152.67699369616653, 'Flexão_CotoveloE': 177.3707385596567, 'Abdução_OmbroE': 119.09085755263226, 'Abdução_OmbroD': 95.35926101243406, 'Flexão_OmbroE': 92.76252534045551, 'Flexão_OmbroD': 60.492108297763934}"
674,"{'Flexão_CotoveloD': 151.10483515189298, 'Flexão_CotoveloE': 177.22187739277837, 'Abdução_OmbroE': 119.80561764543896, 'Abdução_OmbroD': 96.20097071185674, 'Flexão_OmbroE': 92.3455318783945, 'Flexão_OmbroD': 58.78610218568426}"
675,"{'Flexão_CotoveloD': 150.36442081535066, 'Flexão_CotoveloE': 176.88380042913886, 'Abdução_OmbroE': 119.3324973026563, 'Abdução_OmbroD': 97.09040141548998, 'Flexão_OmbroE': 95.39930601689476, 'Flexão_OmbroD': 60.71340176643116}"
676,"{'Flexão_CotoveloD': 152.5020631230863, 'Flexão_CotoveloE': 177.51332557212302, 'Abdução_OmbroE': 119.00997629597988, 'Abdução_OmbroD': 95.21484844838754, 'Flexão_OmbroE': 95.18945513521692, 'Flexão_OmbroD': 63.05015131703266}"
677,"{'Flexão_CotoveloD': 150.6317550373027, 'Flexão_CotoveloE': 176.53707694917344, 'Abdução_OmbroE': 121.4748589730011, 'Abdução_OmbroD': 95.12989025478377, 'Flexão_OmbroE': 93.56682614799985, 'Flexão_OmbroD': 58.26034723673486}"
678,"{'Flexão_CotoveloD': 152.47696401504115, 'Flexão_CotoveloE': 176.9333328435484, 'Abdução_OmbroE': 118.83175773615562, 'Abdução_OmbroD': 96.05522063886846, 'Flexão_OmbroE': 94.21490315286522, 'Flexão_OmbroD': 62.1548249814594}"
679,"{'Flexão_CotoveloD': 145.2247091905365, 'Flexão_CotoveloE': 175.85537548624615, 'Abdução_OmbroE': 121.26784230387096, 'Abdução_OmbroD': 100.40053751675565, 'Flexão_OmbroE': 93.89702044092984, 'Flexão_OmbroD': 53.762598794767015}"
680,"{'Flexão_CotoveloD': 150.11210296812024, 'Flexão_CotoveloE': 175.9858613312365, 'Abdução_OmbroE': 119.83831600704428, 'Abdução_OmbroD': 97.48170275334202, 'Flexão_OmbroE': 97.18069319123913, 'Flexão_OmbroD': 62.62867334570794}"
681,"{'Flexão_CotoveloD': 146.07551471482344, 'Flexão_CotoveloE': 175.85928167284905, 'Abdução_OmbroE': 120.88555117908732, 'Abdução_OmbroD': 99.65044190549946, 'Flexão_OmbroE': 96.02270911736159, 'Flexão_OmbroD': 57.72791328837671}"
682,"{'Flexão_CotoveloD': 149.42511312344914, 'Flexão_CotoveloE': 176.15051594358874, 'Abdução_OmbroE': 120.91201457475796, 'Abdução_OmbroD': 96.92079226210447, 'Flexão_OmbroE': 94.62086732777558, 'Flexão_OmbroD': 57.845994912736046}"
683,"{'Flexão_CotoveloD': 145.8371068254251, 'Flexão_CotoveloE': 175.42340619383046, 'Abdução_OmbroE': 120.81814853607202, 'Abdução_OmbroD': 100.42831776280805, 'Flexão_OmbroE': 95.11706285935507, 'Flexão_OmbroD': 57.30423544755381}"
684,"{'Flexão_CotoveloD': 146.51033269017205, 'Flexão_CotoveloE': 175.20657573471357, 'Abdução_OmbroE': 121.37317369076305, 'Abdução_OmbroD': 99.9700404290241, 'Flexão_OmbroE': 90.87819836732022, 'Flexão_OmbroD': 54.90157370373048}"
685,"{'Flexão_CotoveloD': 144.50642862659586, 'Flexão_CotoveloE': 176.01883537144573, 'Abdução_OmbroE': 122.51607610905589, 'Abdução_OmbroD': 100.72256046914207, 'Flexão_OmbroE': 92.81993458163964, 'Flexão_OmbroD': 54.22492387691891}"
686,"{'Flexão_CotoveloD': 145.43335817519298, 'Flexão_CotoveloE': 175.71040697679976, 'Abdução_OmbroE': 122.3854588602913, 'Abdução_OmbroD': 100.30598223529745, 'Flexão_OmbroE': 91.758315859935, 'Flexão_OmbroD': 53.244911140514006}"
687,"{'Flexão_CotoveloD': 143.75835479569162, 'Flexão_CotoveloE': 175.82362823636262, 'Abdução_OmbroE': 122.3823003885566, 'Abdução_OmbroD': 101.92252133717197, 'Flexão_OmbroE': 91.15786034307004, 'Flexão_OmbroD': 51.579306903603396}"
688,"{'Flexão_CotoveloD': 143.93420630121165, 'Flexão_CotoveloE': 175.07564529575026, 'Abdução_OmbroE': 122.63123849771647, 'Abdução_OmbroD': 101.96815369168438, 'Flexão_OmbroE': 94.07800633438131, 'Flexão_OmbroD': 53.87933131363769}"
689,"{'Flexão_CotoveloD': 147.27393951277563, 'Flexão_CotoveloE': 176.76836136083975, 'Abdução_OmbroE': 121.74598542702746, 'Abdução_OmbroD': 99.69733134270844, 'Flexão_OmbroE': 92.54576079400285, 'Flexão_OmbroD': 56.36673577395142}"
690,"{'Flexão_CotoveloD': 151.2050378641079, 'Flexão_CotoveloE': 176.42643895693257, 'Abdução_OmbroE': 118.71882850650059, 'Abdução_OmbroD': 97.1833373362214, 'Flexão_OmbroE': 88.19633228404734, 'Flexão_OmbroD': 55.58669056827517}"
691,"{'Flexão_CotoveloD': 150.07706194711383, 'Flexão_CotoveloE': 175.43503717984166, 'Abdução_OmbroE': 118.74808322234796, 'Abdução_OmbroD': 98.3514410117835, 'Flexão_OmbroE': 86.3806661345441, 'Flexão_OmbroD': 54.2787838020641}"
692,"{'Flexão_CotoveloD': 148.50989747937183, 'Flexão_CotoveloE': 176.70679568801862, 'Abdução_OmbroE': 119.22391239633907, 'Abdução_OmbroD': 99.06945809584684, 'Flexão_OmbroE': 93.23195376662053, 'Flexão_OmbroD': 58.046859527725445}"
693,"{'Flexão_CotoveloD': 151.8953213589818, 'Flexão_CotoveloE': 177.12356178282846, 'Abdução_OmbroE': 119.1878552431396, 'Abdução_OmbroD': 96.42903358402596, 'Flexão_OmbroE': 92.01207649883945, 'Flexão_OmbroD': 60.87954982438248}"
694,"{'Flexão_CotoveloD': 152.37422402604267, 'Flexão_CotoveloE': 176.8832243656994, 'Abdução_OmbroE': 120.67919449100364, 'Abdução_OmbroD': 94.8272787036322, 'Flexão_OmbroE': 90.26415147831945, 'Flexão_OmbroD': 59.74852980802231}"
695,"{'Flexão_CotoveloD': 151.12429716749796, 'Flexão_CotoveloE': 176.7322556562737, 'Abdução_OmbroE': 120.08759846950456, 'Abdução_OmbroD': 96.18437948185884, 'Flexão_OmbroE': 94.24721769398674, 'Flexão_OmbroD': 62.17440710676709}"
696,"{'Flexão_CotoveloD': 153.11827249760395, 'Flexão_CotoveloE': 177.40104819057038, 'Abdução_OmbroE': 118.35215945311342, 'Abdução_OmbroD': 97.87148734612451, 'Flexão_OmbroE': 88.8616660953881, 'Flexão_OmbroD': 60.12723548214329}"
697,"{'Flexão_CotoveloD': 152.12644321827378, 'Flexão_CotoveloE': 176.73223524231122, 'Abdução_OmbroE': 117.52471317959143, 'Abdução_OmbroD': 100.31627828520634, 'Flexão_OmbroE': 87.377163127623, 'Flexão_OmbroD': 58.541609481514044}"
698,"{'Flexão_CotoveloD': 151.5002877604931, 'Flexão_CotoveloE': 176.2385911642113, 'Abdução_OmbroE': 118.39255487451621, 'Abdução_OmbroD': 99.2077370375942, 'Flexão_OmbroE': 90.99599680089675, 'Flexão_OmbroD': 59.77464797606666}"
699,"{'Flexão_CotoveloD': 153.12268915256575, 'Flexão_CotoveloE': 176.77159055421617, 'Abdução_OmbroE': 117.5701775917218, 'Abdução_OmbroD': 98.62081094521854, 'Flexão_OmbroE': 92.97915289796923, 'Flexão_OmbroD': 62.51482071047376}"
700,"{'Flexão_CotoveloD': 153.34684843732614, 'Flexão_CotoveloE': 176.7991760586909, 'Abdução_OmbroE': 116.1305751495398, 'Abdução_OmbroD': 100.14924195667207, 'Flexão_OmbroE': 92.38844157673475, 'Flexão_OmbroD': 62.93986660371155}"
701,"{'Flexão_CotoveloD': 152.42386289707858, 'Flexão_CotoveloE': 177.04832543130522, 'Abdução_OmbroE': 117.24307396105192, 'Abdução_OmbroD': 99.35507021291481, 'Flexão_OmbroE': 89.98773497227778, 'Flexão_OmbroD': 59.7795391270749}"
702,"{'Flexão_CotoveloD': 154.28504291890445, 'Flexão_CotoveloE': 176.8697385029065, 'Abdução_OmbroE': 114.98826176495602, 'Abdução_OmbroD': 100.4762709868485, 'Flexão_OmbroE': 88.68830468061745, 'Flexão_OmbroD': 61.64198343058351}"
703,"{'Flexão_CotoveloD': 153.20892860060357, 'Flexão_CotoveloE': 176.92802243769373, 'Abdução_OmbroE': 116.64562550367285, 'Abdução_OmbroD': 99.33957138613862, 'Flexão_OmbroE': 89.5053772050576, 'Flexão_OmbroD': 60.04768703550572}"
704,"{'Flexão_CotoveloD': 155.0461397944202, 'Flexão_CotoveloE': 177.01378535247605, 'Abdução_OmbroE': 117.55914133575058, 'Abdução_OmbroD': 97.14765128719021, 'Flexão_OmbroE': 91.82504855935393, 'Flexão_OmbroD': 63.55986920394206}"
705,"{'Flexão_CotoveloD': 153.4013183814507, 'Flexão_CotoveloE': 176.15982112382747, 'Abdução_OmbroE': 120.95626067552038, 'Abdução_OmbroD': 96.55209701224308, 'Flexão_OmbroE': 92.17997270335745, 'Flexão_OmbroD': 61.949488713447195}"
706,"{'Flexão_CotoveloD': 152.48930887294566, 'Flexão_CotoveloE': 176.95311501751087, 'Abdução_OmbroE': 119.66843668192054, 'Abdução_OmbroD': 96.83672946554324, 'Flexão_OmbroE': 87.91529198611101, 'Flexão_OmbroD': 56.89681882431246}"
707,"{'Flexão_CotoveloD': 150.72260438760057, 'Flexão_CotoveloE': 177.53707493755542, 'Abdução_OmbroE': 120.22487172880088, 'Abdução_OmbroD': 96.8823567838807, 'Flexão_OmbroE': 90.73672763768019, 'Flexão_OmbroD': 57.287765273650535}"
708,"{'Flexão_CotoveloD': 153.12243985822198, 'Flexão_CotoveloE': 177.31715973732202, 'Abdução_OmbroE': 118.45115924894759, 'Abdução_OmbroD': 97.20362244957518, 'Flexão_OmbroE': 88.40576155142048, 'Flexão_OmbroD': 57.39548743641285}"
709,"{'Flexão_CotoveloD': 148.35171112239226, 'Flexão_CotoveloE': 176.85777164774697, 'Abdução_OmbroE': 120.2333409037324, 'Abdução_OmbroD': 99.22038640104358, 'Flexão_OmbroE': 90.60022332319859, 'Flexão_OmbroD': 55.756771800885886}"
710,"{'Flexão_CotoveloD': 149.11515077528776, 'Flexão_CotoveloE': 176.17917940205058, 'Abdução_OmbroE': 120.05462967152295, 'Abdução_OmbroD': 100.28535447341777, 'Flexão_OmbroE': 92.62611774366016, 'Flexão_OmbroD': 57.5445407694137}"
711,"{'Flexão_CotoveloD': 149.16699443055683, 'Flexão_CotoveloE': 176.48305324985162, 'Abdução_OmbroE': 118.75787126722972, 'Abdução_OmbroD': 100.17007732623712, 'Flexão_OmbroE': 91.05347521554097, 'Flexão_OmbroD': 56.54381065000179}"
712,"{'Flexão_CotoveloD': 149.73117273049863, 'Flexão_CotoveloE': 175.8769112450375, 'Abdução_OmbroE': 119.08310791223502, 'Abdução_OmbroD': 100.72931465238592, 'Flexão_OmbroE': 97.34786504869496, 'Flexão_OmbroD': 61.646463816753254}"
713,"{'Flexão_CotoveloD': 151.38799103146022, 'Flexão_CotoveloE': 176.32537321857086, 'Abdução_OmbroE': 119.03042458900397, 'Abdução_OmbroD': 99.38952822451567, 'Flexão_OmbroE': 96.17863546877884, 'Flexão_OmbroD': 61.68408118068557}"
714,"{'Flexão_CotoveloD': 151.12294601840412, 'Flexão_CotoveloE': 176.73704994426092, 'Abdução_OmbroE': 118.46549127682252, 'Abdução_OmbroD': 98.71612837226576, 'Flexão_OmbroE': 94.56538117846283, 'Flexão_OmbroD': 60.66598733473863}"
715,"{'Flexão_CotoveloD': 152.58026362665493, 'Flexão_CotoveloE': 176.4127515856346, 'Abdução_OmbroE': 116.47982819440193, 'Abdução_OmbroD': 99.23264953454935, 'Flexão_OmbroE': 96.23631987625716, 'Flexão_OmbroD': 64.10671122538709}"
716,"{'Flexão_CotoveloD': 149.4854585167879, 'Flexão_CotoveloE': 175.74540831605515, 'Abdução_OmbroE': 120.1161189417644, 'Abdução_OmbroD': 99.00456497527756, 'Flexão_OmbroE': 98.63311479274526, 'Flexão_OmbroD': 62.9754008746319}"
