Frame,Angle
674,"{'Flexão_CotoveloD': 64.12429198013871, 'Flexão_CotoveloE': 85.46809805820286, 'Abdução_OmbroE': 156.47384118379298, 'Abdução_OmbroD': 158.4558948493066, 'Flexão_OmbroE': 141.4165247578583, 'Flexão_OmbroD': 91.08413068621905}"
676,"{'Flexão_CotoveloD': 62.62430204684385, 'Flexão_CotoveloE': 95.5953728686993, 'Abdução_OmbroE': 157.79288159707775, 'Abdução_OmbroD': 161.7038924877895, 'Flexão_OmbroE': 139.26915712830828, 'Flexão_OmbroD': 95.45309966420166}"
678,"{'Flexão_CotoveloD': 59.19060830488675, 'Flexão_CotoveloE': 95.10713690873045, 'Abdução_OmbroE': 158.84062862594732, 'Abdução_OmbroD': 158.40599252648897, 'Flexão_OmbroE': 140.60838175827928, 'Flexão_OmbroD': 91.84944054338237}"
680,"{'Flexão_CotoveloD': 59.668087576491544, 'Flexão_CotoveloE': 87.16643261825526, 'Abdução_OmbroE': 157.2081322282018, 'Abdução_OmbroD': 157.17762992048455, 'Flexão_OmbroE': 137.55219927106506, 'Flexão_OmbroD': 94.20540910602752}"
682,"{'Flexão_CotoveloD': 56.83074575816592, 'Flexão_CotoveloE': 105.98422378864016, 'Abdução_OmbroE': 159.2070039061767, 'Abdução_OmbroD': 160.3954275894951, 'Flexão_OmbroE': 137.89775142684513, 'Flexão_OmbroD': 97.74166460281259}"
684,"{'Flexão_CotoveloD': 59.49605647942347, 'Flexão_CotoveloE': 105.16537820273098, 'Abdução_OmbroE': 157.96048049353524, 'Abdução_OmbroD': 158.7328977966037, 'Flexão_OmbroE': 138.67409734802575, 'Flexão_OmbroD': 92.47331236725974}"
686,"{'Flexão_CotoveloD': 63.768983138404565, 'Flexão_CotoveloE': 124.08581349971348, 'Abdução_OmbroE': 160.3531614045063, 'Abdução_OmbroD': 157.06321022134154, 'Flexão_OmbroE': 136.6797940528008, 'Flexão_OmbroD': 91.30983181665317}"
688,"{'Flexão_CotoveloD': 65.69795033050057, 'Flexão_CotoveloE': 153.52049373553035, 'Abdução_OmbroE': 163.30828841815213, 'Abdução_OmbroD': 160.224242782474, 'Flexão_OmbroE': 135.13760864573686, 'Flexão_OmbroD': 90.93795800604819}"
690,"{'Flexão_CotoveloD': 66.4316637982373, 'Flexão_CotoveloE': 161.16866479894819, 'Abdução_OmbroE': 164.7966274247816, 'Abdução_OmbroD': 153.39768510539642, 'Flexão_OmbroE': 132.4938098027806, 'Flexão_OmbroD': 87.39437135633291}"
692,"{'Flexão_CotoveloD': 64.45624512478688, 'Flexão_CotoveloE': 166.17009444587606, 'Abdução_OmbroE': 164.8861365171047, 'Abdução_OmbroD': 153.41017890293207, 'Flexão_OmbroE': 134.22624196126506, 'Flexão_OmbroD': 88.26642764670042}"
694,"{'Flexão_CotoveloD': 66.53173727198941, 'Flexão_CotoveloE': 169.60458606011673, 'Abdução_OmbroE': 166.03898394310778, 'Abdução_OmbroD': 152.59659220179017, 'Flexão_OmbroE': 133.50163875705388, 'Flexão_OmbroD': 87.33453460042229}"
696,"{'Flexão_CotoveloD': 70.20094332311558, 'Flexão_CotoveloE': 166.0880398804033, 'Abdução_OmbroE': 168.89656679403527, 'Abdução_OmbroD': 151.3345796671565, 'Flexão_OmbroE': 134.2527320622416, 'Flexão_OmbroD': 89.42195151499958}"
698,"{'Flexão_CotoveloD': 72.28699309266497, 'Flexão_CotoveloE': 165.6715282589336, 'Abdução_OmbroE': 170.5316699549876, 'Abdução_OmbroD': 151.571063653259, 'Flexão_OmbroE': 138.15898758556074, 'Flexão_OmbroD': 82.2795425462364}"
700,"{'Flexão_CotoveloD': 67.73778726429735, 'Flexão_CotoveloE': 166.01276238818835, 'Abdução_OmbroE': 168.5201396926584, 'Abdução_OmbroD': 152.02628292812784, 'Flexão_OmbroE': 128.19878736392732, 'Flexão_OmbroD': 98.04962396170065}"
702,"{'Flexão_CotoveloD': 85.83900141939145, 'Flexão_CotoveloE': 166.62801286887074, 'Abdução_OmbroE': 172.13535257309314, 'Abdução_OmbroD': 160.25009937403547, 'Flexão_OmbroE': 134.49055284810268, 'Flexão_OmbroD': 97.75116034621738}"
704,"{'Flexão_CotoveloD': 91.31376598593256, 'Flexão_CotoveloE': 165.90489686098655, 'Abdução_OmbroE': 173.28426976439914, 'Abdução_OmbroD': 161.44523580791116, 'Flexão_OmbroE': 131.13337142776265, 'Flexão_OmbroD': 104.47778413999701}"
706,"{'Flexão_CotoveloD': 81.03470717148156, 'Flexão_CotoveloE': 160.60248026700202, 'Abdução_OmbroE': 172.9303282776585, 'Abdução_OmbroD': 159.99188843691687, 'Flexão_OmbroE': 125.57645063544793, 'Flexão_OmbroD': 105.86778081532398}"
708,"{'Flexão_CotoveloD': 93.46177232960997, 'Flexão_CotoveloE': 160.31683847032394, 'Abdução_OmbroE': 173.4408939009456, 'Abdução_OmbroD': 161.01015879649285, 'Flexão_OmbroE': 127.03202139426028, 'Flexão_OmbroD': 104.42486720068483}"
710,"{'Flexão_CotoveloD': 84.57353754212339, 'Flexão_CotoveloE': 158.8373997234727, 'Abdução_OmbroE': 172.98431570494958, 'Abdução_OmbroD': 160.83103137642274, 'Flexão_OmbroE': 126.5767504004895, 'Flexão_OmbroD': 103.21081331927888}"
712,"{'Flexão_CotoveloD': 106.79858290227943, 'Flexão_CotoveloE': 162.6436496612975, 'Abdução_OmbroE': 172.5886031392101, 'Abdução_OmbroD': 163.07668896337262, 'Flexão_OmbroE': 127.6685625420318, 'Flexão_OmbroD': 103.09589587898364}"
714,"{'Flexão_CotoveloD': 105.86093424088446, 'Flexão_CotoveloE': 160.70511337604836, 'Abdução_OmbroE': 172.3833988658493, 'Abdução_OmbroD': 162.3930986813753, 'Flexão_OmbroE': 124.72320743732632, 'Flexão_OmbroD': 101.2426246153742}"
716,"{'Flexão_CotoveloD': 81.1717755938387, 'Flexão_CotoveloE': 147.25487569073255, 'Abdução_OmbroE': 170.85769921707913, 'Abdução_OmbroD': 158.62972131429422, 'Flexão_OmbroE': 126.73306283669102, 'Flexão_OmbroD': 93.53428994364354}"
718,"{'Flexão_CotoveloD': 74.79768255609503, 'Flexão_CotoveloE': 153.0448228574466, 'Abdução_OmbroE': 170.89755240302867, 'Abdução_OmbroD': 156.95584240607698, 'Flexão_OmbroE': 119.42555177892801, 'Flexão_OmbroD': 105.06054970380198}"
720,"{'Flexão_CotoveloD': 84.38533737830315, 'Flexão_CotoveloE': 143.03811863331205, 'Abdução_OmbroE': 169.52172155278876, 'Abdução_OmbroD': 159.21761068110223, 'Flexão_OmbroE': 116.47847177077026, 'Flexão_OmbroD': 110.27454395348654}"
722,"{'Flexão_CotoveloD': 88.0401768748781, 'Flexão_CotoveloE': 134.22316522273877, 'Abdução_OmbroE': 169.52585636176303, 'Abdução_OmbroD': 159.4283321612465, 'Flexão_OmbroE': 113.30353796747745, 'Flexão_OmbroD': 114.22535154080259}"
724,"{'Flexão_CotoveloD': 92.38126534356962, 'Flexão_CotoveloE': 147.4709679185273, 'Abdução_OmbroE': 170.53049271305366, 'Abdução_OmbroD': 159.38044906849512, 'Flexão_OmbroE': 114.1290472195184, 'Flexão_OmbroD': 115.26586939817832}"
726,"{'Flexão_CotoveloD': 98.38037441511597, 'Flexão_CotoveloE': 162.09339455244717, 'Abdução_OmbroE': 173.08516192995597, 'Abdução_OmbroD': 162.1065311378576, 'Flexão_OmbroE': 119.37167641784946, 'Flexão_OmbroD': 117.00975098926202}"
728,"{'Flexão_CotoveloD': 104.9034783349465, 'Flexão_CotoveloE': 161.75644914301597, 'Abdução_OmbroE': 173.5445133450365, 'Abdução_OmbroD': 160.8139425144858, 'Flexão_OmbroE': 118.57495989158704, 'Flexão_OmbroD': 116.98166236005281}"
730,"{'Flexão_CotoveloD': 114.77218711042163, 'Flexão_CotoveloE': 156.32863568997735, 'Abdução_OmbroE': 174.63954804760937, 'Abdução_OmbroD': 164.86968549240365, 'Flexão_OmbroE': 116.17581396734198, 'Flexão_OmbroD': 124.39612619548087}"
732,"{'Flexão_CotoveloD': 111.44108550713383, 'Flexão_CotoveloE': 161.7315149194151, 'Abdução_OmbroE': 173.7956992968239, 'Abdução_OmbroD': 161.5377265771972, 'Flexão_OmbroE': 119.06879772146377, 'Flexão_OmbroD': 117.80326089187812}"
734,"{'Flexão_CotoveloD': 83.94728366155566, 'Flexão_CotoveloE': 158.72090981711202, 'Abdução_OmbroE': 173.04199456554105, 'Abdução_OmbroD': 159.8717953356793, 'Flexão_OmbroE': 116.64085368217107, 'Flexão_OmbroD': 119.60957873041716}"
736,"{'Flexão_CotoveloD': 84.49259580125091, 'Flexão_CotoveloE': 159.38027101274628, 'Abdução_OmbroE': 172.22665985323093, 'Abdução_OmbroD': 161.39680655257297, 'Flexão_OmbroE': 115.75513951232199, 'Flexão_OmbroD': 120.96375825921282}"
738,"{'Flexão_CotoveloD': 66.29356011405, 'Flexão_CotoveloE': 163.04197553023545, 'Abdução_OmbroE': 167.0860653890807, 'Abdução_OmbroD': 156.23544186472066, 'Flexão_OmbroE': 111.86685682036607, 'Flexão_OmbroD': 115.34181474428945}"
740,"{'Flexão_CotoveloD': 65.97997342701034, 'Flexão_CotoveloE': 163.77058767152826, 'Abdução_OmbroE': 165.37763355689705, 'Abdução_OmbroD': 153.85825968891965, 'Flexão_OmbroE': 110.16431492425978, 'Flexão_OmbroD': 113.22370522761317}"
742,"{'Flexão_CotoveloD': 64.69927542755096, 'Flexão_CotoveloE': 159.9773305514068, 'Abdução_OmbroE': 162.98985795011495, 'Abdução_OmbroD': 150.97827935206155, 'Flexão_OmbroE': 111.62617497008077, 'Flexão_OmbroD': 107.08378419223413}"
744,"{'Flexão_CotoveloD': 64.75484363826978, 'Flexão_CotoveloE': 158.68027406974122, 'Abdução_OmbroE': 163.40945867022708, 'Abdução_OmbroD': 151.47789156654235, 'Flexão_OmbroE': 109.82696036834666, 'Flexão_OmbroD': 110.46659270657288}"
746,"{'Flexão_CotoveloD': 64.31015300940606, 'Flexão_CotoveloE': 160.34826742813917, 'Abdução_OmbroE': 163.64307786923365, 'Abdução_OmbroD': 151.32184992216403, 'Flexão_OmbroE': 106.55086348938383, 'Flexão_OmbroD': 110.49249074645213}"
748,"{'Flexão_CotoveloD': 63.06217634292443, 'Flexão_CotoveloE': 160.00108756796965, 'Abdução_OmbroE': 158.42683020572338, 'Abdução_OmbroD': 149.00640811361274, 'Flexão_OmbroE': 105.32177311310095, 'Flexão_OmbroD': 107.52874772193714}"
750,"{'Flexão_CotoveloD': 64.9572929241115, 'Flexão_CotoveloE': 152.8331058513885, 'Abdução_OmbroE': 154.5882623764124, 'Abdução_OmbroD': 146.40675997700305, 'Flexão_OmbroE': 104.82794932085226, 'Flexão_OmbroD': 101.78815015585697}"
752,"{'Flexão_CotoveloD': 64.06794958911098, 'Flexão_CotoveloE': 153.792383580966, 'Abdução_OmbroE': 158.9481353114911, 'Abdução_OmbroD': 147.681067828295, 'Flexão_OmbroE': 109.7752740308906, 'Flexão_OmbroD': 103.02593219783434}"
754,"{'Flexão_CotoveloD': 68.15430255401844, 'Flexão_CotoveloE': 148.0693936067244, 'Abdução_OmbroE': 158.0001205687659, 'Abdução_OmbroD': 145.81006998580017, 'Flexão_OmbroE': 111.2407858026743, 'Flexão_OmbroD': 99.56216488257233}"
756,"{'Flexão_CotoveloD': 69.35993869975935, 'Flexão_CotoveloE': 143.14868666990657, 'Abdução_OmbroE': 153.99773457407952, 'Abdução_OmbroD': 143.5394572210483, 'Flexão_OmbroE': 107.34569964988599, 'Flexão_OmbroD': 96.87507055747058}"
758,"{'Flexão_CotoveloD': 68.26462997885788, 'Flexão_CotoveloE': 126.02425123833424, 'Abdução_OmbroE': 146.11409067129168, 'Abdução_OmbroD': 142.4108892076967, 'Flexão_OmbroE': 104.33188144215725, 'Flexão_OmbroD': 89.30266433561336}"
760,"{'Flexão_CotoveloD': 68.73145054814788, 'Flexão_CotoveloE': 124.42492327822862, 'Abdução_OmbroE': 143.75821594091144, 'Abdução_OmbroD': 141.21303320370686, 'Flexão_OmbroE': 103.89825452744739, 'Flexão_OmbroD': 83.99186409910102}"
762,"{'Flexão_CotoveloD': 69.73149272487865, 'Flexão_CotoveloE': 124.70130505790158, 'Abdução_OmbroE': 145.67252107631276, 'Abdução_OmbroD': 141.42780367410472, 'Flexão_OmbroE': 105.02897810374124, 'Flexão_OmbroD': 88.91515602022021}"
764,"{'Flexão_CotoveloD': 66.94767543358924, 'Flexão_CotoveloE': 141.93107037414046, 'Abdução_OmbroE': 154.33237052983125, 'Abdução_OmbroD': 147.2460371060133, 'Flexão_OmbroE': 109.623675576595, 'Flexão_OmbroD': 97.97316606533656}"
766,"{'Flexão_CotoveloD': 65.45898207479885, 'Flexão_CotoveloE': 141.0238343045044, 'Abdução_OmbroE': 155.3898759217612, 'Abdução_OmbroD': 147.5247502777599, 'Flexão_OmbroE': 109.47131342633828, 'Flexão_OmbroD': 99.87054159749269}"
768,"{'Flexão_CotoveloD': 64.4767821398178, 'Flexão_CotoveloE': 140.88702682086983, 'Abdução_OmbroE': 154.02783523086615, 'Abdução_OmbroD': 146.26445070480938, 'Flexão_OmbroE': 109.95597075801643, 'Flexão_OmbroD': 98.43774657460513}"
770,"{'Flexão_CotoveloD': 63.26693555703517, 'Flexão_CotoveloE': 144.8812795692883, 'Abdução_OmbroE': 155.7493116654069, 'Abdução_OmbroD': 147.74273077670017, 'Flexão_OmbroE': 110.33807660263494, 'Flexão_OmbroD': 100.36418572073542}"
772,"{'Flexão_CotoveloD': 66.87569553632514, 'Flexão_CotoveloE': 132.59620672744467, 'Abdução_OmbroE': 149.44721254482195, 'Abdução_OmbroD': 144.15440552278812, 'Flexão_OmbroE': 107.02918634462146, 'Flexão_OmbroD': 94.18607950374204}"
774,"{'Flexão_CotoveloD': 66.98837080856092, 'Flexão_CotoveloE': 132.7704411517321, 'Abdução_OmbroE': 150.88424531389006, 'Abdução_OmbroD': 144.45691836943087, 'Flexão_OmbroE': 107.175046547062, 'Flexão_OmbroD': 96.47359638742299}"
776,"{'Flexão_CotoveloD': 67.17199012999848, 'Flexão_CotoveloE': 134.1851710703895, 'Abdução_OmbroE': 152.83763828006573, 'Abdução_OmbroD': 143.51102839264914, 'Flexão_OmbroE': 111.1833086148001, 'Flexão_OmbroD': 94.38179162839958}"
778,"{'Flexão_CotoveloD': 66.05399615450969, 'Flexão_CotoveloE': 138.38619967683633, 'Abdução_OmbroE': 153.65995049898982, 'Abdução_OmbroD': 145.2410069555778, 'Flexão_OmbroE': 110.62870865185484, 'Flexão_OmbroD': 95.94370573787346}"
780,"{'Flexão_CotoveloD': 65.4284333877996, 'Flexão_CotoveloE': 151.56104260080494, 'Abdução_OmbroE': 155.3181631551568, 'Abdução_OmbroD': 146.91811877758755, 'Flexão_OmbroE': 110.17093971744771, 'Flexão_OmbroD': 98.98407889173247}"
782,"{'Flexão_CotoveloD': 64.99525042804872, 'Flexão_CotoveloE': 154.30466913099082, 'Abdução_OmbroE': 157.13451146053487, 'Abdução_OmbroD': 147.16678494141945, 'Flexão_OmbroE': 109.73368515397095, 'Flexão_OmbroD': 102.67320277875596}"
784,"{'Flexão_CotoveloD': 61.75156131846593, 'Flexão_CotoveloE': 157.05030480352667, 'Abdução_OmbroE': 161.10037705818564, 'Abdução_OmbroD': 151.30232368694863, 'Flexão_OmbroE': 111.09898834909346, 'Flexão_OmbroD': 107.9209291479221}"
786,"{'Flexão_CotoveloD': 61.98934045543871, 'Flexão_CotoveloE': 163.6667915550966, 'Abdução_OmbroE': 159.41882755943809, 'Abdução_OmbroD': 150.29889222259715, 'Flexão_OmbroE': 110.17094764482309, 'Flexão_OmbroD': 106.5748253428864}"
788,"{'Flexão_CotoveloD': 62.366201014812276, 'Flexão_CotoveloE': 159.99331048892088, 'Abdução_OmbroE': 163.61104036809394, 'Abdução_OmbroD': 152.76466573758483, 'Flexão_OmbroE': 112.12643308594366, 'Flexão_OmbroD': 110.44229481174438}"
790,"{'Flexão_CotoveloD': 63.957793152607834, 'Flexão_CotoveloE': 166.1229357945859, 'Abdução_OmbroE': 167.7587037822415, 'Abdução_OmbroD': 157.25124774455423, 'Flexão_OmbroE': 112.52735080803839, 'Flexão_OmbroD': 117.62888001073998}"
792,"{'Flexão_CotoveloD': 66.89479449880017, 'Flexão_CotoveloE': 166.247996258775, 'Abdução_OmbroE': 163.92382241090485, 'Abdução_OmbroD': 153.79982466532928, 'Flexão_OmbroE': 110.58245917251735, 'Flexão_OmbroD': 112.52690867326665}"
794,"{'Flexão_CotoveloD': 64.41987072178529, 'Flexão_CotoveloE': 174.77652999207206, 'Abdução_OmbroE': 157.5473925023416, 'Abdução_OmbroD': 153.5814924078496, 'Flexão_OmbroE': 111.30459168839506, 'Flexão_OmbroD': 105.70443320047491}"
796,"{'Flexão_CotoveloD': 86.3750080800006, 'Flexão_CotoveloE': 163.61465671575155, 'Abdução_OmbroE': 170.91015976425646, 'Abdução_OmbroD': 158.67490240255106, 'Flexão_OmbroE': 114.76756469467999, 'Flexão_OmbroD': 117.5343003693981}"
798,"{'Flexão_CotoveloD': 98.8743789294973, 'Flexão_CotoveloE': 164.3591682720299, 'Abdução_OmbroE': 173.25277902803163, 'Abdução_OmbroD': 159.16412074192098, 'Flexão_OmbroE': 114.831849997915, 'Flexão_OmbroD': 117.0532557800791}"
800,"{'Flexão_CotoveloD': 102.54734704646431, 'Flexão_CotoveloE': 166.13171782223762, 'Abdução_OmbroE': 171.68040921212895, 'Abdução_OmbroD': 160.40500613177875, 'Flexão_OmbroE': 115.84992134880514, 'Flexão_OmbroD': 115.34709029959751}"
802,"{'Flexão_CotoveloD': 103.49416269093736, 'Flexão_CotoveloE': 162.44941030816102, 'Abdução_OmbroE': 173.22188061919468, 'Abdução_OmbroD': 161.0012403651627, 'Flexão_OmbroE': 118.83681746537998, 'Flexão_OmbroD': 115.278147833771}"
804,"{'Flexão_CotoveloD': 117.4229360343806, 'Flexão_CotoveloE': 163.49948148904815, 'Abdução_OmbroE': 174.35458881640776, 'Abdução_OmbroD': 162.07075054852675, 'Flexão_OmbroE': 122.19166699891466, 'Flexão_OmbroD': 112.37630319109924}"
806,"{'Flexão_CotoveloD': 106.46690856186098, 'Flexão_CotoveloE': 165.28634844756974, 'Abdução_OmbroE': 172.81307015445722, 'Abdução_OmbroD': 163.81250624341607, 'Flexão_OmbroE': 118.07505716599664, 'Flexão_OmbroD': 116.83545211112786}"
808,"{'Flexão_CotoveloD': 88.74533502658265, 'Flexão_CotoveloE': 159.70205244588183, 'Abdução_OmbroE': 170.07581438097418, 'Abdução_OmbroD': 158.55710912418846, 'Flexão_OmbroE': 114.33252867534796, 'Flexão_OmbroD': 107.31793823643065}"
810,"{'Flexão_CotoveloD': 77.46968281388351, 'Flexão_CotoveloE': 148.4063901038754, 'Abdução_OmbroE': 171.2731741656968, 'Abdução_OmbroD': 158.88220739895428, 'Flexão_OmbroE': 115.47777985371987, 'Flexão_OmbroD': 108.69096030560571}"
812,"{'Flexão_CotoveloD': 79.6532195805383, 'Flexão_CotoveloE': 147.03718114306935, 'Abdução_OmbroE': 166.7671374513504, 'Abdução_OmbroD': 158.23172748872292, 'Flexão_OmbroE': 114.93982436309769, 'Flexão_OmbroD': 108.78926798467899}"
814,"{'Flexão_CotoveloD': 102.298835798514, 'Flexão_CotoveloE': 156.13188453295214, 'Abdução_OmbroE': 173.77188060236764, 'Abdução_OmbroD': 162.06320892127027, 'Flexão_OmbroE': 125.07686431991678, 'Flexão_OmbroD': 103.47268438582643}"
816,"{'Flexão_CotoveloD': 104.57508394997095, 'Flexão_CotoveloE': 162.4914824722927, 'Abdução_OmbroE': 171.78588150045692, 'Abdução_OmbroD': 163.42953944490563, 'Flexão_OmbroE': 120.58371776877301, 'Flexão_OmbroD': 106.84652124772217}"
818,"{'Flexão_CotoveloD': 110.07618343062583, 'Flexão_CotoveloE': 165.34354771806497, 'Abdução_OmbroE': 172.51603742991162, 'Abdução_OmbroD': 164.772750372009, 'Flexão_OmbroE': 123.71404883281195, 'Flexão_OmbroD': 110.44083256409446}"
820,"{'Flexão_CotoveloD': 100.21075319746252, 'Flexão_CotoveloE': 166.19582207153374, 'Abdução_OmbroE': 173.01849497359214, 'Abdução_OmbroD': 161.6255610877878, 'Flexão_OmbroE': 128.54628311589397, 'Flexão_OmbroD': 103.36909315506051}"
822,"{'Flexão_CotoveloD': 117.96879437855807, 'Flexão_CotoveloE': 166.42021898773567, 'Abdução_OmbroE': 172.76740167962643, 'Abdução_OmbroD': 163.75722046590033, 'Flexão_OmbroE': 129.04042647255883, 'Flexão_OmbroD': 103.51513718039308}"
824,"{'Flexão_CotoveloD': 84.55742192711817, 'Flexão_CotoveloE': 164.5266089679578, 'Abdução_OmbroE': 171.45788385248562, 'Abdução_OmbroD': 159.96504195338937, 'Flexão_OmbroE': 130.79873745003408, 'Flexão_OmbroD': 98.46280871851714}"
826,"{'Flexão_CotoveloD': 73.05460517051114, 'Flexão_CotoveloE': 162.95952744942238, 'Abdução_OmbroE': 172.36246051710972, 'Abdução_OmbroD': 157.41799896424268, 'Flexão_OmbroE': 127.46746253718217, 'Flexão_OmbroD': 102.27053114295298}"
828,"{'Flexão_CotoveloD': 69.64743761128615, 'Flexão_CotoveloE': 163.3935042748636, 'Abdução_OmbroE': 170.9974734923332, 'Abdução_OmbroD': 157.26570804639, 'Flexão_OmbroE': 128.13235856746485, 'Flexão_OmbroD': 102.06570516220812}"
830,"{'Flexão_CotoveloD': 68.33015815668743, 'Flexão_CotoveloE': 167.06674893331004, 'Abdução_OmbroE': 168.92138581829073, 'Abdução_OmbroD': 155.09271920699703, 'Flexão_OmbroE': 131.1946979382651, 'Flexão_OmbroD': 93.96616578149454}"
832,"{'Flexão_CotoveloD': 64.78162413697375, 'Flexão_CotoveloE': 165.9062711174594, 'Abdução_OmbroE': 169.10611419710452, 'Abdução_OmbroD': 154.25340557893452, 'Flexão_OmbroE': 132.62305741424854, 'Flexão_OmbroD': 94.40873088495557}"
834,"{'Flexão_CotoveloD': 65.27385155501673, 'Flexão_CotoveloE': 168.46839223081523, 'Abdução_OmbroE': 168.31618993132886, 'Abdução_OmbroD': 152.45663845962002, 'Flexão_OmbroE': 130.36401031348137, 'Flexão_OmbroD': 96.88285952085327}"
836,"{'Flexão_CotoveloD': 64.88177341882131, 'Flexão_CotoveloE': 170.47925786959053, 'Abdução_OmbroE': 168.12115173323812, 'Abdução_OmbroD': 151.57227089761386, 'Flexão_OmbroE': 132.51698963365274, 'Flexão_OmbroD': 93.1841517920826}"
838,"{'Flexão_CotoveloD': 67.08466758695829, 'Flexão_CotoveloE': 169.93656724814406, 'Abdução_OmbroE': 167.63044642995945, 'Abdução_OmbroD': 151.85753652930626, 'Flexão_OmbroE': 130.9062087717172, 'Flexão_OmbroD': 93.6089916926055}"
840,"{'Flexão_CotoveloD': 66.09525758288734, 'Flexão_CotoveloE': 163.24383613900574, 'Abdução_OmbroE': 166.63837619399834, 'Abdução_OmbroD': 153.86770491339462, 'Flexão_OmbroE': 134.75650356187157, 'Flexão_OmbroD': 85.38646462086477}"
842,"{'Flexão_CotoveloD': 63.29683165405382, 'Flexão_CotoveloE': 157.87453571087988, 'Abdução_OmbroE': 163.9193575612545, 'Abdução_OmbroD': 157.27800531618524, 'Flexão_OmbroE': 131.84285184127756, 'Flexão_OmbroD': 95.70271792473608}"
844,"{'Flexão_CotoveloD': 61.15924949936145, 'Flexão_CotoveloE': 156.93304308265405, 'Abdução_OmbroE': 164.76655592703713, 'Abdução_OmbroD': 156.34125275096105, 'Flexão_OmbroE': 133.18724941319766, 'Flexão_OmbroD': 91.40627785994468}"
846,"{'Flexão_CotoveloD': 66.98520897762576, 'Flexão_CotoveloE': 144.8633034781726, 'Abdução_OmbroE': 163.23571584915902, 'Abdução_OmbroD': 164.64217225731701, 'Flexão_OmbroE': 137.79692311535365, 'Flexão_OmbroD': 95.56530242245495}"
848,"{'Flexão_CotoveloD': 81.49323566652332, 'Flexão_CotoveloE': 143.32715666662074, 'Abdução_OmbroE': 162.0214378391595, 'Abdução_OmbroD': 170.98274002839844, 'Flexão_OmbroE': 136.39964507470046, 'Flexão_OmbroD': 104.22441398240484}"
850,"{'Flexão_CotoveloD': 109.54858616143034, 'Flexão_CotoveloE': 141.3907493273111, 'Abdução_OmbroE': 161.88015546342643, 'Abdução_OmbroD': 173.18722901706542, 'Flexão_OmbroE': 140.59867884490484, 'Flexão_OmbroD': 99.26325938740376}"
852,"{'Flexão_CotoveloD': 119.31136179779699, 'Flexão_CotoveloE': 131.85286452314196, 'Abdução_OmbroE': 160.67596199738358, 'Abdução_OmbroD': 177.2680499113474, 'Flexão_OmbroE': 144.7043436549136, 'Flexão_OmbroD': 97.97208665706292}"
854,"{'Flexão_CotoveloD': 56.296305917787706, 'Flexão_CotoveloE': 126.01730898353381, 'Abdução_OmbroE': 156.36372155167265, 'Abdução_OmbroD': 157.42846644522717, 'Flexão_OmbroE': 145.3193261906265, 'Flexão_OmbroD': 111.39184315859256}"
856,"{'Flexão_CotoveloD': 64.51094820698833, 'Flexão_CotoveloE': 123.76701635537191, 'Abdução_OmbroE': 156.4394212864488, 'Abdução_OmbroD': 161.07679055417515, 'Flexão_OmbroE': 146.59327795127078, 'Flexão_OmbroD': 111.92422102945768}"
858,"{'Flexão_CotoveloD': 61.503161813049545, 'Flexão_CotoveloE': 105.73532648229549, 'Abdução_OmbroE': 158.60569107918224, 'Abdução_OmbroD': 162.80372323361678, 'Flexão_OmbroE': 143.0922349516134, 'Flexão_OmbroD': 90.45282568703479}"
860,"{'Flexão_CotoveloD': 59.84915257138833, 'Flexão_CotoveloE': 83.91447977191311, 'Abdução_OmbroE': 156.28668804895173, 'Abdução_OmbroD': 159.78853063445396, 'Flexão_OmbroE': 144.76110099431574, 'Flexão_OmbroD': 90.50944188906762}"
862,"{'Flexão_CotoveloD': 58.00045723807027, 'Flexão_CotoveloE': 99.18383447641993, 'Abdução_OmbroE': 159.04546869171722, 'Abdução_OmbroD': 165.05398520891538, 'Flexão_OmbroE': 143.02853870151165, 'Flexão_OmbroD': 96.91952150392524}"
864,"{'Flexão_CotoveloD': 96.92277745220623, 'Flexão_CotoveloE': 124.34292777451498, 'Abdução_OmbroE': 161.29194555203463, 'Abdução_OmbroD': 172.37227969110634, 'Flexão_OmbroE': 143.26801764938128, 'Flexão_OmbroD': 100.04959776370548}"
866,"{'Flexão_CotoveloD': 60.730589903492, 'Flexão_CotoveloE': 88.84849044094686, 'Abdução_OmbroE': 157.48844316697958, 'Abdução_OmbroD': 164.289775863339, 'Flexão_OmbroE': 140.12189310362456, 'Flexão_OmbroD': 95.49820886252732}"
868,"{'Flexão_CotoveloD': 82.55709389935257, 'Flexão_CotoveloE': 108.0173211771527, 'Abdução_OmbroE': 159.3904864182636, 'Abdução_OmbroD': 171.83266253521182, 'Flexão_OmbroE': 141.93138769605437, 'Flexão_OmbroD': 101.28818437064254}"
870,"{'Flexão_CotoveloD': 76.70448709826428, 'Flexão_CotoveloE': 114.0625369676259, 'Abdução_OmbroE': 160.03156434118404, 'Abdução_OmbroD': 170.66134831267053, 'Flexão_OmbroE': 142.38013321304857, 'Flexão_OmbroD': 100.43088209760086}"
872,"{'Flexão_CotoveloD': 73.3825861242464, 'Flexão_CotoveloE': 113.25535954070973, 'Abdução_OmbroE': 159.46811253962784, 'Abdução_OmbroD': 171.05599366198925, 'Flexão_OmbroE': 141.88881692709415, 'Flexão_OmbroD': 99.6270988576181}"
