Frame,Angle
736,"{'Flexão_CotoveloD': 173.80092704266332, 'Flexão_CotoveloE': 177.04794875188725, 'Abdução_OmbroE': 177.12053132090725, 'Abdução_OmbroD': 178.04637031755954, 'Flexão_OmbroE': 143.0844299694529, 'Flexão_OmbroD': 107.20176249630092}"
738,"{'Flexão_CotoveloD': 174.13017002253457, 'Flexão_CotoveloE': 177.70291246861302, 'Abdução_OmbroE': 178.11275098075134, 'Abdução_OmbroD': 178.23868328118553, 'Flexão_OmbroE': 140.21208752362242, 'Flexão_OmbroD': 112.34482498677912}"
740,"{'Flexão_CotoveloD': 176.61452714032902, 'Flexão_CotoveloE': 177.9471326254747, 'Abdução_OmbroE': 177.90465891208012, 'Abdução_OmbroD': 179.18047436617996, 'Flexão_OmbroE': 139.57937879609943, 'Flexão_OmbroD': 109.10008560183383}"
742,"{'Flexão_CotoveloD': 174.81950582174284, 'Flexão_CotoveloE': 178.22533382444385, 'Abdução_OmbroE': 178.04070885346, 'Abdução_OmbroD': 178.24942003644264, 'Flexão_OmbroE': 140.30524935199696, 'Flexão_OmbroD': 105.91906687187766}"
744,"{'Flexão_CotoveloD': 174.7050053142131, 'Flexão_CotoveloE': 177.6438646149311, 'Abdução_OmbroE': 178.18014157134624, 'Abdução_OmbroD': 178.40650935088382, 'Flexão_OmbroE': 138.67089072007826, 'Flexão_OmbroD': 109.87115201383077}"
746,"{'Flexão_CotoveloD': 175.090422571138, 'Flexão_CotoveloE': 177.83948113304797, 'Abdução_OmbroE': 177.67994466332883, 'Abdução_OmbroD': 178.7063394257412, 'Flexão_OmbroE': 139.03144975252548, 'Flexão_OmbroD': 108.7963605647858}"
748,"{'Flexão_CotoveloD': 175.60751536608595, 'Flexão_CotoveloE': 178.0285147091467, 'Abdução_OmbroE': 177.9862136680253, 'Abdução_OmbroD': 179.25413115225606, 'Flexão_OmbroE': 139.6458338429046, 'Flexão_OmbroD': 110.66001372035247}"
750,"{'Flexão_CotoveloD': 175.1921268830981, 'Flexão_CotoveloE': 177.83047081283962, 'Abdução_OmbroE': 177.94708817992515, 'Abdução_OmbroD': 178.60606724531777, 'Flexão_OmbroE': 139.4639982089726, 'Flexão_OmbroD': 111.10056129875984}"
752,"{'Flexão_CotoveloD': 174.89384838467686, 'Flexão_CotoveloE': 176.96255957935256, 'Abdução_OmbroE': 177.3896945850719, 'Abdução_OmbroD': 178.63364188378668, 'Flexão_OmbroE': 139.24032577650465, 'Flexão_OmbroD': 110.56510971543584}"
754,"{'Flexão_CotoveloD': 175.03682217387134, 'Flexão_CotoveloE': 177.57646219594267, 'Abdução_OmbroE': 177.29730542966945, 'Abdução_OmbroD': 178.807625490343, 'Flexão_OmbroE': 139.05425723942744, 'Flexão_OmbroD': 110.90688528434339}"
756,"{'Flexão_CotoveloD': 178.06665432593294, 'Flexão_CotoveloE': 179.87641454878306, 'Abdução_OmbroE': 178.05869620812885, 'Abdução_OmbroD': 177.5187885491817, 'Flexão_OmbroE': 136.21885676364104, 'Flexão_OmbroD': 120.81432684593103}"
758,"{'Flexão_CotoveloD': 178.02407842548143, 'Flexão_CotoveloE': 178.79708060860318, 'Abdução_OmbroE': 177.57206490178748, 'Abdução_OmbroD': 177.29325798359693, 'Flexão_OmbroE': 138.26689079689024, 'Flexão_OmbroD': 115.79399369728141}"
760,"{'Flexão_CotoveloD': 174.00756213917154, 'Flexão_CotoveloE': 175.84474657539099, 'Abdução_OmbroE': 175.50272619753392, 'Abdução_OmbroD': 176.5525238600955, 'Flexão_OmbroE': 128.44556457212028, 'Flexão_OmbroD': 119.74743034445443}"
762,"{'Flexão_CotoveloD': 174.12049195408684, 'Flexão_CotoveloE': 177.40874128056754, 'Abdução_OmbroE': 169.0573945658234, 'Abdução_OmbroD': 167.49226801026884, 'Flexão_OmbroE': 113.00820726711976, 'Flexão_OmbroD': 122.325315271525}"
764,"{'Flexão_CotoveloD': 174.658048969577, 'Flexão_CotoveloE': 174.42069228511016, 'Abdução_OmbroE': 170.55558071241157, 'Abdução_OmbroD': 165.9214699344862, 'Flexão_OmbroE': 106.25388288354807, 'Flexão_OmbroD': 126.15436416015008}"
766,"{'Flexão_CotoveloD': 109.80005816001157, 'Flexão_CotoveloE': 170.31277055842864, 'Abdução_OmbroE': 168.99215673289757, 'Abdução_OmbroD': 160.00285130957704, 'Flexão_OmbroE': 109.79428499610513, 'Flexão_OmbroD': 119.23255263469487}"
768,"{'Flexão_CotoveloD': 102.09938152436409, 'Flexão_CotoveloE': 166.23125388069926, 'Abdução_OmbroE': 168.66917705232913, 'Abdução_OmbroD': 160.82598342554436, 'Flexão_OmbroE': 104.7866609883523, 'Flexão_OmbroD': 122.53317397194198}"
770,"{'Flexão_CotoveloD': 60.91697925031366, 'Flexão_CotoveloE': 162.57778660754443, 'Abdução_OmbroE': 165.8510021865276, 'Abdução_OmbroD': 154.96508609779923, 'Flexão_OmbroE': 106.7536012801812, 'Flexão_OmbroD': 113.86213979273107}"
772,"{'Flexão_CotoveloD': 104.785484203325, 'Flexão_CotoveloE': 167.33613696736143, 'Abdução_OmbroE': 170.57295368178305, 'Abdução_OmbroD': 163.94829119474213, 'Flexão_OmbroE': 106.45746956541822, 'Flexão_OmbroD': 125.14395373337469}"
774,"{'Flexão_CotoveloD': 97.50496424688893, 'Flexão_CotoveloE': 159.13895663725026, 'Abdução_OmbroE': 168.5386733186568, 'Abdução_OmbroD': 163.42773661004708, 'Flexão_OmbroE': 105.81926680658705, 'Flexão_OmbroD': 123.08421219123827}"
776,"{'Flexão_CotoveloD': 103.93732853684841, 'Flexão_CotoveloE': 163.10039430949396, 'Abdução_OmbroE': 168.71723549868832, 'Abdução_OmbroD': 164.53162399364444, 'Flexão_OmbroE': 104.47047547980867, 'Flexão_OmbroD': 126.28588443930175}"
778,"{'Flexão_CotoveloD': 88.72202244092999, 'Flexão_CotoveloE': 159.41891512175914, 'Abdução_OmbroE': 167.24408537562363, 'Abdução_OmbroD': 162.56568940845818, 'Flexão_OmbroE': 102.25743546009394, 'Flexão_OmbroD': 123.85417990943134}"
780,"{'Flexão_CotoveloD': 78.09418437969445, 'Flexão_CotoveloE': 164.93563632669694, 'Abdução_OmbroE': 168.30990217074105, 'Abdução_OmbroD': 161.0753175821898, 'Flexão_OmbroE': 101.06696585845856, 'Flexão_OmbroD': 124.74421709624615}"
782,"{'Flexão_CotoveloD': 62.843766835083656, 'Flexão_CotoveloE': 158.62444159334282, 'Abdução_OmbroE': 165.64147066220085, 'Abdução_OmbroD': 155.32670297576857, 'Flexão_OmbroE': 109.25748982066654, 'Flexão_OmbroD': 111.85474202211206}"
784,"{'Flexão_CotoveloD': 65.82789299413211, 'Flexão_CotoveloE': 154.02623979730342, 'Abdução_OmbroE': 165.15426214163506, 'Abdução_OmbroD': 155.0795792197257, 'Flexão_OmbroE': 109.56515703936863, 'Flexão_OmbroD': 111.96514379575373}"
786,"{'Flexão_CotoveloD': 66.9166918634475, 'Flexão_CotoveloE': 162.30005474016923, 'Abdução_OmbroE': 164.88830853775352, 'Abdução_OmbroD': 152.7475023716268, 'Flexão_OmbroE': 107.06263081699353, 'Flexão_OmbroD': 109.13751653097249}"
788,"{'Flexão_CotoveloD': 68.34460070233462, 'Flexão_CotoveloE': 157.00167751211538, 'Abdução_OmbroE': 162.03800793833884, 'Abdução_OmbroD': 151.12236426803722, 'Flexão_OmbroE': 103.48442315944676, 'Flexão_OmbroD': 108.93704115388728}"
790,"{'Flexão_CotoveloD': 67.92006150339088, 'Flexão_CotoveloE': 128.07645869583015, 'Abdução_OmbroE': 157.3338549176599, 'Abdução_OmbroD': 149.17659670727693, 'Flexão_OmbroE': 102.54338390431334, 'Flexão_OmbroD': 102.73731752233306}"
792,"{'Flexão_CotoveloD': 69.35192303545993, 'Flexão_CotoveloE': 153.73769165714654, 'Abdução_OmbroE': 160.8488981501496, 'Abdução_OmbroD': 148.73205586559615, 'Flexão_OmbroE': 102.33024147521202, 'Flexão_OmbroD': 105.76343943833427}"
794,"{'Flexão_CotoveloD': 67.17265651056171, 'Flexão_CotoveloE': 117.66401543173706, 'Abdução_OmbroE': 155.20946584599614, 'Abdução_OmbroD': 148.59405186816088, 'Flexão_OmbroE': 102.60757799511381, 'Flexão_OmbroD': 100.95417574036495}"
796,"{'Flexão_CotoveloD': 67.95800416669435, 'Flexão_CotoveloE': 150.3848165065342, 'Abdução_OmbroE': 161.06972753285766, 'Abdução_OmbroD': 150.4760371620071, 'Flexão_OmbroE': 103.16155488434913, 'Flexão_OmbroD': 107.24945735863113}"
798,"{'Flexão_CotoveloD': 68.97908039449854, 'Flexão_CotoveloE': 149.3373170581904, 'Abdução_OmbroE': 160.07530349158736, 'Abdução_OmbroD': 150.304080049841, 'Flexão_OmbroE': 101.57498412514643, 'Flexão_OmbroD': 108.56273557141452}"
800,"{'Flexão_CotoveloD': 66.72642155813887, 'Flexão_CotoveloE': 152.73292886996873, 'Abdução_OmbroE': 161.2970320577086, 'Abdução_OmbroD': 151.59756417479045, 'Flexão_OmbroE': 104.03384141961016, 'Flexão_OmbroD': 109.10630629614968}"
802,"{'Flexão_CotoveloD': 66.91948165380916, 'Flexão_CotoveloE': 146.67555936188333, 'Abdução_OmbroE': 159.30884649745724, 'Abdução_OmbroD': 148.8011810043106, 'Flexão_OmbroE': 102.201546443526, 'Flexão_OmbroD': 106.86272874907081}"
804,"{'Flexão_CotoveloD': 65.7797568930869, 'Flexão_CotoveloE': 152.46781878335923, 'Abdução_OmbroE': 161.7465158653101, 'Abdução_OmbroD': 150.9329365422064, 'Flexão_OmbroE': 105.10792436288894, 'Flexão_OmbroD': 108.64173213331173}"
806,"{'Flexão_CotoveloD': 65.8644656937866, 'Flexão_CotoveloE': 132.13772858027903, 'Abdução_OmbroE': 158.24109114665006, 'Abdução_OmbroD': 148.99053564489716, 'Flexão_OmbroE': 104.70178051722169, 'Flexão_OmbroD': 102.22337886370948}"
808,"{'Flexão_CotoveloD': 66.05914655371956, 'Flexão_CotoveloE': 155.5683302195713, 'Abdução_OmbroE': 161.27830505839978, 'Abdução_OmbroD': 152.1167608674455, 'Flexão_OmbroE': 102.5722420882025, 'Flexão_OmbroD': 109.82042002765522}"
810,"{'Flexão_CotoveloD': 65.91179789842913, 'Flexão_CotoveloE': 163.24105542600248, 'Abdução_OmbroE': 163.57069375108298, 'Abdução_OmbroD': 152.097469087681, 'Flexão_OmbroE': 102.25024036306498, 'Flexão_OmbroD': 111.92005187477125}"
812,"{'Flexão_CotoveloD': 69.42333398309755, 'Flexão_CotoveloE': 165.1009573617778, 'Abdução_OmbroE': 165.71864339363935, 'Abdução_OmbroD': 156.74277744550074, 'Flexão_OmbroE': 104.52388846506337, 'Flexão_OmbroD': 115.87057583020996}"
814,"{'Flexão_CotoveloD': 85.64651161709908, 'Flexão_CotoveloE': 167.38129517975122, 'Abdução_OmbroE': 169.2581545922099, 'Abdução_OmbroD': 161.02543723144302, 'Flexão_OmbroE': 105.43374209423851, 'Flexão_OmbroD': 121.34061350884969}"
816,"{'Flexão_CotoveloD': 94.8593849060415, 'Flexão_CotoveloE': 167.21500819151873, 'Abdução_OmbroE': 169.78279925347593, 'Abdução_OmbroD': 161.60814844734605, 'Flexão_OmbroE': 106.58275104670876, 'Flexão_OmbroD': 120.69055398354308}"
818,"{'Flexão_CotoveloD': 72.51426002152152, 'Flexão_CotoveloE': 166.11237673521833, 'Abdução_OmbroE': 172.6102931183779, 'Abdução_OmbroD': 162.8515390139267, 'Flexão_OmbroE': 109.33752628737332, 'Flexão_OmbroD': 122.06850720393825}"
820,"{'Flexão_CotoveloD': 141.69077752720293, 'Flexão_CotoveloE': 169.3324196710786, 'Abdução_OmbroE': 172.5337959679611, 'Abdução_OmbroD': 166.0701945631347, 'Flexão_OmbroE': 109.07666017889784, 'Flexão_OmbroD': 127.79785214436929}"
822,"{'Flexão_CotoveloD': 57.92181207591342, 'Flexão_CotoveloE': 146.90174102717447, 'Abdução_OmbroE': 166.92391047289806, 'Abdução_OmbroD': 153.02235474667236, 'Flexão_OmbroE': 111.05587281916301, 'Flexão_OmbroD': 110.87166845199746}"
824,"{'Flexão_CotoveloD': 178.14671537583013, 'Flexão_CotoveloE': 174.0278385893083, 'Abdução_OmbroE': 173.50560579416452, 'Abdução_OmbroD': 169.13837728472188, 'Flexão_OmbroE': 111.24571158607813, 'Flexão_OmbroD': 128.42851666482716}"
826,"{'Flexão_CotoveloD': 170.60834190711222, 'Flexão_CotoveloE': 175.62840312894744, 'Abdução_OmbroE': 170.09517516473457, 'Abdução_OmbroD': 168.92619320439454, 'Flexão_OmbroE': 112.42325252258608, 'Flexão_OmbroD': 122.85751834274821}"
828,"{'Flexão_CotoveloD': 174.64292301277993, 'Flexão_CotoveloE': 178.61915674175265, 'Abdução_OmbroE': 175.45568814141683, 'Abdução_OmbroD': 175.33996165962537, 'Flexão_OmbroE': 130.83173559730008, 'Flexão_OmbroD': 117.29627424994503}"
830,"{'Flexão_CotoveloD': 177.0149857942181, 'Flexão_CotoveloE': 179.61505619209316, 'Abdução_OmbroE': 177.83914798885002, 'Abdução_OmbroD': 177.33935187326088, 'Flexão_OmbroE': 138.6436454336682, 'Flexão_OmbroD': 111.10855027796079}"
832,"{'Flexão_CotoveloD': 178.19239152210272, 'Flexão_CotoveloE': 177.90856684009057, 'Abdução_OmbroE': 177.63944523426713, 'Abdução_OmbroD': 177.39386250896476, 'Flexão_OmbroE': 140.10802722359193, 'Flexão_OmbroD': 105.90563992376697}"
834,"{'Flexão_CotoveloD': 175.09047989474522, 'Flexão_CotoveloE': 177.62991823843416, 'Abdução_OmbroE': 178.0540289622631, 'Abdução_OmbroD': 179.48863219986245, 'Flexão_OmbroE': 139.66995661870837, 'Flexão_OmbroD': 106.9672848158145}"
836,"{'Flexão_CotoveloD': 177.94660601817722, 'Flexão_CotoveloE': 177.59279174088044, 'Abdução_OmbroE': 177.93047291766666, 'Abdução_OmbroD': 178.2548338005085, 'Flexão_OmbroE': 140.92351882271194, 'Flexão_OmbroD': 104.14382098807089}"
838,"{'Flexão_CotoveloD': 177.84551125914007, 'Flexão_CotoveloE': 177.99356495837296, 'Abdução_OmbroE': 177.89156612978118, 'Abdução_OmbroD': 178.30273764621353, 'Flexão_OmbroE': 141.23635001519975, 'Flexão_OmbroD': 105.90900532309952}"
840,"{'Flexão_CotoveloD': 172.6659575219786, 'Flexão_CotoveloE': 177.38959413668266, 'Abdução_OmbroE': 177.08574729902907, 'Abdução_OmbroD': 178.50282063394764, 'Flexão_OmbroE': 139.9521029292712, 'Flexão_OmbroD': 111.13771447178972}"
842,"{'Flexão_CotoveloD': 172.19298324119916, 'Flexão_CotoveloE': 177.75760589769274, 'Abdução_OmbroE': 176.90878957782317, 'Abdução_OmbroD': 177.68709662076, 'Flexão_OmbroE': 143.29613412579678, 'Flexão_OmbroD': 102.28415607413461}"
844,"{'Flexão_CotoveloD': 178.36438034141455, 'Flexão_CotoveloE': 177.74245151526594, 'Abdução_OmbroE': 176.70631833236274, 'Abdução_OmbroD': 176.5849292186232, 'Flexão_OmbroE': 141.8107134819247, 'Flexão_OmbroD': 114.0602570234602}"
846,"{'Flexão_CotoveloD': 178.2971634659487, 'Flexão_CotoveloE': 175.5725014835017, 'Abdução_OmbroE': 175.25617840698735, 'Abdução_OmbroD': 176.7264188753951, 'Flexão_OmbroE': 142.3146499234432, 'Flexão_OmbroD': 110.59538452573872}"
848,"{'Flexão_CotoveloD': 176.87712219084156, 'Flexão_CotoveloE': 174.6507373337926, 'Abdução_OmbroE': 175.27571894108507, 'Abdução_OmbroD': 176.5450383224726, 'Flexão_OmbroE': 142.89259544528704, 'Flexão_OmbroD': 105.80386738526997}"
850,"{'Flexão_CotoveloD': 175.56092223150193, 'Flexão_CotoveloE': 174.47600925227465, 'Abdução_OmbroE': 175.5680297808625, 'Abdução_OmbroD': 176.63620723699657, 'Flexão_OmbroE': 140.58956257993117, 'Flexão_OmbroD': 107.87818779846813}"
852,"{'Flexão_CotoveloD': 175.85878889816058, 'Flexão_CotoveloE': 174.19334348950122, 'Abdução_OmbroE': 175.76560046775165, 'Abdução_OmbroD': 176.9057244493418, 'Flexão_OmbroE': 145.12438718583445, 'Flexão_OmbroD': 102.67308736614247}"
854,"{'Flexão_CotoveloD': 175.22374306748418, 'Flexão_CotoveloE': 174.57324793851402, 'Abdução_OmbroE': 175.04632116110753, 'Abdução_OmbroD': 176.7649076718089, 'Flexão_OmbroE': 144.6884395157771, 'Flexão_OmbroD': 105.1021123610296}"
856,"{'Flexão_CotoveloD': 176.06694957101794, 'Flexão_CotoveloE': 175.7662610530146, 'Abdução_OmbroE': 175.59549241079614, 'Abdução_OmbroD': 176.17803565598834, 'Flexão_OmbroE': 144.53227496441977, 'Flexão_OmbroD': 104.40817952010045}"
858,"{'Flexão_CotoveloD': 176.86274831429697, 'Flexão_CotoveloE': 175.6724294357598, 'Abdução_OmbroE': 175.567602236683, 'Abdução_OmbroD': 176.35901092165147, 'Flexão_OmbroE': 143.97474692634043, 'Flexão_OmbroD': 103.98850198195356}"
860,"{'Flexão_CotoveloD': 176.187846107525, 'Flexão_CotoveloE': 175.4378123802004, 'Abdução_OmbroE': 175.39603362364028, 'Abdução_OmbroD': 176.81935605422203, 'Flexão_OmbroE': 144.73906419519201, 'Flexão_OmbroD': 100.67808638472037}"
862,"{'Flexão_CotoveloD': 175.86041131357294, 'Flexão_CotoveloE': 174.8876661978491, 'Abdução_OmbroE': 175.76451130722802, 'Abdução_OmbroD': 176.70907115100516, 'Flexão_OmbroE': 144.51181452018255, 'Flexão_OmbroD': 100.84734357176268}"
864,"{'Flexão_CotoveloD': 174.64020920728962, 'Flexão_CotoveloE': 175.5611612683742, 'Abdução_OmbroE': 175.4997460805022, 'Abdução_OmbroD': 177.31264956946546, 'Flexão_OmbroE': 143.0790670532722, 'Flexão_OmbroD': 101.88094119635485}"
866,"{'Flexão_CotoveloD': 176.2641894853004, 'Flexão_CotoveloE': 175.77179488348264, 'Abdução_OmbroE': 175.419086435734, 'Abdução_OmbroD': 176.4029000238363, 'Flexão_OmbroE': 144.77552081393225, 'Flexão_OmbroD': 103.13806207718454}"
868,"{'Flexão_CotoveloD': 176.40547015803975, 'Flexão_CotoveloE': 175.208959433734, 'Abdução_OmbroE': 175.617737816475, 'Abdução_OmbroD': 176.41016523334469, 'Flexão_OmbroE': 142.48224116271956, 'Flexão_OmbroD': 104.71605382073975}"
870,"{'Flexão_CotoveloD': 176.13096837437186, 'Flexão_CotoveloE': 175.11277094567657, 'Abdução_OmbroE': 175.45037719209196, 'Abdução_OmbroD': 176.24461356465864, 'Flexão_OmbroE': 143.02796244546744, 'Flexão_OmbroD': 104.28389704985233}"
872,"{'Flexão_CotoveloD': 174.82891722193503, 'Flexão_CotoveloE': 175.55808926390586, 'Abdução_OmbroE': 176.15999727919504, 'Abdução_OmbroD': 177.48365594062454, 'Flexão_OmbroE': 144.47937028704388, 'Flexão_OmbroD': 103.5442209269917}"
874,"{'Flexão_CotoveloD': 177.01343953240163, 'Flexão_CotoveloE': 176.17550529588578, 'Abdução_OmbroE': 175.68997416712693, 'Abdução_OmbroD': 176.59854721343274, 'Flexão_OmbroE': 143.8095120515037, 'Flexão_OmbroD': 104.24884962984244}"
876,"{'Flexão_CotoveloD': 176.21285134010714, 'Flexão_CotoveloE': 175.502508812151, 'Abdução_OmbroE': 175.2181993714504, 'Abdução_OmbroD': 176.45677916794534, 'Flexão_OmbroE': 144.65359319981235, 'Flexão_OmbroD': 101.08906953689704}"
878,"{'Flexão_CotoveloD': 176.67879066930226, 'Flexão_CotoveloE': 174.9376951344536, 'Abdução_OmbroE': 175.2548635738172, 'Abdução_OmbroD': 176.38284190087495, 'Flexão_OmbroE': 142.69939585162302, 'Flexão_OmbroD': 103.68589991575764}"
880,"{'Flexão_CotoveloD': 177.2385224125983, 'Flexão_CotoveloE': 175.5957317935071, 'Abdução_OmbroE': 174.87868548921293, 'Abdução_OmbroD': 175.69651029960437, 'Flexão_OmbroE': 146.2752937132468, 'Flexão_OmbroD': 100.70220590734796}"
882,"{'Flexão_CotoveloD': 176.6096737211787, 'Flexão_CotoveloE': 175.0241533454815, 'Abdução_OmbroE': 175.75102070858048, 'Abdução_OmbroD': 176.7699134261599, 'Flexão_OmbroE': 143.84602792363327, 'Flexão_OmbroD': 102.6545683869219}"
884,"{'Flexão_CotoveloD': 176.72572412954867, 'Flexão_CotoveloE': 174.61525135373344, 'Abdução_OmbroE': 175.79150264717444, 'Abdução_OmbroD': 177.00154231597753, 'Flexão_OmbroE': 144.76928568564006, 'Flexão_OmbroD': 102.18261666606583}"
886,"{'Flexão_CotoveloD': 176.4402906413749, 'Flexão_CotoveloE': 174.03145107174367, 'Abdução_OmbroE': 175.8877780938132, 'Abdução_OmbroD': 176.74864585016783, 'Flexão_OmbroE': 143.921001357507, 'Flexão_OmbroD': 101.58337978158016}"
888,"{'Flexão_CotoveloD': 176.8399879952226, 'Flexão_CotoveloE': 173.93833260812403, 'Abdução_OmbroE': 176.23481651485565, 'Abdução_OmbroD': 176.92518844794625, 'Flexão_OmbroE': 142.04377815212132, 'Flexão_OmbroD': 110.53721577889482}"
890,"{'Flexão_CotoveloD': 177.29835305522937, 'Flexão_CotoveloE': 174.08987907919757, 'Abdução_OmbroE': 175.66992885663467, 'Abdução_OmbroD': 176.23576740695106, 'Flexão_OmbroE': 144.50499803236175, 'Flexão_OmbroD': 107.3509687795366}"
892,"{'Flexão_CotoveloD': 177.21894118302473, 'Flexão_CotoveloE': 174.8853472057979, 'Abdução_OmbroE': 175.87862414847973, 'Abdução_OmbroD': 176.11905308389763, 'Flexão_OmbroE': 143.41249168013667, 'Flexão_OmbroD': 106.02312362984901}"
894,"{'Flexão_CotoveloD': 172.75872730861306, 'Flexão_CotoveloE': 176.30725772163058, 'Abdução_OmbroE': 175.92223156282475, 'Abdução_OmbroD': 177.50049442355456, 'Flexão_OmbroE': 144.755583596131, 'Flexão_OmbroD': 105.02431554814805}"
896,"{'Flexão_CotoveloD': 175.08119070047758, 'Flexão_CotoveloE': 177.03229892805243, 'Abdução_OmbroE': 176.57607606640775, 'Abdução_OmbroD': 177.50614550824844, 'Flexão_OmbroE': 142.50720262312362, 'Flexão_OmbroD': 104.62042839269844}"
898,"{'Flexão_CotoveloD': 172.53827397650872, 'Flexão_CotoveloE': 176.72658378305266, 'Abdução_OmbroE': 177.09369302666659, 'Abdução_OmbroD': 177.44340403839246, 'Flexão_OmbroE': 142.03368177443588, 'Flexão_OmbroD': 107.3019509312168}"
900,"{'Flexão_CotoveloD': 174.17760031883762, 'Flexão_CotoveloE': 176.97983089629716, 'Abdução_OmbroE': 175.68820307005427, 'Abdução_OmbroD': 179.648189819146, 'Flexão_OmbroE': 142.47605842443755, 'Flexão_OmbroD': 103.34081104154771}"
902,"{'Flexão_CotoveloD': 176.38227432190843, 'Flexão_CotoveloE': 177.37602915802808, 'Abdução_OmbroE': 177.0509953349171, 'Abdução_OmbroD': 178.19930928831835, 'Flexão_OmbroE': 141.1272920630397, 'Flexão_OmbroD': 104.19762075788991}"
904,"{'Flexão_CotoveloD': 176.5337809715434, 'Flexão_CotoveloE': 177.77531888861756, 'Abdução_OmbroE': 176.97885653608986, 'Abdução_OmbroD': 178.8939255991701, 'Flexão_OmbroE': 141.0937589700685, 'Flexão_OmbroD': 108.64949293729084}"
906,"{'Flexão_CotoveloD': 175.573263852286, 'Flexão_CotoveloE': 177.33103966722945, 'Abdução_OmbroE': 176.5313255077273, 'Abdução_OmbroD': 178.4943544578473, 'Flexão_OmbroE': 138.85505367643722, 'Flexão_OmbroD': 111.57402556572221}"
908,"{'Flexão_CotoveloD': 176.43604509254564, 'Flexão_CotoveloE': 178.88920203319447, 'Abdução_OmbroE': 177.21066498821145, 'Abdução_OmbroD': 176.98822221413008, 'Flexão_OmbroE': 132.99802003812343, 'Flexão_OmbroD': 121.10493268341469}"
910,"{'Flexão_CotoveloD': 175.74981076778738, 'Flexão_CotoveloE': 179.57570374700333, 'Abdução_OmbroE': 177.07267042980178, 'Abdução_OmbroD': 175.23300714211524, 'Flexão_OmbroE': 129.77158075771922, 'Flexão_OmbroD': 123.65220924669256}"
912,"{'Flexão_CotoveloD': 172.31539669262867, 'Flexão_CotoveloE': 178.02682963249825, 'Abdução_OmbroE': 177.15707843684518, 'Abdução_OmbroD': 172.05589044437832, 'Flexão_OmbroE': 119.50602622412177, 'Flexão_OmbroD': 130.34789707248638}"
914,"{'Flexão_CotoveloD': 177.99203489659442, 'Flexão_CotoveloE': 179.31844900174616, 'Abdução_OmbroE': 171.66226310135366, 'Abdução_OmbroD': 169.4255951476662, 'Flexão_OmbroE': 112.11785195555736, 'Flexão_OmbroD': 122.84279842930731}"
916,"{'Flexão_CotoveloD': 39.04366325516909, 'Flexão_CotoveloE': 100.84806944043937, 'Abdução_OmbroE': 159.94202074684645, 'Abdução_OmbroD': 154.37714786752824, 'Flexão_OmbroE': 99.16778649232185, 'Flexão_OmbroD': 113.2667165181835}"
918,"{'Flexão_CotoveloD': 36.82392291040108, 'Flexão_CotoveloE': 139.37596985650572, 'Abdução_OmbroE': 163.2261687470858, 'Abdução_OmbroD': 157.10594638040777, 'Flexão_OmbroE': 109.4274409104546, 'Flexão_OmbroD': 111.126212826151}"
920,"{'Flexão_CotoveloD': 43.606995062583366, 'Flexão_CotoveloE': 127.74618983023542, 'Abdução_OmbroE': 161.42720709344337, 'Abdução_OmbroD': 154.80460308327235, 'Flexão_OmbroE': 106.7826741215071, 'Flexão_OmbroD': 110.97409229770653}"
922,"{'Flexão_CotoveloD': 47.63499725680887, 'Flexão_CotoveloE': 60.38894790303054, 'Abdução_OmbroE': 147.5543872216065, 'Abdução_OmbroD': 144.32647106208196, 'Flexão_OmbroE': 95.77775061058341, 'Flexão_OmbroD': 96.44618710231525}"
924,"{'Flexão_CotoveloD': 106.98816704649629, 'Flexão_CotoveloE': 126.23547587449579, 'Abdução_OmbroE': 56.44892756816256, 'Abdução_OmbroD': 78.74090889073535, 'Flexão_OmbroE': 17.499509830992622, 'Flexão_OmbroD': 32.768085969202104}"
926,"{'Flexão_CotoveloD': 90.90104341503466, 'Flexão_CotoveloE': 112.2178460087072, 'Abdução_OmbroE': 74.77112845971351, 'Abdução_OmbroD': 97.91828602846893, 'Flexão_OmbroE': 26.770248293935822, 'Flexão_OmbroD': 50.28167521985151}"
928,"{'Flexão_CotoveloD': 47.998456218513695, 'Flexão_CotoveloE': 127.69075316969293, 'Abdução_OmbroE': 165.22591608310103, 'Abdução_OmbroD': 153.5826996011407, 'Flexão_OmbroE': 110.01102155615507, 'Flexão_OmbroD': 106.16777579641112}"
930,"{'Flexão_CotoveloD': 50.51829181835876, 'Flexão_CotoveloE': 59.86414312343118, 'Abdução_OmbroE': 145.25639087132998, 'Abdução_OmbroD': 145.68298044043166, 'Flexão_OmbroE': 95.31580380341704, 'Flexão_OmbroD': 94.15143156844513}"
932,"{'Flexão_CotoveloD': 55.971139726412915, 'Flexão_CotoveloE': 142.2005416856423, 'Abdução_OmbroE': 164.0565365589738, 'Abdução_OmbroD': 156.74234445409203, 'Flexão_OmbroE': 108.70812145316269, 'Flexão_OmbroD': 113.8323399485357}"
934,"{'Flexão_CotoveloD': 57.236494963870896, 'Flexão_CotoveloE': 114.20399031833279, 'Abdução_OmbroE': 159.1914729284314, 'Abdução_OmbroD': 153.63045768991543, 'Flexão_OmbroE': 107.48497296375433, 'Flexão_OmbroD': 107.87929449641454}"
