Frame,Angle
1092,"{'Flexão_CotoveloD': 58.56377632719298, 'Flexão_CotoveloE': 84.11727214070562, 'Abdução_OmbroE': 135.74504673626686, 'Abdução_OmbroD': 146.44229760218036, 'Flexão_OmbroE': 94.87978078204331, 'Flexão_OmbroD': 93.6873973698946}"
1094,"{'Flexão_CotoveloD': 60.02814097823557, 'Flexão_CotoveloE': 101.65819839215733, 'Abdução_OmbroE': 150.00770197376139, 'Abdução_OmbroD': 147.98723439491152, 'Flexão_OmbroE': 107.03603893100664, 'Flexão_OmbroD': 98.79615910503591}"
1096,"{'Flexão_CotoveloD': 58.993514524938874, 'Flexão_CotoveloE': 85.40871735524681, 'Abdução_OmbroE': 134.45118675535633, 'Abdução_OmbroD': 146.5789509357869, 'Flexão_OmbroE': 93.43949903655785, 'Flexão_OmbroD': 94.07533183253598}"
1098,"{'Flexão_CotoveloD': 59.5295182897615, 'Flexão_CotoveloE': 94.20138917553712, 'Abdução_OmbroE': 145.28958144076992, 'Abdução_OmbroD': 148.34225674042258, 'Flexão_OmbroE': 103.91926750731278, 'Flexão_OmbroD': 96.6198413389957}"
1100,"{'Flexão_CotoveloD': 60.10762579481484, 'Flexão_CotoveloE': 90.70999647316192, 'Abdução_OmbroE': 133.19501216091322, 'Abdução_OmbroD': 145.25836611687203, 'Flexão_OmbroE': 94.55672423825229, 'Flexão_OmbroD': 87.53372420101753}"
1102,"{'Flexão_CotoveloD': 60.9719865168132, 'Flexão_CotoveloE': 89.742649625153, 'Abdução_OmbroE': 128.7510535546127, 'Abdução_OmbroD': 143.47866445138706, 'Flexão_OmbroE': 91.51612229394448, 'Flexão_OmbroD': 82.16601999501104}"
1104,"{'Flexão_CotoveloD': 63.5361773825549, 'Flexão_CotoveloE': 94.72324640268049, 'Abdução_OmbroE': 130.6528898696784, 'Abdução_OmbroD': 143.8660808097173, 'Flexão_OmbroE': 95.40290548579627, 'Flexão_OmbroD': 78.77996099140796}"
1106,"{'Flexão_CotoveloD': 64.80912491618481, 'Flexão_CotoveloE': 93.06962404656348, 'Abdução_OmbroE': 130.08347800578304, 'Abdução_OmbroD': 141.6280107326431, 'Flexão_OmbroE': 91.63675180739902, 'Flexão_OmbroD': 81.91825209304933}"
1108,"{'Flexão_CotoveloD': 63.77801731066231, 'Flexão_CotoveloE': 96.44354099311825, 'Abdução_OmbroE': 128.44220911309114, 'Abdução_OmbroD': 141.92746832809752, 'Flexão_OmbroE': 92.56661015663319, 'Flexão_OmbroD': 77.0337204729066}"
1110,"{'Flexão_CotoveloD': 64.06736609510693, 'Flexão_CotoveloE': 96.54878506894465, 'Abdução_OmbroE': 127.64371656441413, 'Abdução_OmbroD': 141.80370921234106, 'Flexão_OmbroE': 93.41242058715827, 'Flexão_OmbroD': 74.11479962224375}"
1112,"{'Flexão_CotoveloD': 65.49148000293515, 'Flexão_CotoveloE': 97.90543765989788, 'Abdução_OmbroE': 125.19377878794427, 'Abdução_OmbroD': 140.42760715124265, 'Flexão_OmbroE': 91.83438891454085, 'Flexão_OmbroD': 70.90005120281852}"
1114,"{'Flexão_CotoveloD': 66.9856971221394, 'Flexão_CotoveloE': 101.62413718290827, 'Abdução_OmbroE': 126.64203576534425, 'Abdução_OmbroD': 140.24505654523776, 'Flexão_OmbroE': 95.03283469754237, 'Flexão_OmbroD': 66.82229503418931}"
1116,"{'Flexão_CotoveloD': 64.98653236185507, 'Flexão_CotoveloE': 95.80391129433895, 'Abdução_OmbroE': 124.43334387208273, 'Abdução_OmbroD': 140.2445881496815, 'Flexão_OmbroE': 91.57511918614124, 'Flexão_OmbroD': 68.83952740825877}"
1118,"{'Flexão_CotoveloD': 65.20813648603891, 'Flexão_CotoveloE': 95.8398740763015, 'Abdução_OmbroE': 124.50741961023598, 'Abdução_OmbroD': 139.81276830465256, 'Flexão_OmbroE': 91.56439925090471, 'Flexão_OmbroD': 68.23852389261884}"
1120,"{'Flexão_CotoveloD': 65.0577512098979, 'Flexão_CotoveloE': 97.15727983254598, 'Abdução_OmbroE': 123.18392399973455, 'Abdução_OmbroD': 139.92413787494456, 'Flexão_OmbroE': 91.30614509095642, 'Flexão_OmbroD': 65.59789483754051}"
1122,"{'Flexão_CotoveloD': 63.874815622681055, 'Flexão_CotoveloE': 99.35721972199595, 'Abdução_OmbroE': 127.57697885258294, 'Abdução_OmbroD': 140.478664598333, 'Flexão_OmbroE': 94.28495950924439, 'Flexão_OmbroD': 69.01841314440007}"
1124,"{'Flexão_CotoveloD': 64.17455686365543, 'Flexão_CotoveloE': 97.47154125728372, 'Abdução_OmbroE': 123.9835971813578, 'Abdução_OmbroD': 140.00306538346683, 'Flexão_OmbroE': 90.48072081636909, 'Flexão_OmbroD': 68.50868304831448}"
1126,"{'Flexão_CotoveloD': 63.35816201223456, 'Flexão_CotoveloE': 100.64820430493397, 'Abdução_OmbroE': 129.97011902795677, 'Abdução_OmbroD': 141.11124954076072, 'Flexão_OmbroE': 93.62308576339618, 'Flexão_OmbroD': 75.91104281558259}"
1128,"{'Flexão_CotoveloD': 65.6721395296048, 'Flexão_CotoveloE': 99.4106982915177, 'Abdução_OmbroE': 132.37666164583902, 'Abdução_OmbroD': 139.55229418895567, 'Flexão_OmbroE': 95.82290677928194, 'Flexão_OmbroD': 75.21761426743558}"
1130,"{'Flexão_CotoveloD': 64.28668905515416, 'Flexão_CotoveloE': 95.53758485179262, 'Abdução_OmbroE': 128.16972515708213, 'Abdução_OmbroD': 140.50487809426315, 'Flexão_OmbroE': 91.67553810062971, 'Flexão_OmbroD': 76.23744788968466}"
1132,"{'Flexão_CotoveloD': 60.679019025638866, 'Flexão_CotoveloE': 89.90772813332902, 'Abdução_OmbroE': 128.22116177777497, 'Abdução_OmbroD': 142.88664167982836, 'Flexão_OmbroE': 91.9100152825472, 'Flexão_OmbroD': 79.17101838144684}"
1134,"{'Flexão_CotoveloD': 64.668570648907, 'Flexão_CotoveloE': 86.70540749988116, 'Abdução_OmbroE': 129.25571233782452, 'Abdução_OmbroD': 141.16167265907515, 'Flexão_OmbroE': 90.53530777901808, 'Flexão_OmbroD': 82.84417603315363}"
1136,"{'Flexão_CotoveloD': 63.646764794989124, 'Flexão_CotoveloE': 91.39666337797195, 'Abdução_OmbroE': 142.81456951194545, 'Abdução_OmbroD': 145.13927417304876, 'Flexão_OmbroE': 100.81468157259286, 'Flexão_OmbroD': 91.78755233175487}"
1138,"{'Flexão_CotoveloD': 63.62589482833107, 'Flexão_CotoveloE': 83.44781947387698, 'Abdução_OmbroE': 129.8413623279647, 'Abdução_OmbroD': 142.803867908002, 'Flexão_OmbroE': 91.25706605784443, 'Flexão_OmbroD': 84.67422059699115}"
1140,"{'Flexão_CotoveloD': 68.19581657623694, 'Flexão_CotoveloE': 82.40701477488402, 'Abdução_OmbroE': 139.8459631598811, 'Abdução_OmbroD': 141.23562936055433, 'Flexão_OmbroE': 101.13715919687041, 'Flexão_OmbroD': 82.00875511148999}"
1142,"{'Flexão_CotoveloD': 71.4594945902004, 'Flexão_CotoveloE': 71.10854072081973, 'Abdução_OmbroE': 139.46927815368235, 'Abdução_OmbroD': 141.5417459859177, 'Flexão_OmbroE': 98.6771654851183, 'Flexão_OmbroD': 84.49421296085748}"
1144,"{'Flexão_CotoveloD': 71.35779066782321, 'Flexão_CotoveloE': 78.98531299824029, 'Abdução_OmbroE': 149.97582116316107, 'Abdução_OmbroD': 142.61919978574744, 'Flexão_OmbroE': 107.41715402044629, 'Flexão_OmbroD': 87.58228369658}"
1146,"{'Flexão_CotoveloD': 67.0177848401287, 'Flexão_CotoveloE': 165.58528964826263, 'Abdução_OmbroE': 168.1458582979923, 'Abdução_OmbroD': 152.3171243780175, 'Flexão_OmbroE': 122.16232514183511, 'Flexão_OmbroD': 103.95481352674396}"
1148,"{'Flexão_CotoveloD': 72.3531567921795, 'Flexão_CotoveloE': 138.5972090078527, 'Abdução_OmbroE': 164.69691086897527, 'Abdução_OmbroD': 150.09725829124764, 'Flexão_OmbroE': 118.54852597479291, 'Flexão_OmbroD': 99.16725216710972}"
1150,"{'Flexão_CotoveloD': 79.41134553123865, 'Flexão_CotoveloE': 162.29924008057793, 'Abdução_OmbroE': 170.46966498101636, 'Abdução_OmbroD': 154.0873881871378, 'Flexão_OmbroE': 121.45466474235823, 'Flexão_OmbroD': 105.53665710236092}"
1152,"{'Flexão_CotoveloD': 88.38631595873224, 'Flexão_CotoveloE': 162.55001281908704, 'Abdução_OmbroE': 171.27875802885134, 'Abdução_OmbroD': 155.04301764278793, 'Flexão_OmbroE': 121.8683957877583, 'Flexão_OmbroD': 105.07691671600679}"
1154,"{'Flexão_CotoveloD': 88.77571851757455, 'Flexão_CotoveloE': 169.52872103080128, 'Abdução_OmbroE': 173.22240647281362, 'Abdução_OmbroD': 155.51212421046554, 'Flexão_OmbroE': 123.57011822980729, 'Flexão_OmbroD': 105.4927774187296}"
1156,"{'Flexão_CotoveloD': 120.7255161331158, 'Flexão_CotoveloE': 172.17141773011156, 'Abdução_OmbroE': 176.15610252323103, 'Abdução_OmbroD': 159.93661377952512, 'Flexão_OmbroE': 124.04393968490145, 'Flexão_OmbroD': 111.99631699662578}"
1158,"{'Flexão_CotoveloD': 138.79242176364158, 'Flexão_CotoveloE': 173.63046632347877, 'Abdução_OmbroE': 176.56148202287488, 'Abdução_OmbroD': 162.67274946467367, 'Flexão_OmbroE': 123.72627838570577, 'Flexão_OmbroD': 115.86163468551229}"
1160,"{'Flexão_CotoveloD': 150.50551778975208, 'Flexão_CotoveloE': 175.71034806593062, 'Abdução_OmbroE': 176.40147834175258, 'Abdução_OmbroD': 163.62511166315352, 'Flexão_OmbroE': 124.71037762004498, 'Flexão_OmbroD': 114.18303777530755}"
1162,"{'Flexão_CotoveloD': 149.31241514953615, 'Flexão_CotoveloE': 177.10874836523408, 'Abdução_OmbroE': 175.95329015250292, 'Abdução_OmbroD': 163.9591124133875, 'Flexão_OmbroE': 126.31729428471425, 'Flexão_OmbroD': 111.60379942316564}"
1164,"{'Flexão_CotoveloD': 127.32174260705224, 'Flexão_CotoveloE': 177.9446004676382, 'Abdução_OmbroE': 174.9858155069088, 'Abdução_OmbroD': 161.07646712121715, 'Flexão_OmbroE': 127.34924936578304, 'Flexão_OmbroD': 106.25860848193682}"
1166,"{'Flexão_CotoveloD': 133.70259335846723, 'Flexão_CotoveloE': 177.5270150174245, 'Abdução_OmbroE': 176.3391039902147, 'Abdução_OmbroD': 162.8910462392994, 'Flexão_OmbroE': 130.18898854167696, 'Flexão_OmbroD': 107.47364420863587}"
1168,"{'Flexão_CotoveloD': 158.45851636557313, 'Flexão_CotoveloE': 178.1224792254369, 'Abdução_OmbroE': 176.01281603543316, 'Abdução_OmbroD': 166.50084393849755, 'Flexão_OmbroE': 134.9836734901005, 'Flexão_OmbroD': 105.65287021596036}"
1170,"{'Flexão_CotoveloD': 157.20252964060768, 'Flexão_CotoveloE': 177.5922602491894, 'Abdução_OmbroE': 175.27125839811382, 'Abdução_OmbroD': 165.97462008574595, 'Flexão_OmbroE': 133.1422504702021, 'Flexão_OmbroD': 105.9118952918314}"
1172,"{'Flexão_CotoveloD': 165.22328742190615, 'Flexão_CotoveloE': 177.6864873444442, 'Abdução_OmbroE': 175.5417843979472, 'Abdução_OmbroD': 166.78631670044481, 'Flexão_OmbroE': 131.63192539077266, 'Flexão_OmbroD': 112.18315351884186}"
1174,"{'Flexão_CotoveloD': 157.01634233581345, 'Flexão_CotoveloE': 177.0147858351923, 'Abdução_OmbroE': 177.88473024231453, 'Abdução_OmbroD': 164.84851402584144, 'Flexão_OmbroE': 130.43813004808484, 'Flexão_OmbroD': 110.29526106483405}"
1176,"{'Flexão_CotoveloD': 177.3740431622099, 'Flexão_CotoveloE': 177.7196839248451, 'Abdução_OmbroE': 177.61539932555368, 'Abdução_OmbroD': 169.9935599719846, 'Flexão_OmbroE': 137.91180844686784, 'Flexão_OmbroD': 109.05583851004162}"
1178,"{'Flexão_CotoveloD': 157.75174602275032, 'Flexão_CotoveloE': 177.8998205943966, 'Abdução_OmbroE': 177.00524493565655, 'Abdução_OmbroD': 165.2353555884643, 'Flexão_OmbroE': 133.61862728693995, 'Flexão_OmbroD': 107.03465407933002}"
1180,"{'Flexão_CotoveloD': 169.1609633133003, 'Flexão_CotoveloE': 177.51292826063636, 'Abdução_OmbroE': 179.03283905693323, 'Abdução_OmbroD': 167.7681079528415, 'Flexão_OmbroE': 135.39920373286625, 'Flexão_OmbroD': 109.39150453433557}"
1182,"{'Flexão_CotoveloD': 163.0109225061075, 'Flexão_CotoveloE': 178.37906903759702, 'Abdução_OmbroE': 177.8458040909369, 'Abdução_OmbroD': 165.89262322099123, 'Flexão_OmbroE': 133.99636987562326, 'Flexão_OmbroD': 107.81170495924651}"
1184,"{'Flexão_CotoveloD': 144.74122020334454, 'Flexão_CotoveloE': 176.87072515181225, 'Abdução_OmbroE': 178.40555324385875, 'Abdução_OmbroD': 163.36748146005672, 'Flexão_OmbroE': 131.8515403655541, 'Flexão_OmbroD': 106.55334001979185}"
1186,"{'Flexão_CotoveloD': 153.3687175469064, 'Flexão_CotoveloE': 177.02966354177622, 'Abdução_OmbroE': 178.1739019957998, 'Abdução_OmbroD': 163.49788314441557, 'Flexão_OmbroE': 134.06014650954089, 'Flexão_OmbroD': 103.88944419033314}"
1188,"{'Flexão_CotoveloD': 165.5790483873031, 'Flexão_CotoveloE': 177.21259755228908, 'Abdução_OmbroE': 179.05956306923838, 'Abdução_OmbroD': 166.83951604684606, 'Flexão_OmbroE': 135.5131409890123, 'Flexão_OmbroD': 107.79830897690259}"
1190,"{'Flexão_CotoveloD': 153.93036241874137, 'Flexão_CotoveloE': 177.58371718890513, 'Abdução_OmbroE': 178.99307556084406, 'Abdução_OmbroD': 163.70947646512025, 'Flexão_OmbroE': 133.8045525863572, 'Flexão_OmbroD': 102.90574758798886}"
1192,"{'Flexão_CotoveloD': 176.93784086853677, 'Flexão_CotoveloE': 178.72119779350317, 'Abdução_OmbroE': 179.0628840502552, 'Abdução_OmbroD': 171.996082686898, 'Flexão_OmbroE': 140.53789707493564, 'Flexão_OmbroD': 108.53416403031096}"
1194,"{'Flexão_CotoveloD': 170.23122813703648, 'Flexão_CotoveloE': 177.5770786931731, 'Abdução_OmbroE': 178.8573919895115, 'Abdução_OmbroD': 167.6400273770479, 'Flexão_OmbroE': 135.13377875745078, 'Flexão_OmbroD': 109.29544692668604}"
1196,"{'Flexão_CotoveloD': 170.04326370843012, 'Flexão_CotoveloE': 177.13029317127038, 'Abdução_OmbroE': 178.64554570629664, 'Abdução_OmbroD': 168.3420829069617, 'Flexão_OmbroE': 134.40597326462287, 'Flexão_OmbroD': 112.14842188566752}"
1198,"{'Flexão_CotoveloD': 172.88527140270628, 'Flexão_CotoveloE': 177.04002505291655, 'Abdução_OmbroE': 178.4231062364298, 'Abdução_OmbroD': 169.23365215135064, 'Flexão_OmbroE': 134.7099428731901, 'Flexão_OmbroD': 111.95421248526684}"
1200,"{'Flexão_CotoveloD': 175.7251501329324, 'Flexão_CotoveloE': 178.26035748056893, 'Abdução_OmbroE': 178.99586563977252, 'Abdução_OmbroD': 172.822065751139, 'Flexão_OmbroE': 141.96110158447158, 'Flexão_OmbroD': 106.21712079195864}"
1202,"{'Flexão_CotoveloD': 176.2904999805112, 'Flexão_CotoveloE': 177.51654725421076, 'Abdução_OmbroE': 178.61828372879606, 'Abdução_OmbroD': 171.97791250536983, 'Flexão_OmbroE': 139.52047475507467, 'Flexão_OmbroD': 107.98447222467148}"
1204,"{'Flexão_CotoveloD': 176.42655450842966, 'Flexão_CotoveloE': 178.1140355478441, 'Abdução_OmbroE': 178.3008157474642, 'Abdução_OmbroD': 172.2289031453534, 'Flexão_OmbroE': 141.74508127002184, 'Flexão_OmbroD': 108.35420229894416}"
1206,"{'Flexão_CotoveloD': 176.6561247993516, 'Flexão_CotoveloE': 178.23751203531697, 'Abdução_OmbroE': 178.7263340105917, 'Abdução_OmbroD': 172.0833311686889, 'Flexão_OmbroE': 140.37026118753397, 'Flexão_OmbroD': 109.52153864110214}"
1208,"{'Flexão_CotoveloD': 175.6108257702442, 'Flexão_CotoveloE': 178.65815995212228, 'Abdução_OmbroE': 177.82968876390336, 'Abdução_OmbroD': 175.54514887698997, 'Flexão_OmbroE': 144.6083121327334, 'Flexão_OmbroD': 103.95162980235447}"
1210,"{'Flexão_CotoveloD': 172.57518628732478, 'Flexão_CotoveloE': 177.74104334772983, 'Abdução_OmbroE': 179.30904789429678, 'Abdução_OmbroD': 170.11780789523698, 'Flexão_OmbroE': 137.66454481004985, 'Flexão_OmbroD': 111.44016616667658}"
1212,"{'Flexão_CotoveloD': 171.32452211613906, 'Flexão_CotoveloE': 178.00367085301562, 'Abdução_OmbroE': 178.25453487146606, 'Abdução_OmbroD': 167.76927910942157, 'Flexão_OmbroE': 139.0854723886511, 'Flexão_OmbroD': 107.22318197614682}"
1214,"{'Flexão_CotoveloD': 176.75553661606867, 'Flexão_CotoveloE': 178.30468681969097, 'Abdução_OmbroE': 178.36883604168042, 'Abdução_OmbroD': 172.12671416176343, 'Flexão_OmbroE': 140.9094473999058, 'Flexão_OmbroD': 109.2662121094092}"
1216,"{'Flexão_CotoveloD': 176.77876433603217, 'Flexão_CotoveloE': 177.68423425532984, 'Abdução_OmbroE': 178.65309630069473, 'Abdução_OmbroD': 171.85798043554686, 'Flexão_OmbroE': 140.86930042776444, 'Flexão_OmbroD': 110.50700095689055}"
1218,"{'Flexão_CotoveloD': 175.88441224697965, 'Flexão_CotoveloE': 177.5468819159533, 'Abdução_OmbroE': 178.70281946161847, 'Abdução_OmbroD': 170.63298035039264, 'Flexão_OmbroE': 138.0833479178078, 'Flexão_OmbroD': 111.95273350778473}"
1220,"{'Flexão_CotoveloD': 169.45503542898157, 'Flexão_CotoveloE': 177.5687825531914, 'Abdução_OmbroE': 179.09324119236604, 'Abdução_OmbroD': 169.16843066253045, 'Flexão_OmbroE': 137.58005195105898, 'Flexão_OmbroD': 110.191325381731}"
1222,"{'Flexão_CotoveloD': 177.46243420177925, 'Flexão_CotoveloE': 176.71219668944883, 'Abdução_OmbroE': 178.97560496132246, 'Abdução_OmbroD': 169.69396582874762, 'Flexão_OmbroE': 136.81661178780632, 'Flexão_OmbroD': 110.42158018317085}"
1224,"{'Flexão_CotoveloD': 176.15253738259216, 'Flexão_CotoveloE': 177.94190755871358, 'Abdução_OmbroE': 179.12542775458456, 'Abdução_OmbroD': 171.8137591231344, 'Flexão_OmbroE': 142.05274432858818, 'Flexão_OmbroD': 107.80221666095589}"
1226,"{'Flexão_CotoveloD': 175.57066586569664, 'Flexão_CotoveloE': 177.71611625765672, 'Abdução_OmbroE': 179.36984931731615, 'Abdução_OmbroD': 167.937263061683, 'Flexão_OmbroE': 137.4549499830851, 'Flexão_OmbroD': 109.66419159178133}"
1228,"{'Flexão_CotoveloD': 177.31923336356346, 'Flexão_CotoveloE': 176.8899001552255, 'Abdução_OmbroE': 178.02562963453198, 'Abdução_OmbroD': 169.9354712457587, 'Flexão_OmbroE': 136.9661526233465, 'Flexão_OmbroD': 107.20801616083665}"
1230,"{'Flexão_CotoveloD': 175.6100123369047, 'Flexão_CotoveloE': 176.74667779556054, 'Abdução_OmbroE': 178.16385276385716, 'Abdução_OmbroD': 166.75947430137313, 'Flexão_OmbroE': 132.5377732320459, 'Flexão_OmbroD': 106.16512368006522}"
1232,"{'Flexão_CotoveloD': 176.34296291230356, 'Flexão_CotoveloE': 177.10026856974193, 'Abdução_OmbroE': 178.6779330876207, 'Abdução_OmbroD': 170.6849144032994, 'Flexão_OmbroE': 137.5850123347597, 'Flexão_OmbroD': 110.5292647550945}"
1234,"{'Flexão_CotoveloD': 177.21924482769998, 'Flexão_CotoveloE': 177.7105770129171, 'Abdução_OmbroE': 178.25309054829296, 'Abdução_OmbroD': 170.7634274002643, 'Flexão_OmbroE': 136.8153921423821, 'Flexão_OmbroD': 106.9643705954762}"
1236,"{'Flexão_CotoveloD': 174.91868480502168, 'Flexão_CotoveloE': 178.14581281209345, 'Abdução_OmbroE': 178.01903829628282, 'Abdução_OmbroD': 175.80940506565432, 'Flexão_OmbroE': 137.57742183782426, 'Flexão_OmbroD': 114.73680210345537}"
1238,"{'Flexão_CotoveloD': 174.81891750171815, 'Flexão_CotoveloE': 177.48335159134268, 'Abdução_OmbroE': 178.33547131128552, 'Abdução_OmbroD': 175.30108629660688, 'Flexão_OmbroE': 137.5853773241648, 'Flexão_OmbroD': 113.0811587015577}"
1240,"{'Flexão_CotoveloD': 164.65203340226165, 'Flexão_CotoveloE': 177.5118903690267, 'Abdução_OmbroE': 178.0411886471569, 'Abdução_OmbroD': 164.86948355644034, 'Flexão_OmbroE': 133.78565605150945, 'Flexão_OmbroD': 106.24727517036786}"
1242,"{'Flexão_CotoveloD': 175.58629332659117, 'Flexão_CotoveloE': 178.42982379270578, 'Abdução_OmbroE': 177.3301520115751, 'Abdução_OmbroD': 172.18989237069067, 'Flexão_OmbroE': 138.06700296831963, 'Flexão_OmbroD': 112.22623162217823}"
1244,"{'Flexão_CotoveloD': 171.11724667604, 'Flexão_CotoveloE': 177.01550867967208, 'Abdução_OmbroE': 177.69289684065828, 'Abdução_OmbroD': 168.49438818328343, 'Flexão_OmbroE': 134.74359365846107, 'Flexão_OmbroD': 110.3786905263056}"
1246,"{'Flexão_CotoveloD': 161.1785476697193, 'Flexão_CotoveloE': 177.8806344586739, 'Abdução_OmbroE': 176.59036234398152, 'Abdução_OmbroD': 165.34581032307494, 'Flexão_OmbroE': 134.634943631564, 'Flexão_OmbroD': 102.4169467950212}"
1248,"{'Flexão_CotoveloD': 132.91815314206013, 'Flexão_CotoveloE': 177.39338216619822, 'Abdução_OmbroE': 176.9987488067462, 'Abdução_OmbroD': 161.08559552310632, 'Flexão_OmbroE': 131.08028817987625, 'Flexão_OmbroD': 103.59816387290498}"
1250,"{'Flexão_CotoveloD': 167.12408946519093, 'Flexão_CotoveloE': 178.6521737692248, 'Abdução_OmbroE': 176.7023847048908, 'Abdução_OmbroD': 167.48323934082254, 'Flexão_OmbroE': 131.54702126019, 'Flexão_OmbroD': 109.97477817713667}"
1252,"{'Flexão_CotoveloD': 117.40685848228479, 'Flexão_CotoveloE': 178.38522961060409, 'Abdução_OmbroE': 175.18460502016956, 'Abdução_OmbroD': 159.48535113462546, 'Flexão_OmbroE': 126.430498506069, 'Flexão_OmbroD': 103.49955471344276}"
1254,"{'Flexão_CotoveloD': 159.67311132537614, 'Flexão_CotoveloE': 177.49198766368082, 'Abdução_OmbroE': 176.70267878829728, 'Abdução_OmbroD': 166.64041395082373, 'Flexão_OmbroE': 129.11738442852558, 'Flexão_OmbroD': 112.6297980018242}"
1256,"{'Flexão_CotoveloD': 149.50809766406383, 'Flexão_CotoveloE': 177.01748414041202, 'Abdução_OmbroE': 177.2303430947503, 'Abdução_OmbroD': 162.6210882648962, 'Flexão_OmbroE': 128.34938338222082, 'Flexão_OmbroD': 108.08391499812943}"
1258,"{'Flexão_CotoveloD': 142.6535422184663, 'Flexão_CotoveloE': 175.08258738707752, 'Abdução_OmbroE': 176.93863057312893, 'Abdução_OmbroD': 162.90710567570545, 'Flexão_OmbroE': 123.72392851987098, 'Flexão_OmbroD': 113.88783086147014}"
1260,"{'Flexão_CotoveloD': 113.75244831072936, 'Flexão_CotoveloE': 169.4923408235175, 'Abdução_OmbroE': 173.340579484785, 'Abdução_OmbroD': 159.6823528829498, 'Flexão_OmbroE': 125.8984065439187, 'Flexão_OmbroD': 106.16898937765326}"
1262,"{'Flexão_CotoveloD': 113.21679780581371, 'Flexão_CotoveloE': 170.87130942838388, 'Abdução_OmbroE': 173.57791708744202, 'Abdução_OmbroD': 159.61765613269398, 'Flexão_OmbroE': 123.58544163324467, 'Flexão_OmbroD': 108.68367084114016}"
1264,"{'Flexão_CotoveloD': 105.81174325293374, 'Flexão_CotoveloE': 170.37737756178737, 'Abdução_OmbroE': 173.5908816468923, 'Abdução_OmbroD': 157.13451095011152, 'Flexão_OmbroE': 121.58955598819894, 'Flexão_OmbroD': 108.86418125361008}"
1266,"{'Flexão_CotoveloD': 95.61523658321924, 'Flexão_CotoveloE': 164.07129270023015, 'Abdução_OmbroE': 169.4765704639036, 'Abdução_OmbroD': 155.58813269192717, 'Flexão_OmbroE': 119.85482599135395, 'Flexão_OmbroD': 104.3443709057859}"
1268,"{'Flexão_CotoveloD': 91.40169292382319, 'Flexão_CotoveloE': 159.2409212997356, 'Abdução_OmbroE': 168.50573563547803, 'Abdução_OmbroD': 156.0998876376226, 'Flexão_OmbroE': 120.91897123281066, 'Flexão_OmbroD': 105.13934969851276}"
1270,"{'Flexão_CotoveloD': 94.08502822329274, 'Flexão_CotoveloE': 160.37909776241676, 'Abdução_OmbroE': 169.6549854788262, 'Abdução_OmbroD': 158.54263005174033, 'Flexão_OmbroE': 120.7819459145787, 'Flexão_OmbroD': 110.73622267561514}"
1272,"{'Flexão_CotoveloD': 72.02932417866177, 'Flexão_CotoveloE': 56.30759601071475, 'Abdução_OmbroE': 142.1246094362845, 'Abdução_OmbroD': 146.55386810406196, 'Flexão_OmbroE': 97.75510309332608, 'Flexão_OmbroD': 93.60364515791069}"
1274,"{'Flexão_CotoveloD': 75.0707870880983, 'Flexão_CotoveloE': 90.74713240256311, 'Abdução_OmbroE': 157.82885804373038, 'Abdução_OmbroD': 147.8970381436542, 'Flexão_OmbroE': 111.78284037335001, 'Flexão_OmbroD': 95.59696798551585}"
1276,"{'Flexão_CotoveloD': 73.4338449537838, 'Flexão_CotoveloE': 144.26602815013635, 'Abdução_OmbroE': 164.83792386329424, 'Abdução_OmbroD': 151.67339099795456, 'Flexão_OmbroE': 115.48387273744652, 'Flexão_OmbroD': 105.47492867073211}"
1278,"{'Flexão_CotoveloD': 69.61081080936994, 'Flexão_CotoveloE': 132.5545477750057, 'Abdução_OmbroE': 162.31867551231906, 'Abdução_OmbroD': 150.42817654084547, 'Flexão_OmbroE': 113.82949887904992, 'Flexão_OmbroD': 103.31928459202152}"
1280,"{'Flexão_CotoveloD': 69.65387053082323, 'Flexão_CotoveloE': 162.76988787489665, 'Abdução_OmbroE': 169.68760257391986, 'Abdução_OmbroD': 156.10547177969653, 'Flexão_OmbroE': 119.90211284910723, 'Flexão_OmbroD': 113.29973787773791}"
1282,"{'Flexão_CotoveloD': 69.5371702004159, 'Flexão_CotoveloE': 164.49987778677033, 'Abdução_OmbroE': 168.3240301176249, 'Abdução_OmbroD': 152.5558731385214, 'Flexão_OmbroE': 119.3546522108104, 'Flexão_OmbroD': 108.56169958132561}"
1284,"{'Flexão_CotoveloD': 70.94674670865102, 'Flexão_CotoveloE': 93.44925384217271, 'Abdução_OmbroE': 155.16234595805423, 'Abdução_OmbroD': 145.09634539152756, 'Flexão_OmbroE': 109.02428960323125, 'Flexão_OmbroD': 95.76491298781401}"
1286,"{'Flexão_CotoveloD': 65.56678202763102, 'Flexão_CotoveloE': 72.98545382892942, 'Abdução_OmbroE': 143.43660891336364, 'Abdução_OmbroD': 145.2884841025685, 'Flexão_OmbroE': 100.89129305505507, 'Flexão_OmbroD': 92.51918945082889}"
1288,"{'Flexão_CotoveloD': 64.07645720357975, 'Flexão_CotoveloE': 140.08688838473523, 'Abdução_OmbroE': 160.6114496586095, 'Abdução_OmbroD': 149.22843301809502, 'Flexão_OmbroE': 113.82526138747106, 'Flexão_OmbroD': 104.35426715577756}"
1290,"{'Flexão_CotoveloD': 65.41491410764628, 'Flexão_CotoveloE': 124.59720485121191, 'Abdução_OmbroE': 156.303407412908, 'Abdução_OmbroD': 147.04318410733765, 'Flexão_OmbroE': 110.82031143773042, 'Flexão_OmbroD': 99.1429730136293}"
