Frame,Angle
462,"{'Flexão_CotoveloD': 74.11994742930594, 'Flexão_CotoveloE': 100.54225017698671, 'Abdução_OmbroE': 152.15621798172856, 'Abdução_OmbroD': 106.4846759702902, 'Flexão_OmbroE': 70.20208103394923, 'Flexão_OmbroD': 29.318217794077697}"
463,"{'Flexão_CotoveloD': 76.11634272303017, 'Flexão_CotoveloE': 97.8663578734149, 'Abdução_OmbroE': 153.32522301300276, 'Abdução_OmbroD': 104.00327882529636, 'Flexão_OmbroE': 68.96079786522992, 'Flexão_OmbroD': 29.958917335312975}"
464,"{'Flexão_CotoveloD': 74.94780323663882, 'Flexão_CotoveloE': 97.45913192875898, 'Abdução_OmbroE': 151.5528527729154, 'Abdução_OmbroD': 104.57284904906406, 'Flexão_OmbroE': 68.16529902371184, 'Flexão_OmbroD': 29.411431504581373}"
465,"{'Flexão_CotoveloD': 71.2909364255644, 'Flexão_CotoveloE': 94.36767730518248, 'Abdução_OmbroE': 145.3375394942347, 'Abdução_OmbroD': 105.56586262796186, 'Flexão_OmbroE': 63.53874463102463, 'Flexão_OmbroD': 27.21445219300142}"
466,"{'Flexão_CotoveloD': 75.16086884932507, 'Flexão_CotoveloE': 92.94091038441933, 'Abdução_OmbroE': 147.89283641295634, 'Abdução_OmbroD': 104.0878472417132, 'Flexão_OmbroE': 63.20719380794105, 'Flexão_OmbroD': 30.57997636871218}"
467,"{'Flexão_CotoveloD': 76.06876398902588, 'Flexão_CotoveloE': 91.46293491067611, 'Abdução_OmbroE': 147.91230772956308, 'Abdução_OmbroD': 102.81947648758303, 'Flexão_OmbroE': 62.239148713624346, 'Flexão_OmbroD': 30.253333542243467}"
468,"{'Flexão_CotoveloD': 75.51493299294596, 'Flexão_CotoveloE': 88.8075999788357, 'Abdução_OmbroE': 144.97032306126923, 'Abdução_OmbroD': 102.38522875610772, 'Flexão_OmbroE': 59.34971802514292, 'Flexão_OmbroD': 29.61537146079837}"
469,"{'Flexão_CotoveloD': 74.79818449627817, 'Flexão_CotoveloE': 88.28849820627286, 'Abdução_OmbroE': 144.2280340911779, 'Abdução_OmbroD': 102.00983130394295, 'Flexão_OmbroE': 58.25089983459358, 'Flexão_OmbroD': 28.977437506981403}"
470,"{'Flexão_CotoveloD': 74.51033946652935, 'Flexão_CotoveloE': 88.33296472102917, 'Abdução_OmbroE': 143.22607069554846, 'Abdução_OmbroD': 102.42693920284684, 'Flexão_OmbroE': 58.189078351233675, 'Flexão_OmbroD': 28.786746332392596}"
471,"{'Flexão_CotoveloD': 74.79155478400399, 'Flexão_CotoveloE': 87.95961279561404, 'Abdução_OmbroE': 142.0846130498574, 'Abdução_OmbroD': 102.03398012385226, 'Flexão_OmbroE': 56.53844887938601, 'Flexão_OmbroD': 28.632260185655667}"
472,"{'Flexão_CotoveloD': 74.62055025248571, 'Flexão_CotoveloE': 89.08353484505491, 'Abdução_OmbroE': 141.79295854442947, 'Abdução_OmbroD': 103.62891213335743, 'Flexão_OmbroE': 58.41583918564301, 'Flexão_OmbroD': 28.417304902884837}"
473,"{'Flexão_CotoveloD': 71.01056460320713, 'Flexão_CotoveloE': 85.88947331161498, 'Abdução_OmbroE': 137.80893312114077, 'Abdução_OmbroD': 102.74972975742925, 'Flexão_OmbroE': 55.5636237954494, 'Flexão_OmbroD': 25.758163620249206}"
474,"{'Flexão_CotoveloD': 72.71178646936423, 'Flexão_CotoveloE': 87.55906262400619, 'Abdução_OmbroE': 138.60824688904245, 'Abdução_OmbroD': 103.4562706082692, 'Flexão_OmbroE': 56.42829167618744, 'Flexão_OmbroD': 26.728803005657056}"
475,"{'Flexão_CotoveloD': 74.91479320798658, 'Flexão_CotoveloE': 84.51823359762109, 'Abdução_OmbroE': 140.54140122255436, 'Abdução_OmbroD': 101.00112079593255, 'Flexão_OmbroE': 54.94605547684024, 'Flexão_OmbroD': 28.02861611572868}"
476,"{'Flexão_CotoveloD': 78.2344406314375, 'Flexão_CotoveloE': 83.71398533263485, 'Abdução_OmbroE': 140.99073591807635, 'Abdução_OmbroD': 100.244150786351, 'Flexão_OmbroE': 53.40728900394733, 'Flexão_OmbroD': 30.01411168258136}"
477,"{'Flexão_CotoveloD': 73.3153544875019, 'Flexão_CotoveloE': 84.01340931495506, 'Abdução_OmbroE': 138.15359566782152, 'Abdução_OmbroD': 101.42582412483743, 'Flexão_OmbroE': 53.58864326009174, 'Flexão_OmbroD': 26.86438627053164}"
478,"{'Flexão_CotoveloD': 77.26700474402381, 'Flexão_CotoveloE': 82.83813780764125, 'Abdução_OmbroE': 140.6772645103215, 'Abdução_OmbroD': 101.01065397606125, 'Flexão_OmbroE': 54.095128238469655, 'Flexão_OmbroD': 29.93965175552458}"
479,"{'Flexão_CotoveloD': 74.60089109506136, 'Flexão_CotoveloE': 82.78254146626938, 'Abdução_OmbroE': 138.364055103543, 'Abdução_OmbroD': 101.54543897096234, 'Flexão_OmbroE': 53.99042611107353, 'Flexão_OmbroD': 28.009435701434086}"
480,"{'Flexão_CotoveloD': 72.0655075393765, 'Flexão_CotoveloE': 80.3326037506696, 'Abdução_OmbroE': 137.2040740490385, 'Abdução_OmbroD': 101.41221191485961, 'Flexão_OmbroE': 52.104033016837406, 'Flexão_OmbroD': 27.437394146198187}"
481,"{'Flexão_CotoveloD': 75.53079544042163, 'Flexão_CotoveloE': 83.19679711317532, 'Abdução_OmbroE': 139.44692367891992, 'Abdução_OmbroD': 102.28551060741947, 'Flexão_OmbroE': 54.605163197863064, 'Flexão_OmbroD': 29.347584397831895}"
482,"{'Flexão_CotoveloD': 76.9989993745705, 'Flexão_CotoveloE': 83.6928885562509, 'Abdução_OmbroE': 140.44501532064675, 'Abdução_OmbroD': 102.48982876607317, 'Flexão_OmbroE': 55.294512291773344, 'Flexão_OmbroD': 30.099079962433677}"
483,"{'Flexão_CotoveloD': 76.42859772925517, 'Flexão_CotoveloE': 84.66844720094346, 'Abdução_OmbroE': 140.02005890217393, 'Abdução_OmbroD': 102.43807597713621, 'Flexão_OmbroE': 56.081682454649794, 'Flexão_OmbroD': 29.37554991451043}"
484,"{'Flexão_CotoveloD': 74.24019620851467, 'Flexão_CotoveloE': 79.72640183976586, 'Abdução_OmbroE': 137.40738876927065, 'Abdução_OmbroD': 100.71087519888651, 'Flexão_OmbroE': 50.789923289345126, 'Flexão_OmbroD': 28.272609011602157}"
485,"{'Flexão_CotoveloD': 73.96759659661058, 'Flexão_CotoveloE': 79.37911508594307, 'Abdução_OmbroE': 137.59579505313286, 'Abdução_OmbroD': 100.25354546792717, 'Flexão_OmbroE': 51.67218160199519, 'Flexão_OmbroD': 27.932482674308915}"
486,"{'Flexão_CotoveloD': 74.56766409707218, 'Flexão_CotoveloE': 79.87646578803611, 'Abdução_OmbroE': 137.31890526680513, 'Abdução_OmbroD': 100.46350619140514, 'Flexão_OmbroE': 51.082163529205076, 'Flexão_OmbroD': 28.21291193739316}"
487,"{'Flexão_CotoveloD': 74.63067519478258, 'Flexão_CotoveloE': 79.94884234109276, 'Abdução_OmbroE': 137.80422085723535, 'Abdução_OmbroD': 100.07147800052279, 'Flexão_OmbroE': 50.93751011696173, 'Flexão_OmbroD': 28.106092208236703}"
488,"{'Flexão_CotoveloD': 76.03352447304492, 'Flexão_CotoveloE': 82.06625936224188, 'Abdução_OmbroE': 139.2117317354814, 'Abdução_OmbroD': 100.95950782721931, 'Flexão_OmbroE': 53.248985059970224, 'Flexão_OmbroD': 28.78960310698156}"
489,"{'Flexão_CotoveloD': 77.41511447585293, 'Flexão_CotoveloE': 83.38482230224716, 'Abdução_OmbroE': 139.8035881297988, 'Abdução_OmbroD': 100.7267393174598, 'Flexão_OmbroE': 53.407028716107035, 'Flexão_OmbroD': 29.239569078916247}"
490,"{'Flexão_CotoveloD': 76.21824688692519, 'Flexão_CotoveloE': 84.77287272098637, 'Abdução_OmbroE': 140.21189229334908, 'Abdução_OmbroD': 102.00939279630278, 'Flexão_OmbroE': 55.15662522993087, 'Flexão_OmbroD': 29.144324715994827}"
491,"{'Flexão_CotoveloD': 71.89656643229713, 'Flexão_CotoveloE': 83.53776140118747, 'Abdução_OmbroE': 138.13154398217836, 'Abdução_OmbroD': 100.85715579840169, 'Flexão_OmbroE': 53.2438440986961, 'Flexão_OmbroD': 26.764918154409145}"
492,"{'Flexão_CotoveloD': 74.29937426153388, 'Flexão_CotoveloE': 84.12499766924871, 'Abdução_OmbroE': 139.69570683630232, 'Abdução_OmbroD': 100.7855960596003, 'Flexão_OmbroE': 53.56004081680271, 'Flexão_OmbroD': 27.804995082758523}"
493,"{'Flexão_CotoveloD': 68.38573422931802, 'Flexão_CotoveloE': 85.29454556097315, 'Abdução_OmbroE': 134.6635055245868, 'Abdução_OmbroD': 104.06857786065987, 'Flexão_OmbroE': 54.061239946376375, 'Flexão_OmbroD': 24.760417377904957}"
494,"{'Flexão_CotoveloD': 70.61678885215635, 'Flexão_CotoveloE': 86.64624197086357, 'Abdução_OmbroE': 137.62777034487243, 'Abdução_OmbroD': 104.30035977730856, 'Flexão_OmbroE': 56.3072420552278, 'Flexão_OmbroD': 26.270585101333126}"
495,"{'Flexão_CotoveloD': 73.25308993747684, 'Flexão_CotoveloE': 88.69966120386616, 'Abdução_OmbroE': 140.85447855028548, 'Abdução_OmbroD': 103.70265855943926, 'Flexão_OmbroE': 59.019754227374236, 'Flexão_OmbroD': 26.954725740378763}"
496,"{'Flexão_CotoveloD': 71.8471523438917, 'Flexão_CotoveloE': 88.24085802087629, 'Abdução_OmbroE': 140.19176741916914, 'Abdução_OmbroD': 104.54758352011756, 'Flexão_OmbroE': 58.13988377696852, 'Flexão_OmbroD': 26.76976214709549}"
497,"{'Flexão_CotoveloD': 70.45814673844748, 'Flexão_CotoveloE': 87.89305498533277, 'Abdução_OmbroE': 138.62833934930887, 'Abdução_OmbroD': 104.66847672066545, 'Flexão_OmbroE': 56.266538936286864, 'Flexão_OmbroD': 26.167718408387458}"
498,"{'Flexão_CotoveloD': 72.1653302162072, 'Flexão_CotoveloE': 91.88381861637683, 'Abdução_OmbroE': 143.6290500188997, 'Abdução_OmbroD': 104.730498904513, 'Flexão_OmbroE': 61.98021086898541, 'Flexão_OmbroD': 26.667000423027446}"
499,"{'Flexão_CotoveloD': 71.25071297196325, 'Flexão_CotoveloE': 92.25344961801795, 'Abdução_OmbroE': 144.73641458691787, 'Abdução_OmbroD': 104.62461368825036, 'Flexão_OmbroE': 61.886311831004036, 'Flexão_OmbroD': 27.020671880049377}"
500,"{'Flexão_CotoveloD': 70.4563258317324, 'Flexão_CotoveloE': 94.39730309539982, 'Abdução_OmbroE': 146.65387327884704, 'Abdução_OmbroD': 104.89229225270184, 'Flexão_OmbroE': 64.72475935759117, 'Flexão_OmbroD': 26.85761065670374}"
501,"{'Flexão_CotoveloD': 69.53914968936455, 'Flexão_CotoveloE': 96.45447371537276, 'Abdução_OmbroE': 144.33984345231735, 'Abdução_OmbroD': 107.52638317135579, 'Flexão_OmbroE': 64.99995811656875, 'Flexão_OmbroD': 25.99563245887549}"
502,"{'Flexão_CotoveloD': 72.72970059396452, 'Flexão_CotoveloE': 98.56274479739153, 'Abdução_OmbroE': 148.69670144910032, 'Abdução_OmbroD': 107.71925197327069, 'Flexão_OmbroE': 68.63598196399542, 'Flexão_OmbroD': 28.562148449221013}"
503,"{'Flexão_CotoveloD': 72.19485187159265, 'Flexão_CotoveloE': 97.32853343793424, 'Abdução_OmbroE': 148.60269278571786, 'Abdução_OmbroD': 107.33188585473663, 'Flexão_OmbroE': 67.37345488117973, 'Flexão_OmbroD': 28.94858857285095}"
504,"{'Flexão_CotoveloD': 73.98619179024169, 'Flexão_CotoveloE': 98.39689007810269, 'Abdução_OmbroE': 149.7754974593207, 'Abdução_OmbroD': 107.62089983128095, 'Flexão_OmbroE': 67.81801457488545, 'Flexão_OmbroD': 30.46873463161387}"
505,"{'Flexão_CotoveloD': 75.47737519166117, 'Flexão_CotoveloE': 100.5791873264596, 'Abdução_OmbroE': 151.5245790434049, 'Abdução_OmbroD': 108.21445896793361, 'Flexão_OmbroE': 69.47043829131141, 'Flexão_OmbroD': 32.08564781025197}"
506,"{'Flexão_CotoveloD': 76.63726014283554, 'Flexão_CotoveloE': 101.7153293469362, 'Abdução_OmbroE': 150.81975451156669, 'Abdução_OmbroD': 109.37761444276693, 'Flexão_OmbroE': 69.41303076494756, 'Flexão_OmbroD': 33.02353589031378}"
507,"{'Flexão_CotoveloD': 75.61040624053868, 'Flexão_CotoveloE': 103.5321952080209, 'Abdução_OmbroE': 152.53160221032962, 'Abdução_OmbroD': 108.92933684058339, 'Flexão_OmbroE': 71.36743737087666, 'Flexão_OmbroD': 31.928124854017284}"
508,"{'Flexão_CotoveloD': 76.75886673078799, 'Flexão_CotoveloE': 104.41842990740254, 'Abdução_OmbroE': 152.88024916139784, 'Abdução_OmbroD': 109.04388698189182, 'Flexão_OmbroE': 71.64230260051986, 'Flexão_OmbroD': 32.97448636246051}"
509,"{'Flexão_CotoveloD': 76.70691254058207, 'Flexão_CotoveloE': 104.43475543100242, 'Abdução_OmbroE': 153.39789072271913, 'Abdução_OmbroD': 108.80475414485706, 'Flexão_OmbroE': 71.93720204466945, 'Flexão_OmbroD': 32.42106103424365}"
510,"{'Flexão_CotoveloD': 82.93665599866442, 'Flexão_CotoveloE': 105.48401867212641, 'Abdução_OmbroE': 158.21259921032166, 'Abdução_OmbroD': 107.92475508620922, 'Flexão_OmbroE': 73.93211637593298, 'Flexão_OmbroD': 37.95281160074521}"
511,"{'Flexão_CotoveloD': 80.74502241496656, 'Flexão_CotoveloE': 105.18252852810792, 'Abdução_OmbroE': 156.96244608582487, 'Abdução_OmbroD': 107.64008627389258, 'Flexão_OmbroE': 73.42057653899138, 'Flexão_OmbroD': 35.31474076211353}"
512,"{'Flexão_CotoveloD': 77.69582591147554, 'Flexão_CotoveloE': 106.62547283982164, 'Abdução_OmbroE': 155.39992059774187, 'Abdução_OmbroD': 108.08678386277161, 'Flexão_OmbroE': 73.85226450060357, 'Flexão_OmbroD': 32.12779606408776}"
513,"{'Flexão_CotoveloD': 83.70898547830598, 'Flexão_CotoveloE': 110.52955164282412, 'Abdução_OmbroE': 159.75969983715908, 'Abdução_OmbroD': 109.57321209379984, 'Flexão_OmbroE': 77.88155460548862, 'Flexão_OmbroD': 37.63794221962337}"
514,"{'Flexão_CotoveloD': 81.3649688883433, 'Flexão_CotoveloE': 114.96112904105155, 'Abdução_OmbroE': 159.8490127157652, 'Abdução_OmbroD': 110.61084314349807, 'Flexão_OmbroE': 80.50089426029817, 'Flexão_OmbroD': 35.502008361213086}"
515,"{'Flexão_CotoveloD': 80.85260052692868, 'Flexão_CotoveloE': 111.3729186274839, 'Abdução_OmbroE': 159.4468341220148, 'Abdução_OmbroD': 109.65393785787039, 'Flexão_OmbroE': 79.01229667906813, 'Flexão_OmbroD': 34.8216865317402}"
516,"{'Flexão_CotoveloD': 78.79446069350311, 'Flexão_CotoveloE': 111.14015439280426, 'Abdução_OmbroE': 158.33088760500723, 'Abdução_OmbroD': 110.2450949753961, 'Flexão_OmbroE': 79.17695235840353, 'Flexão_OmbroD': 32.87379427478385}"
517,"{'Flexão_CotoveloD': 83.32496873689932, 'Flexão_CotoveloE': 110.55916385146239, 'Abdução_OmbroE': 161.63465772954993, 'Abdução_OmbroD': 109.71018681267927, 'Flexão_OmbroE': 79.41927349658849, 'Flexão_OmbroD': 38.15278542647485}"
518,"{'Flexão_CotoveloD': 76.2559383773772, 'Flexão_CotoveloE': 107.92025479251961, 'Abdução_OmbroE': 155.9647932694314, 'Abdução_OmbroD': 110.19660201535557, 'Flexão_OmbroE': 76.91860528062607, 'Flexão_OmbroD': 30.682339236461246}"
519,"{'Flexão_CotoveloD': 80.37941765456996, 'Flexão_CotoveloE': 111.32923487722014, 'Abdução_OmbroE': 159.14307502813762, 'Abdução_OmbroD': 110.34307101738834, 'Flexão_OmbroE': 79.46837876272686, 'Flexão_OmbroD': 34.151803641630494}"
520,"{'Flexão_CotoveloD': 77.42922160902165, 'Flexão_CotoveloE': 110.85433344736947, 'Abdução_OmbroE': 157.7460214256009, 'Abdução_OmbroD': 110.55497618087385, 'Flexão_OmbroE': 79.34420049605745, 'Flexão_OmbroD': 31.8534948931854}"
521,"{'Flexão_CotoveloD': 74.82147390178491, 'Flexão_CotoveloE': 109.87888668665609, 'Abdução_OmbroE': 155.31334835224925, 'Abdução_OmbroD': 110.98016152570553, 'Flexão_OmbroE': 77.87443318550724, 'Flexão_OmbroD': 29.975909739255712}"
522,"{'Flexão_CotoveloD': 74.05675515895376, 'Flexão_CotoveloE': 108.0499698253502, 'Abdução_OmbroE': 155.5712011057368, 'Abdução_OmbroD': 110.61571281019201, 'Flexão_OmbroE': 77.60522687263982, 'Flexão_OmbroD': 29.440411854676057}"
523,"{'Flexão_CotoveloD': 74.30379682640005, 'Flexão_CotoveloE': 109.57685777079746, 'Abdução_OmbroE': 156.01238999356661, 'Abdução_OmbroD': 110.62081176004531, 'Flexão_OmbroE': 78.55072905007296, 'Flexão_OmbroD': 28.9109552442944}"
524,"{'Flexão_CotoveloD': 74.36616761998891, 'Flexão_CotoveloE': 109.98958063888577, 'Abdução_OmbroE': 157.6906706205392, 'Abdução_OmbroD': 108.44669971544086, 'Flexão_OmbroE': 78.17527990504783, 'Flexão_OmbroD': 27.557032167380044}"
525,"{'Flexão_CotoveloD': 76.19473742871352, 'Flexão_CotoveloE': 111.66857067348629, 'Abdução_OmbroE': 158.07253917399896, 'Abdução_OmbroD': 109.968110454073, 'Flexão_OmbroE': 79.22849815910106, 'Flexão_OmbroD': 30.184981475055224}"
526,"{'Flexão_CotoveloD': 76.4452017987016, 'Flexão_CotoveloE': 109.56865170650767, 'Abdução_OmbroE': 156.3769711170236, 'Abdução_OmbroD': 109.51316764860405, 'Flexão_OmbroE': 77.33537656338345, 'Flexão_OmbroD': 29.869050384899708}"
527,"{'Flexão_CotoveloD': 80.08156545853969, 'Flexão_CotoveloE': 111.8644346106511, 'Abdução_OmbroE': 159.93766289793436, 'Abdução_OmbroD': 109.36362958700354, 'Flexão_OmbroE': 79.2151087022443, 'Flexão_OmbroD': 34.176030865808286}"
528,"{'Flexão_CotoveloD': 75.48715373021686, 'Flexão_CotoveloE': 112.07551827775936, 'Abdução_OmbroE': 157.56739446871353, 'Abdução_OmbroD': 110.97354804637776, 'Flexão_OmbroE': 80.31172201473112, 'Flexão_OmbroD': 30.045954247059854}"
529,"{'Flexão_CotoveloD': 77.2488703673816, 'Flexão_CotoveloE': 112.86656354830606, 'Abdução_OmbroE': 158.34908492872458, 'Abdução_OmbroD': 110.7909389889446, 'Flexão_OmbroE': 80.62419175312333, 'Flexão_OmbroD': 32.08427557079844}"
530,"{'Flexão_CotoveloD': 79.82972358949733, 'Flexão_CotoveloE': 114.34856091367378, 'Abdução_OmbroE': 160.04000600546595, 'Abdução_OmbroD': 111.55289662229174, 'Flexão_OmbroE': 82.91905671780535, 'Flexão_OmbroD': 33.72722222849103}"
531,"{'Flexão_CotoveloD': 73.8408528554379, 'Flexão_CotoveloE': 112.47429623727288, 'Abdução_OmbroE': 154.42574981462045, 'Abdução_OmbroD': 112.64835856903736, 'Flexão_OmbroE': 79.78863565462694, 'Flexão_OmbroD': 27.207379882527306}"
532,"{'Flexão_CotoveloD': 75.63227557907297, 'Flexão_CotoveloE': 114.64725953263388, 'Abdução_OmbroE': 156.10663139501625, 'Abdução_OmbroD': 112.72604957098746, 'Flexão_OmbroE': 81.59652662573446, 'Flexão_OmbroD': 27.817250762288296}"
533,"{'Flexão_CotoveloD': 74.56299930654637, 'Flexão_CotoveloE': 110.38835268489555, 'Abdução_OmbroE': 153.20341775908082, 'Abdução_OmbroD': 112.04682274354366, 'Flexão_OmbroE': 77.10451081612922, 'Flexão_OmbroD': 28.224168337967114}"
534,"{'Flexão_CotoveloD': 74.24614651555389, 'Flexão_CotoveloE': 112.8037022386697, 'Abdução_OmbroE': 154.3279566888138, 'Abdução_OmbroD': 112.3610576490779, 'Flexão_OmbroE': 79.63236625446734, 'Flexão_OmbroD': 28.11769259078531}"
535,"{'Flexão_CotoveloD': 71.71271612742918, 'Flexão_CotoveloE': 109.01316869841472, 'Abdução_OmbroE': 151.18535718227776, 'Abdução_OmbroD': 111.7555824310749, 'Flexão_OmbroE': 76.59287457457262, 'Flexão_OmbroD': 26.690368821311324}"
536,"{'Flexão_CotoveloD': 75.6438365693455, 'Flexão_CotoveloE': 104.79740696223128, 'Abdução_OmbroE': 152.11676271805158, 'Abdução_OmbroD': 110.206031959522, 'Flexão_OmbroE': 73.58036528722877, 'Flexão_OmbroD': 30.92602243119552}"
537,"{'Flexão_CotoveloD': 75.39619737265126, 'Flexão_CotoveloE': 105.50764359439974, 'Abdução_OmbroE': 151.9743155048886, 'Abdução_OmbroD': 111.36610448091952, 'Flexão_OmbroE': 75.00368694088093, 'Flexão_OmbroD': 30.779754160256203}"
538,"{'Flexão_CotoveloD': 75.86210537585723, 'Flexão_CotoveloE': 102.74836082572799, 'Abdução_OmbroE': 151.25140662805575, 'Abdução_OmbroD': 110.12867516780899, 'Flexão_OmbroE': 72.15680757910395, 'Flexão_OmbroD': 31.070622561885045}"
539,"{'Flexão_CotoveloD': 76.59145842791848, 'Flexão_CotoveloE': 100.58306467084066, 'Abdução_OmbroE': 149.5629073394937, 'Abdução_OmbroD': 109.0649620751727, 'Flexão_OmbroE': 69.27868829230232, 'Flexão_OmbroD': 31.27084085743789}"
540,"{'Flexão_CotoveloD': 73.19867332597845, 'Flexão_CotoveloE': 97.22278573909881, 'Abdução_OmbroE': 148.46816103811017, 'Abdução_OmbroD': 105.77739392949992, 'Flexão_OmbroE': 65.94899129811134, 'Flexão_OmbroD': 28.608963085577017}"
541,"{'Flexão_CotoveloD': 74.1335378690355, 'Flexão_CotoveloE': 95.20406623957027, 'Abdução_OmbroE': 144.8307205410983, 'Abdução_OmbroD': 105.88814089771266, 'Flexão_OmbroE': 62.42460769276403, 'Flexão_OmbroD': 28.379133910399872}"
542,"{'Flexão_CotoveloD': 74.15361990046071, 'Flexão_CotoveloE': 92.81130631889816, 'Abdução_OmbroE': 146.188421510794, 'Abdução_OmbroD': 105.58048552223174, 'Flexão_OmbroE': 62.137998896515114, 'Flexão_OmbroD': 30.35729895614935}"
543,"{'Flexão_CotoveloD': 71.74685342536338, 'Flexão_CotoveloE': 90.57572500693908, 'Abdução_OmbroE': 143.79469592614103, 'Abdução_OmbroD': 104.09702370611886, 'Flexão_OmbroE': 59.97228290336395, 'Flexão_OmbroD': 28.30143419539371}"
544,"{'Flexão_CotoveloD': 71.96985041233823, 'Flexão_CotoveloE': 87.2530981598179, 'Abdução_OmbroE': 143.31370193460896, 'Abdução_OmbroD': 103.01965826423539, 'Flexão_OmbroE': 57.197894518703535, 'Flexão_OmbroD': 29.050376804231632}"
545,"{'Flexão_CotoveloD': 71.91428249925916, 'Flexão_CotoveloE': 84.20539628557106, 'Abdução_OmbroE': 139.99122040367553, 'Abdução_OmbroD': 102.39030868774806, 'Flexão_OmbroE': 54.055725949780225, 'Flexão_OmbroD': 27.91588467254428}"
546,"{'Flexão_CotoveloD': 74.19896851862705, 'Flexão_CotoveloE': 85.15122786583376, 'Abdução_OmbroE': 140.64322646041433, 'Abdução_OmbroD': 102.38707679186801, 'Flexão_OmbroE': 54.43900886808039, 'Flexão_OmbroD': 28.958514504295266}"
547,"{'Flexão_CotoveloD': 74.84242745456964, 'Flexão_CotoveloE': 85.42850719456278, 'Abdução_OmbroE': 140.342807347906, 'Abdução_OmbroD': 102.38600587870171, 'Flexão_OmbroE': 54.42216414548366, 'Flexão_OmbroD': 28.651073880495574}"
548,"{'Flexão_CotoveloD': 77.14734644357587, 'Flexão_CotoveloE': 84.15215840164481, 'Abdução_OmbroE': 141.7393487508108, 'Abdução_OmbroD': 101.34138842510369, 'Flexão_OmbroE': 54.46924800289594, 'Flexão_OmbroD': 30.487101206080297}"
549,"{'Flexão_CotoveloD': 75.3891768375988, 'Flexão_CotoveloE': 83.22111213870657, 'Abdução_OmbroE': 140.36533096305385, 'Abdução_OmbroD': 101.09666842967296, 'Flexão_OmbroE': 53.51451280899968, 'Flexão_OmbroD': 29.10183697061163}"
550,"{'Flexão_CotoveloD': 80.80649143532511, 'Flexão_CotoveloE': 84.92735310949269, 'Abdução_OmbroE': 142.2318921288021, 'Abdução_OmbroD': 101.78081728502967, 'Flexão_OmbroE': 54.56429764840638, 'Flexão_OmbroD': 31.53837438550849}"
551,"{'Flexão_CotoveloD': 79.97983046566473, 'Flexão_CotoveloE': 84.95389756226004, 'Abdução_OmbroE': 141.1394906273871, 'Abdução_OmbroD': 101.68169926116572, 'Flexão_OmbroE': 54.45043819938266, 'Flexão_OmbroD': 30.697330040747744}"
552,"{'Flexão_CotoveloD': 76.23615300085787, 'Flexão_CotoveloE': 84.02301325604842, 'Abdução_OmbroE': 139.42157008797017, 'Abdução_OmbroD': 102.11272834305358, 'Flexão_OmbroE': 53.53762574050761, 'Flexão_OmbroD': 29.119850410422828}"
553,"{'Flexão_CotoveloD': 78.35924310891299, 'Flexão_CotoveloE': 83.54413380321897, 'Abdução_OmbroE': 139.21227545524835, 'Abdução_OmbroD': 102.43205332394537, 'Flexão_OmbroE': 53.17299543341964, 'Flexão_OmbroD': 30.35060502866068}"
554,"{'Flexão_CotoveloD': 75.3083251945377, 'Flexão_CotoveloE': 81.464320150111, 'Abdução_OmbroE': 137.80882113690274, 'Abdução_OmbroD': 102.48788515712349, 'Flexão_OmbroE': 53.312076224906136, 'Flexão_OmbroD': 29.368213629777244}"
555,"{'Flexão_CotoveloD': 75.40966257391938, 'Flexão_CotoveloE': 80.41180177432985, 'Abdução_OmbroE': 137.13437742406902, 'Abdução_OmbroD': 102.13900179373528, 'Flexão_OmbroE': 52.40099889174799, 'Flexão_OmbroD': 29.181646501705217}"
556,"{'Flexão_CotoveloD': 79.53354907449445, 'Flexão_CotoveloE': 80.82906116371242, 'Abdução_OmbroE': 138.64921535384894, 'Abdução_OmbroD': 101.39858080887743, 'Flexão_OmbroE': 51.831592871266224, 'Flexão_OmbroD': 30.72085971008599}"
557,"{'Flexão_CotoveloD': 78.89688430472476, 'Flexão_CotoveloE': 79.3098093409561, 'Abdução_OmbroE': 138.3100497982059, 'Abdução_OmbroD': 99.56598937215625, 'Flexão_OmbroE': 52.39798279408666, 'Flexão_OmbroD': 29.885331115728036}"
558,"{'Flexão_CotoveloD': 73.4881132235709, 'Flexão_CotoveloE': 75.95046780336821, 'Abdução_OmbroE': 133.5093906764157, 'Abdução_OmbroD': 98.73574860554635, 'Flexão_OmbroE': 46.90722906524934, 'Flexão_OmbroD': 27.341405776994065}"
559,"{'Flexão_CotoveloD': 72.79508510124768, 'Flexão_CotoveloE': 75.9235671026531, 'Abdução_OmbroE': 133.8356911328049, 'Abdução_OmbroD': 99.11764772983423, 'Flexão_OmbroE': 48.310516700008066, 'Flexão_OmbroD': 27.384183436015718}"
560,"{'Flexão_CotoveloD': 74.87794929715558, 'Flexão_CotoveloE': 76.89197924590245, 'Abdução_OmbroE': 135.55286601439454, 'Abdução_OmbroD': 98.50478339988794, 'Flexão_OmbroE': 48.89357987249653, 'Flexão_OmbroD': 28.11444185244025}"
561,"{'Flexão_CotoveloD': 75.13326995195723, 'Flexão_CotoveloE': 81.00686252250514, 'Abdução_OmbroE': 135.8306051315113, 'Abdução_OmbroD': 101.05375364557605, 'Flexão_OmbroE': 54.278917638276766, 'Flexão_OmbroD': 29.21739971676547}"
