Frame,Angle
495,"{'Flexão_CotoveloD': 139.333754577345, 'Flexão_CotoveloE': 159.255438530471, 'Abdução_OmbroE': 135.27040277309612, 'Abdução_OmbroD': 127.49666105559675, 'Flexão_OmbroE': 113.5458829754313, 'Flexão_OmbroD': 71.76226330800003}"
496,"{'Flexão_CotoveloD': 137.18012305195987, 'Flexão_CotoveloE': 158.6593063583679, 'Abdução_OmbroE': 136.25842557815457, 'Abdução_OmbroD': 127.96039306128128, 'Flexão_OmbroE': 109.60433287838434, 'Flexão_OmbroD': 66.44501984329816}"
497,"{'Flexão_CotoveloD': 129.04298282195626, 'Flexão_CotoveloE': 154.26677316657583, 'Abdução_OmbroE': 143.56022866268773, 'Abdução_OmbroD': 130.75643233770285, 'Flexão_OmbroE': 109.84791429465058, 'Flexão_OmbroD': 63.091708627196226}"
498,"{'Flexão_CotoveloD': 131.64779133539236, 'Flexão_CotoveloE': 154.3640543340192, 'Abdução_OmbroE': 141.42077538071223, 'Abdução_OmbroD': 131.19365473134877, 'Flexão_OmbroE': 106.3506576305115, 'Flexão_OmbroD': 62.71867223798415}"
499,"{'Flexão_CotoveloD': 125.40717329810533, 'Flexão_CotoveloE': 151.94210864237664, 'Abdução_OmbroE': 140.63945618124723, 'Abdução_OmbroD': 133.50749330980298, 'Flexão_OmbroE': 107.08628424314277, 'Flexão_OmbroD': 61.98424824494248}"
500,"{'Flexão_CotoveloD': 128.9083320659334, 'Flexão_CotoveloE': 152.1313555858065, 'Abdução_OmbroE': 139.85510080139443, 'Abdução_OmbroD': 131.71326750740386, 'Flexão_OmbroE': 106.55556608710963, 'Flexão_OmbroD': 63.82238446621284}"
501,"{'Flexão_CotoveloD': 126.46541356840099, 'Flexão_CotoveloE': 147.07638429327466, 'Abdução_OmbroE': 144.51278295299755, 'Abdução_OmbroD': 133.09125268064315, 'Flexão_OmbroE': 101.1772717747116, 'Flexão_OmbroD': 60.849560508988006}"
502,"{'Flexão_CotoveloD': 123.37472914767591, 'Flexão_CotoveloE': 146.74587409756788, 'Abdução_OmbroE': 144.54947232185063, 'Abdução_OmbroD': 133.35901896148255, 'Flexão_OmbroE': 101.87946297603358, 'Flexão_OmbroD': 60.46727574691225}"
503,"{'Flexão_CotoveloD': 123.79948927680806, 'Flexão_CotoveloE': 146.3093526902791, 'Abdução_OmbroE': 145.37159084331537, 'Abdução_OmbroD': 132.6680857098874, 'Flexão_OmbroE': 98.7758660071703, 'Flexão_OmbroD': 60.07976205067742}"
504,"{'Flexão_CotoveloD': 129.30576470707467, 'Flexão_CotoveloE': 149.13986467797997, 'Abdução_OmbroE': 143.1702099826446, 'Abdução_OmbroD': 131.080109547003, 'Flexão_OmbroE': 100.20359375773445, 'Flexão_OmbroD': 62.12927376594108}"
505,"{'Flexão_CotoveloD': 127.0498074711031, 'Flexão_CotoveloE': 149.96580315804908, 'Abdução_OmbroE': 142.34273938187718, 'Abdução_OmbroD': 130.83709867351098, 'Flexão_OmbroE': 98.76597520520227, 'Flexão_OmbroD': 61.391603758211645}"
506,"{'Flexão_CotoveloD': 118.64771542956134, 'Flexão_CotoveloE': 145.89233532723094, 'Abdução_OmbroE': 145.23758321405603, 'Abdução_OmbroD': 132.79917986908995, 'Flexão_OmbroE': 97.83734480583789, 'Flexão_OmbroD': 59.08160607893224}"
507,"{'Flexão_CotoveloD': 118.61436711602519, 'Flexão_CotoveloE': 145.65417808320774, 'Abdução_OmbroE': 146.43748926279693, 'Abdução_OmbroD': 131.833898519411, 'Flexão_OmbroE': 96.81372539141391, 'Flexão_OmbroD': 58.51636876456536}"
508,"{'Flexão_CotoveloD': 121.42265905946329, 'Flexão_CotoveloE': 145.62631298582795, 'Abdução_OmbroE': 148.97969017835706, 'Abdução_OmbroD': 130.95717887764445, 'Flexão_OmbroE': 93.58960796035873, 'Flexão_OmbroD': 58.880425592007896}"
509,"{'Flexão_CotoveloD': 116.63790977891668, 'Flexão_CotoveloE': 138.49467264876913, 'Abdução_OmbroE': 153.17829229555662, 'Abdução_OmbroD': 132.28114861801558, 'Flexão_OmbroE': 89.22802621885066, 'Flexão_OmbroD': 57.977853868904475}"
510,"{'Flexão_CotoveloD': 111.99218726756709, 'Flexão_CotoveloE': 134.10338667508864, 'Abdução_OmbroE': 155.0052559656092, 'Abdução_OmbroD': 133.1968102912677, 'Flexão_OmbroE': 87.0395081731637, 'Flexão_OmbroD': 58.529994948278556}"
511,"{'Flexão_CotoveloD': 110.39172099551526, 'Flexão_CotoveloE': 130.40754627107694, 'Abdução_OmbroE': 156.30929283032728, 'Abdução_OmbroD': 133.24446371902326, 'Flexão_OmbroE': 85.37089894730973, 'Flexão_OmbroD': 58.173673637060844}"
512,"{'Flexão_CotoveloD': 104.85333291539214, 'Flexão_CotoveloE': 128.15375297684946, 'Abdução_OmbroE': 155.4645025080091, 'Abdução_OmbroD': 134.781012670807, 'Flexão_OmbroE': 82.17871195323069, 'Flexão_OmbroD': 60.60226098898997}"
513,"{'Flexão_CotoveloD': 103.78623824488238, 'Flexão_CotoveloE': 123.61589392946865, 'Abdução_OmbroE': 154.82040242554186, 'Abdução_OmbroD': 134.23113948279206, 'Flexão_OmbroE': 80.7523541848533, 'Flexão_OmbroD': 59.03249811872389}"
514,"{'Flexão_CotoveloD': 102.8185086176896, 'Flexão_CotoveloE': 126.13473569090371, 'Abdução_OmbroE': 154.2070411194702, 'Abdução_OmbroD': 134.56106319082284, 'Flexão_OmbroE': 80.53416394857403, 'Flexão_OmbroD': 59.80412201258356}"
515,"{'Flexão_CotoveloD': 97.37807250945359, 'Flexão_CotoveloE': 122.41063214609186, 'Abdução_OmbroE': 152.20852678631283, 'Abdução_OmbroD': 135.34667327769358, 'Flexão_OmbroE': 80.69949901181137, 'Flexão_OmbroD': 58.44689759363358}"
516,"{'Flexão_CotoveloD': 101.62693018484241, 'Flexão_CotoveloE': 126.76883746197295, 'Abdução_OmbroE': 152.23275026732523, 'Abdução_OmbroD': 134.90221978342115, 'Flexão_OmbroE': 78.98877170345736, 'Flexão_OmbroD': 60.90520527763802}"
517,"{'Flexão_CotoveloD': 98.98664167156336, 'Flexão_CotoveloE': 129.08992072592082, 'Abdução_OmbroE': 151.6158815247052, 'Abdução_OmbroD': 135.21889786669726, 'Flexão_OmbroE': 77.35486867395673, 'Flexão_OmbroD': 61.86557803932509}"
518,"{'Flexão_CotoveloD': 97.94346263549264, 'Flexão_CotoveloE': 131.63029893938852, 'Abdução_OmbroE': 151.06684887077137, 'Abdução_OmbroD': 135.31427198269304, 'Flexão_OmbroE': 76.9540953792262, 'Flexão_OmbroD': 62.83130663950091}"
519,"{'Flexão_CotoveloD': 98.64552192617863, 'Flexão_CotoveloE': 132.70777177559657, 'Abdução_OmbroE': 150.18614895203416, 'Abdução_OmbroD': 135.00546876668633, 'Flexão_OmbroE': 76.22157270102494, 'Flexão_OmbroD': 62.95666077083662}"
520,"{'Flexão_CotoveloD': 99.14004781805592, 'Flexão_CotoveloE': 133.5116400668224, 'Abdução_OmbroE': 149.9012181317894, 'Abdução_OmbroD': 134.76528237639133, 'Flexão_OmbroE': 76.46461708032908, 'Flexão_OmbroD': 62.334044372731654}"
521,"{'Flexão_CotoveloD': 93.26234131534584, 'Flexão_CotoveloE': 122.14826235485107, 'Abdução_OmbroE': 146.38251135252727, 'Abdução_OmbroD': 135.01634520271475, 'Flexão_OmbroE': 76.86765329012667, 'Flexão_OmbroD': 56.8678944015067}"
522,"{'Flexão_CotoveloD': 100.31876268824044, 'Flexão_CotoveloE': 121.65185942657834, 'Abdução_OmbroE': 145.20338409828673, 'Abdução_OmbroD': 133.75655560707875, 'Flexão_OmbroE': 73.40631461263851, 'Flexão_OmbroD': 58.93401104360164}"
523,"{'Flexão_CotoveloD': 100.81734010801733, 'Flexão_CotoveloE': 119.94908325482805, 'Abdução_OmbroE': 143.25457355612048, 'Abdução_OmbroD': 133.6833668894189, 'Flexão_OmbroE': 72.7317834034297, 'Flexão_OmbroD': 57.344302831034426}"
524,"{'Flexão_CotoveloD': 102.15541148367235, 'Flexão_CotoveloE': 119.96953059546334, 'Abdução_OmbroE': 141.9055765723669, 'Abdução_OmbroD': 133.44896075447974, 'Flexão_OmbroE': 70.64786192616334, 'Flexão_OmbroD': 58.094842316006236}"
525,"{'Flexão_CotoveloD': 100.22168857467418, 'Flexão_CotoveloE': 116.49850411144996, 'Abdução_OmbroE': 139.26532523836642, 'Abdução_OmbroD': 133.17227348327017, 'Flexão_OmbroE': 67.82748376262882, 'Flexão_OmbroD': 57.7999980691561}"
526,"{'Flexão_CotoveloD': 97.67329740821226, 'Flexão_CotoveloE': 114.58951298068052, 'Abdução_OmbroE': 139.1446041228394, 'Abdução_OmbroD': 133.35083598120363, 'Flexão_OmbroE': 68.27386864895665, 'Flexão_OmbroD': 57.07504530594487}"
527,"{'Flexão_CotoveloD': 96.6663135384331, 'Flexão_CotoveloE': 112.73675938412978, 'Abdução_OmbroE': 138.8601090045403, 'Abdução_OmbroD': 133.64903809096995, 'Flexão_OmbroE': 68.5692815006942, 'Flexão_OmbroD': 55.79459924091657}"
528,"{'Flexão_CotoveloD': 97.49426436914335, 'Flexão_CotoveloE': 113.63595833775597, 'Abdução_OmbroE': 140.353343705488, 'Abdução_OmbroD': 133.6457139187901, 'Flexão_OmbroE': 70.55557587236171, 'Flexão_OmbroD': 55.250137859938945}"
529,"{'Flexão_CotoveloD': 99.31139367342232, 'Flexão_CotoveloE': 114.90111577769595, 'Abdução_OmbroE': 143.1403936512216, 'Abdução_OmbroD': 134.03809733922787, 'Flexão_OmbroE': 71.35812221363432, 'Flexão_OmbroD': 58.15421858001271}"
530,"{'Flexão_CotoveloD': 90.83427258334791, 'Flexão_CotoveloE': 109.71153558718287, 'Abdução_OmbroE': 143.14214855708482, 'Abdução_OmbroD': 134.85102402208918, 'Flexão_OmbroE': 73.37790991363897, 'Flexão_OmbroD': 52.884576437157676}"
531,"{'Flexão_CotoveloD': 96.43939241454787, 'Flexão_CotoveloE': 126.39829365393489, 'Abdução_OmbroE': 149.5573643241653, 'Abdução_OmbroD': 135.79590857127468, 'Flexão_OmbroE': 79.31147673149124, 'Flexão_OmbroD': 60.14435114396285}"
532,"{'Flexão_CotoveloD': 93.9779667322964, 'Flexão_CotoveloE': 124.41012097045842, 'Abdução_OmbroE': 150.6719397982879, 'Abdução_OmbroD': 135.79611945855285, 'Flexão_OmbroE': 79.06541278102, 'Flexão_OmbroD': 59.84158130277834}"
533,"{'Flexão_CotoveloD': 99.35592946018679, 'Flexão_CotoveloE': 129.69201733180515, 'Abdução_OmbroE': 152.91629091536984, 'Abdução_OmbroD': 135.18808587114543, 'Flexão_OmbroE': 80.29177778715042, 'Flexão_OmbroD': 61.14824752719656}"
534,"{'Flexão_CotoveloD': 99.74453646016107, 'Flexão_CotoveloE': 126.72396402084394, 'Abdução_OmbroE': 154.16106364334755, 'Abdução_OmbroD': 135.3808388530716, 'Flexão_OmbroE': 80.86793387024072, 'Flexão_OmbroD': 60.69278129520603}"
535,"{'Flexão_CotoveloD': 103.42687882886197, 'Flexão_CotoveloE': 127.76037705306311, 'Abdução_OmbroE': 156.60454151831888, 'Abdução_OmbroD': 134.54814066211702, 'Flexão_OmbroE': 85.13813631847627, 'Flexão_OmbroD': 57.394491422930074}"
536,"{'Flexão_CotoveloD': 105.05325338370642, 'Flexão_CotoveloE': 134.75145230991427, 'Abdução_OmbroE': 156.08530794548983, 'Abdução_OmbroD': 134.41884893606095, 'Flexão_OmbroE': 89.5732395554204, 'Flexão_OmbroD': 57.81891293335153}"
537,"{'Flexão_CotoveloD': 114.51329472084232, 'Flexão_CotoveloE': 145.19200303570682, 'Abdução_OmbroE': 151.36145405074743, 'Abdução_OmbroD': 132.3517675482582, 'Flexão_OmbroE': 92.39810433506669, 'Flexão_OmbroD': 58.206288533033046}"
538,"{'Flexão_CotoveloD': 114.82928693807845, 'Flexão_CotoveloE': 146.54242778755915, 'Abdução_OmbroE': 148.21452408081902, 'Abdução_OmbroD': 133.03353892470744, 'Flexão_OmbroE': 100.0478199510456, 'Flexão_OmbroD': 57.25548371066756}"
539,"{'Flexão_CotoveloD': 116.108327595975, 'Flexão_CotoveloE': 147.7396072969548, 'Abdução_OmbroE': 146.62939102569675, 'Abdução_OmbroD': 133.26108903590682, 'Flexão_OmbroE': 104.32003483984221, 'Flexão_OmbroD': 58.313841946275105}"
540,"{'Flexão_CotoveloD': 119.09979532588568, 'Flexão_CotoveloE': 145.66385795938066, 'Abdução_OmbroE': 148.618535081504, 'Abdução_OmbroD': 133.1667830051407, 'Flexão_OmbroE': 103.97853428227484, 'Flexão_OmbroD': 59.35986435041214}"
541,"{'Flexão_CotoveloD': 123.36262741943446, 'Flexão_CotoveloE': 146.37731987172432, 'Abdução_OmbroE': 149.3714405529395, 'Abdução_OmbroD': 132.84344421174916, 'Flexão_OmbroE': 103.91925698901636, 'Flexão_OmbroD': 61.23472345379747}"
542,"{'Flexão_CotoveloD': 120.93020199792181, 'Flexão_CotoveloE': 148.86526055876388, 'Abdução_OmbroE': 151.7480082106685, 'Abdução_OmbroD': 132.196647576457, 'Flexão_OmbroE': 104.95309234889127, 'Flexão_OmbroD': 58.374304685094074}"
543,"{'Flexão_CotoveloD': 130.65516053545167, 'Flexão_CotoveloE': 153.62826636552785, 'Abdução_OmbroE': 141.44013369305353, 'Abdução_OmbroD': 131.57041540443987, 'Flexão_OmbroE': 109.93742834639755, 'Flexão_OmbroD': 65.08179470490482}"
544,"{'Flexão_CotoveloD': 122.35894111905375, 'Flexão_CotoveloE': 146.2066270720435, 'Abdução_OmbroE': 155.63469302712218, 'Abdução_OmbroD': 131.4015185338055, 'Flexão_OmbroE': 109.7679999402691, 'Flexão_OmbroD': 59.950386983222316}"
545,"{'Flexão_CotoveloD': 129.14256965215137, 'Flexão_CotoveloE': 157.56083533385151, 'Abdução_OmbroE': 142.67002179768087, 'Abdução_OmbroD': 128.44732371031822, 'Flexão_OmbroE': 109.79720401447608, 'Flexão_OmbroD': 60.741376704319364}"
546,"{'Flexão_CotoveloD': 126.13795979563837, 'Flexão_CotoveloE': 144.89700853689678, 'Abdução_OmbroE': 150.73541759374461, 'Abdução_OmbroD': 132.72481527174665, 'Flexão_OmbroE': 114.36494275988483, 'Flexão_OmbroD': 68.60382843966545}"
547,"{'Flexão_CotoveloD': 127.12055448166085, 'Flexão_CotoveloE': 149.82498355638822, 'Abdução_OmbroE': 143.90345636837458, 'Abdução_OmbroD': 134.46708834582844, 'Flexão_OmbroE': 115.3194239183627, 'Flexão_OmbroD': 66.11506430991473}"
548,"{'Flexão_CotoveloD': 128.22527651185396, 'Flexão_CotoveloE': 152.90276859181907, 'Abdução_OmbroE': 139.5166167727417, 'Abdução_OmbroD': 134.4014763896526, 'Flexão_OmbroE': 118.80700116453312, 'Flexão_OmbroD': 69.80627596979659}"
549,"{'Flexão_CotoveloD': 119.61750059607816, 'Flexão_CotoveloE': 156.46618164687888, 'Abdução_OmbroE': 142.82714122885196, 'Abdução_OmbroD': 135.40296280921382, 'Flexão_OmbroE': 118.93168333978585, 'Flexão_OmbroD': 61.19535775154212}"
550,"{'Flexão_CotoveloD': 134.09879056632272, 'Flexão_CotoveloE': 163.67278810067597, 'Abdução_OmbroE': 137.7968443253714, 'Abdução_OmbroD': 127.62386236249398, 'Flexão_OmbroE': 116.62914374543118, 'Flexão_OmbroD': 65.29381356625794}"
551,"{'Flexão_CotoveloD': 134.2462095539159, 'Flexão_CotoveloE': 164.57960747945685, 'Abdução_OmbroE': 137.87510363996785, 'Abdução_OmbroD': 126.90881196008418, 'Flexão_OmbroE': 123.9245278443056, 'Flexão_OmbroD': 69.75763179595637}"
552,"{'Flexão_CotoveloD': 129.96934813999823, 'Flexão_CotoveloE': 163.29696212735342, 'Abdução_OmbroE': 139.35929134106735, 'Abdução_OmbroD': 131.0831905572578, 'Flexão_OmbroE': 126.77471921092055, 'Flexão_OmbroD': 67.56179479332903}"
553,"{'Flexão_CotoveloD': 133.44189216116965, 'Flexão_CotoveloE': 160.73148151898948, 'Abdução_OmbroE': 136.08528008535902, 'Abdução_OmbroD': 131.11017600167867, 'Flexão_OmbroE': 122.51899359339382, 'Flexão_OmbroD': 69.7014500931947}"
554,"{'Flexão_CotoveloD': 144.10749842698266, 'Flexão_CotoveloE': 161.4732689896704, 'Abdução_OmbroE': 133.17798715520232, 'Abdução_OmbroD': 124.01633979816182, 'Flexão_OmbroE': 126.47739317067504, 'Flexão_OmbroD': 82.4936042177064}"
555,"{'Flexão_CotoveloD': 132.72046051827618, 'Flexão_CotoveloE': 156.2845894312732, 'Abdução_OmbroE': 137.77790252657795, 'Abdução_OmbroD': 132.2919895481594, 'Flexão_OmbroE': 127.95179033125301, 'Flexão_OmbroD': 74.3088023564641}"
556,"{'Flexão_CotoveloD': 138.2026866109071, 'Flexão_CotoveloE': 159.3503653269043, 'Abdução_OmbroE': 133.11338249596798, 'Abdução_OmbroD': 129.97737376013748, 'Flexão_OmbroE': 130.48529681619576, 'Flexão_OmbroD': 80.79551533088386}"
557,"{'Flexão_CotoveloD': 138.17756161909506, 'Flexão_CotoveloE': 158.3946259710151, 'Abdução_OmbroE': 131.15846372399247, 'Abdução_OmbroD': 132.4794566618846, 'Flexão_OmbroE': 130.07818079758457, 'Flexão_OmbroD': 80.76378388497405}"
558,"{'Flexão_CotoveloD': 136.6307664857183, 'Flexão_CotoveloE': 157.94182817230254, 'Abdução_OmbroE': 132.1955472114457, 'Abdução_OmbroD': 132.9927128476922, 'Flexão_OmbroE': 128.61311363625157, 'Flexão_OmbroD': 78.39759643753584}"
559,"{'Flexão_CotoveloD': 150.4701392072204, 'Flexão_CotoveloE': 163.6686099343864, 'Abdução_OmbroE': 125.16681815666539, 'Abdução_OmbroD': 124.84360213918978, 'Flexão_OmbroE': 129.08271220876702, 'Flexão_OmbroD': 91.13400487120828}"
560,"{'Flexão_CotoveloD': 143.06322151163485, 'Flexão_CotoveloE': 162.4679221179296, 'Abdução_OmbroE': 130.24022546432394, 'Abdução_OmbroD': 126.63752829135532, 'Flexão_OmbroE': 129.82353643898315, 'Flexão_OmbroD': 82.69815826861746}"
561,"{'Flexão_CotoveloD': 135.61768199853907, 'Flexão_CotoveloE': 157.21932799153407, 'Abdução_OmbroE': 136.96237231025708, 'Abdução_OmbroD': 130.89911187144358, 'Flexão_OmbroE': 130.5855400176476, 'Flexão_OmbroD': 79.07967063732984}"
562,"{'Flexão_CotoveloD': 150.0513073778413, 'Flexão_CotoveloE': 160.3326935082666, 'Abdução_OmbroE': 129.37614802154593, 'Abdução_OmbroD': 122.64256729180816, 'Flexão_OmbroE': 129.37775809753208, 'Flexão_OmbroD': 92.103475973251}"
563,"{'Flexão_CotoveloD': 135.1295336282466, 'Flexão_CotoveloE': 155.3766162736619, 'Abdução_OmbroE': 140.07656122098163, 'Abdução_OmbroD': 129.99535092426999, 'Flexão_OmbroE': 127.1777395633996, 'Flexão_OmbroD': 75.26346353123682}"
564,"{'Flexão_CotoveloD': 141.01855510495972, 'Flexão_CotoveloE': 163.77653709419175, 'Abdução_OmbroE': 133.4645937614476, 'Abdução_OmbroD': 125.41101179503718, 'Flexão_OmbroE': 126.99628964752328, 'Flexão_OmbroD': 78.12670197851534}"
565,"{'Flexão_CotoveloD': 135.42476159737777, 'Flexão_CotoveloE': 163.37776249778935, 'Abdução_OmbroE': 133.5566815265567, 'Abdução_OmbroD': 129.39874478340033, 'Flexão_OmbroE': 127.66127674616347, 'Flexão_OmbroD': 74.41556076119679}"
566,"{'Flexão_CotoveloD': 130.9300082253599, 'Flexão_CotoveloE': 160.17137765975298, 'Abdução_OmbroE': 134.26052847623507, 'Abdução_OmbroD': 133.1720821112495, 'Flexão_OmbroE': 123.41792907264981, 'Flexão_OmbroD': 69.95209249773006}"
567,"{'Flexão_CotoveloD': 124.34056853951452, 'Flexão_CotoveloE': 148.3481367745763, 'Abdução_OmbroE': 144.5160287523591, 'Abdução_OmbroD': 134.86583956598642, 'Flexão_OmbroE': 119.45430927918676, 'Flexão_OmbroD': 68.6811701262428}"
568,"{'Flexão_CotoveloD': 116.16157045003587, 'Flexão_CotoveloE': 144.0040913558138, 'Abdução_OmbroE': 152.62262872818334, 'Abdução_OmbroD': 135.9420588764726, 'Flexão_OmbroE': 118.8447322976657, 'Flexão_OmbroD': 63.29787939325533}"
569,"{'Flexão_CotoveloD': 119.9957186102242, 'Flexão_CotoveloE': 151.7030470080992, 'Abdução_OmbroE': 146.69098270922603, 'Abdução_OmbroD': 135.0001914699994, 'Flexão_OmbroE': 114.39235163925483, 'Flexão_OmbroD': 59.99413925422088}"
570,"{'Flexão_CotoveloD': 112.30915536311765, 'Flexão_CotoveloE': 143.6180614928488, 'Abdução_OmbroE': 158.18579884687946, 'Abdução_OmbroD': 137.07182750560014, 'Flexão_OmbroE': 112.36814206194916, 'Flexão_OmbroD': 58.45382788948798}"
571,"{'Flexão_CotoveloD': 136.72795018430756, 'Flexão_CotoveloE': 161.26490266607343, 'Abdução_OmbroE': 138.04320174726814, 'Abdução_OmbroD': 122.77960993426619, 'Flexão_OmbroE': 112.93454242779754, 'Flexão_OmbroD': 66.49708059070866}"
572,"{'Flexão_CotoveloD': 140.16936355456988, 'Flexão_CotoveloE': 161.30225985303983, 'Abdução_OmbroE': 137.55824272165233, 'Abdução_OmbroD': 121.54310983264739, 'Flexão_OmbroE': 111.1797888335508, 'Flexão_OmbroD': 67.7972561658153}"
573,"{'Flexão_CotoveloD': 135.33062101063334, 'Flexão_CotoveloE': 158.82399265441128, 'Abdução_OmbroE': 138.2901501896445, 'Abdução_OmbroD': 127.0058756001464, 'Flexão_OmbroE': 111.61922091600132, 'Flexão_OmbroD': 65.95280962965083}"
574,"{'Flexão_CotoveloD': 123.24597233160894, 'Flexão_CotoveloE': 150.4901377286789, 'Abdução_OmbroE': 146.93131900194976, 'Abdução_OmbroD': 130.9716308391126, 'Flexão_OmbroE': 112.91283657366041, 'Flexão_OmbroD': 61.48436161092566}"
575,"{'Flexão_CotoveloD': 126.16119322870983, 'Flexão_CotoveloE': 149.37667474708343, 'Abdução_OmbroE': 147.04327668695737, 'Abdução_OmbroD': 133.7920925397367, 'Flexão_OmbroE': 108.73449019294947, 'Flexão_OmbroD': 61.45116714898016}"
576,"{'Flexão_CotoveloD': 127.65162147383563, 'Flexão_CotoveloE': 149.1344949649976, 'Abdução_OmbroE': 143.50170442042915, 'Abdução_OmbroD': 133.351408833763, 'Flexão_OmbroE': 108.04977929871413, 'Flexão_OmbroD': 61.67189037423458}"
577,"{'Flexão_CotoveloD': 124.87669417886474, 'Flexão_CotoveloE': 149.0716617535701, 'Abdução_OmbroE': 144.01491686706936, 'Abdução_OmbroD': 131.76063494832067, 'Flexão_OmbroE': 107.33421835352945, 'Flexão_OmbroD': 61.19458180945418}"
578,"{'Flexão_CotoveloD': 121.15820741671595, 'Flexão_CotoveloE': 146.94536505294047, 'Abdução_OmbroE': 146.21289646183197, 'Abdução_OmbroD': 132.04139773090563, 'Flexão_OmbroE': 105.48427327341177, 'Flexão_OmbroD': 59.36605138698029}"
579,"{'Flexão_CotoveloD': 121.59601303624801, 'Flexão_CotoveloE': 149.23710721846655, 'Abdução_OmbroE': 144.68945193436517, 'Abdução_OmbroD': 131.9002011755247, 'Flexão_OmbroE': 106.51241829270018, 'Flexão_OmbroD': 59.51104122526549}"
580,"{'Flexão_CotoveloD': 124.19924086622487, 'Flexão_CotoveloE': 148.16578396574823, 'Abdução_OmbroE': 144.49131947592892, 'Abdução_OmbroD': 130.60251895246932, 'Flexão_OmbroE': 105.28968450406461, 'Flexão_OmbroD': 60.9107394036305}"
581,"{'Flexão_CotoveloD': 122.11193884347054, 'Flexão_CotoveloE': 147.313842900944, 'Abdução_OmbroE': 144.4159957241592, 'Abdução_OmbroD': 131.17502817568908, 'Flexão_OmbroE': 102.82311826921665, 'Flexão_OmbroD': 59.21379319698147}"
582,"{'Flexão_CotoveloD': 117.97833635975117, 'Flexão_CotoveloE': 146.6934128657603, 'Abdução_OmbroE': 145.98400246144368, 'Abdução_OmbroD': 131.6456776981327, 'Flexão_OmbroE': 99.88847567763526, 'Flexão_OmbroD': 57.401976495100556}"
583,"{'Flexão_CotoveloD': 119.82157277259935, 'Flexão_CotoveloE': 146.12467706690288, 'Abdução_OmbroE': 147.36576533311407, 'Abdução_OmbroD': 130.91697266533987, 'Flexão_OmbroE': 98.24079775569875, 'Flexão_OmbroD': 56.87399747953252}"
584,"{'Flexão_CotoveloD': 119.33917077780954, 'Flexão_CotoveloE': 144.09006041778926, 'Abdução_OmbroE': 148.37010929186025, 'Abdução_OmbroD': 131.10216115871998, 'Flexão_OmbroE': 93.69378013138179, 'Flexão_OmbroD': 57.60580538598943}"
585,"{'Flexão_CotoveloD': 117.80695630036347, 'Flexão_CotoveloE': 144.06628193756424, 'Abdução_OmbroE': 148.08689901370096, 'Abdução_OmbroD': 130.66367334292698, 'Flexão_OmbroE': 91.32970918101329, 'Flexão_OmbroD': 56.779040827622154}"
586,"{'Flexão_CotoveloD': 112.78144531985086, 'Flexão_CotoveloE': 137.57618984151776, 'Abdução_OmbroE': 153.8347085047281, 'Abdução_OmbroD': 131.44973534532227, 'Flexão_OmbroE': 91.03517692144851, 'Flexão_OmbroD': 56.47876082606662}"
587,"{'Flexão_CotoveloD': 117.69821232751349, 'Flexão_CotoveloE': 134.60062493457247, 'Abdução_OmbroE': 154.68678574361667, 'Abdução_OmbroD': 131.03996736848393, 'Flexão_OmbroE': 88.38286396847855, 'Flexão_OmbroD': 56.930081927264396}"
588,"{'Flexão_CotoveloD': 109.76066719048092, 'Flexão_CotoveloE': 131.9586378455885, 'Abdução_OmbroE': 156.3669719522946, 'Abdução_OmbroD': 132.66041612786148, 'Flexão_OmbroE': 82.47958081890087, 'Flexão_OmbroD': 58.49096334743335}"
589,"{'Flexão_CotoveloD': 104.09394994194147, 'Flexão_CotoveloE': 129.66732393101574, 'Abdução_OmbroE': 155.9993783048227, 'Abdução_OmbroD': 133.05642730253678, 'Flexão_OmbroE': 81.5824708128749, 'Flexão_OmbroD': 59.51251926344105}"
590,"{'Flexão_CotoveloD': 99.31122978197855, 'Flexão_CotoveloE': 126.49673917194086, 'Abdução_OmbroE': 154.26117124134362, 'Abdução_OmbroD': 134.3798986328957, 'Flexão_OmbroE': 80.75499494290075, 'Flexão_OmbroD': 60.08788792628573}"
591,"{'Flexão_CotoveloD': 100.05038722779138, 'Flexão_CotoveloE': 127.95772799529276, 'Abdução_OmbroE': 153.9189341923403, 'Abdução_OmbroD': 133.96014667028044, 'Flexão_OmbroE': 82.70288025553978, 'Flexão_OmbroD': 58.54477889478673}"
592,"{'Flexão_CotoveloD': 96.37513912500651, 'Flexão_CotoveloE': 118.8255308131643, 'Abdução_OmbroE': 151.59097051562367, 'Abdução_OmbroD': 132.4990359632016, 'Flexão_OmbroE': 80.27453014233633, 'Flexão_OmbroD': 54.96069877563144}"
593,"{'Flexão_CotoveloD': 102.93031653801607, 'Flexão_CotoveloE': 123.98382846583368, 'Abdução_OmbroE': 150.98425517943303, 'Abdução_OmbroD': 132.74049679639447, 'Flexão_OmbroE': 76.84110751010125, 'Flexão_OmbroD': 59.981859023130426}"
594,"{'Flexão_CotoveloD': 101.84198633612603, 'Flexão_CotoveloE': 126.80249604001406, 'Abdução_OmbroE': 150.2536509962885, 'Abdução_OmbroD': 133.70350797357546, 'Flexão_OmbroE': 79.7496788121304, 'Flexão_OmbroD': 58.20568868091826}"
