Frame,Angle
622,"{'Flexão_CotoveloD': 163.75356472540207, 'Flexão_CotoveloE': 170.0917993090078, 'Abdução_OmbroE': 175.83056333344132, 'Abdução_OmbroD': 169.62751188907424, 'Flexão_OmbroE': 119.42926228818882, 'Flexão_OmbroD': 128.2935481280358}"
624,"{'Flexão_CotoveloD': 161.71345364037316, 'Flexão_CotoveloE': 169.30299356915467, 'Abdução_OmbroE': 175.21524270090214, 'Abdução_OmbroD': 169.16285039392332, 'Flexão_OmbroE': 119.06326848465007, 'Flexão_OmbroD': 126.79285015722563}"
626,"{'Flexão_CotoveloD': 159.5789085070149, 'Flexão_CotoveloE': 170.84408913965663, 'Abdução_OmbroE': 175.90376567353093, 'Abdução_OmbroD': 167.25394303553315, 'Flexão_OmbroE': 117.26983653695487, 'Flexão_OmbroD': 126.34251203573812}"
628,"{'Flexão_CotoveloD': 161.10387943839063, 'Flexão_CotoveloE': 169.7869743617462, 'Abdução_OmbroE': 175.37459083497635, 'Abdução_OmbroD': 168.26345290480646, 'Flexão_OmbroE': 117.0613765974172, 'Flexão_OmbroD': 128.69175445846636}"
630,"{'Flexão_CotoveloD': 149.69113318404803, 'Flexão_CotoveloE': 169.1446176590283, 'Abdução_OmbroE': 173.21518672721308, 'Abdução_OmbroD': 166.216427015922, 'Flexão_OmbroE': 114.20085348557541, 'Flexão_OmbroD': 126.24769452878238}"
632,"{'Flexão_CotoveloD': 153.31567934635066, 'Flexão_CotoveloE': 164.19012157784914, 'Abdução_OmbroE': 171.86280317717654, 'Abdução_OmbroD': 164.8564049895058, 'Flexão_OmbroE': 115.87691238090345, 'Flexão_OmbroD': 123.51714699104434}"
634,"{'Flexão_CotoveloD': 151.1166507838931, 'Flexão_CotoveloE': 164.0863942959799, 'Abdução_OmbroE': 172.0202948560075, 'Abdução_OmbroD': 164.8750666321906, 'Flexão_OmbroE': 117.24168475246692, 'Flexão_OmbroD': 123.6972333114876}"
636,"{'Flexão_CotoveloD': 105.47537105152757, 'Flexão_CotoveloE': 163.5621362288058, 'Abdução_OmbroE': 170.37519307605282, 'Abdução_OmbroD': 160.96216811660855, 'Flexão_OmbroE': 111.32586909930212, 'Flexão_OmbroD': 121.95863492103493}"
638,"{'Flexão_CotoveloD': 140.2273145764048, 'Flexão_CotoveloE': 162.71317449671045, 'Abdução_OmbroE': 170.70378542806475, 'Abdução_OmbroD': 164.1635472983717, 'Flexão_OmbroE': 115.92258137684881, 'Flexão_OmbroD': 122.74850105400992}"
640,"{'Flexão_CotoveloD': 101.81309684132356, 'Flexão_CotoveloE': 162.10727680875266, 'Abdução_OmbroE': 169.65618825917934, 'Abdução_OmbroD': 162.42611713024525, 'Flexão_OmbroE': 117.08665468456357, 'Flexão_OmbroD': 117.69366775569014}"
642,"{'Flexão_CotoveloD': 100.82803078262617, 'Flexão_CotoveloE': 163.0060821177164, 'Abdução_OmbroE': 169.37252675898512, 'Abdução_OmbroD': 161.64355709704367, 'Flexão_OmbroE': 114.64589271731639, 'Flexão_OmbroD': 117.74736117814982}"
644,"{'Flexão_CotoveloD': 101.97776340704456, 'Flexão_CotoveloE': 163.36918558153155, 'Abdução_OmbroE': 169.52688255274367, 'Abdução_OmbroD': 162.29669694184474, 'Flexão_OmbroE': 114.62295968192062, 'Flexão_OmbroD': 119.00499257274618}"
646,"{'Flexão_CotoveloD': 61.522884056119096, 'Flexão_CotoveloE': 159.70835505883502, 'Abdução_OmbroE': 169.04721957352, 'Abdução_OmbroD': 159.73106856560207, 'Flexão_OmbroE': 115.10732294534135, 'Flexão_OmbroD': 119.51201209949741}"
648,"{'Flexão_CotoveloD': 66.66795044968, 'Flexão_CotoveloE': 165.17432103124125, 'Abdução_OmbroE': 169.8662038206183, 'Abdução_OmbroD': 160.7851397711726, 'Flexão_OmbroE': 114.44282185819846, 'Flexão_OmbroD': 121.50310611941816}"
650,"{'Flexão_CotoveloD': 57.17467006214801, 'Flexão_CotoveloE': 161.12939175036433, 'Abdução_OmbroE': 169.22318963290635, 'Abdução_OmbroD': 157.66519104375467, 'Flexão_OmbroE': 112.23996501806847, 'Flexão_OmbroD': 120.37765762718288}"
652,"{'Flexão_CotoveloD': 56.932411222576405, 'Flexão_CotoveloE': 159.57513678434407, 'Abdução_OmbroE': 168.87625298492085, 'Abdução_OmbroD': 157.18447352375495, 'Flexão_OmbroE': 111.83232882472682, 'Flexão_OmbroD': 120.21028830116268}"
654,"{'Flexão_CotoveloD': 60.77245977208817, 'Flexão_CotoveloE': 157.2855833985311, 'Abdução_OmbroE': 167.86059366544507, 'Abdução_OmbroD': 157.99996909151432, 'Flexão_OmbroE': 113.19345593303349, 'Flexão_OmbroD': 119.54051924682497}"
656,"{'Flexão_CotoveloD': 53.06897386736651, 'Flexão_CotoveloE': 158.2913180723305, 'Abdução_OmbroE': 167.76837760508624, 'Abdução_OmbroD': 155.48427542706247, 'Flexão_OmbroE': 111.22010970613778, 'Flexão_OmbroD': 118.35774499239466}"
658,"{'Flexão_CotoveloD': 53.150535910278066, 'Flexão_CotoveloE': 158.87488684068236, 'Abdução_OmbroE': 168.62715212408906, 'Abdução_OmbroD': 155.60576007006776, 'Flexão_OmbroE': 112.4680493912324, 'Flexão_OmbroD': 118.39098849900462}"
660,"{'Flexão_CotoveloD': 52.41520562745693, 'Flexão_CotoveloE': 158.51342049146837, 'Abdução_OmbroE': 167.9089225709126, 'Abdução_OmbroD': 154.96043210150464, 'Flexão_OmbroE': 110.52971079831373, 'Flexão_OmbroD': 118.51400035068252}"
662,"{'Flexão_CotoveloD': 53.52215959234792, 'Flexão_CotoveloE': 158.27371005020547, 'Abdução_OmbroE': 167.24476859742163, 'Abdução_OmbroD': 153.5085221853626, 'Flexão_OmbroE': 108.45231801000945, 'Flexão_OmbroD': 118.6489627444366}"
664,"{'Flexão_CotoveloD': 53.37836111943939, 'Flexão_CotoveloE': 154.66034591294928, 'Abdução_OmbroE': 165.89122162468917, 'Abdução_OmbroD': 152.08775943391237, 'Flexão_OmbroE': 109.8540807305854, 'Flexão_OmbroD': 115.10537707098057}"
666,"{'Flexão_CotoveloD': 54.047928578444115, 'Flexão_CotoveloE': 155.44795730408862, 'Abdução_OmbroE': 165.70775783520145, 'Abdução_OmbroD': 151.86531200777094, 'Flexão_OmbroE': 112.75638051995247, 'Flexão_OmbroD': 112.77356463002366}"
668,"{'Flexão_CotoveloD': 53.11768714004852, 'Flexão_CotoveloE': 151.5210263261913, 'Abdução_OmbroE': 165.16550577065092, 'Abdução_OmbroD': 151.08383158179635, 'Flexão_OmbroE': 114.60237492398082, 'Flexão_OmbroD': 110.53273901983451}"
670,"{'Flexão_CotoveloD': 52.47431055913155, 'Flexão_CotoveloE': 153.08397797064922, 'Abdução_OmbroE': 164.91998606284977, 'Abdução_OmbroD': 151.79538028593052, 'Flexão_OmbroE': 112.80340327517533, 'Flexão_OmbroD': 111.91864099761638}"
672,"{'Flexão_CotoveloD': 54.02823220843358, 'Flexão_CotoveloE': 152.5048362931916, 'Abdução_OmbroE': 164.9266769837547, 'Abdução_OmbroD': 151.45355952707027, 'Flexão_OmbroE': 111.485366836259, 'Flexão_OmbroD': 112.89308186839958}"
674,"{'Flexão_CotoveloD': 53.312525347299726, 'Flexão_CotoveloE': 151.9441073812201, 'Abdução_OmbroE': 165.0481720208241, 'Abdução_OmbroD': 151.04468946379887, 'Flexão_OmbroE': 111.68656941475952, 'Flexão_OmbroD': 111.92644851642619}"
676,"{'Flexão_CotoveloD': 52.56002868454844, 'Flexão_CotoveloE': 154.12380226034057, 'Abdução_OmbroE': 165.7280222424876, 'Abdução_OmbroD': 151.78048878298478, 'Flexão_OmbroE': 110.03485277728485, 'Flexão_OmbroD': 113.9587524659581}"
678,"{'Flexão_CotoveloD': 51.93189744093257, 'Flexão_CotoveloE': 154.9769681726681, 'Abdução_OmbroE': 166.22103242641384, 'Abdução_OmbroD': 151.50744150380012, 'Flexão_OmbroE': 108.75561639402586, 'Flexão_OmbroD': 114.87360027854093}"
680,"{'Flexão_CotoveloD': 51.64204678368753, 'Flexão_CotoveloE': 156.3392475026429, 'Abdução_OmbroE': 167.0114228905606, 'Abdução_OmbroD': 151.5678261945996, 'Flexão_OmbroE': 106.31270773379963, 'Flexão_OmbroD': 117.26087158867162}"
682,"{'Flexão_CotoveloD': 51.9720822546918, 'Flexão_CotoveloE': 158.5065177588962, 'Abdução_OmbroE': 168.03411460581958, 'Abdução_OmbroD': 154.12175252798414, 'Flexão_OmbroE': 107.34938733261343, 'Flexão_OmbroD': 120.07264718793013}"
684,"{'Flexão_CotoveloD': 51.45694701948915, 'Flexão_CotoveloE': 156.38121932001135, 'Abdução_OmbroE': 167.45831242800762, 'Abdução_OmbroD': 154.42035257051742, 'Flexão_OmbroE': 105.01510636418892, 'Flexão_OmbroD': 120.8803009265736}"
686,"{'Flexão_CotoveloD': 56.1853726750802, 'Flexão_CotoveloE': 160.69801185316254, 'Abdução_OmbroE': 169.44299354849736, 'Abdução_OmbroD': 157.51005723211796, 'Flexão_OmbroE': 111.57812033430896, 'Flexão_OmbroD': 121.83186337991576}"
688,"{'Flexão_CotoveloD': 59.94537020010411, 'Flexão_CotoveloE': 163.26414549519146, 'Abdução_OmbroE': 170.02997185619478, 'Abdução_OmbroD': 157.5155772839964, 'Flexão_OmbroE': 108.63167913482548, 'Flexão_OmbroD': 123.30244658318118}"
690,"{'Flexão_CotoveloD': 69.22127169698189, 'Flexão_CotoveloE': 165.79347141569815, 'Abdução_OmbroE': 171.1585799443089, 'Abdução_OmbroD': 160.17554672165573, 'Flexão_OmbroE': 109.1174114200428, 'Flexão_OmbroD': 124.66515643515581}"
692,"{'Flexão_CotoveloD': 91.28904718256595, 'Flexão_CotoveloE': 165.44255931565766, 'Abdução_OmbroE': 170.66867658470025, 'Abdução_OmbroD': 161.67057672518288, 'Flexão_OmbroE': 113.9635621387336, 'Flexão_OmbroD': 123.64786553914402}"
694,"{'Flexão_CotoveloD': 110.97004860039598, 'Flexão_CotoveloE': 166.55743077940573, 'Abdução_OmbroE': 171.56364653229213, 'Abdução_OmbroD': 162.2268694229122, 'Flexão_OmbroE': 113.65434348127297, 'Flexão_OmbroD': 123.80350237520126}"
696,"{'Flexão_CotoveloD': 128.14901677889702, 'Flexão_CotoveloE': 166.35821964258614, 'Abdução_OmbroE': 172.53108561012147, 'Abdução_OmbroD': 163.45857414584052, 'Flexão_OmbroE': 116.37211967366301, 'Flexão_OmbroD': 124.83387668908168}"
698,"{'Flexão_CotoveloD': 131.86777586149023, 'Flexão_CotoveloE': 165.76789437571722, 'Abdução_OmbroE': 172.60885705698888, 'Abdução_OmbroD': 163.7746932532292, 'Flexão_OmbroE': 116.48854802352778, 'Flexão_OmbroD': 125.87884311925501}"
700,"{'Flexão_CotoveloD': 131.63172946844986, 'Flexão_CotoveloE': 167.5438044221771, 'Abdução_OmbroE': 173.14618474514316, 'Abdução_OmbroD': 163.73841955964267, 'Flexão_OmbroE': 118.14511696904995, 'Flexão_OmbroD': 124.55508576626191}"
702,"{'Flexão_CotoveloD': 133.4977792803737, 'Flexão_CotoveloE': 167.61927875905675, 'Abdução_OmbroE': 173.37472353790247, 'Abdução_OmbroD': 164.51070812444166, 'Flexão_OmbroE': 118.15638276528156, 'Flexão_OmbroD': 125.54367093222608}"
704,"{'Flexão_CotoveloD': 142.84191036389424, 'Flexão_CotoveloE': 169.13544225184995, 'Abdução_OmbroE': 174.47260225466013, 'Abdução_OmbroD': 166.35901704599596, 'Flexão_OmbroE': 119.0129291868467, 'Flexão_OmbroD': 127.55186886693754}"
706,"{'Flexão_CotoveloD': 126.32414673127337, 'Flexão_CotoveloE': 170.25986982801365, 'Abdução_OmbroE': 173.82127175550974, 'Abdução_OmbroD': 163.95987191600437, 'Flexão_OmbroE': 117.55620149353064, 'Flexão_OmbroD': 125.52610589259662}"
708,"{'Flexão_CotoveloD': 154.64495793758272, 'Flexão_CotoveloE': 170.27164569123454, 'Abdução_OmbroE': 174.77674113640816, 'Abdução_OmbroD': 166.8855977215483, 'Flexão_OmbroE': 118.27268500787012, 'Flexão_OmbroD': 127.74141632615351}"
710,"{'Flexão_CotoveloD': 162.92431066970533, 'Flexão_CotoveloE': 171.75243182849763, 'Abdução_OmbroE': 175.94835021874528, 'Abdução_OmbroD': 169.49944911585928, 'Flexão_OmbroE': 118.96247792805934, 'Flexão_OmbroD': 130.14140599667246}"
712,"{'Flexão_CotoveloD': 163.42988951749248, 'Flexão_CotoveloE': 171.6113678568148, 'Abdução_OmbroE': 176.45654266539702, 'Abdução_OmbroD': 168.87141330434193, 'Flexão_OmbroE': 117.73950000647554, 'Flexão_OmbroD': 130.56586634918193}"
714,"{'Flexão_CotoveloD': 167.06519531911513, 'Flexão_CotoveloE': 172.98538698043376, 'Abdução_OmbroE': 176.89047287681657, 'Abdução_OmbroD': 169.89941918711128, 'Flexão_OmbroE': 118.38149493902793, 'Flexão_OmbroD': 130.56505323322676}"
716,"{'Flexão_CotoveloD': 167.09671888723955, 'Flexão_CotoveloE': 173.47260920474272, 'Abdução_OmbroE': 176.97258330454923, 'Abdução_OmbroD': 170.75136944988316, 'Flexão_OmbroE': 121.08209989169887, 'Flexão_OmbroD': 129.40064187905114}"
718,"{'Flexão_CotoveloD': 169.12895173137707, 'Flexão_CotoveloE': 173.61741107215096, 'Abdução_OmbroE': 177.25780953618948, 'Abdução_OmbroD': 171.74305106562088, 'Flexão_OmbroE': 122.63690018775887, 'Flexão_OmbroD': 130.20305696002316}"
720,"{'Flexão_CotoveloD': 168.21416098298562, 'Flexão_CotoveloE': 173.30491325843516, 'Abdução_OmbroE': 177.11459489573141, 'Abdução_OmbroD': 171.00227925194287, 'Flexão_OmbroE': 119.99388419375296, 'Flexão_OmbroD': 130.79948427686497}"
722,"{'Flexão_CotoveloD': 169.82377542489098, 'Flexão_CotoveloE': 174.79370371673227, 'Abdução_OmbroE': 177.4878034804539, 'Abdução_OmbroD': 172.365371980641, 'Flexão_OmbroE': 125.26538742072063, 'Flexão_OmbroD': 129.49163599499002}"
724,"{'Flexão_CotoveloD': 171.69441039998347, 'Flexão_CotoveloE': 175.4013353568133, 'Abdução_OmbroE': 177.5747442414893, 'Abdução_OmbroD': 173.32856952259723, 'Flexão_OmbroE': 130.41813738403877, 'Flexão_OmbroD': 125.41342006151449}"
726,"{'Flexão_CotoveloD': 170.36493399986338, 'Flexão_CotoveloE': 175.3668169938729, 'Abdução_OmbroE': 177.96491199289517, 'Abdução_OmbroD': 173.55850779633718, 'Flexão_OmbroE': 130.0350354648742, 'Flexão_OmbroD': 125.93227074578175}"
728,"{'Flexão_CotoveloD': 171.98002482574665, 'Flexão_CotoveloE': 176.14218533013894, 'Abdução_OmbroE': 177.54364000605653, 'Abdução_OmbroD': 173.3645946467014, 'Flexão_OmbroE': 132.82572315166988, 'Flexão_OmbroD': 120.82463866035751}"
730,"{'Flexão_CotoveloD': 172.25019811414685, 'Flexão_CotoveloE': 177.14996510423387, 'Abdução_OmbroE': 177.9212710797637, 'Abdução_OmbroD': 173.79381003673052, 'Flexão_OmbroE': 133.10531523848232, 'Flexão_OmbroD': 121.24132530660802}"
732,"{'Flexão_CotoveloD': 169.08078061244396, 'Flexão_CotoveloE': 176.96790871392267, 'Abdução_OmbroE': 177.76944236160676, 'Abdução_OmbroD': 172.14617153970167, 'Flexão_OmbroE': 128.10372402092827, 'Flexão_OmbroD': 123.66047992813282}"
734,"{'Flexão_CotoveloD': 171.92152612502375, 'Flexão_CotoveloE': 177.51261402657153, 'Abdução_OmbroE': 177.8598910353052, 'Abdução_OmbroD': 174.26440544612433, 'Flexão_OmbroE': 132.76905125670015, 'Flexão_OmbroD': 119.80121956081666}"
736,"{'Flexão_CotoveloD': 173.15484029996406, 'Flexão_CotoveloE': 177.3568408789253, 'Abdução_OmbroE': 177.96247822290087, 'Abdução_OmbroD': 174.69746185911995, 'Flexão_OmbroE': 133.89834911866353, 'Flexão_OmbroD': 119.4759842467457}"
738,"{'Flexão_CotoveloD': 171.1837723175649, 'Flexão_CotoveloE': 176.6384584705027, 'Abdução_OmbroE': 177.9335062827915, 'Abdução_OmbroD': 173.73043655929894, 'Flexão_OmbroE': 132.94184081677346, 'Flexão_OmbroD': 118.83514790147976}"
740,"{'Flexão_CotoveloD': 171.44436369417858, 'Flexão_CotoveloE': 177.22991998490767, 'Abdução_OmbroE': 177.96094240195572, 'Abdução_OmbroD': 173.88120400021344, 'Flexão_OmbroE': 133.93043431886758, 'Flexão_OmbroD': 118.63955560864134}"
742,"{'Flexão_CotoveloD': 171.29265101742394, 'Flexão_CotoveloE': 176.93904146594198, 'Abdução_OmbroE': 178.03117067846188, 'Abdução_OmbroD': 173.83389148744158, 'Flexão_OmbroE': 131.72834205973473, 'Flexão_OmbroD': 120.96748618683364}"
744,"{'Flexão_CotoveloD': 170.50929522870155, 'Flexão_CotoveloE': 177.0276657402339, 'Abdução_OmbroE': 178.07286319895914, 'Abdução_OmbroD': 173.22621818474335, 'Flexão_OmbroE': 131.93583237153337, 'Flexão_OmbroD': 120.64721548291973}"
746,"{'Flexão_CotoveloD': 169.81342367635534, 'Flexão_CotoveloE': 177.4011255549648, 'Abdução_OmbroE': 177.9267092729118, 'Abdução_OmbroD': 172.93557192611075, 'Flexão_OmbroE': 130.30321967682116, 'Flexão_OmbroD': 122.20061120522672}"
748,"{'Flexão_CotoveloD': 171.2050093606359, 'Flexão_CotoveloE': 176.5027346610343, 'Abdução_OmbroE': 177.48369312534604, 'Abdução_OmbroD': 173.6214565879151, 'Flexão_OmbroE': 133.48715136642244, 'Flexão_OmbroD': 116.10175332277802}"
750,"{'Flexão_CotoveloD': 170.38660397428416, 'Flexão_CotoveloE': 175.6555422641982, 'Abdução_OmbroE': 177.4927735211752, 'Abdução_OmbroD': 172.64159664399187, 'Flexão_OmbroE': 129.1313872841688, 'Flexão_OmbroD': 119.20323060442013}"
752,"{'Flexão_CotoveloD': 170.88627884915502, 'Flexão_CotoveloE': 175.69024096615215, 'Abdução_OmbroE': 177.90658300808383, 'Abdução_OmbroD': 173.14368238692288, 'Flexão_OmbroE': 130.89502828463705, 'Flexão_OmbroD': 120.9314473281255}"
754,"{'Flexão_CotoveloD': 168.89619286864325, 'Flexão_CotoveloE': 175.38420620509325, 'Abdução_OmbroE': 177.71845535321992, 'Abdução_OmbroD': 171.67880853113098, 'Flexão_OmbroE': 127.2730282350227, 'Flexão_OmbroD': 123.80961504595734}"
756,"{'Flexão_CotoveloD': 166.6516806858778, 'Flexão_CotoveloE': 174.42787469568276, 'Abdução_OmbroE': 177.10892092436922, 'Abdução_OmbroD': 172.60623572329484, 'Flexão_OmbroE': 125.5542623351719, 'Flexão_OmbroD': 124.33645170385421}"
758,"{'Flexão_CotoveloD': 171.7753456897448, 'Flexão_CotoveloE': 174.3880396725518, 'Abdução_OmbroE': 177.74489498220157, 'Abdução_OmbroD': 173.27358605190287, 'Flexão_OmbroE': 127.78377325391156, 'Flexão_OmbroD': 126.47470835059778}"
760,"{'Flexão_CotoveloD': 169.02806884564254, 'Flexão_CotoveloE': 173.00176904411327, 'Abdução_OmbroE': 177.02957941143606, 'Abdução_OmbroD': 171.25875281690176, 'Flexão_OmbroE': 121.26380874576708, 'Flexão_OmbroD': 129.412505910352}"
762,"{'Flexão_CotoveloD': 167.5183732425131, 'Flexão_CotoveloE': 172.94693704643547, 'Abdução_OmbroE': 176.82660674043717, 'Abdução_OmbroD': 171.87775386945103, 'Flexão_OmbroE': 122.17031418328109, 'Flexão_OmbroD': 129.03022227921363}"
764,"{'Flexão_CotoveloD': 167.85105205951712, 'Flexão_CotoveloE': 170.86531081841844, 'Abdução_OmbroE': 176.65060002829478, 'Abdução_OmbroD': 170.93170541844813, 'Flexão_OmbroE': 120.5650363484095, 'Flexão_OmbroD': 128.95294132541093}"
766,"{'Flexão_CotoveloD': 166.77595317211774, 'Flexão_CotoveloE': 170.72405654784183, 'Abdução_OmbroE': 176.22844793881012, 'Abdução_OmbroD': 168.96153514776492, 'Flexão_OmbroE': 119.6724580716897, 'Flexão_OmbroD': 127.263256532696}"
768,"{'Flexão_CotoveloD': 164.78569986074604, 'Flexão_CotoveloE': 170.17727524037585, 'Abdução_OmbroE': 176.59284379952075, 'Abdução_OmbroD': 169.64767459318375, 'Flexão_OmbroE': 121.95781230400135, 'Flexão_OmbroD': 128.06754094952285}"
770,"{'Flexão_CotoveloD': 165.43816552445904, 'Flexão_CotoveloE': 171.19820877680635, 'Abdução_OmbroE': 176.0876517350622, 'Abdução_OmbroD': 169.77458889041475, 'Flexão_OmbroE': 120.62045471934479, 'Flexão_OmbroD': 129.27670603553176}"
772,"{'Flexão_CotoveloD': 163.8625965628141, 'Flexão_CotoveloE': 170.581665913068, 'Abdução_OmbroE': 175.75043979351926, 'Abdução_OmbroD': 167.61755491851187, 'Flexão_OmbroE': 121.9581071687289, 'Flexão_OmbroD': 124.63370724399954}"
774,"{'Flexão_CotoveloD': 162.95650708812352, 'Flexão_CotoveloE': 170.90351905703113, 'Abdução_OmbroE': 174.9261991090499, 'Abdução_OmbroD': 167.1171636488787, 'Flexão_OmbroE': 120.1009721595393, 'Flexão_OmbroD': 125.60142512966259}"
776,"{'Flexão_CotoveloD': 163.12283922878288, 'Flexão_CotoveloE': 169.36153609823464, 'Abdução_OmbroE': 175.33220980235114, 'Abdução_OmbroD': 167.9573524930451, 'Flexão_OmbroE': 118.52769456444399, 'Flexão_OmbroD': 127.9334999945884}"
778,"{'Flexão_CotoveloD': 151.10672521154538, 'Flexão_CotoveloE': 167.66962338179684, 'Abdução_OmbroE': 173.52171115240088, 'Abdução_OmbroD': 166.20722584351523, 'Flexão_OmbroE': 116.73362491288324, 'Flexão_OmbroD': 126.49695698301821}"
780,"{'Flexão_CotoveloD': 150.5690582734264, 'Flexão_CotoveloE': 167.29870855436505, 'Abdução_OmbroE': 172.75989700172136, 'Abdução_OmbroD': 165.85294680220215, 'Flexão_OmbroE': 118.45842934460414, 'Flexão_OmbroD': 125.65465678959558}"
782,"{'Flexão_CotoveloD': 129.18292119224037, 'Flexão_CotoveloE': 163.61262399355235, 'Abdução_OmbroE': 171.68573029044185, 'Abdução_OmbroD': 163.6047664670287, 'Flexão_OmbroE': 117.27436129614574, 'Flexão_OmbroD': 122.8606719035705}"
784,"{'Flexão_CotoveloD': 120.21662406303597, 'Flexão_CotoveloE': 162.61649316526098, 'Abdução_OmbroE': 171.28398476747603, 'Abdução_OmbroD': 162.58695819832602, 'Flexão_OmbroE': 116.52958399934218, 'Flexão_OmbroD': 122.22268413096282}"
786,"{'Flexão_CotoveloD': 140.88139557491826, 'Flexão_CotoveloE': 163.78074234504072, 'Abdução_OmbroE': 171.69596472159037, 'Abdução_OmbroD': 164.0530375659538, 'Flexão_OmbroE': 116.41266661555808, 'Flexão_OmbroD': 123.42637389466341}"
788,"{'Flexão_CotoveloD': 101.12421136230414, 'Flexão_CotoveloE': 162.65790847014526, 'Abdução_OmbroE': 170.34780706292992, 'Abdução_OmbroD': 162.16174593764885, 'Flexão_OmbroE': 116.4205879805223, 'Flexão_OmbroD': 119.58889046509651}"
790,"{'Flexão_CotoveloD': 98.72262283226543, 'Flexão_CotoveloE': 163.26304948259883, 'Abdução_OmbroE': 170.87992982224353, 'Abdução_OmbroD': 162.56061648557056, 'Flexão_OmbroE': 112.966448792085, 'Flexão_OmbroD': 123.66709819638274}"
792,"{'Flexão_CotoveloD': 95.4480464076274, 'Flexão_CotoveloE': 165.6031021249899, 'Abdução_OmbroE': 170.9536341525221, 'Abdução_OmbroD': 162.338744460777, 'Flexão_OmbroE': 115.44987066541078, 'Flexão_OmbroD': 121.48974118785272}"
794,"{'Flexão_CotoveloD': 112.9119526627544, 'Flexão_CotoveloE': 163.54218454587, 'Abdução_OmbroE': 170.32950644957003, 'Abdução_OmbroD': 162.66643882579436, 'Flexão_OmbroE': 113.47840774968543, 'Flexão_OmbroD': 123.0753993437585}"
796,"{'Flexão_CotoveloD': 93.83503331397768, 'Flexão_CotoveloE': 162.24941353392816, 'Abdução_OmbroE': 170.21110081855596, 'Abdução_OmbroD': 161.48495919733952, 'Flexão_OmbroE': 115.63419758139828, 'Flexão_OmbroD': 121.23575243031247}"
798,"{'Flexão_CotoveloD': 56.44132569100657, 'Flexão_CotoveloE': 158.58418575389564, 'Abdução_OmbroE': 169.55624492903038, 'Abdução_OmbroD': 157.33077853231353, 'Flexão_OmbroE': 110.7928919855687, 'Flexão_OmbroD': 121.58487546304872}"
800,"{'Flexão_CotoveloD': 49.20378685421795, 'Flexão_CotoveloE': 152.6525230925948, 'Abdução_OmbroE': 167.98015205305646, 'Abdução_OmbroD': 154.4031531928876, 'Flexão_OmbroE': 109.99894495522904, 'Flexão_OmbroD': 118.36311272442035}"
802,"{'Flexão_CotoveloD': 69.29268794865521, 'Flexão_CotoveloE': 156.9561169729401, 'Abdução_OmbroE': 168.90567404345796, 'Abdução_OmbroD': 159.58104677195232, 'Flexão_OmbroE': 116.85247948844781, 'Flexão_OmbroD': 118.61328752525762}"
804,"{'Flexão_CotoveloD': 50.19291540417015, 'Flexão_CotoveloE': 152.4555640629164, 'Abdução_OmbroE': 167.75277626534407, 'Abdução_OmbroD': 155.83625088476072, 'Flexão_OmbroE': 111.19834662118976, 'Flexão_OmbroD': 119.39685286945938}"
806,"{'Flexão_CotoveloD': 47.70364725348671, 'Flexão_CotoveloE': 151.99883760481944, 'Abdução_OmbroE': 166.78324147769987, 'Abdução_OmbroD': 154.26147137551249, 'Flexão_OmbroE': 113.1829814147362, 'Flexão_OmbroD': 114.8043574446359}"
808,"{'Flexão_CotoveloD': 50.375625426607684, 'Flexão_CotoveloE': 153.58516317007303, 'Abdução_OmbroE': 166.67917242233358, 'Abdução_OmbroD': 153.59284152090495, 'Flexão_OmbroE': 110.810732541462, 'Flexão_OmbroD': 115.86790432534774}"
810,"{'Flexão_CotoveloD': 48.62693395422144, 'Flexão_CotoveloE': 146.39405079274, 'Abdução_OmbroE': 165.0471529796927, 'Abdução_OmbroD': 152.74714888605013, 'Flexão_OmbroE': 113.36509905711762, 'Flexão_OmbroD': 111.80046395856446}"
812,"{'Flexão_CotoveloD': 49.64462299481215, 'Flexão_CotoveloE': 149.50548827043917, 'Abdução_OmbroE': 165.71073781613484, 'Abdução_OmbroD': 153.31239844650685, 'Flexão_OmbroE': 114.970747462433, 'Flexão_OmbroD': 111.67445511495413}"
814,"{'Flexão_CotoveloD': 48.92866974746147, 'Flexão_CotoveloE': 142.22347540429877, 'Abdução_OmbroE': 163.54079078526948, 'Abdução_OmbroD': 151.23480750811228, 'Flexão_OmbroE': 114.86386035961684, 'Flexão_OmbroD': 107.85425332368507}"
816,"{'Flexão_CotoveloD': 48.66286058023073, 'Flexão_CotoveloE': 144.4441828694362, 'Abdução_OmbroE': 163.23359163370168, 'Abdução_OmbroD': 150.41333466921876, 'Flexão_OmbroE': 114.34432048535969, 'Flexão_OmbroD': 107.77223622638938}"
818,"{'Flexão_CotoveloD': 49.3431981071123, 'Flexão_CotoveloE': 148.8756791308761, 'Abdução_OmbroE': 164.24286162192743, 'Abdução_OmbroD': 152.76887830435962, 'Flexão_OmbroE': 116.30385258260478, 'Flexão_OmbroD': 108.40058391873174}"
820,"{'Flexão_CotoveloD': 49.095289724350835, 'Flexão_CotoveloE': 153.3572380550429, 'Abdução_OmbroE': 166.17709101315657, 'Abdução_OmbroD': 154.43711740831412, 'Flexão_OmbroE': 115.73428353031304, 'Flexão_OmbroD': 112.17718726866896}"
