Frame,Angle
1482,"{'Flexão_CotoveloD': 123.41826650012919, 'Flexão_CotoveloE': 178.40092723126736, 'Abdução_OmbroE': 130.36524827398415, 'Abdução_OmbroD': 104.52944700940392, 'Flexão_OmbroE': 72.06416380287114, 'Flexão_OmbroD': 44.54700389169412}"
1483,"{'Flexão_CotoveloD': 126.24544371882277, 'Flexão_CotoveloE': 179.24545324281934, 'Abdução_OmbroE': 131.9653239416383, 'Abdução_OmbroD': 102.24130442742289, 'Flexão_OmbroE': 71.07514415097019, 'Flexão_OmbroD': 41.34626400252486}"
1484,"{'Flexão_CotoveloD': 125.18892260217477, 'Flexão_CotoveloE': 179.64984630175687, 'Abdução_OmbroE': 132.9710184151124, 'Abdução_OmbroD': 103.17428711788561, 'Flexão_OmbroE': 74.11669641600709, 'Flexão_OmbroD': 39.4240863651909}"
1485,"{'Flexão_CotoveloD': 113.09750298516055, 'Flexão_CotoveloE': 179.38409365669585, 'Abdução_OmbroE': 133.34048863113833, 'Abdução_OmbroD': 110.99177900849567, 'Flexão_OmbroE': 80.86111204715706, 'Flexão_OmbroD': 49.153737154086}"
1486,"{'Flexão_CotoveloD': 117.0480317772561, 'Flexão_CotoveloE': 178.84221552012713, 'Abdução_OmbroE': 131.47462944207524, 'Abdução_OmbroD': 109.1863855130411, 'Flexão_OmbroE': 72.41627917418138, 'Flexão_OmbroD': 51.89753155223093}"
1487,"{'Flexão_CotoveloD': 113.32168293872304, 'Flexão_CotoveloE': 179.16072486840423, 'Abdução_OmbroE': 135.78237933228968, 'Abdução_OmbroD': 112.7545158237371, 'Flexão_OmbroE': 75.05278263110436, 'Flexão_OmbroD': 56.399398460922896}"
1488,"{'Flexão_CotoveloD': 119.87589840548111, 'Flexão_CotoveloE': 178.35314841531635, 'Abdução_OmbroE': 134.76448310926548, 'Abdução_OmbroD': 106.01315011791753, 'Flexão_OmbroE': 70.94342648754704, 'Flexão_OmbroD': 47.78476863204591}"
1489,"{'Flexão_CotoveloD': 124.63582726727176, 'Flexão_CotoveloE': 178.5537869810523, 'Abdução_OmbroE': 133.50924092639133, 'Abdução_OmbroD': 105.54287688873865, 'Flexão_OmbroE': 63.955234639095195, 'Flexão_OmbroD': 50.88103460871821}"
1490,"{'Flexão_CotoveloD': 105.05186854196577, 'Flexão_CotoveloE': 178.78869682755828, 'Abdução_OmbroE': 133.01370290333642, 'Abdução_OmbroD': 116.77379078264298, 'Flexão_OmbroE': 77.39050928256233, 'Flexão_OmbroD': 59.51052197179331}"
1491,"{'Flexão_CotoveloD': 107.14951702933901, 'Flexão_CotoveloE': 178.52987419434655, 'Abdução_OmbroE': 132.7047006888891, 'Abdução_OmbroD': 115.59626630049516, 'Flexão_OmbroE': 74.92476985046366, 'Flexão_OmbroD': 58.92187021574124}"
1492,"{'Flexão_CotoveloD': 98.27486794707086, 'Flexão_CotoveloE': 177.96484790389138, 'Abdução_OmbroE': 129.45357301641354, 'Abdução_OmbroD': 117.72440501838462, 'Flexão_OmbroE': 70.64886153709173, 'Flexão_OmbroD': 62.26039816826223}"
1493,"{'Flexão_CotoveloD': 109.19712485428208, 'Flexão_CotoveloE': 178.3559709767402, 'Abdução_OmbroE': 131.07481631138572, 'Abdução_OmbroD': 113.39286666302212, 'Flexão_OmbroE': 63.86410037049096, 'Flexão_OmbroD': 61.98121438145537}"
1494,"{'Flexão_CotoveloD': 103.57107248741123, 'Flexão_CotoveloE': 178.37536598247954, 'Abdução_OmbroE': 120.7505417400211, 'Abdução_OmbroD': 114.91001246138701, 'Flexão_OmbroE': 58.155473238746154, 'Flexão_OmbroD': 67.51207347327777}"
1495,"{'Flexão_CotoveloD': 109.41768509300444, 'Flexão_CotoveloE': 179.62057487584485, 'Abdução_OmbroE': 127.34126977449918, 'Abdução_OmbroD': 114.97852081301117, 'Flexão_OmbroE': 62.099628300667106, 'Flexão_OmbroD': 63.99082785388451}"
1496,"{'Flexão_CotoveloD': 111.33540827578871, 'Flexão_CotoveloE': 179.8171564134945, 'Abdução_OmbroE': 130.9307547746519, 'Abdução_OmbroD': 114.93092786931409, 'Flexão_OmbroE': 70.25436345763235, 'Flexão_OmbroD': 59.838817066112355}"
1497,"{'Flexão_CotoveloD': 107.94690663751453, 'Flexão_CotoveloE': 178.0122322431479, 'Abdução_OmbroE': 121.10613370315366, 'Abdução_OmbroD': 110.87242117186885, 'Flexão_OmbroE': 64.87886759776846, 'Flexão_OmbroD': 54.938419061322065}"
1498,"{'Flexão_CotoveloD': 108.64356783365515, 'Flexão_CotoveloE': 179.65239361146135, 'Abdução_OmbroE': 122.18462441057693, 'Abdução_OmbroD': 113.77015749019937, 'Flexão_OmbroE': 62.28682272800876, 'Flexão_OmbroD': 58.900790168763606}"
1499,"{'Flexão_CotoveloD': 101.89440978410744, 'Flexão_CotoveloE': 174.5492986943595, 'Abdução_OmbroE': 112.38580523240546, 'Abdução_OmbroD': 114.1061693673001, 'Flexão_OmbroE': 62.0146003525321, 'Flexão_OmbroD': 61.18166862034968}"
1500,"{'Flexão_CotoveloD': 86.76111195430913, 'Flexão_CotoveloE': 169.90975635005717, 'Abdução_OmbroE': 109.19196180543372, 'Abdução_OmbroD': 117.30015196180301, 'Flexão_OmbroE': 67.36117208419935, 'Flexão_OmbroD': 60.210900083330856}"
1501,"{'Flexão_CotoveloD': 96.01284786152841, 'Flexão_CotoveloE': 176.01044682969214, 'Abdução_OmbroE': 115.90969761082478, 'Abdução_OmbroD': 114.22826627062479, 'Flexão_OmbroE': 55.10865035554127, 'Flexão_OmbroD': 69.59733334681356}"
1502,"{'Flexão_CotoveloD': 96.22981144839915, 'Flexão_CotoveloE': 176.80141010423918, 'Abdução_OmbroE': 122.59470461860477, 'Abdução_OmbroD': 115.95714427957319, 'Flexão_OmbroE': 57.32173124935869, 'Flexão_OmbroD': 69.92072832426794}"
1503,"{'Flexão_CotoveloD': 101.51176321333129, 'Flexão_CotoveloE': 176.44953188195745, 'Abdução_OmbroE': 117.24261059920636, 'Abdução_OmbroD': 114.71010694379078, 'Flexão_OmbroE': 56.117297723069385, 'Flexão_OmbroD': 66.82131642754615}"
1504,"{'Flexão_CotoveloD': 105.13756324695417, 'Flexão_CotoveloE': 177.08965177684803, 'Abdução_OmbroE': 117.5982462149662, 'Abdução_OmbroD': 112.18015612973463, 'Flexão_OmbroE': 51.06049450171963, 'Flexão_OmbroD': 70.37590504351589}"
1505,"{'Flexão_CotoveloD': 102.17402538999193, 'Flexão_CotoveloE': 175.42408865576132, 'Abdução_OmbroE': 119.48957838640771, 'Abdução_OmbroD': 114.41953288124282, 'Flexão_OmbroE': 51.76698590940819, 'Flexão_OmbroD': 72.47479683996347}"
1506,"{'Flexão_CotoveloD': 96.36377631998673, 'Flexão_CotoveloE': 176.02345035885517, 'Abdução_OmbroE': 121.96486342423209, 'Abdução_OmbroD': 115.64141950677892, 'Flexão_OmbroE': 47.37460040159809, 'Flexão_OmbroD': 78.64941559354759}"
1507,"{'Flexão_CotoveloD': 93.92485217888044, 'Flexão_CotoveloE': 174.97314515236667, 'Abdução_OmbroE': 119.67025231312596, 'Abdução_OmbroD': 116.52952531325728, 'Flexão_OmbroE': 47.16260778312295, 'Flexão_OmbroD': 79.74212863896872}"
1508,"{'Flexão_CotoveloD': 96.01397103713192, 'Flexão_CotoveloE': 176.2248774580594, 'Abdução_OmbroE': 117.81147848373635, 'Abdução_OmbroD': 114.79984090791947, 'Flexão_OmbroE': 49.44447305179705, 'Flexão_OmbroD': 75.84883938824744}"
1509,"{'Flexão_CotoveloD': 93.7195166121673, 'Flexão_CotoveloE': 175.76252797888762, 'Abdução_OmbroE': 119.19028360377136, 'Abdução_OmbroD': 115.01859114763958, 'Flexão_OmbroE': 52.91025546999309, 'Flexão_OmbroD': 72.62896953294222}"
1510,"{'Flexão_CotoveloD': 97.12308565707025, 'Flexão_CotoveloE': 175.63385614376304, 'Abdução_OmbroE': 119.05251595965925, 'Abdução_OmbroD': 113.947010008142, 'Flexão_OmbroE': 47.722948402668834, 'Flexão_OmbroD': 74.7843646739118}"
1511,"{'Flexão_CotoveloD': 99.01781850976353, 'Flexão_CotoveloE': 175.10082541118396, 'Abdução_OmbroE': 117.77370985832314, 'Abdução_OmbroD': 112.62116196294352, 'Flexão_OmbroE': 48.46622008923592, 'Flexão_OmbroD': 71.93344764806086}"
1512,"{'Flexão_CotoveloD': 105.47560725449497, 'Flexão_CotoveloE': 174.8093168391121, 'Abdução_OmbroE': 116.32281452187434, 'Abdução_OmbroD': 111.5480752135095, 'Flexão_OmbroE': 51.359298822395345, 'Flexão_OmbroD': 67.29053700425246}"
1513,"{'Flexão_CotoveloD': 102.03186186527682, 'Flexão_CotoveloE': 175.72240311543248, 'Abdução_OmbroE': 117.03547189461008, 'Abdução_OmbroD': 110.94587187610084, 'Flexão_OmbroE': 51.6489884792403, 'Flexão_OmbroD': 65.30676347014685}"
1514,"{'Flexão_CotoveloD': 100.17646086387319, 'Flexão_CotoveloE': 176.54665425798004, 'Abdução_OmbroE': 119.61886764171507, 'Abdução_OmbroD': 115.70774317867404, 'Flexão_OmbroE': 49.88650765254454, 'Flexão_OmbroD': 75.33685030196955}"
1515,"{'Flexão_CotoveloD': 102.80566611177413, 'Flexão_CotoveloE': 175.40391357731133, 'Abdução_OmbroE': 119.45598897164807, 'Abdução_OmbroD': 113.09402909866164, 'Flexão_OmbroE': 46.226690173188075, 'Flexão_OmbroD': 74.13917395733098}"
1516,"{'Flexão_CotoveloD': 100.78191783654893, 'Flexão_CotoveloE': 175.16919432401104, 'Abdução_OmbroE': 119.70078145885103, 'Abdução_OmbroD': 114.47801637497993, 'Flexão_OmbroE': 47.53026593043626, 'Flexão_OmbroD': 75.87933584707619}"
1517,"{'Flexão_CotoveloD': 101.74269911724438, 'Flexão_CotoveloE': 174.92485000053452, 'Abdução_OmbroE': 119.11942961443089, 'Abdução_OmbroD': 113.88661747275539, 'Flexão_OmbroE': 49.31606554819291, 'Flexão_OmbroD': 72.48983979890117}"
1518,"{'Flexão_CotoveloD': 104.66166961073175, 'Flexão_CotoveloE': 175.46134961913523, 'Abdução_OmbroE': 115.96602200554557, 'Abdução_OmbroD': 111.98998494676601, 'Flexão_OmbroE': 53.534278840278574, 'Flexão_OmbroD': 65.62830396282219}"
1519,"{'Flexão_CotoveloD': 108.42806491396719, 'Flexão_CotoveloE': 176.76649323251314, 'Abdução_OmbroE': 118.63499383319233, 'Abdução_OmbroD': 109.8482958028175, 'Flexão_OmbroE': 54.55031679460413, 'Flexão_OmbroD': 61.294683416559764}"
1520,"{'Flexão_CotoveloD': 91.57369631027073, 'Flexão_CotoveloE': 171.30153449223107, 'Abdução_OmbroE': 113.95927113138191, 'Abdução_OmbroD': 116.20098888757647, 'Flexão_OmbroE': 64.58289560840454, 'Flexão_OmbroD': 64.77648512848717}"
1521,"{'Flexão_CotoveloD': 101.7123878157373, 'Flexão_CotoveloE': 177.93171965626664, 'Abdução_OmbroE': 118.6017663443051, 'Abdução_OmbroD': 113.33218608259222, 'Flexão_OmbroE': 59.19586147006049, 'Flexão_OmbroD': 63.34844531892273}"
1522,"{'Flexão_CotoveloD': 104.71964877150994, 'Flexão_CotoveloE': 179.67380005109283, 'Abdução_OmbroE': 124.71940128950723, 'Abdução_OmbroD': 114.51878073933666, 'Flexão_OmbroE': 66.16240636300611, 'Flexão_OmbroD': 60.757372982082416}"
1523,"{'Flexão_CotoveloD': 115.37545101515775, 'Flexão_CotoveloE': 179.0328426727315, 'Abdução_OmbroE': 131.76441511510373, 'Abdução_OmbroD': 110.70891185531072, 'Flexão_OmbroE': 76.38489551743723, 'Flexão_OmbroD': 51.54176576066766}"
1524,"{'Flexão_CotoveloD': 119.77426554243357, 'Flexão_CotoveloE': 178.4244041653073, 'Abdução_OmbroE': 128.16512275989584, 'Abdução_OmbroD': 107.59034719869037, 'Flexão_OmbroE': 70.644519973918, 'Flexão_OmbroD': 48.48058726364795}"
1525,"{'Flexão_CotoveloD': 106.74132593311637, 'Flexão_CotoveloE': 178.85525745672697, 'Abdução_OmbroE': 123.25717756515702, 'Abdução_OmbroD': 112.9568836924667, 'Flexão_OmbroE': 68.05364900997364, 'Flexão_OmbroD': 57.9813695148932}"
1526,"{'Flexão_CotoveloD': 121.60406217824254, 'Flexão_CotoveloE': 179.37771505423999, 'Abdução_OmbroE': 128.27276064656544, 'Abdução_OmbroD': 106.55192993698618, 'Flexão_OmbroE': 72.07115622998357, 'Flexão_OmbroD': 48.47942550125018}"
1527,"{'Flexão_CotoveloD': 77.7473049699327, 'Flexão_CotoveloE': 151.41870254097861, 'Abdução_OmbroE': 82.09911845423565, 'Abdução_OmbroD': 109.09967201258387, 'Flexão_OmbroE': 66.23130156123374, 'Flexão_OmbroD': 45.4531764745486}"
1528,"{'Flexão_CotoveloD': 107.78441132998493, 'Flexão_CotoveloE': 177.96559195599235, 'Abdução_OmbroE': 125.87286886567401, 'Abdução_OmbroD': 111.28890914342054, 'Flexão_OmbroE': 69.12699639718427, 'Flexão_OmbroD': 57.39284611523277}"
1529,"{'Flexão_CotoveloD': 109.98200731209973, 'Flexão_CotoveloE': 179.01521919840135, 'Abdução_OmbroE': 128.25542406564563, 'Abdução_OmbroD': 111.42487768080413, 'Flexão_OmbroE': 75.04925312244102, 'Flexão_OmbroD': 53.6814747428962}"
1530,"{'Flexão_CotoveloD': 120.21139074849644, 'Flexão_CotoveloE': 179.64628568425675, 'Abdução_OmbroE': 135.1437204170866, 'Abdução_OmbroD': 110.92908180383115, 'Flexão_OmbroE': 70.50215139342068, 'Flexão_OmbroD': 53.02349083015197}"
1531,"{'Flexão_CotoveloD': 117.11026265082205, 'Flexão_CotoveloE': 179.6370002188839, 'Abdução_OmbroE': 136.74244703944186, 'Abdução_OmbroD': 111.75610725403601, 'Flexão_OmbroE': 76.03929309699704, 'Flexão_OmbroD': 51.855330211735605}"
1532,"{'Flexão_CotoveloD': 116.87587311781888, 'Flexão_CotoveloE': 179.278375978666, 'Abdução_OmbroE': 134.28423352784003, 'Abdução_OmbroD': 108.39331958236157, 'Flexão_OmbroE': 72.55524672355025, 'Flexão_OmbroD': 50.0908019088462}"
1533,"{'Flexão_CotoveloD': 119.16407006942276, 'Flexão_CotoveloE': 178.56837713801636, 'Abdução_OmbroE': 130.95363877036627, 'Abdução_OmbroD': 105.19617624580894, 'Flexão_OmbroE': 69.07456846364163, 'Flexão_OmbroD': 46.947297153314594}"
1534,"{'Flexão_CotoveloD': 120.30453528754127, 'Flexão_CotoveloE': 177.87175370690312, 'Abdução_OmbroE': 127.80231757136033, 'Abdução_OmbroD': 101.8391329384965, 'Flexão_OmbroE': 69.03186349219234, 'Flexão_OmbroD': 39.29804222336128}"
1535,"{'Flexão_CotoveloD': 112.92111158533956, 'Flexão_CotoveloE': 178.50058675341995, 'Abdução_OmbroE': 130.04084625707603, 'Abdução_OmbroD': 107.45358331888424, 'Flexão_OmbroE': 74.97793079266786, 'Flexão_OmbroD': 47.533741568196035}"
1536,"{'Flexão_CotoveloD': 116.51837666195925, 'Flexão_CotoveloE': 179.03138989900384, 'Abdução_OmbroE': 131.40376880087246, 'Abdução_OmbroD': 109.56547086229675, 'Flexão_OmbroE': 84.12657136315777, 'Flexão_OmbroD': 42.76897502592399}"
1537,"{'Flexão_CotoveloD': 105.98770494379922, 'Flexão_CotoveloE': 179.45417581047045, 'Abdução_OmbroE': 131.9145755221037, 'Abdução_OmbroD': 116.76765180216299, 'Flexão_OmbroE': 77.94253116371426, 'Flexão_OmbroD': 60.9329202822245}"
1538,"{'Flexão_CotoveloD': 123.78963803737888, 'Flexão_CotoveloE': 179.21131968974623, 'Abdução_OmbroE': 128.84985333173898, 'Abdução_OmbroD': 103.00580596505033, 'Flexão_OmbroE': 73.39798188783972, 'Flexão_OmbroD': 38.107268115498385}"
1539,"{'Flexão_CotoveloD': 124.85251800977362, 'Flexão_CotoveloE': 178.97520791661137, 'Abdução_OmbroE': 128.89389837630648, 'Abdução_OmbroD': 101.98065230696984, 'Flexão_OmbroE': 68.6000306975828, 'Flexão_OmbroD': 42.13231482682178}"
1540,"{'Flexão_CotoveloD': 122.62342159333852, 'Flexão_CotoveloE': 179.38061408023555, 'Abdução_OmbroE': 131.63921464092522, 'Abdução_OmbroD': 103.65763892029713, 'Flexão_OmbroE': 77.43270016716986, 'Flexão_OmbroD': 39.38034069979895}"
1541,"{'Flexão_CotoveloD': 111.45168575436611, 'Flexão_CotoveloE': 178.91982630369426, 'Abdução_OmbroE': 134.4570446847318, 'Abdução_OmbroD': 111.93814879083453, 'Flexão_OmbroE': 82.25030806003625, 'Flexão_OmbroD': 50.87680271756557}"
1542,"{'Flexão_CotoveloD': 122.53174073636904, 'Flexão_CotoveloE': 177.93623900020086, 'Abdução_OmbroE': 134.93151043948112, 'Abdução_OmbroD': 101.26564467998004, 'Flexão_OmbroE': 77.87283527944146, 'Flexão_OmbroD': 39.29335083104718}"
1543,"{'Flexão_CotoveloD': 114.54880556811297, 'Flexão_CotoveloE': 177.93099873677815, 'Abdução_OmbroE': 134.10266562709023, 'Abdução_OmbroD': 107.05850518167492, 'Flexão_OmbroE': 86.65504764311166, 'Flexão_OmbroD': 41.957933221104014}"
1544,"{'Flexão_CotoveloD': 117.04007015092498, 'Flexão_CotoveloE': 178.1310228751453, 'Abdução_OmbroE': 133.41579206900678, 'Abdução_OmbroD': 105.77265775975023, 'Flexão_OmbroE': 82.66963478524828, 'Flexão_OmbroD': 43.72868334419675}"
1545,"{'Flexão_CotoveloD': 126.9055454791636, 'Flexão_CotoveloE': 177.86073907676095, 'Abdução_OmbroE': 132.98341223275233, 'Abdução_OmbroD': 100.58374283974803, 'Flexão_OmbroE': 80.73177435348524, 'Flexão_OmbroD': 37.34532844079496}"
1546,"{'Flexão_CotoveloD': 106.91395749422695, 'Flexão_CotoveloE': 177.4885972277739, 'Abdução_OmbroE': 137.4479363748441, 'Abdução_OmbroD': 113.03315150866348, 'Flexão_OmbroE': 86.05003021975614, 'Flexão_OmbroD': 56.24452460331709}"
1547,"{'Flexão_CotoveloD': 112.75896148344161, 'Flexão_CotoveloE': 177.54035483707895, 'Abdução_OmbroE': 137.6706160560031, 'Abdução_OmbroD': 109.92586836377022, 'Flexão_OmbroE': 85.43524582059564, 'Flexão_OmbroD': 49.56836135620159}"
1548,"{'Flexão_CotoveloD': 124.34785841464776, 'Flexão_CotoveloE': 177.93844876440636, 'Abdução_OmbroE': 133.16173855053316, 'Abdução_OmbroD': 100.32922224162425, 'Flexão_OmbroE': 80.41941231346321, 'Flexão_OmbroD': 36.58707589584591}"
1549,"{'Flexão_CotoveloD': 116.80090124762708, 'Flexão_CotoveloE': 177.636990225428, 'Abdução_OmbroE': 133.0180908025084, 'Abdução_OmbroD': 105.69549903049936, 'Flexão_OmbroE': 75.21277492237705, 'Flexão_OmbroD': 48.91065664547094}"
1550,"{'Flexão_CotoveloD': 113.65789308816086, 'Flexão_CotoveloE': 178.05529794474614, 'Abdução_OmbroE': 132.4199638620289, 'Abdução_OmbroD': 109.2586650963299, 'Flexão_OmbroE': 79.01030194665691, 'Flexão_OmbroD': 50.82238455753995}"
1551,"{'Flexão_CotoveloD': 110.14345736970452, 'Flexão_CotoveloE': 178.45803549591693, 'Abdução_OmbroE': 134.15513746402434, 'Abdução_OmbroD': 112.17394311745356, 'Flexão_OmbroE': 82.44607881432074, 'Flexão_OmbroD': 53.18508686409942}"
1552,"{'Flexão_CotoveloD': 116.32041620728492, 'Flexão_CotoveloE': 179.2035541996442, 'Abdução_OmbroE': 135.006804397843, 'Abdução_OmbroD': 108.52975009520388, 'Flexão_OmbroE': 86.86393642999265, 'Flexão_OmbroD': 45.10063879609257}"
1553,"{'Flexão_CotoveloD': 115.72513493209964, 'Flexão_CotoveloE': 178.9592063536202, 'Abdução_OmbroE': 132.59145441050967, 'Abdução_OmbroD': 108.62785822160811, 'Flexão_OmbroE': 81.66490138576813, 'Flexão_OmbroD': 46.049413556646044}"
1554,"{'Flexão_CotoveloD': 112.11872394094398, 'Flexão_CotoveloE': 179.58310312831887, 'Abdução_OmbroE': 133.64232186187127, 'Abdução_OmbroD': 111.21556577135341, 'Flexão_OmbroE': 80.01986895128971, 'Flexão_OmbroD': 51.55665823435979}"
1555,"{'Flexão_CotoveloD': 110.80193316882882, 'Flexão_CotoveloE': 178.9118590958782, 'Abdução_OmbroE': 133.14429125204052, 'Abdução_OmbroD': 109.92091212727914, 'Flexão_OmbroE': 78.13601911941718, 'Flexão_OmbroD': 51.904739133345316}"
1556,"{'Flexão_CotoveloD': 110.82584791753246, 'Flexão_CotoveloE': 178.82527236692616, 'Abdução_OmbroE': 131.65140910434366, 'Abdução_OmbroD': 109.66760945007657, 'Flexão_OmbroE': 84.08959518355664, 'Flexão_OmbroD': 46.560323656194726}"
1557,"{'Flexão_CotoveloD': 106.43560778432504, 'Flexão_CotoveloE': 178.39725206272743, 'Abdução_OmbroE': 135.57687410154014, 'Abdução_OmbroD': 112.65589511198085, 'Flexão_OmbroE': 76.58751886827491, 'Flexão_OmbroD': 59.72392019793104}"
1558,"{'Flexão_CotoveloD': 107.25757450425529, 'Flexão_CotoveloE': 179.00187869652626, 'Abdução_OmbroE': 135.01148472959278, 'Abdução_OmbroD': 113.05448632795172, 'Flexão_OmbroE': 78.45512269707865, 'Flexão_OmbroD': 55.100107238426716}"
1559,"{'Flexão_CotoveloD': 113.20224756223158, 'Flexão_CotoveloE': 178.82320500950522, 'Abdução_OmbroE': 133.70251202084302, 'Abdução_OmbroD': 110.15676714855883, 'Flexão_OmbroE': 74.01549980169085, 'Flexão_OmbroD': 52.762031804151235}"
1560,"{'Flexão_CotoveloD': 119.85308936773023, 'Flexão_CotoveloE': 178.8238772674674, 'Abdução_OmbroE': 133.2320585154456, 'Abdução_OmbroD': 106.27210511309525, 'Flexão_OmbroE': 65.23285252815687, 'Flexão_OmbroD': 52.09554048356834}"
1561,"{'Flexão_CotoveloD': 115.59101225540644, 'Flexão_CotoveloE': 177.67564620518803, 'Abdução_OmbroE': 133.48354788646287, 'Abdução_OmbroD': 107.43299908509191, 'Flexão_OmbroE': 67.47091961012644, 'Flexão_OmbroD': 53.58875873264364}"
1562,"{'Flexão_CotoveloD': 115.45594993960503, 'Flexão_CotoveloE': 178.1775397924864, 'Abdução_OmbroE': 135.1514263028127, 'Abdução_OmbroD': 109.59388779897162, 'Flexão_OmbroE': 65.32564617639152, 'Flexão_OmbroD': 57.28027839472537}"
1563,"{'Flexão_CotoveloD': 113.83808628015298, 'Flexão_CotoveloE': 179.72000957256552, 'Abdução_OmbroE': 135.64593471621163, 'Abdução_OmbroD': 114.80177427342211, 'Flexão_OmbroE': 76.99975163433866, 'Flexão_OmbroD': 57.839698246179}"
1564,"{'Flexão_CotoveloD': 119.88976908513294, 'Flexão_CotoveloE': 179.42331280398827, 'Abdução_OmbroE': 132.80251367224957, 'Abdução_OmbroD': 113.443327985775, 'Flexão_OmbroE': 71.87799520908486, 'Flexão_OmbroD': 59.83359727876052}"
1565,"{'Flexão_CotoveloD': 105.58498400327062, 'Flexão_CotoveloE': 178.0136869273128, 'Abdução_OmbroE': 135.75415174101488, 'Abdução_OmbroD': 117.9154815751801, 'Flexão_OmbroE': 81.55046846677384, 'Flexão_OmbroD': 62.87994393455554}"
1566,"{'Flexão_CotoveloD': 98.06869067520749, 'Flexão_CotoveloE': 178.7778995557323, 'Abdução_OmbroE': 133.04135698722405, 'Abdução_OmbroD': 117.5457162096571, 'Flexão_OmbroE': 73.4556749698985, 'Flexão_OmbroD': 62.19299031473808}"
1567,"{'Flexão_CotoveloD': 106.71374263255018, 'Flexão_CotoveloE': 178.13440738087132, 'Abdução_OmbroE': 135.488837607621, 'Abdução_OmbroD': 118.63159263951027, 'Flexão_OmbroE': 76.03044460074362, 'Flexão_OmbroD': 66.14725590978402}"
1568,"{'Flexão_CotoveloD': 104.03343468194477, 'Flexão_CotoveloE': 179.8987009277794, 'Abdução_OmbroE': 125.5325192818589, 'Abdução_OmbroD': 114.60059457254604, 'Flexão_OmbroE': 67.21514954074803, 'Flexão_OmbroD': 60.25081675324893}"
1569,"{'Flexão_CotoveloD': 89.90626338998297, 'Flexão_CotoveloE': 179.22461986477356, 'Abdução_OmbroE': 126.63442274744608, 'Abdução_OmbroD': 119.79564974891379, 'Flexão_OmbroE': 65.20342977608907, 'Flexão_OmbroD': 73.84232179512163}"
1570,"{'Flexão_CotoveloD': 106.05181736569574, 'Flexão_CotoveloE': 178.9721992851822, 'Abdução_OmbroE': 125.19737213009441, 'Abdução_OmbroD': 116.13813511639881, 'Flexão_OmbroE': 68.99448881594904, 'Flexão_OmbroD': 62.853956619969225}"
1571,"{'Flexão_CotoveloD': 103.99201091224555, 'Flexão_CotoveloE': 178.45810242968565, 'Abdução_OmbroE': 121.8521140590282, 'Abdução_OmbroD': 113.75041780659721, 'Flexão_OmbroE': 63.325285038697956, 'Flexão_OmbroD': 62.69907598118863}"
1572,"{'Flexão_CotoveloD': 99.79832183091361, 'Flexão_CotoveloE': 179.04726976061946, 'Abdução_OmbroE': 123.63986215846336, 'Abdução_OmbroD': 116.99833943558505, 'Flexão_OmbroE': 65.1269151403016, 'Flexão_OmbroD': 65.78783433245368}"
1573,"{'Flexão_CotoveloD': 101.49294515788316, 'Flexão_CotoveloE': 179.8582698986779, 'Abdução_OmbroE': 125.9680799586101, 'Abdução_OmbroD': 115.63125946330396, 'Flexão_OmbroE': 62.155854329633016, 'Flexão_OmbroD': 65.57937659765685}"
1574,"{'Flexão_CotoveloD': 101.83217617706113, 'Flexão_CotoveloE': 178.671897411247, 'Abdução_OmbroE': 116.98593149752874, 'Abdução_OmbroD': 114.88825014790346, 'Flexão_OmbroE': 58.673796643978164, 'Flexão_OmbroD': 65.39193560453492}"
1575,"{'Flexão_CotoveloD': 102.52577805166909, 'Flexão_CotoveloE': 175.99858809785275, 'Abdução_OmbroE': 122.56621975718024, 'Abdução_OmbroD': 113.0030961313622, 'Flexão_OmbroE': 50.04682288584621, 'Flexão_OmbroD': 69.14227104450657}"
1576,"{'Flexão_CotoveloD': 95.85914277048614, 'Flexão_CotoveloE': 177.73281345668636, 'Abdução_OmbroE': 124.03903215245018, 'Abdução_OmbroD': 116.42487204992062, 'Flexão_OmbroE': 47.8439003834919, 'Flexão_OmbroD': 76.39855490763009}"
1577,"{'Flexão_CotoveloD': 105.5548530894256, 'Flexão_CotoveloE': 178.5844565502293, 'Abdução_OmbroE': 128.42610245785883, 'Abdução_OmbroD': 114.11903645491769, 'Flexão_OmbroE': 57.84868148588063, 'Flexão_OmbroD': 64.71042539649497}"
1578,"{'Flexão_CotoveloD': 90.0765516215608, 'Flexão_CotoveloE': 178.78311127458153, 'Abdução_OmbroE': 124.26905196061836, 'Abdução_OmbroD': 116.91628947152941, 'Flexão_OmbroE': 51.56913260012843, 'Flexão_OmbroD': 76.26531350958938}"
1579,"{'Flexão_CotoveloD': 93.11102142884367, 'Flexão_CotoveloE': 177.73313650649771, 'Abdução_OmbroE': 124.35712290775834, 'Abdução_OmbroD': 114.26046763865324, 'Flexão_OmbroE': 54.731469304528815, 'Flexão_OmbroD': 69.7325926536742}"
1580,"{'Flexão_CotoveloD': 100.24364944171154, 'Flexão_CotoveloE': 176.4806694861512, 'Abdução_OmbroE': 126.34860400989784, 'Abdução_OmbroD': 111.9197903447955, 'Flexão_OmbroE': 53.01005362081928, 'Flexão_OmbroD': 66.01201158613509}"
1581,"{'Flexão_CotoveloD': 88.01326028631284, 'Flexão_CotoveloE': 178.37640507674013, 'Abdução_OmbroE': 127.03587065350085, 'Abdução_OmbroD': 118.02768915833975, 'Flexão_OmbroE': 53.138317948975455, 'Flexão_OmbroD': 78.31311576483633}"
