Frame,Angle
897,"{'Flexão_CotoveloD': 107.14290067120237, 'Flexão_CotoveloE': 175.6506711554898, 'Abdução_OmbroE': 131.2948589562376, 'Abdução_OmbroD': 127.91214104182737, 'Flexão_OmbroE': 116.61050880086324, 'Flexão_OmbroD': 45.43478529021829}"
898,"{'Flexão_CotoveloD': 104.5168216298343, 'Flexão_CotoveloE': 176.46560112855457, 'Abdução_OmbroE': 131.70340595093498, 'Abdução_OmbroD': 129.84185564285735, 'Flexão_OmbroE': 120.37430728126908, 'Flexão_OmbroD': 45.39101007788116}"
899,"{'Flexão_CotoveloD': 108.39114375092568, 'Flexão_CotoveloE': 175.7322591861323, 'Abdução_OmbroE': 133.33834121680275, 'Abdução_OmbroD': 128.15840767719047, 'Flexão_OmbroE': 113.09019508114393, 'Flexão_OmbroD': 47.79687733281918}"
900,"{'Flexão_CotoveloD': 102.15668223559538, 'Flexão_CotoveloE': 176.43009737291752, 'Abdução_OmbroE': 131.26644539689096, 'Abdução_OmbroD': 131.13407408550034, 'Flexão_OmbroE': 120.71153518695374, 'Flexão_OmbroD': 44.02006434269924}"
901,"{'Flexão_CotoveloD': 100.27676936818627, 'Flexão_CotoveloE': 176.3761983959125, 'Abdução_OmbroE': 132.12597288660703, 'Abdução_OmbroD': 132.60476562266737, 'Flexão_OmbroE': 129.24019696180557, 'Flexão_OmbroD': 41.76971431210086}"
902,"{'Flexão_CotoveloD': 103.01738206726823, 'Flexão_CotoveloE': 176.05352514225908, 'Abdução_OmbroE': 130.29849458489906, 'Abdução_OmbroD': 130.85950389970515, 'Flexão_OmbroE': 117.2149038165477, 'Flexão_OmbroD': 45.72338098762074}"
903,"{'Flexão_CotoveloD': 107.23943442066196, 'Flexão_CotoveloE': 176.4455494665546, 'Abdução_OmbroE': 130.80803790015858, 'Abdução_OmbroD': 128.92101444590818, 'Flexão_OmbroE': 125.62183448071616, 'Flexão_OmbroD': 44.2115515035417}"
904,"{'Flexão_CotoveloD': 108.17463660917953, 'Flexão_CotoveloE': 176.04202302311958, 'Abdução_OmbroE': 129.55618525100545, 'Abdução_OmbroD': 128.56037387229014, 'Flexão_OmbroE': 125.2192660429904, 'Flexão_OmbroD': 44.06323179770601}"
905,"{'Flexão_CotoveloD': 108.67394711589142, 'Flexão_CotoveloE': 176.8893572132347, 'Abdução_OmbroE': 131.30412379610917, 'Abdução_OmbroD': 127.78076905081474, 'Flexão_OmbroE': 126.24127459565194, 'Flexão_OmbroD': 43.83322424224821}"
906,"{'Flexão_CotoveloD': 112.56789716104053, 'Flexão_CotoveloE': 175.49806474887095, 'Abdução_OmbroE': 127.08033786347076, 'Abdução_OmbroD': 127.12569769245883, 'Flexão_OmbroE': 123.10411994255546, 'Flexão_OmbroD': 43.38222049375938}"
907,"{'Flexão_CotoveloD': 88.7118614812033, 'Flexão_CotoveloE': 171.0867425789709, 'Abdução_OmbroE': 120.10622146669837, 'Abdução_OmbroD': 135.04302687875543, 'Flexão_OmbroE': 128.95178037006153, 'Flexão_OmbroD': 33.014933327882176}"
908,"{'Flexão_CotoveloD': 87.82566305351884, 'Flexão_CotoveloE': 171.81434126608767, 'Abdução_OmbroE': 123.92919514164288, 'Abdução_OmbroD': 137.2263068650606, 'Flexão_OmbroE': 129.5090587123537, 'Flexão_OmbroD': 35.806668369849405}"
909,"{'Flexão_CotoveloD': 112.92077909613162, 'Flexão_CotoveloE': 174.39780682364702, 'Abdução_OmbroE': 130.5806062734173, 'Abdução_OmbroD': 128.48549765628547, 'Flexão_OmbroE': 124.00715012515428, 'Flexão_OmbroD': 42.465089114020515}"
910,"{'Flexão_CotoveloD': 125.21172631622649, 'Flexão_CotoveloE': 177.77789858195837, 'Abdução_OmbroE': 125.67983765673242, 'Abdução_OmbroD': 120.45063280136608, 'Flexão_OmbroE': 120.36345984290205, 'Flexão_OmbroD': 45.75768908901799}"
911,"{'Flexão_CotoveloD': 115.28163387338735, 'Flexão_CotoveloE': 175.26001428854795, 'Abdução_OmbroE': 122.86792571507559, 'Abdução_OmbroD': 126.25817076788093, 'Flexão_OmbroE': 130.59794975101795, 'Flexão_OmbroD': 45.87006197327983}"
912,"{'Flexão_CotoveloD': 125.2107182382739, 'Flexão_CotoveloE': 178.1503947145777, 'Abdução_OmbroE': 115.66879753503437, 'Abdução_OmbroD': 122.71748957090453, 'Flexão_OmbroE': 110.27277337849878, 'Flexão_OmbroD': 46.33728787092548}"
913,"{'Flexão_CotoveloD': 118.43615115527935, 'Flexão_CotoveloE': 173.1048031695158, 'Abdução_OmbroE': 119.02587477127918, 'Abdução_OmbroD': 127.05758693795565, 'Flexão_OmbroE': 111.42702263667894, 'Flexão_OmbroD': 44.501170623425224}"
914,"{'Flexão_CotoveloD': 114.46548182339093, 'Flexão_CotoveloE': 172.529424240211, 'Abdução_OmbroE': 117.7576507393928, 'Abdução_OmbroD': 127.79631872110697, 'Flexão_OmbroE': 118.03844990145947, 'Flexão_OmbroD': 44.48510902651836}"
915,"{'Flexão_CotoveloD': 106.18002128466621, 'Flexão_CotoveloE': 171.69818177039457, 'Abdução_OmbroE': 116.35548079520024, 'Abdução_OmbroD': 131.88851862122428, 'Flexão_OmbroE': 102.71374244307732, 'Flexão_OmbroD': 46.906528088909056}"
916,"{'Flexão_CotoveloD': 103.15040647050716, 'Flexão_CotoveloE': 171.35290964231666, 'Abdução_OmbroE': 118.12683939223952, 'Abdução_OmbroD': 131.77093299094355, 'Flexão_OmbroE': 104.68078673162755, 'Flexão_OmbroD': 44.5019610829404}"
917,"{'Flexão_CotoveloD': 98.07944103297747, 'Flexão_CotoveloE': 170.67796816520482, 'Abdução_OmbroE': 115.33799696297302, 'Abdução_OmbroD': 131.78946526182045, 'Flexão_OmbroE': 96.6528684320942, 'Flexão_OmbroD': 47.5853386636897}"
918,"{'Flexão_CotoveloD': 98.0037210363902, 'Flexão_CotoveloE': 170.6692186315598, 'Abdução_OmbroE': 117.26805108658233, 'Abdução_OmbroD': 131.92669582144805, 'Flexão_OmbroE': 95.3858930212741, 'Flexão_OmbroD': 48.90046558778502}"
919,"{'Flexão_CotoveloD': 102.75385145616679, 'Flexão_CotoveloE': 171.44145897146512, 'Abdução_OmbroE': 120.41872334041636, 'Abdução_OmbroD': 129.79496202944017, 'Flexão_OmbroE': 94.4619218674867, 'Flexão_OmbroD': 48.10109768709327}"
920,"{'Flexão_CotoveloD': 102.19468455090133, 'Flexão_CotoveloE': 174.52856462624055, 'Abdução_OmbroE': 113.32556595997025, 'Abdução_OmbroD': 130.49042606267977, 'Flexão_OmbroE': 95.9233656090994, 'Flexão_OmbroD': 47.740985238638416}"
921,"{'Flexão_CotoveloD': 96.56672368270611, 'Flexão_CotoveloE': 170.16776665373152, 'Abdução_OmbroE': 119.07490463296992, 'Abdução_OmbroD': 132.67647811344813, 'Flexão_OmbroE': 100.3079984765621, 'Flexão_OmbroD': 47.63180171638285}"
922,"{'Flexão_CotoveloD': 101.46385190324136, 'Flexão_CotoveloE': 170.8309718963976, 'Abdução_OmbroE': 119.2906499823699, 'Abdução_OmbroD': 131.31635602944638, 'Flexão_OmbroE': 96.56355566059352, 'Flexão_OmbroD': 48.046561062824395}"
923,"{'Flexão_CotoveloD': 101.52392552011305, 'Flexão_CotoveloE': 171.00377816053168, 'Abdução_OmbroE': 119.93647733706561, 'Abdução_OmbroD': 131.15563587798, 'Flexão_OmbroE': 92.3707964255238, 'Flexão_OmbroD': 49.98099335296456}"
924,"{'Flexão_CotoveloD': 95.46264703593724, 'Flexão_CotoveloE': 170.0011416266317, 'Abdução_OmbroE': 120.29240946508266, 'Abdução_OmbroD': 133.04592327629285, 'Flexão_OmbroE': 92.60910713840269, 'Flexão_OmbroD': 53.21444238554196}"
925,"{'Flexão_CotoveloD': 98.55359506059247, 'Flexão_CotoveloE': 171.43820324739482, 'Abdução_OmbroE': 122.57881439634389, 'Abdução_OmbroD': 132.69233372980943, 'Flexão_OmbroE': 91.9409029892565, 'Flexão_OmbroD': 53.85483108597646}"
926,"{'Flexão_CotoveloD': 97.11514385815475, 'Flexão_CotoveloE': 171.19728728304565, 'Abdução_OmbroE': 120.65180752351844, 'Abdução_OmbroD': 132.71459754880726, 'Flexão_OmbroE': 86.76370603285554, 'Flexão_OmbroD': 56.65313350341768}"
927,"{'Flexão_CotoveloD': 100.95756740182492, 'Flexão_CotoveloE': 175.29772059724309, 'Abdução_OmbroE': 118.0749414058006, 'Abdução_OmbroD': 131.0855921386302, 'Flexão_OmbroE': 89.88419890826042, 'Flexão_OmbroD': 51.899198787856534}"
928,"{'Flexão_CotoveloD': 95.1324825568066, 'Flexão_CotoveloE': 170.85858979719464, 'Abdução_OmbroE': 117.05666733285867, 'Abdução_OmbroD': 132.7073369519651, 'Flexão_OmbroE': 105.28380446041035, 'Flexão_OmbroD': 45.267760065478996}"
929,"{'Flexão_CotoveloD': 108.94242007704814, 'Flexão_CotoveloE': 171.6914112415571, 'Abdução_OmbroE': 119.72255518046836, 'Abdução_OmbroD': 129.41026000139553, 'Flexão_OmbroE': 103.62272135324747, 'Flexão_OmbroD': 46.173363105183086}"
930,"{'Flexão_CotoveloD': 104.03639638285183, 'Flexão_CotoveloE': 171.59216703203674, 'Abdução_OmbroE': 119.51252276399129, 'Abdução_OmbroD': 131.08826727577548, 'Flexão_OmbroE': 83.70245234706188, 'Flexão_OmbroD': 53.458397612900654}"
931,"{'Flexão_CotoveloD': 108.44422071183952, 'Flexão_CotoveloE': 172.3843574872112, 'Abdução_OmbroE': 121.21203356788466, 'Abdução_OmbroD': 128.74209297423198, 'Flexão_OmbroE': 90.41851876486197, 'Flexão_OmbroD': 49.93578298366671}"
932,"{'Flexão_CotoveloD': 106.79842967887159, 'Flexão_CotoveloE': 171.99518439090298, 'Abdução_OmbroE': 120.05024413586466, 'Abdução_OmbroD': 130.65913244966166, 'Flexão_OmbroE': 90.27554054825778, 'Flexão_OmbroD': 50.198035295141096}"
933,"{'Flexão_CotoveloD': 116.57739374123452, 'Flexão_CotoveloE': 172.71415995011137, 'Abdução_OmbroE': 121.77121604182045, 'Abdução_OmbroD': 125.83665607624764, 'Flexão_OmbroE': 96.90586755590735, 'Flexão_OmbroD': 46.71977009461966}"
934,"{'Flexão_CotoveloD': 105.98272142613718, 'Flexão_CotoveloE': 172.76003321469005, 'Abdução_OmbroE': 123.96143615024728, 'Abdução_OmbroD': 131.08919798627568, 'Flexão_OmbroE': 107.59856569721865, 'Flexão_OmbroD': 45.6160515296927}"
935,"{'Flexão_CotoveloD': 113.1991014213624, 'Flexão_CotoveloE': 178.66530027509708, 'Abdução_OmbroE': 117.30630298084412, 'Abdução_OmbroD': 129.50697650730052, 'Flexão_OmbroE': 112.96092208148038, 'Flexão_OmbroD': 44.69789518784535}"
936,"{'Flexão_CotoveloD': 108.29780906799142, 'Flexão_CotoveloE': 178.84214365782688, 'Abdução_OmbroE': 116.60179632657449, 'Abdução_OmbroD': 130.99356194285406, 'Flexão_OmbroE': 124.22878599213254, 'Flexão_OmbroD': 41.80927070558454}"
937,"{'Flexão_CotoveloD': 116.90333736312519, 'Flexão_CotoveloE': 178.67205210176184, 'Abdução_OmbroE': 117.70927393525756, 'Abdução_OmbroD': 126.92749030356148, 'Flexão_OmbroE': 106.58966828549639, 'Flexão_OmbroD': 44.586155027841386}"
938,"{'Flexão_CotoveloD': 108.60546809877638, 'Flexão_CotoveloE': 178.60317942054377, 'Abdução_OmbroE': 121.45264098622906, 'Abdução_OmbroD': 131.37538403044604, 'Flexão_OmbroE': 126.96425815265819, 'Flexão_OmbroD': 41.408318364997825}"
939,"{'Flexão_CotoveloD': 114.48416403558572, 'Flexão_CotoveloE': 174.13309637226985, 'Abdução_OmbroE': 124.58994938521064, 'Abdução_OmbroD': 128.94406375428213, 'Flexão_OmbroE': 130.6110926062388, 'Flexão_OmbroD': 44.18576111038195}"
940,"{'Flexão_CotoveloD': 112.9026233652802, 'Flexão_CotoveloE': 173.56918550124706, 'Abdução_OmbroE': 122.09577380236898, 'Abdução_OmbroD': 130.1984884274567, 'Flexão_OmbroE': 128.76908836043862, 'Flexão_OmbroD': 41.95142637284721}"
941,"{'Flexão_CotoveloD': 109.38948545307095, 'Flexão_CotoveloE': 167.09489891393372, 'Abdução_OmbroE': 109.99685091049592, 'Abdução_OmbroD': 131.43965811089635, 'Flexão_OmbroE': 128.23784278837255, 'Flexão_OmbroD': 31.356947430850823}"
942,"{'Flexão_CotoveloD': 113.7138252181225, 'Flexão_CotoveloE': 174.18124007758814, 'Abdução_OmbroE': 126.62652772117936, 'Abdução_OmbroD': 128.22029845575514, 'Flexão_OmbroE': 125.39520598643276, 'Flexão_OmbroD': 43.236369280147215}"
943,"{'Flexão_CotoveloD': 108.04930446200859, 'Flexão_CotoveloE': 173.31628056755002, 'Abdução_OmbroE': 125.95899093473582, 'Abdução_OmbroD': 131.69556876834693, 'Flexão_OmbroE': 121.46427395632236, 'Flexão_OmbroD': 41.39431209697497}"
944,"{'Flexão_CotoveloD': 111.06470747133308, 'Flexão_CotoveloE': 174.34841107934997, 'Abdução_OmbroE': 128.96989545359418, 'Abdução_OmbroD': 129.28553058269335, 'Flexão_OmbroE': 124.58591388954588, 'Flexão_OmbroD': 42.61198861504346}"
945,"{'Flexão_CotoveloD': 109.9973453020359, 'Flexão_CotoveloE': 174.13795114431124, 'Abdução_OmbroE': 131.97233540748363, 'Abdução_OmbroD': 127.71483695870789, 'Flexão_OmbroE': 126.54474317019563, 'Flexão_OmbroD': 43.039322333574006}"
946,"{'Flexão_CotoveloD': 118.71551689368513, 'Flexão_CotoveloE': 174.19931976227903, 'Abdução_OmbroE': 130.39442350112574, 'Abdução_OmbroD': 124.81469959760486, 'Flexão_OmbroE': 118.24025352033294, 'Flexão_OmbroD': 44.45733267902}"
947,"{'Flexão_CotoveloD': 116.17404393021295, 'Flexão_CotoveloE': 173.56971075468934, 'Abdução_OmbroE': 132.37274349921046, 'Abdução_OmbroD': 127.18546840878463, 'Flexão_OmbroE': 116.86765993600747, 'Flexão_OmbroD': 44.948951070937966}"
948,"{'Flexão_CotoveloD': 109.9403773124584, 'Flexão_CotoveloE': 173.54918585336395, 'Abdução_OmbroE': 133.09556805541672, 'Abdução_OmbroD': 128.82511793732294, 'Flexão_OmbroE': 120.20656389598642, 'Flexão_OmbroD': 44.504521957214166}"
949,"{'Flexão_CotoveloD': 108.61199480486204, 'Flexão_CotoveloE': 173.43880514417202, 'Abdução_OmbroE': 133.48069353448375, 'Abdução_OmbroD': 129.37913871524674, 'Flexão_OmbroE': 119.91281044449927, 'Flexão_OmbroD': 45.06895819659644}"
950,"{'Flexão_CotoveloD': 113.7574671025516, 'Flexão_CotoveloE': 173.3931304900198, 'Abdução_OmbroE': 132.9912110897339, 'Abdução_OmbroD': 127.7628555839079, 'Flexão_OmbroE': 111.10539522596102, 'Flexão_OmbroD': 47.2034072405128}"
951,"{'Flexão_CotoveloD': 108.7661192161943, 'Flexão_CotoveloE': 172.73622163757605, 'Abdução_OmbroE': 132.61141156643083, 'Abdução_OmbroD': 131.26269429965595, 'Flexão_OmbroE': 114.59111001134737, 'Flexão_OmbroD': 47.7199703488979}"
952,"{'Flexão_CotoveloD': 113.60092260394308, 'Flexão_CotoveloE': 173.5553138346889, 'Abdução_OmbroE': 133.9646328350663, 'Abdução_OmbroD': 130.56181826254254, 'Flexão_OmbroE': 118.32612356086388, 'Flexão_OmbroD': 46.064858722808935}"
953,"{'Flexão_CotoveloD': 115.06930481144899, 'Flexão_CotoveloE': 173.76668032524265, 'Abdução_OmbroE': 134.47027519684104, 'Abdução_OmbroD': 128.10516102975214, 'Flexão_OmbroE': 118.64441024953977, 'Flexão_OmbroD': 45.64266035393359}"
954,"{'Flexão_CotoveloD': 117.67553947486178, 'Flexão_CotoveloE': 174.03056162033374, 'Abdução_OmbroE': 132.98863742224367, 'Abdução_OmbroD': 127.14732055367867, 'Flexão_OmbroE': 113.96260528567916, 'Flexão_OmbroD': 46.44541112569857}"
955,"{'Flexão_CotoveloD': 115.95066605326114, 'Flexão_CotoveloE': 173.88672084165114, 'Abdução_OmbroE': 132.97615058810058, 'Abdução_OmbroD': 128.28433790181674, 'Flexão_OmbroE': 119.28534880860875, 'Flexão_OmbroD': 45.17647540646945}"
956,"{'Flexão_CotoveloD': 116.41714440140359, 'Flexão_CotoveloE': 173.60460694414567, 'Abdução_OmbroE': 131.71577469491064, 'Abdução_OmbroD': 127.17654016705714, 'Flexão_OmbroE': 117.12752898113033, 'Flexão_OmbroD': 45.025664717394875}"
957,"{'Flexão_CotoveloD': 118.03378307304762, 'Flexão_CotoveloE': 173.72850722421742, 'Abdução_OmbroE': 132.8548945199305, 'Abdução_OmbroD': 127.41501835613965, 'Flexão_OmbroE': 124.07549812400322, 'Flexão_OmbroD': 43.86913101496717}"
958,"{'Flexão_CotoveloD': 115.11097458739545, 'Flexão_CotoveloE': 173.64280187094943, 'Abdução_OmbroE': 130.008993266299, 'Abdução_OmbroD': 127.91419984096875, 'Flexão_OmbroE': 114.7101904436832, 'Flexão_OmbroD': 44.93368620629221}"
959,"{'Flexão_CotoveloD': 115.64540432804644, 'Flexão_CotoveloE': 174.86570057950655, 'Abdução_OmbroE': 128.30356361456097, 'Abdução_OmbroD': 128.68655589820628, 'Flexão_OmbroE': 119.56406063006533, 'Flexão_OmbroD': 44.32980097912909}"
960,"{'Flexão_CotoveloD': 134.81379285184772, 'Flexão_CotoveloE': 174.98911021557313, 'Abdução_OmbroE': 131.1774404219969, 'Abdução_OmbroD': 119.00578159805481, 'Flexão_OmbroE': 126.55740176790582, 'Flexão_OmbroD': 49.198602867529615}"
961,"{'Flexão_CotoveloD': 130.1181585563292, 'Flexão_CotoveloE': 174.9437295355718, 'Abdução_OmbroE': 128.9888148681127, 'Abdução_OmbroD': 116.581032359956, 'Flexão_OmbroE': 133.578790237612, 'Flexão_OmbroD': 56.85899553921139}"
962,"{'Flexão_CotoveloD': 126.21691345350044, 'Flexão_CotoveloE': 174.80189774708518, 'Abdução_OmbroE': 124.29695082517918, 'Abdução_OmbroD': 122.00890174088656, 'Flexão_OmbroE': 122.52326106851943, 'Flexão_OmbroD': 49.66530553281578}"
963,"{'Flexão_CotoveloD': 127.23375355109957, 'Flexão_CotoveloE': 174.6728020144025, 'Abdução_OmbroE': 124.41543595664942, 'Abdução_OmbroD': 122.42401893810973, 'Flexão_OmbroE': 135.5574387973702, 'Flexão_OmbroD': 54.60928728312216}"
964,"{'Flexão_CotoveloD': 118.54377717074877, 'Flexão_CotoveloE': 176.77363113814198, 'Abdução_OmbroE': 119.10099972874785, 'Abdução_OmbroD': 128.03529219248415, 'Flexão_OmbroE': 140.26062214414898, 'Flexão_OmbroD': 50.714822695476954}"
965,"{'Flexão_CotoveloD': 110.1511448170507, 'Flexão_CotoveloE': 177.31610699965094, 'Abdução_OmbroE': 118.6664695882883, 'Abdução_OmbroD': 131.96887002765573, 'Flexão_OmbroE': 137.12124090719084, 'Flexão_OmbroD': 43.18099773520393}"
966,"{'Flexão_CotoveloD': 114.16548164050619, 'Flexão_CotoveloE': 169.13761991719784, 'Abdução_OmbroE': 117.36671947621343, 'Abdução_OmbroD': 131.05375771919807, 'Flexão_OmbroE': 136.45482213101863, 'Flexão_OmbroD': 39.644547170114066}"
967,"{'Flexão_CotoveloD': 117.75099997627748, 'Flexão_CotoveloE': 170.3275742171055, 'Abdução_OmbroE': 116.17210216758738, 'Abdução_OmbroD': 130.02800047107922, 'Flexão_OmbroE': 134.20007836732145, 'Flexão_OmbroD': 46.69436217350392}"
968,"{'Flexão_CotoveloD': 123.68125683840543, 'Flexão_CotoveloE': 171.76848901575534, 'Abdução_OmbroE': 116.40994671857607, 'Abdução_OmbroD': 126.97384047806236, 'Flexão_OmbroE': 119.51955499279694, 'Flexão_OmbroD': 49.12591392336117}"
969,"{'Flexão_CotoveloD': 123.96748873626694, 'Flexão_CotoveloE': 171.31289428798308, 'Abdução_OmbroE': 115.56860319036034, 'Abdução_OmbroD': 125.99099212381203, 'Flexão_OmbroE': 110.67669735769383, 'Flexão_OmbroD': 48.47096173976871}"
970,"{'Flexão_CotoveloD': 118.8472906303663, 'Flexão_CotoveloE': 170.96359453192972, 'Abdução_OmbroE': 116.53094446921068, 'Abdução_OmbroD': 126.69186566296378, 'Flexão_OmbroE': 117.01544711358757, 'Flexão_OmbroD': 47.15724295385266}"
971,"{'Flexão_CotoveloD': 133.26854903448879, 'Flexão_CotoveloE': 171.6332710723892, 'Abdução_OmbroE': 114.1451526087636, 'Abdução_OmbroD': 122.97637169416103, 'Flexão_OmbroE': 101.6482130250358, 'Flexão_OmbroD': 48.80174514408051}"
972,"{'Flexão_CotoveloD': 128.0633648759197, 'Flexão_CotoveloE': 171.70072292355394, 'Abdução_OmbroE': 116.99301950568871, 'Abdução_OmbroD': 122.24778298739295, 'Flexão_OmbroE': 98.7404195004637, 'Flexão_OmbroD': 48.1839337087157}"
973,"{'Flexão_CotoveloD': 130.5073422366804, 'Flexão_CotoveloE': 172.90393980968312, 'Abdução_OmbroE': 115.87872672652543, 'Abdução_OmbroD': 122.6825642705546, 'Flexão_OmbroE': 97.9251723585888, 'Flexão_OmbroD': 46.50150937249276}"
974,"{'Flexão_CotoveloD': 127.16322294730242, 'Flexão_CotoveloE': 172.16844103324144, 'Abdução_OmbroE': 115.042824792557, 'Abdução_OmbroD': 124.43867573703798, 'Flexão_OmbroE': 95.80624682496713, 'Flexão_OmbroD': 46.323500693071566}"
975,"{'Flexão_CotoveloD': 128.83991553674048, 'Flexão_CotoveloE': 171.02214729451833, 'Abdução_OmbroE': 116.8623863408782, 'Abdução_OmbroD': 119.9182271221162, 'Flexão_OmbroE': 100.06215663333867, 'Flexão_OmbroD': 50.24999183450291}"
976,"{'Flexão_CotoveloD': 128.8712674069911, 'Flexão_CotoveloE': 171.6431360974298, 'Abdução_OmbroE': 117.00735193064418, 'Abdução_OmbroD': 117.73822376990128, 'Flexão_OmbroE': 94.84112997458223, 'Flexão_OmbroD': 48.86784655887959}"
977,"{'Flexão_CotoveloD': 127.73342706214132, 'Flexão_CotoveloE': 170.99676488231898, 'Abdução_OmbroE': 116.3883925669661, 'Abdução_OmbroD': 118.37541355907385, 'Flexão_OmbroE': 98.43602807290584, 'Flexão_OmbroD': 49.63633715448617}"
978,"{'Flexão_CotoveloD': 127.17400686529265, 'Flexão_CotoveloE': 171.14658755470649, 'Abdução_OmbroE': 117.27853443794126, 'Abdução_OmbroD': 117.17424386338635, 'Flexão_OmbroE': 103.04467364833775, 'Flexão_OmbroD': 53.226405414559}"
979,"{'Flexão_CotoveloD': 141.3127463960225, 'Flexão_CotoveloE': 171.41621613541923, 'Abdução_OmbroE': 120.2102597759336, 'Abdução_OmbroD': 105.46306835998689, 'Flexão_OmbroE': 110.86286575166257, 'Flexão_OmbroD': 67.34554241890206}"
980,"{'Flexão_CotoveloD': 132.9440519504822, 'Flexão_CotoveloE': 171.04500578607713, 'Abdução_OmbroE': 120.23627705478603, 'Abdução_OmbroD': 112.14186409419217, 'Flexão_OmbroE': 107.67120518232115, 'Flexão_OmbroD': 59.20028615646156}"
981,"{'Flexão_CotoveloD': 117.22843796117401, 'Flexão_CotoveloE': 171.87271728293967, 'Abdução_OmbroE': 116.71034663027504, 'Abdução_OmbroD': 123.54273440531563, 'Flexão_OmbroE': 99.17040821112856, 'Flexão_OmbroD': 48.61834620252486}"
982,"{'Flexão_CotoveloD': 123.6981801895991, 'Flexão_CotoveloE': 171.74932480916746, 'Abdução_OmbroE': 117.2637725046556, 'Abdução_OmbroD': 118.46188086700721, 'Flexão_OmbroE': 104.78191931560937, 'Flexão_OmbroD': 52.83784227059287}"
983,"{'Flexão_CotoveloD': 111.82431780470249, 'Flexão_CotoveloE': 170.7280174635075, 'Abdução_OmbroE': 115.08341075234758, 'Abdução_OmbroD': 126.72023691921163, 'Flexão_OmbroE': 100.22876364728457, 'Flexão_OmbroD': 47.09811886323814}"
984,"{'Flexão_CotoveloD': 107.154320365921, 'Flexão_CotoveloE': 169.58373274813806, 'Abdução_OmbroE': 116.74948504957305, 'Abdução_OmbroD': 128.08666591656808, 'Flexão_OmbroE': 94.62786262216902, 'Flexão_OmbroD': 47.62987826796399}"
985,"{'Flexão_CotoveloD': 109.28763966283125, 'Flexão_CotoveloE': 171.08597807076237, 'Abdução_OmbroE': 117.08824835492206, 'Abdução_OmbroD': 127.25033559960903, 'Flexão_OmbroE': 94.62722285673031, 'Flexão_OmbroD': 48.02601344758028}"
986,"{'Flexão_CotoveloD': 110.72069087922314, 'Flexão_CotoveloE': 170.88157987418452, 'Abdução_OmbroE': 119.15536362243787, 'Abdução_OmbroD': 124.77005357035841, 'Flexão_OmbroE': 94.87329070367812, 'Flexão_OmbroD': 47.824083226265486}"
987,"{'Flexão_CotoveloD': 107.03273439423495, 'Flexão_CotoveloE': 170.33341366590983, 'Abdução_OmbroE': 119.89635883706049, 'Abdução_OmbroD': 127.7134334798618, 'Flexão_OmbroE': 93.14621857641477, 'Flexão_OmbroD': 49.02597870408974}"
988,"{'Flexão_CotoveloD': 111.6604099722511, 'Flexão_CotoveloE': 169.6712130573142, 'Abdução_OmbroE': 117.61436344798312, 'Abdução_OmbroD': 127.22496529018426, 'Flexão_OmbroE': 89.16775594616522, 'Flexão_OmbroD': 49.338441685114105}"
989,"{'Flexão_CotoveloD': 114.33095621002677, 'Flexão_CotoveloE': 169.67980832702347, 'Abdução_OmbroE': 119.07144119189832, 'Abdução_OmbroD': 125.34465508661864, 'Flexão_OmbroE': 94.06464385974658, 'Flexão_OmbroD': 48.28424819037613}"
990,"{'Flexão_CotoveloD': 108.3657028562224, 'Flexão_CotoveloE': 170.26032415870165, 'Abdução_OmbroE': 116.45568682573084, 'Abdução_OmbroD': 127.51342162470223, 'Flexão_OmbroE': 97.81134946606916, 'Flexão_OmbroD': 47.9320527186228}"
991,"{'Flexão_CotoveloD': 115.46430918879024, 'Flexão_CotoveloE': 170.26810396903798, 'Abdução_OmbroE': 118.75363395415164, 'Abdução_OmbroD': 123.65548823360834, 'Flexão_OmbroE': 96.35766464369995, 'Flexão_OmbroD': 48.11396372611517}"
992,"{'Flexão_CotoveloD': 109.49108835566027, 'Flexão_CotoveloE': 170.38223357328272, 'Abdução_OmbroE': 117.9552962074014, 'Abdução_OmbroD': 126.25058253469598, 'Flexão_OmbroE': 93.42147228321488, 'Flexão_OmbroD': 48.760679665979126}"
993,"{'Flexão_CotoveloD': 115.48243756796364, 'Flexão_CotoveloE': 170.99126745435518, 'Abdução_OmbroE': 118.3108025332401, 'Abdução_OmbroD': 122.78977447751913, 'Flexão_OmbroE': 98.5346181958723, 'Flexão_OmbroD': 48.83988927634829}"
994,"{'Flexão_CotoveloD': 114.63749432486146, 'Flexão_CotoveloE': 169.75695435544012, 'Abdução_OmbroE': 119.79938030902332, 'Abdução_OmbroD': 123.0109888795852, 'Flexão_OmbroE': 91.25468914723967, 'Flexão_OmbroD': 47.56767818739982}"
995,"{'Flexão_CotoveloD': 109.57998802003193, 'Flexão_CotoveloE': 168.89255240940193, 'Abdução_OmbroE': 117.1264245651314, 'Abdução_OmbroD': 127.75011819420467, 'Flexão_OmbroE': 92.9018632798185, 'Flexão_OmbroD': 48.17169392989746}"
996,"{'Flexão_CotoveloD': 117.33980189738912, 'Flexão_CotoveloE': 170.27837344757262, 'Abdução_OmbroE': 117.36016570570914, 'Abdução_OmbroD': 126.23016398246631, 'Flexão_OmbroE': 93.91022412758741, 'Flexão_OmbroD': 48.38397962328631}"
