Frame,Angle
546,"{'Flexão_CotoveloD': 169.30239618403567, 'Flexão_CotoveloE': 172.70532059836145, 'Abdução_OmbroE': 166.453914567552, 'Abdução_OmbroD': 171.93708221489254, 'Flexão_OmbroE': 135.27429878194116, 'Flexão_OmbroD': 93.03256425262929}"
548,"{'Flexão_CotoveloD': 173.07502717183263, 'Flexão_CotoveloE': 170.04515334695472, 'Abdução_OmbroE': 166.04637992642145, 'Abdução_OmbroD': 175.27291747632802, 'Flexão_OmbroE': 136.78203826467006, 'Flexão_OmbroD': 97.56352845948862}"
550,"{'Flexão_CotoveloD': 170.60901339277106, 'Flexão_CotoveloE': 172.0983338087739, 'Abdução_OmbroE': 165.84454081533565, 'Abdução_OmbroD': 171.83597189784206, 'Flexão_OmbroE': 135.7610803796028, 'Flexão_OmbroD': 97.63171052340554}"
552,"{'Flexão_CotoveloD': 170.78511828802317, 'Flexão_CotoveloE': 172.38646680357542, 'Abdução_OmbroE': 167.75212080142904, 'Abdução_OmbroD': 173.67135516377263, 'Flexão_OmbroE': 132.70956822494603, 'Flexão_OmbroD': 104.80095762805257}"
554,"{'Flexão_CotoveloD': 162.2068022467725, 'Flexão_CotoveloE': 171.8033474922119, 'Abdução_OmbroE': 165.1735309110041, 'Abdução_OmbroD': 170.416773741806, 'Flexão_OmbroE': 135.3746185636213, 'Flexão_OmbroD': 92.97033860539388}"
556,"{'Flexão_CotoveloD': 87.22297757498686, 'Flexão_CotoveloE': 164.04364833089133, 'Abdução_OmbroE': 163.12576251031282, 'Abdução_OmbroD': 159.32861580882187, 'Flexão_OmbroE': 129.5001821964106, 'Flexão_OmbroD': 90.39751538247918}"
558,"{'Flexão_CotoveloD': 154.0539223200877, 'Flexão_CotoveloE': 167.95539660161447, 'Abdução_OmbroE': 165.05371111299834, 'Abdução_OmbroD': 166.1346384154083, 'Flexão_OmbroE': 131.08717957521833, 'Flexão_OmbroD': 96.98351625831278}"
560,"{'Flexão_CotoveloD': 135.79137251975177, 'Flexão_CotoveloE': 169.6762100677574, 'Abdução_OmbroE': 162.64020788318132, 'Abdução_OmbroD': 165.03536142769718, 'Flexão_OmbroE': 132.71714018868158, 'Flexão_OmbroD': 93.0393113249009}"
562,"{'Flexão_CotoveloD': 65.31051073672978, 'Flexão_CotoveloE': 164.49277499837316, 'Abdução_OmbroE': 162.94981452580825, 'Abdução_OmbroD': 156.93984679507514, 'Flexão_OmbroE': 130.54980228388501, 'Flexão_OmbroD': 82.27088397001569}"
564,"{'Flexão_CotoveloD': 155.37917539249523, 'Flexão_CotoveloE': 168.58240100489422, 'Abdução_OmbroE': 165.70412091340194, 'Abdução_OmbroD': 165.6451281017543, 'Flexão_OmbroE': 132.12425900831704, 'Flexão_OmbroD': 95.5674625812606}"
566,"{'Flexão_CotoveloD': 166.9112642378365, 'Flexão_CotoveloE': 174.41366558871013, 'Abdução_OmbroE': 168.89578268142506, 'Abdução_OmbroD': 169.98344998818334, 'Flexão_OmbroE': 137.12149704987465, 'Flexão_OmbroD': 98.32660102575804}"
568,"{'Flexão_CotoveloD': 166.851970231805, 'Flexão_CotoveloE': 174.34707284942516, 'Abdução_OmbroE': 171.5784480657553, 'Abdução_OmbroD': 169.81610900193795, 'Flexão_OmbroE': 139.66295411647195, 'Flexão_OmbroD': 94.94649808761567}"
570,"{'Flexão_CotoveloD': 151.4404864266428, 'Flexão_CotoveloE': 171.13220534633572, 'Abdução_OmbroE': 168.77270121727298, 'Abdução_OmbroD': 167.74054877136678, 'Flexão_OmbroE': 137.0154366416151, 'Flexão_OmbroD': 86.27399117130571}"
572,"{'Flexão_CotoveloD': 162.22139332294773, 'Flexão_CotoveloE': 171.98631367576317, 'Abdução_OmbroE': 168.4451863169759, 'Abdução_OmbroD': 168.98660640311095, 'Flexão_OmbroE': 132.62870773791423, 'Flexão_OmbroD': 94.0847963883669}"
574,"{'Flexão_CotoveloD': 177.89588627079746, 'Flexão_CotoveloE': 175.9922987383437, 'Abdução_OmbroE': 172.689863272165, 'Abdução_OmbroD': 174.29956669416345, 'Flexão_OmbroE': 140.17096049224983, 'Flexão_OmbroD': 95.33164961435723}"
576,"{'Flexão_CotoveloD': 172.76577663439468, 'Flexão_CotoveloE': 175.03506879175168, 'Abdução_OmbroE': 174.6338734644949, 'Abdução_OmbroD': 173.63557002224948, 'Flexão_OmbroE': 140.1716442246411, 'Flexão_OmbroD': 96.98676075592574}"
578,"{'Flexão_CotoveloD': 173.1128220271226, 'Flexão_CotoveloE': 175.96823340618943, 'Abdução_OmbroE': 174.84671471763082, 'Abdução_OmbroD': 172.821767277036, 'Flexão_OmbroE': 138.79922850153565, 'Flexão_OmbroD': 99.35244919576886}"
580,"{'Flexão_CotoveloD': 172.07733053748777, 'Flexão_CotoveloE': 174.52707082463053, 'Abdução_OmbroE': 171.70367063717947, 'Abdução_OmbroD': 174.98659427670705, 'Flexão_OmbroE': 135.77197940915056, 'Flexão_OmbroD': 98.22816315000686}"
582,"{'Flexão_CotoveloD': 172.24060382149958, 'Flexão_CotoveloE': 176.37971934983045, 'Abdução_OmbroE': 172.65570720295665, 'Abdução_OmbroD': 177.89577735764598, 'Flexão_OmbroE': 139.72770584439036, 'Flexão_OmbroD': 95.00722517978548}"
584,"{'Flexão_CotoveloD': 170.72128623451053, 'Flexão_CotoveloE': 172.9532594735542, 'Abdução_OmbroE': 169.0497797562502, 'Abdução_OmbroD': 173.43855049168013, 'Flexão_OmbroE': 134.62168846993788, 'Flexão_OmbroD': 101.03815144246207}"
586,"{'Flexão_CotoveloD': 166.5588527150912, 'Flexão_CotoveloE': 173.9375119619307, 'Abdução_OmbroE': 164.2374604670032, 'Abdução_OmbroD': 171.8896039058846, 'Flexão_OmbroE': 130.7731779704178, 'Flexão_OmbroD': 101.28628501549576}"
588,"{'Flexão_CotoveloD': 152.25781022511197, 'Flexão_CotoveloE': 172.68334455561515, 'Abdução_OmbroE': 165.51801327313768, 'Abdução_OmbroD': 169.8587946795515, 'Flexão_OmbroE': 128.86898799620747, 'Flexão_OmbroD': 107.12559183302056}"
590,"{'Flexão_CotoveloD': 170.42914070573948, 'Flexão_CotoveloE': 174.07448626790807, 'Abdução_OmbroE': 168.4577981804586, 'Abdução_OmbroD': 173.0129075254178, 'Flexão_OmbroE': 135.6083837505172, 'Flexão_OmbroD': 98.39297675787982}"
592,"{'Flexão_CotoveloD': 158.97171505675215, 'Flexão_CotoveloE': 171.46179873509166, 'Abdução_OmbroE': 166.0289773956381, 'Abdução_OmbroD': 170.19416918142696, 'Flexão_OmbroE': 128.3966349827104, 'Flexão_OmbroD': 109.89955982523828}"
594,"{'Flexão_CotoveloD': 164.99506390266384, 'Flexão_CotoveloE': 171.35754074676504, 'Abdução_OmbroE': 172.0940434591967, 'Abdução_OmbroD': 171.70772581560524, 'Flexão_OmbroE': 127.51431285587275, 'Flexão_OmbroD': 112.26736652145418}"
596,"{'Flexão_CotoveloD': 168.8537879593992, 'Flexão_CotoveloE': 170.42443021304433, 'Abdução_OmbroE': 173.4064685176928, 'Abdução_OmbroD': 173.87738634239508, 'Flexão_OmbroE': 130.13504554436918, 'Flexão_OmbroD': 113.99363155953976}"
598,"{'Flexão_CotoveloD': 168.47797765333283, 'Flexão_CotoveloE': 170.92654205577037, 'Abdução_OmbroE': 174.17638997167228, 'Abdução_OmbroD': 174.19942520654814, 'Flexão_OmbroE': 130.10840655517035, 'Flexão_OmbroD': 114.4941518400434}"
600,"{'Flexão_CotoveloD': 162.99283651062424, 'Flexão_CotoveloE': 165.64084301088135, 'Abdução_OmbroE': 172.60299537710102, 'Abdução_OmbroD': 172.12121804034655, 'Flexão_OmbroE': 125.73237187829983, 'Flexão_OmbroD': 117.17788458070036}"
602,"{'Flexão_CotoveloD': 150.9643791423999, 'Flexão_CotoveloE': 159.19274301018422, 'Abdução_OmbroE': 171.32077703548705, 'Abdução_OmbroD': 165.89874585248006, 'Flexão_OmbroE': 124.21879129501355, 'Flexão_OmbroD': 115.33667583528718}"
604,"{'Flexão_CotoveloD': 153.8085520554387, 'Flexão_CotoveloE': 165.86901945208348, 'Abdução_OmbroE': 170.22425872135412, 'Abdução_OmbroD': 167.8460200679549, 'Flexão_OmbroE': 123.02797610071872, 'Flexão_OmbroD': 114.11635653801426}"
606,"{'Flexão_CotoveloD': 162.54970835949467, 'Flexão_CotoveloE': 168.99156392280622, 'Abdução_OmbroE': 174.25987095593047, 'Abdução_OmbroD': 171.1448704435046, 'Flexão_OmbroE': 127.72368746902693, 'Flexão_OmbroD': 118.17886741492802}"
608,"{'Flexão_CotoveloD': 156.0105286346328, 'Flexão_CotoveloE': 165.5736962240113, 'Abdução_OmbroE': 170.99152483758522, 'Abdução_OmbroD': 169.071922280348, 'Flexão_OmbroE': 123.11206637254742, 'Flexão_OmbroD': 117.58641277508733}"
610,"{'Flexão_CotoveloD': 136.18855407928152, 'Flexão_CotoveloE': 165.62609583446823, 'Abdução_OmbroE': 170.4253073585109, 'Abdução_OmbroD': 167.84472887362696, 'Flexão_OmbroE': 122.11424756976363, 'Flexão_OmbroD': 116.19085266656909}"
612,"{'Flexão_CotoveloD': 65.93782173555822, 'Flexão_CotoveloE': 103.8208028613129, 'Abdução_OmbroE': 156.20222835031342, 'Abdução_OmbroD': 156.8547229727964, 'Flexão_OmbroE': 115.61550772384722, 'Flexão_OmbroD': 102.94594673718979}"
614,"{'Flexão_CotoveloD': 58.68606947170258, 'Flexão_CotoveloE': 50.94091423184835, 'Abdução_OmbroE': 147.81173004901592, 'Abdução_OmbroD': 143.7128998883676, 'Flexão_OmbroE': 108.62779709675611, 'Flexão_OmbroD': 92.09982863672074}"
616,"{'Flexão_CotoveloD': 57.202711112048235, 'Flexão_CotoveloE': 83.88882883630347, 'Abdução_OmbroE': 160.9143204209545, 'Abdução_OmbroD': 148.90466402519388, 'Flexão_OmbroE': 117.40127142510673, 'Flexão_OmbroD': 96.6891134225631}"
618,"{'Flexão_CotoveloD': 73.00903753296507, 'Flexão_CotoveloE': 143.6402972925906, 'Abdução_OmbroE': 165.28742766673898, 'Abdução_OmbroD': 156.93598985495757, 'Flexão_OmbroE': 119.4134642501473, 'Flexão_OmbroD': 107.5469624982479}"
620,"{'Flexão_CotoveloD': 111.0305112124917, 'Flexão_CotoveloE': 123.83958648217268, 'Abdução_OmbroE': 163.0942245359599, 'Abdução_OmbroD': 160.25880793523731, 'Flexão_OmbroE': 117.70500431813711, 'Flexão_OmbroD': 107.82549663080715}"
622,"{'Flexão_CotoveloD': 79.88401944958711, 'Flexão_CotoveloE': 97.12455881401237, 'Abdução_OmbroE': 162.48051159123102, 'Abdução_OmbroD': 156.22743010730903, 'Flexão_OmbroE': 116.66746409520856, 'Flexão_OmbroD': 103.8004990438946}"
624,"{'Flexão_CotoveloD': 75.56050051702678, 'Flexão_CotoveloE': 133.08022719348196, 'Abdução_OmbroE': 163.8326618138096, 'Abdução_OmbroD': 155.1798460246081, 'Flexão_OmbroE': 117.33245785271704, 'Flexão_OmbroD': 103.25137381181004}"
626,"{'Flexão_CotoveloD': 58.08461565110336, 'Flexão_CotoveloE': 64.90268511752699, 'Abdução_OmbroE': 155.7271319248998, 'Abdução_OmbroD': 153.26902559500027, 'Flexão_OmbroE': 111.58861653214217, 'Flexão_OmbroD': 100.46929211198879}"
628,"{'Flexão_CotoveloD': 95.74846191898686, 'Flexão_CotoveloE': 81.55364413974551, 'Abdução_OmbroE': 158.26087018470275, 'Abdução_OmbroD': 162.47035384949396, 'Flexão_OmbroE': 114.50635947668893, 'Flexão_OmbroD': 106.31746114042373}"
630,"{'Flexão_CotoveloD': 60.20633117967121, 'Flexão_CotoveloE': 68.95888762919003, 'Abdução_OmbroE': 151.2769815237453, 'Abdução_OmbroD': 153.18811044400545, 'Flexão_OmbroE': 108.02926063894053, 'Flexão_OmbroD': 100.62717168084075}"
632,"{'Flexão_CotoveloD': 59.480229482506815, 'Flexão_CotoveloE': 76.13806055023458, 'Abdução_OmbroE': 154.3299735332858, 'Abdução_OmbroD': 157.844905420968, 'Flexão_OmbroE': 111.6191296545054, 'Flexão_OmbroD': 104.11174369863338}"
634,"{'Flexão_CotoveloD': 87.14700567750113, 'Flexão_CotoveloE': 76.47270081888483, 'Abdução_OmbroE': 156.20422406559203, 'Abdução_OmbroD': 161.33510591683785, 'Flexão_OmbroE': 112.97004454026971, 'Flexão_OmbroD': 107.21894672559812}"
636,"{'Flexão_CotoveloD': 52.88198818203122, 'Flexão_CotoveloE': 64.37275279620984, 'Abdução_OmbroE': 147.15932820448177, 'Abdução_OmbroD': 154.81740589162854, 'Flexão_OmbroE': 104.36170821649524, 'Flexão_OmbroD': 99.18009116871572}"
638,"{'Flexão_CotoveloD': 52.466125039556445, 'Flexão_CotoveloE': 64.24972330946252, 'Abdução_OmbroE': 148.27572176243999, 'Abdução_OmbroD': 154.37645643974594, 'Flexão_OmbroE': 105.1902582979411, 'Flexão_OmbroD': 100.52562353472274}"
640,"{'Flexão_CotoveloD': 53.38093655693844, 'Flexão_CotoveloE': 73.05735010488512, 'Abdução_OmbroE': 124.7529296470229, 'Abdução_OmbroD': 142.41270150413908, 'Flexão_OmbroE': 83.58397134372585, 'Flexão_OmbroD': 87.88523015026439}"
642,"{'Flexão_CotoveloD': 51.272721038843144, 'Flexão_CotoveloE': 73.6043531913681, 'Abdução_OmbroE': 122.3579373202074, 'Abdução_OmbroD': 146.64890838306297, 'Flexão_OmbroE': 82.9750007485053, 'Flexão_OmbroD': 91.83914195074425}"
644,"{'Flexão_CotoveloD': 61.89075246192938, 'Flexão_CotoveloE': 78.42239527468672, 'Abdução_OmbroE': 118.01160754067766, 'Abdução_OmbroD': 133.21683727432236, 'Flexão_OmbroE': 78.176219215852, 'Flexão_OmbroD': 79.19711276672007}"
646,"{'Flexão_CotoveloD': 60.22303525032251, 'Flexão_CotoveloE': 82.01216643739191, 'Abdução_OmbroE': 117.13310985529094, 'Abdução_OmbroD': 132.93811991508971, 'Flexão_OmbroE': 76.83431203205522, 'Flexão_OmbroD': 76.7840404694611}"
648,"{'Flexão_CotoveloD': 72.1644627798523, 'Flexão_CotoveloE': 85.00512312781379, 'Abdução_OmbroE': 114.08485079902063, 'Abdução_OmbroD': 122.51559648342595, 'Flexão_OmbroE': 71.76853203621565, 'Flexão_OmbroD': 70.57282010525445}"
650,"{'Flexão_CotoveloD': 77.84846323591874, 'Flexão_CotoveloE': 88.2121886214679, 'Abdução_OmbroE': 106.81158705445425, 'Abdução_OmbroD': 114.64180976868, 'Flexão_OmbroE': 65.73828158477409, 'Flexão_OmbroD': 61.107521749336556}"
652,"{'Flexão_CotoveloD': 58.68992220125635, 'Flexão_CotoveloE': 104.7307096035506, 'Abdução_OmbroE': 86.96332584110245, 'Abdução_OmbroD': 141.86642386567948, 'Flexão_OmbroE': 51.10242012069378, 'Flexão_OmbroD': 85.23866903817364}"
654,"{'Flexão_CotoveloD': 57.44592615631832, 'Flexão_CotoveloE': 81.53831098152996, 'Abdução_OmbroE': 115.86169146388083, 'Abdução_OmbroD': 140.20956776444638, 'Flexão_OmbroE': 76.57190467002758, 'Flexão_OmbroD': 86.56295885529804}"
656,"{'Flexão_CotoveloD': 61.6955734899431, 'Flexão_CotoveloE': 84.29902026220624, 'Abdução_OmbroE': 111.98753731509007, 'Abdução_OmbroD': 130.94375577601846, 'Flexão_OmbroE': 72.3063469225925, 'Flexão_OmbroD': 76.59262227074908}"
658,"{'Flexão_CotoveloD': 57.031241461763315, 'Flexão_CotoveloE': 82.58446136585913, 'Abdução_OmbroE': 114.41735019322397, 'Abdução_OmbroD': 136.18815957907916, 'Flexão_OmbroE': 75.16496939922011, 'Flexão_OmbroD': 80.65517807474816}"
660,"{'Flexão_CotoveloD': 64.51580542739809, 'Flexão_CotoveloE': 82.244318798832, 'Abdução_OmbroE': 114.25142454697585, 'Abdução_OmbroD': 126.29486064524073, 'Flexão_OmbroE': 71.61562776670372, 'Flexão_OmbroD': 76.21374644971762}"
662,"{'Flexão_CotoveloD': 56.217429746057746, 'Flexão_CotoveloE': 77.49549019199955, 'Abdução_OmbroE': 143.07609816255206, 'Abdução_OmbroD': 135.62613328499066, 'Flexão_OmbroE': 97.46480680122866, 'Flexão_OmbroD': 89.08488710676451}"
664,"{'Flexão_CotoveloD': 51.625158502229, 'Flexão_CotoveloE': 81.25823390464221, 'Abdução_OmbroE': 152.7754549181189, 'Abdução_OmbroD': 144.11739275043738, 'Flexão_OmbroE': 106.90401384743085, 'Flexão_OmbroD': 94.60472970181247}"
666,"{'Flexão_CotoveloD': 51.2970764722983, 'Flexão_CotoveloE': 82.87902371259673, 'Abdução_OmbroE': 153.2072486355559, 'Abdução_OmbroD': 147.11900567872, 'Flexão_OmbroE': 108.03076630034435, 'Flexão_OmbroD': 95.35572485510062}"
668,"{'Flexão_CotoveloD': 58.66483773067988, 'Flexão_CotoveloE': 133.46780464192756, 'Abdução_OmbroE': 164.25475213817896, 'Abdução_OmbroD': 157.62491125928167, 'Flexão_OmbroE': 115.43830421064106, 'Flexão_OmbroD': 110.93215616479945}"
670,"{'Flexão_CotoveloD': 58.43037058292256, 'Flexão_CotoveloE': 116.2851014265213, 'Abdução_OmbroE': 159.74644388635235, 'Abdução_OmbroD': 154.59302968580508, 'Flexão_OmbroE': 114.49599046421528, 'Flexão_OmbroD': 106.25483110437638}"
672,"{'Flexão_CotoveloD': 61.00147765767241, 'Flexão_CotoveloE': 64.08089655317497, 'Abdução_OmbroE': 147.55554477885747, 'Abdução_OmbroD': 152.02055623817586, 'Flexão_OmbroE': 103.572790105167, 'Flexão_OmbroD': 101.92796970653677}"
674,"{'Flexão_CotoveloD': 63.37023191369181, 'Flexão_CotoveloE': 65.91770568021528, 'Abdução_OmbroE': 131.55369952134006, 'Abdução_OmbroD': 151.63830772063667, 'Flexão_OmbroE': 92.15426985941494, 'Flexão_OmbroD': 97.98318508064233}"
676,"{'Flexão_CotoveloD': 64.06982002179427, 'Flexão_CotoveloE': 85.08230390151611, 'Abdução_OmbroE': 156.85266808022172, 'Abdução_OmbroD': 154.407931852544, 'Flexão_OmbroE': 114.6841431433057, 'Flexão_OmbroD': 103.4808647935161}"
678,"{'Flexão_CotoveloD': 60.01466999312677, 'Flexão_CotoveloE': 125.00388917946663, 'Abdução_OmbroE': 158.81442037281803, 'Abdução_OmbroD': 150.10460914054005, 'Flexão_OmbroE': 114.91213203898356, 'Flexão_OmbroD': 101.95593981777833}"
680,"{'Flexão_CotoveloD': 63.87630784373539, 'Flexão_CotoveloE': 131.3393325780305, 'Abdução_OmbroE': 161.18825952973782, 'Abdução_OmbroD': 152.65349090948968, 'Flexão_OmbroE': 116.80060543836784, 'Flexão_OmbroD': 104.38923356333801}"
682,"{'Flexão_CotoveloD': 58.62136577941416, 'Flexão_CotoveloE': 79.72024430720244, 'Abdução_OmbroE': 154.21303381048156, 'Abdução_OmbroD': 141.73212908659997, 'Flexão_OmbroE': 112.14533102424814, 'Flexão_OmbroD': 94.81366572149963}"
684,"{'Flexão_CotoveloD': 63.74085094205503, 'Flexão_CotoveloE': 82.64967725869812, 'Abdução_OmbroE': 158.349590008589, 'Abdução_OmbroD': 148.3000341072422, 'Flexão_OmbroE': 115.73570667879127, 'Flexão_OmbroD': 97.35858258971821}"
686,"{'Flexão_CotoveloD': 71.05543369589093, 'Flexão_CotoveloE': 122.73495522711963, 'Abdução_OmbroE': 165.31194949702405, 'Abdução_OmbroD': 155.1407039519786, 'Flexão_OmbroE': 120.20649280185177, 'Flexão_OmbroD': 104.9089589260465}"
688,"{'Flexão_CotoveloD': 52.27247071917843, 'Flexão_CotoveloE': 151.52486632727073, 'Abdução_OmbroE': 164.72236911445515, 'Abdução_OmbroD': 160.2751020968498, 'Flexão_OmbroE': 122.93635698034866, 'Flexão_OmbroD': 105.18955080778505}"
690,"{'Flexão_CotoveloD': 152.88918874178208, 'Flexão_CotoveloE': 164.9269231883231, 'Abdução_OmbroE': 171.05504976268764, 'Abdução_OmbroD': 167.79624416664626, 'Flexão_OmbroE': 124.50316950287308, 'Flexão_OmbroD': 116.126194854384}"
692,"{'Flexão_CotoveloD': 164.75871030326056, 'Flexão_CotoveloE': 168.75508802637856, 'Abdução_OmbroE': 172.11471742699788, 'Abdução_OmbroD': 171.8457892368087, 'Flexão_OmbroE': 126.7824380916239, 'Flexão_OmbroD': 118.14837055560092}"
694,"{'Flexão_CotoveloD': 165.58100311808568, 'Flexão_CotoveloE': 171.09945866464884, 'Abdução_OmbroE': 170.39397417315547, 'Abdução_OmbroD': 171.841079956938, 'Flexão_OmbroE': 127.57828877644803, 'Flexão_OmbroD': 116.5572146500902}"
696,"{'Flexão_CotoveloD': 163.72360776531374, 'Flexão_CotoveloE': 171.31383509548607, 'Abdução_OmbroE': 169.67656414332737, 'Abdução_OmbroD': 171.50494827984167, 'Flexão_OmbroE': 126.608611947189, 'Flexão_OmbroD': 115.65914320205674}"
698,"{'Flexão_CotoveloD': 158.41906482499513, 'Flexão_CotoveloE': 168.28893373337988, 'Abdução_OmbroE': 167.05005768722964, 'Abdução_OmbroD': 169.11188842846684, 'Flexão_OmbroE': 126.35049531750482, 'Flexão_OmbroD': 111.60948474745949}"
700,"{'Flexão_CotoveloD': 141.01405820408343, 'Flexão_CotoveloE': 166.6162624198727, 'Abdução_OmbroE': 160.9777107805178, 'Abdução_OmbroD': 162.82335824082364, 'Flexão_OmbroE': 121.03796935020418, 'Flexão_OmbroD': 111.29713078100588}"
702,"{'Flexão_CotoveloD': 141.49227431520555, 'Flexão_CotoveloE': 169.88678289687948, 'Abdução_OmbroE': 162.270725728365, 'Abdução_OmbroD': 163.73879616456932, 'Flexão_OmbroE': 122.86812676881142, 'Flexão_OmbroD': 110.47985252356105}"
704,"{'Flexão_CotoveloD': 153.24850316494468, 'Flexão_CotoveloE': 168.79617236078164, 'Abdução_OmbroE': 157.91308369466304, 'Abdução_OmbroD': 167.6325020752008, 'Flexão_OmbroE': 126.31153991048353, 'Flexão_OmbroD': 104.05178118683246}"
706,"{'Flexão_CotoveloD': 170.49161091684553, 'Flexão_CotoveloE': 173.22028942098544, 'Abdução_OmbroE': 161.57323163414333, 'Abdução_OmbroD': 172.20136932045463, 'Flexão_OmbroE': 132.47834970395897, 'Flexão_OmbroD': 109.18337508310628}"
708,"{'Flexão_CotoveloD': 152.57646127018134, 'Flexão_CotoveloE': 166.3974722512642, 'Abdução_OmbroE': 157.6237056709184, 'Abdução_OmbroD': 168.83082793027248, 'Flexão_OmbroE': 129.54311050022108, 'Flexão_OmbroD': 103.77566800978902}"
710,"{'Flexão_CotoveloD': 155.21684805078831, 'Flexão_CotoveloE': 171.62081763503193, 'Abdução_OmbroE': 165.03691496078403, 'Abdução_OmbroD': 166.36640857891027, 'Flexão_OmbroE': 130.17882138298296, 'Flexão_OmbroD': 100.39335548074791}"
712,"{'Flexão_CotoveloD': 171.72756470571628, 'Flexão_CotoveloE': 175.05907935661398, 'Abdução_OmbroE': 169.48848689787167, 'Abdução_OmbroD': 176.01252422022074, 'Flexão_OmbroE': 136.1016683668688, 'Flexão_OmbroD': 102.53387550768409}"
714,"{'Flexão_CotoveloD': 170.6205714577689, 'Flexão_CotoveloE': 174.57169434358372, 'Abdução_OmbroE': 168.01723171605096, 'Abdução_OmbroD': 171.17938022812086, 'Flexão_OmbroE': 132.37552576256832, 'Flexão_OmbroD': 103.07020374485107}"
716,"{'Flexão_CotoveloD': 169.3305644514281, 'Flexão_CotoveloE': 172.14512595049717, 'Abdução_OmbroE': 166.4079832077234, 'Abdução_OmbroD': 169.2128818198397, 'Flexão_OmbroE': 128.03671778796598, 'Flexão_OmbroD': 106.55536287397322}"
718,"{'Flexão_CotoveloD': 167.400634049528, 'Flexão_CotoveloE': 171.15291893143194, 'Abdução_OmbroE': 165.7753229755846, 'Abdução_OmbroD': 168.0306069344989, 'Flexão_OmbroE': 129.0856278108798, 'Flexão_OmbroD': 103.07236836368604}"
720,"{'Flexão_CotoveloD': 174.39290091759534, 'Flexão_CotoveloE': 173.28429878165934, 'Abdução_OmbroE': 167.2958471784409, 'Abdução_OmbroD': 170.74249029560016, 'Flexão_OmbroE': 133.24542093212986, 'Flexão_OmbroD': 107.32469316357488}"
722,"{'Flexão_CotoveloD': 166.76342370048664, 'Flexão_CotoveloE': 174.69046290383002, 'Abdução_OmbroE': 169.39500660607865, 'Abdução_OmbroD': 169.01235702378895, 'Flexão_OmbroE': 134.27959592227847, 'Flexão_OmbroD': 100.42347867646924}"
724,"{'Flexão_CotoveloD': 170.64850823693337, 'Flexão_CotoveloE': 174.42647398867564, 'Abdução_OmbroE': 167.6270955910536, 'Abdução_OmbroD': 171.03819043129292, 'Flexão_OmbroE': 131.298906352977, 'Flexão_OmbroD': 109.59407789377684}"
726,"{'Flexão_CotoveloD': 148.71043386470726, 'Flexão_CotoveloE': 172.55708929237602, 'Abdução_OmbroE': 166.86322885996043, 'Abdução_OmbroD': 166.3278311893203, 'Flexão_OmbroE': 129.59879325407758, 'Flexão_OmbroD': 104.91059598390825}"
728,"{'Flexão_CotoveloD': 172.4768825841461, 'Flexão_CotoveloE': 168.74513781816987, 'Abdução_OmbroE': 163.9677038023527, 'Abdução_OmbroD': 169.94528493414623, 'Flexão_OmbroE': 130.00338098170698, 'Flexão_OmbroD': 105.718046497141}"
730,"{'Flexão_CotoveloD': 171.95238805178394, 'Flexão_CotoveloE': 170.7615314235531, 'Abdução_OmbroE': 165.06096830502787, 'Abdução_OmbroD': 170.3780878810942, 'Flexão_OmbroE': 129.27133379754179, 'Flexão_OmbroD': 109.3510013321418}"
732,"{'Flexão_CotoveloD': 171.03103735314102, 'Flexão_CotoveloE': 172.3820942526107, 'Abdução_OmbroE': 165.74311706968012, 'Abdução_OmbroD': 169.98865414853665, 'Flexão_OmbroE': 131.34220062531426, 'Flexão_OmbroD': 106.94642801857172}"
734,"{'Flexão_CotoveloD': 165.05364077910852, 'Flexão_CotoveloE': 170.7149586919074, 'Abdução_OmbroE': 165.19230866723757, 'Abdução_OmbroD': 170.98339125472603, 'Flexão_OmbroE': 134.81014521946275, 'Flexão_OmbroD': 100.85397930450604}"
736,"{'Flexão_CotoveloD': 165.18851057537685, 'Flexão_CotoveloE': 163.9436805593835, 'Abdução_OmbroE': 160.2117995090228, 'Abdução_OmbroD': 176.62557482257398, 'Flexão_OmbroE': 133.42230671121908, 'Flexão_OmbroD': 109.51130492055673}"
738,"{'Flexão_CotoveloD': 167.90261739175827, 'Flexão_CotoveloE': 162.4011830274785, 'Abdução_OmbroE': 159.01182454168543, 'Abdução_OmbroD': 173.25820805573102, 'Flexão_OmbroE': 137.10307204366887, 'Flexão_OmbroD': 93.97454173800256}"
740,"{'Flexão_CotoveloD': 169.22284182148982, 'Flexão_CotoveloE': 163.61193126905604, 'Abdução_OmbroE': 158.94539826492365, 'Abdução_OmbroD': 176.02238610088003, 'Flexão_OmbroE': 131.63248969785917, 'Flexão_OmbroD': 111.12600138828712}"
742,"{'Flexão_CotoveloD': 173.72491786515346, 'Flexão_CotoveloE': 135.9758656557806, 'Abdução_OmbroE': 158.45929495179627, 'Abdução_OmbroD': 175.30208267606602, 'Flexão_OmbroE': 135.39814500622754, 'Flexão_OmbroD': 101.47229415999156}"
744,"{'Flexão_CotoveloD': 164.12807962318328, 'Flexão_CotoveloE': 40.268082510627806, 'Abdução_OmbroE': 149.4994197344298, 'Abdução_OmbroD': 174.2678046206413, 'Flexão_OmbroE': 133.61002456212987, 'Flexão_OmbroD': 110.95422588749456}"
